time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
104700.0,fixed-domain-moisture,650.0,-1.4675741236221377e-07,1.4675741236221377e-07,-1.46757412709314e-07,3.47100231620301e-16,1.8684754187801537e-11
105000.0,fixed-domain-moisture,650.0,-1.455080859388981e-07,1.455080859388981e-07,-1.4550808627038965e-07,3.3149155845455197e-16,1.7764828899652986e-11
105300.0,fixed-domain-moisture,650.0,-1.4427497103947207e-07,1.4427497103947207e-07,-1.442749713560205e-07,3.16548441427108e-16,1.6885745285578386e-11
105600.0,fixed-domain-moisture,650.0,-1.4305779527448633e-07,1.4305779527448633e-07,-1.4305779611818331e-07,8.436969874008781e-16,4.898068690485189e-11
105900.0,fixed-domain-moisture,650.0,-1.4185629337026224e-07,1.4185629337026224e-07,-1.4185629416861573e-07,7.983534873195629e-16,4.629228496317664e-11
106200.0,fixed-domain-moisture,650.0,-1.4067020363157743e-07,1.4067020363157743e-07,-1.406702043862449e-07,7.546674718973467e-16,4.371905801069921e-11
106500.0,fixed-domain-moisture,650.0,-1.3949927010233002e-07,1.3949927010233002e-07,-1.39499270814859e-07,7.125289856697642e-16,4.125580923543523e-11
106800.0,fixed-domain-moisture,650.0,-1.3834324189390284e-07,1.3834324189390284e-07,-1.383432425657461e-07,6.718432668258411e-16,3.8897486523089095e-11
107100.0,fixed-domain-moisture,650.0,-1.3720187306862857e-07,1.3720187306862857e-07,-1.3720187370113587e-07,6.325072949833678e-16,3.663918118307237e-11
107400.0,fixed-domain-moisture,650.0,-1.3607492252932522e-07,1.3607492252932522e-07,-1.360749231237546e-07,5.94429378825804e-16,3.447644067538687e-11
107700.0,fixed-domain-moisture,650.0,-1.3496215391143086e-07,1.3496215391143086e-07,-1.349621544689518e-07,5.575209240008227e-16,3.2405020314298326e-11
108000.0,fixed-domain-moisture,650.0,-1.3386333547809412e-07,1.3386333547809412e-07,-1.3386333599978945e-07,5.216953213895673e-16,3.042096192719475e-11
108300.0,fixed-domain-moisture,650.0,-1.3277824002080408e-07,1.3277824002080408e-07,-1.3277824050765858e-07,4.8685450045861335e-16,2.852060501430934e-11
108600.0,fixed-domain-moisture,650.0,-1.3170664475390512e-07,1.3170664475390512e-07,-1.317066452068606e-07,4.529554742858878e-16,2.670068259146327e-11
108900.0,fixed-domain-moisture,650.0,-1.3064833121634257e-07,1.3064833121634257e-07,-1.3064833163622752e-07,4.1988495221469537e-16,2.495798495760681e-11
109200.0,fixed-domain-moisture,650.0,-1.296030851744332e-07,1.296030851744332e-07,-1.296030855613694e-07,3.8693621759945034e-16,2.3328496794516322e-11
109500.0,fixed-domain-moisture,650.0,-1.2857069655957374e-07,1.2857069655957374e-07,-1.285706969150267e-07,3.5545295586207365e-16,2.173360133323459e-11
109800.0,fixed-domain-moisture,650.0,-1.275509591504834e-07,1.275509591504834e-07,-1.2755095966079426e-07,5.103108544713347e-16,4.9060461662956753e-11
110100.0,fixed-domain-moisture,650.0,-1.2654367129094525e-07,1.2654367129094525e-07,-1.2654367173087122e-07,4.3992596350496892e-16,4.592147208648084e-11
110400.0,fixed-domain-moisture,650.0,-1.2554863453887802e-07,1.2554863453887802e-07,-1.2554863491237212e-07,3.734940958941002e-16,4.297102644095666e-11
110700.0,fixed-domain-moisture,650.0,-1.2456565448213422e-07,1.2456565448213422e-07,-1.2456565479207908e-07,3.099448666911951e-16,4.0204346829678396e-11
111000.0,fixed-domain-moisture,650.0,-1.2359454041706975e-07,1.2359454041706975e-07,-1.2359454066681712e-07,2.4974737333035484e-16,3.761565161034382e-11
111300.0,fixed-domain-moisture,650.0,-1.2263510526837407e-07,1.2263510526837407e-07,-1.226351054612356e-07,1.9286151409548288e-16,3.519986615438225e-11
111600.0,fixed-domain-moisture,650.0,-1.216871655100233e-07,1.216871655100233e-07,-1.2168716564928092e-07,1.3925761636364572e-16,3.2952102473269887e-11
111900.0,fixed-domain-moisture,650.0,-1.2075054108819825e-07,1.2075054108819825e-07,-1.2075054117708669e-07,8.888843157825433e-17,3.0867059007576723e-11
112200.0,fixed-domain-moisture,650.0,-1.1982505534609442e-07,1.1982505534609442e-07,-1.198250553878431e-07,4.174866578338836e-17,2.894005558122873e-11
112500.0,fixed-domain-moisture,650.0,-1.1891053495110103e-07,1.1891053495110103e-07,-1.1891053494810647e-07,-2.9945658710093712e-18,2.716086064210098e-11
112800.0,fixed-domain-moisture,650.0,-1.180068098216019e-07,1.180068098216019e-07,-1.180068097778062e-07,-4.379569295399579e-17,2.5535099260871848e-11
113100.0,fixed-domain-moisture,650.0,-1.1711371305952936e-07,1.1711371305952936e-07,-1.1711371297805448e-07,-8.147488158652947e-17,2.4051701305615057e-11
113400.0,fixed-domain-moisture,650.0,-1.1623108088125448e-07,1.1623108088125448e-07,-1.1623108076518874e-07,-1.1606574838870457e-16,2.270494860276079e-11
113700.0,fixed-domain-moisture,650.0,-1.1535875255227777e-07,1.1535875255227777e-07,-1.1535875240473251e-07,-1.4754526465226761e-16,2.1489009158659353e-11
114000.0,fixed-domain-moisture,650.0,-1.1449657031839322e-07,1.1449657031839322e-07,-1.1449657014230791e-07,-1.7608531189106222e-16,2.0397113574764164e-11
114300.0,fixed-domain-moisture,650.0,-1.13644379346802e-07,1.13644379346802e-07,-1.1364437914512739e-07,-2.0167461397897806e-16,1.9422580935454922e-11
114600.0,fixed-domain-moisture,650.0,-1.1280202766275902e-07,1.1280202766275902e-07,-1.1280202743838312e-07,-2.2437590429367116e-16,1.855812094611844e-11
114900.0,fixed-domain-moisture,650.0,-1.1196936608681846e-07,1.1196936608681846e-07,-1.1196936584256187e-07,-2.4425658812889724e-16,1.7795918061072417e-11
115200.0,fixed-domain-moisture,650.0,-1.1114624817806092e-07,1.1114624817806092e-07,-1.1114624791665886e-07,-2.614020569936514e-16,1.7127856868517755e-11
115500.0,fixed-domain-moisture,650.0,-1.1033253017597999e-07,1.1033253017597999e-07,-1.1033252990008073e-07,-2.7589926411392514e-16,1.6545610598692415e-11
115800.0,fixed-domain-moisture,650.0,-1.0952807094415707e-07,1.0952807094415707e-07,-1.0952807065630048e-07,-2.878565900022977e-16,1.604040769745849e-11
116100.0,fixed-domain-moisture,650.0,-1.0873273191458682e-07,1.0873273191458682e-07,-1.087327316171904e-07,-2.9739641768475745e-16,1.5603899146760134e-11
116400.0,fixed-domain-moisture,650.0,-1.0794637703537305e-07,1.0794637703537305e-07,-1.0794637673072761e-07,-3.0464543152647816e-16,1.5227500739461983e-11
116700.0,fixed-domain-moisture,650.0,-1.0716882522325028e-07,1.0716882522325028e-07,-1.0716882527370034e-07,5.045006319696438e-17,1.8449335374184203e-11
117000.0,fixed-domain-moisture,650.0,-1.0640007954835584e-07,1.0640007954835584e-07,-1.0640007959632862e-07,4.797278299382117e-17,1.776301440105492e-11
117300.0,fixed-domain-moisture,650.0,-1.0563991155829304e-07,1.0563991155829304e-07,-1.0563991160390133e-07,4.560829052156079e-17,1.7102741457009375e-11
117600.0,fixed-domain-moisture,650.0,-1.0488819693332566e-07,1.0488819693332566e-07,-1.0488819697667869e-07,4.335302559482681e-17,1.6467659860668495e-11
117900.0,fixed-domain-moisture,650.0,-1.0414481461538088e-07,1.0414481461538088e-07,-1.0414481465823673e-07,4.285584372456814e-17,1.5856327461099596e-11
118200.0,fixed-domain-moisture,650.0,-1.0340964525517625e-07,1.0340964525517625e-07,-1.0340964529591383e-07,4.0737573142162744e-17,1.5268331992608995e-11
118500.0,fixed-domain-moisture,650.0,-1.0268257090466956e-07,1.0268257090466956e-07,-1.0268257094338809e-07,3.871852452859431e-17,1.4702827442593716e-11
118800.0,fixed-domain-moisture,650.0,-1.0196347509695851e-07,1.0196347509695851e-07,-1.0196347513371623e-07,3.675772266503941e-17,1.4158810551085362e-11
119100.0,fixed-domain-moisture,650.0,-1.012522429773509e-07,1.012522429773509e-07,-1.0125224301225389e-07,3.490298520834851e-17,1.363536602290383e-11
119400.0,fixed-domain-moisture,650.0,-1.0054876105605742e-07,1.0054876105605742e-07,-1.0054876145861552e-07,4.025580991852206e-16,4.943696730395767e-11
119700.0,fixed-domain-moisture,650.0,-9.985291875175305e-08,9.985291875175305e-08,-9.985291913815617e-08,3.8640311623827216e-16,4.75997428249071e-11
120000.0,fixed-domain-moisture,650.0,-9.916460617795825e-08,9.916460617795825e-08,-9.916460654890144e-08,3.709431899989949e-16,4.5835061126139026e-11
120300.0,fixed-domain-moisture,650.0,-9.848371568603797e-08,9.848371568603797e-08,-9.848371604218082e-08,3.561428509627225e-16,4.4139917474274014e-11
120600.0,fixed-domain-moisture,650.0,-9.781014146350396e-08,9.781014146350396e-08,-9.781014180546207e-08,3.4195811959064675e-16,4.251149109694271e-11
120900.0,fixed-domain-moisture,650.0,-9.714377951542306e-08,9.714377951542306e-08,-9.714377984380298e-08,3.283799167483643e-16,4.094695955618469e-11
121200.0,fixed-domain-moisture,650.0,-9.648452763600588e-08,9.648452763600588e-08,-9.648452795141432e-08,3.1540844095922214e-16,3.944367069219461e-11
121500.0,fixed-domain-moisture,650.0,-9.58322853628611e-08,9.58322853628611e-08,-9.583228566532043e-08,3.024593321338434e-16,3.799902424347948e-11
121800.0,fixed-domain-moisture,650.0,-9.51869540196386e-08,9.51869540196386e-08,-9.518695431017479e-08,2.9053619196582647e-16,3.66107756847452e-11
122100.0,fixed-domain-moisture,650.0,-9.454843656828477e-08,9.454843656828477e-08,-9.454843684739945e-08,2.7911468059104127e-16,3.527639477573581e-11
122400.0,fixed-domain-moisture,650.0,-9.39166376552629e-08,9.39166376552629e-08,-9.391663792343478e-08,2.6817187518035277e-16,3.399380200693054e-11
122700.0,fixed-domain-moisture,650.0,-9.329146355873224e-08,9.329146355873224e-08,-9.329146381641493e-08,2.5768268238269854e-16,3.27608678689713e-11
123000.0,fixed-domain-moisture,650.0,-9.267282215611848e-08,9.267282215611848e-08,-9.267282240375788e-08,2.476393994922145e-16,3.157545409192403e-11
123300.0,fixed-domain-moisture,650.0,-9.206062289241586e-08,9.206062289241586e-08,-9.206062313041782e-08,2.380019644974735e-16,3.0435684551039054e-11
123600.0,fixed-domain-moisture,650.0,-9.145477674964313e-08,9.145477674964313e-08,-9.145477697840936e-08,2.287662348779678e-16,2.933959517971265e-11
123900.0,fixed-domain-moisture,650.0,-9.085519621427724e-08,9.085519621427724e-08,-9.08551964341837e-08,2.1990645553814504e-16,2.8285567787348276e-11
124200.0,fixed-domain-moisture,650.0,-9.026179525016086e-08,9.026179525016086e-08,-9.026179546158764e-08,2.1142678223340264e-16,2.727181952003918e-11
124500.0,fixed-domain-moisture,650.0,-8.967448926957897e-08,8.967448926957897e-08,-8.967448947286002e-08,2.0328105166811524e-16,2.6296729971404232e-11
124800.0,fixed-domain-moisture,650.0,-8.909319510097084e-08,8.909319510097084e-08,-8.909319529643618e-08,1.954653463149018e-16,2.5358599976569482e-11
125100.0,fixed-domain-moisture,650.0,-8.851783096482052e-08,8.851783096482052e-08,-8.851783115284214e-08,1.8802162077443101e-16,2.4456097130655547e-11
125400.0,fixed-domain-moisture,650.0,-8.7948316446182e-08,8.7948316446182e-08,-8.794831662701017e-08,1.8082816700009427e-16,2.3587739138725352e-11
125700.0,fixed-domain-moisture,650.0,-8.738457246640004e-08,8.738457246640004e-08,-8.738457264032358e-08,1.7392353822588143e-16,2.2752099385259298e-11
126000.0,fixed-domain-moisture,650.0,-8.682652125874924e-08,8.682652125874924e-08,-8.682652142604838e-08,1.6729914500831177e-16,2.1947947132581416e-11
126300.0,fixed-domain-moisture,650.0,-8.627408633986681e-08,8.627408633986681e-08,-8.62740865030719e-08,1.632050906670969e-16,2.1173665633963563e-11
126600.0,fixed-domain-moisture,650.0,-8.572719249473869e-08,8.572719249473869e-08,-8.572719265173384e-08,1.5699514802364081e-16,2.042875176151197e-11
126900.0,fixed-domain-moisture,650.0,-8.518576573774659e-08,8.518576573774659e-08,-8.518576588878164e-08,1.5103505362984513e-16,1.9711623412833186e-11
127200.0,fixed-domain-moisture,650.0,-8.464973329858331e-08,8.464973329858331e-08,-8.464973344389634e-08,1.4531302843378711e-16,1.9021243794171398e-11
127500.0,fixed-domain-moisture,650.0,-8.411902359820388e-08,8.411902359820388e-08,-8.411902373802458e-08,1.3982069475022282e-16,1.8356544367607178e-11
127800.0,fixed-domain-moisture,650.0,-8.359356622120255e-08,8.359356622120255e-08,-8.359356635574885e-08,1.345462999970091e-16,1.771645201618213e-11
128100.0,fixed-domain-moisture,650.0,-8.307329189834459e-08,8.307329189834459e-08,-8.307329202782456e-08,1.294799709463545e-16,1.7100131321836766e-11
128400.0,fixed-domain-moisture,650.0,-8.255813248347683e-08,8.255813248347683e-08,-8.255813260809181e-08,1.2461498427424023e-16,1.6506495287878973e-11
128700.0,fixed-domain-moisture,650.0,-8.204802093211771e-08,8.204802093211771e-08,-8.204802105206021e-08,1.199424990742793e-16,1.593475552696984e-11
129000.0,fixed-domain-moisture,650.0,-8.154289128048728e-08,8.154289128048728e-08,-8.154289139594118e-08,1.1545389943321135e-16,1.5384011803708013e-11
129300.0,fixed-domain-moisture,650.0,-8.104267862513693e-08,8.104267862513693e-08,-8.104267873627887e-08,1.1114193263142552e-16,1.4853447406470933e-11
129600.0,fixed-domain-moisture,650.0,-8.054731910297755e-08,8.054731910297755e-08,-8.05473192099754e-08,1.0699785040676346e-16,1.4342281866982547e-11
129900.0,fixed-domain-moisture,650.0,-8.005674987263697e-08,8.005674987263697e-08,-8.005674997565505e-08,1.0301807933897893e-16,1.3849793397219067e-11
130200.0,fixed-domain-moisture,650.0,-7.957090909222637e-08,7.957090909222637e-08,-7.957090919141884e-08,9.919246826759468e-17,1.3375194409261041e-11
130500.0,fixed-domain-moisture,650.0,-7.908973590445866e-08,7.908973590445866e-08,-7.908973599999301e-08,9.553434472664017e-17,1.2917933074572444e-11
130800.0,fixed-domain-moisture,650.0,-7.861317041905125e-08,7.861317041905125e-08,-7.861317051086292e-08,9.181167462812693e-17,1.2478025422891029e-11
131100.0,fixed-domain-moisture,650.0,-7.814115368471929e-08,7.814115368471929e-08,-7.814115377312714e-08,8.840784625980592e-17,1.2053165521190672e-11
131400.0,fixed-domain-moisture,650.0,-7.767362768636828e-08,7.767362768636828e-08,-7.767362777150368e-08,8.513540064253793e-17,1.1643602586036611e-11
131700.0,fixed-domain-moisture,650.0,-7.721053532064834e-08,7.721053532064834e-08,-7.721053540263897e-08,8.199063200717873e-17,1.1248847620960833e-11
132000.0,fixed-domain-moisture,650.0,-7.675181991950889e-08,7.675181991950889e-08,-7.675182047291708e-08,5.534081952300989e-16,4.987974519631687e-11
132300.0,fixed-domain-moisture,650.0,-7.629742710883506e-08,7.629742710883506e-08,-7.62974276427661e-08,5.339310299500109e-16,4.827527760323636e-11
132600.0,fixed-domain-moisture,650.0,-7.584730190719038e-08,7.584730190719038e-08,-7.584730242240009e-08,5.152097092264493e-16,4.6724209094762504e-11
132900.0,fixed-domain-moisture,650.0,-7.540139069688797e-08,7.540139069688797e-08,-7.540139119406176e-08,4.971737969758941e-16,4.522487525911997e-11
133200.0,fixed-domain-moisture,650.0,-7.495964069037712e-08,7.495964069037712e-08,-7.495964117017653e-08,4.797994042222547e-16,4.377552878777773e-11
133500.0,fixed-domain-moisture,650.0,-7.452199991522688e-08,7.452199991522688e-08,-7.45220003782879e-08,4.630610273328848e-16,4.2374407114379584e-11
133800.0,fixed-domain-moisture,650.0,-7.408841719954741e-08,7.408841719954741e-08,-7.408841764647935e-08,4.469319450652767e-16,4.1019911983192975e-11
134100.0,fixed-domain-moisture,650.0,-7.365884215942658e-08,7.365884215942658e-08,-7.365884259081764e-08,4.313910610050876e-16,3.9710389175835433e-11
134400.0,fixed-domain-moisture,650.0,-7.32332251793413e-08,7.32332251793413e-08,-7.323322559575642e-08,4.1641512145093753e-16,3.844432653627083e-11
134700.0,fixed-domain-moisture,650.0,-7.281151740432243e-08,7.281151740432243e-08,-7.281151780630627e-08,4.019838373167618e-16,3.722022173456082e-11
135000.0,fixed-domain-moisture,650.0,-7.239367072431916e-08,7.239367072431916e-08,-7.23936711123948e-08,3.880756489670748e-16,3.603668758554312e-11
135300.0,fixed-domain-moisture,650.0,-7.197963775631165e-08,7.197963775631165e-08,-7.197963813490864e-08,3.7859699294527454e-16,3.489058294379638e-11
135600.0,fixed-domain-moisture,650.0,-7.156937184890671e-08,7.156937184890671e-08,-7.156937221441842e-08,3.655117103387349e-16,3.378396707855808e-11
135900.0,fixed-domain-moisture,650.0,-7.1162827043709e-08,7.1162827043709e-08,-7.116282739660906e-08,3.529000647334982e-16,3.2713924767560245e-11
136200.0,fixed-domain-moisture,650.0,-7.075995807938046e-08,7.075995807938046e-08,-7.075995842012432e-08,3.407438581560883e-16,3.167911629628203e-11
136500.0,fixed-domain-moisture,650.0,-7.036072037539569e-08,7.036072037539569e-08,-7.036072070442123e-08,3.290255411426293e-16,3.0678326087693237e-11
136800.0,fixed-domain-moisture,650.0,-6.996477653881633e-08,6.996477653881633e-08,-6.996477641986683e-08,-1.1894949852741144e-16,2.641466344735345e-11
137100.0,fixed-domain-moisture,650.0,-6.957269209553898e-08,6.957269209553898e-08,-6.95726919806102e-08,-1.1492877871058308e-16,2.5634307679280213e-11
137400.0,fixed-domain-moisture,650.0,-6.918411973929948e-08,6.918411973929948e-08,-6.918411962831039e-08,-1.1098908288911552e-16,2.4877689940302908e-11
137700.0,fixed-domain-moisture,650.0,-6.879900852469552e-08,6.879900852469552e-08,-6.879900841753209e-08,-1.0716343211306188e-16,2.4144947229797052e-11
138000.0,fixed-domain-moisture,650.0,-6.841731301518102e-08,6.841731301518102e-08,-6.841731291171452e-08,-1.0346650387521128e-16,2.3435910086388368e-11
138300.0,fixed-domain-moisture,650.0,-6.803899094461495e-08,6.803899094461495e-08,-6.80389908447785e-08,-9.983645153552437e-17,2.2750534004786914e-11
138600.0,fixed-domain-moisture,650.0,-6.76640019237145e-08,6.76640019237145e-08,-6.766400182729611e-08,-9.641839566066745e-17,2.2087054262881453e-11
138900.0,fixed-domain-moisture,650.0,-6.729230672115343e-08,6.729230672115343e-08,-6.729230662802501e-08,-9.312841381441334e-17,2.1445349911984815e-11
139200.0,fixed-domain-moisture,650.0,-6.692386690086015e-08,6.692386690086015e-08,-6.69238668108944e-08,-8.996575160804339e-17,2.0824598724307446e-11
139500.0,fixed-domain-moisture,650.0,-6.655864463100438e-08,6.655864463100438e-08,-6.655864454407642e-08,-8.692796058694445e-17,2.02240809842461e-11
139800.0,fixed-domain-moisture,650.0,-6.619660259405605e-08,6.619660259405605e-08,-6.619660251004884e-08,-8.400721893124421e-17,1.9643056666592333e-11
140100.0,fixed-domain-moisture,650.0,-6.583770394829875e-08,6.583770394829875e-08,-6.583770386709883e-08,-8.119991351602704e-17,1.908091138328687e-11
140400.0,fixed-domain-moisture,650.0,-6.54819123144507e-08,6.54819123144507e-08,-6.548191223594815e-08,-7.850255033038553e-17,1.8536849669121602e-11
140700.0,fixed-domain-moisture,650.0,-6.512919177351522e-08,6.512919177351522e-08,-6.512919169760614e-08,-7.590908102968067e-17,1.8010267607611468e-11
141000.0,fixed-domain-moisture,650.0,-6.4779506868582e-08,6.4779506868582e-08,-6.477950679516599e-08,-7.341601160300505e-17,1.7500502263149236e-11
141300.0,fixed-domain-moisture,650.0,-6.443282260733149e-08,6.443282260733149e-08,-6.443282253642145e-08,-7.09100381587736e-17,1.7006256756759223e-11
141600.0,fixed-domain-moisture,650.0,-6.408910446359911e-08,6.408910446359911e-08,-6.408910439499546e-08,-6.860364685273894e-17,1.65283648606715e-11
141900.0,fixed-domain-moisture,650.0,-6.374831837864847e-08,6.374831837864847e-08,-6.374831831226064e-08,-6.638783513250129e-17,1.6065564491074186e-11
142200.0,fixed-domain-moisture,650.0,-6.341043075501455e-08,6.341043075501455e-08,-6.3410430690759e-08,-6.42555488017968e-17,1.561735883937557e-11
142500.0,fixed-domain-moisture,650.0,-6.307540845902751e-08,6.307540845902751e-08,-6.307540839682316e-08,-6.22043526409021e-17,1.5183133255317628e-11
142800.0,fixed-domain-moisture,650.0,-6.274321881498729e-08,6.274321881498729e-08,-6.274321875475687e-08,-6.023042176666476e-17,1.4762554509193205e-11
143100.0,fixed-domain-moisture,650.0,-6.241382960035888e-08,6.241382960035888e-08,-6.241382954202751e-08,-5.833137389892062e-17,1.4355033285829236e-11
143400.0,fixed-domain-moisture,650.0,-6.208720904047651e-08,6.208720904047651e-08,-6.2087208983972e-08,-5.650450912015031e-17,1.3960090083311229e-11
143700.0,fixed-domain-moisture,650.0,-6.176332580280378e-08,6.176332580280378e-08,-6.176332574805729e-08,-5.474649223812401e-17,1.3577335308043205e-11
144000.0,fixed-domain-moisture,650.0,-6.144214899251748e-08,6.144214899251748e-08,-6.144214893946298e-08,-5.305450422131414e-17,1.320630266785525e-11
144300.0,fixed-domain-moisture,650.0,-6.112364813969085e-08,6.112364813969085e-08,-6.11236480882684e-08,-5.1422457020412315e-17,1.2846656549378842e-11
144600.0,fixed-domain-moisture,650.0,-6.080779320259861e-08,6.080779320259861e-08,-6.08077931527444e-08,-4.985421522324038e-17,1.2497941480469849e-11
144900.0,fixed-domain-moisture,650.0,-6.049455439645667e-08,6.049455439645667e-08,-6.049455452372715e-08,1.2727048550344167e-16,4.986978177004154e-11
145200.0,fixed-domain-moisture,650.0,-6.018390283454576e-08,6.018390283454576e-08,-6.018390297677652e-08,1.4223076818295732e-16,4.850495362998641e-11
145500.0,fixed-domain-moisture,650.0,-5.987580954334505e-08,5.987580954334505e-08,-5.987580968272443e-08,1.3937937734981353e-16,4.7183941770518585e-11
145800.0,fixed-domain-moisture,650.0,-5.9570246093569714e-08,5.9570246093569714e-08,-5.9570246230005215e-08,1.364355011067414e-16,4.590180226100032e-11
146100.0,fixed-domain-moisture,650.0,-5.926718446498458e-08,5.926718446498458e-08,-5.926718459853329e-08,1.3354870694338034e-16,4.465836796667624e-11
146400.0,fixed-domain-moisture,650.0,-5.8966597022327956e-08,5.8966597022327956e-08,-5.896659715304588e-08,1.3071792283365647e-16,4.345230391145363e-11
146700.0,fixed-domain-moisture,650.0,-5.866845651008938e-08,5.866845651008938e-08,-5.866845663802844e-08,1.2793905919662133e-16,4.228236619068347e-11
147000.0,fixed-domain-moisture,650.0,-5.837273604221478e-08,5.837273604221478e-08,-5.837273616743337e-08,1.2521858789338753e-16,4.1147419397262476e-11
147300.0,fixed-domain-moisture,650.0,-5.807940910156998e-08,5.807940910156998e-08,-5.8079409224121994e-08,1.2255201567886768e-16,4.004621006553515e-11
147600.0,fixed-domain-moisture,650.0,-5.778844953193412e-08,5.778844953193412e-08,-5.778844965187138e-08,1.1993726467536306e-16,3.897772802265983e-11
147900.0,fixed-domain-moisture,650.0,-5.7499831533689554e-08,5.7499831533689554e-08,-5.749983165106078e-08,1.1737122468377046e-16,3.794088789875671e-11
148200.0,fixed-domain-moisture,650.0,-5.721352965329384e-08,5.721352965329384e-08,-5.721352976815249e-08,1.148586536469733e-16,3.6934617881330296e-11
148500.0,fixed-domain-moisture,650.0,-5.692951878381017e-08,5.692951878381017e-08,-5.692951889620757e-08,1.123974008953789e-16,3.595798599929516e-11
148800.0,fixed-domain-moisture,650.0,-5.664777415820254e-08,5.664777415820254e-08,-5.6647774268181556e-08,1.0997901595184947e-16,3.5009971202161914e-11
149100.0,fixed-domain-moisture,650.0,-5.6368271338484486e-08,5.6368271338484486e-08,-5.636827144609845e-08,1.0761396099677256e-16,3.408968689013711e-11
149400.0,fixed-domain-moisture,650.0,-5.609098621769622e-08,5.609098621769622e-08,-5.6090986322989893e-08,1.0529367305644701e-16,3.31962023913149e-11
149700.0,fixed-domain-moisture,650.0,-5.581589501114134e-08,5.581589501114134e-08,-5.581589511416188e-08,1.0302054102848189e-16,3.232873616919098e-11
150000.0,fixed-domain-moisture,650.0,-5.554297425307053e-08,5.554297425307053e-08,-5.5542974353860085e-08,1.0078955550708757e-16,3.14863284502423e-11
150300.0,fixed-domain-moisture,650.0,-5.5272200786593445e-08,5.5272200786593445e-08,-5.5272200885199284e-08,9.860583839461698e-17,3.06683014017204e-11
150600.0,fixed-domain-moisture,650.0,-5.500355176542174e-08,5.500355176542174e-08,-5.500355186188739e-08,9.646565083470138e-17,2.9873836811946014e-11
150900.0,fixed-domain-moisture,650.0,-5.4737004645632895e-08,5.4737004645632895e-08,-5.473700474000084e-08,9.43679472710465e-17,2.910215759745068e-11
151200.0,fixed-domain-moisture,650.0,-5.447253718116173e-08,5.447253718116173e-08,-5.447253727347691e-08,9.23151827757104e-17,2.8352545110788096e-11
151500.0,fixed-domain-moisture,650.0,-5.4210127419688716e-08,5.4210127419688716e-08,-5.421012750998966e-08,9.030094504458458e-17,2.7624327754158757e-11
151800.0,fixed-domain-moisture,650.0,-5.394975369756065e-08,5.394975369756065e-08,-5.394975378583687e-08,8.827621866329158e-17,2.6917042587479375e-11
152100.0,fixed-domain-moisture,650.0,-5.3691394635205195e-08,5.3691394635205195e-08,-5.369139472155047e-08,8.63452747111274e-17,2.6229648071857597e-11
152400.0,fixed-domain-moisture,650.0,-5.3435029133062716e-08,5.3435029133062716e-08,-5.3435029217512497e-08,8.444978041129478e-17,2.5561651909408747e-11
152700.0,fixed-domain-moisture,650.0,-5.318063636728255e-08,5.318063636728255e-08,-5.318063644987511e-08,8.259255479532132e-17,2.4912471732970883e-11
153000.0,fixed-domain-moisture,650.0,-5.292819578519663e-08,5.292819578519663e-08,-5.292819586596933e-08,8.077269789070056e-17,2.4281539890053078e-11
153300.0,fixed-domain-moisture,650.0,-5.26776871016566e-08,5.26776871016566e-08,-5.267768718088922e-08,7.923261993902483e-17,2.366739619669833e-11
153600.0,fixed-domain-moisture,650.0,-5.242909029300396e-08,5.242909029300396e-08,-5.242909037047962e-08,7.74756618481826e-17,2.3071279181432402e-11
153900.0,fixed-domain-moisture,650.0,-5.2182385596133024e-08,5.2182385596133024e-08,-5.2182385671887244e-08,7.575421958412094e-17,2.2491796019072818e-11
154200.0,fixed-domain-moisture,650.0,-5.193755350228528e-08,5.193755350228528e-08,-5.1937553576354706e-08,7.406942472991783e-17,2.192841975712631e-11
154500.0,fixed-domain-moisture,650.0,-5.169457475372487e-08,5.169457475372487e-08,-5.169457482614313e-08,7.241825973069868e-17,2.1380614989640313e-11
154800.0,fixed-domain-moisture,650.0,-5.1453430339892003e-08,5.1453430339892003e-08,-5.145343041069305e-08,7.080104884126361e-17,2.0847937099261043e-11
155100.0,fixed-domain-moisture,650.0,-5.121410149366147e-08,5.121410149366147e-08,-5.1214101562879056e-08,6.92175869208207e-17,2.032987874384309e-11
155400.0,fixed-domain-moisture,650.0,-5.097656968761028e-08,5.097656968761028e-08,-5.097656975527797e-08,6.766768868091274e-17,1.982607245583674e-11
155700.0,fixed-domain-moisture,650.0,-5.074081663038563e-08,5.074081663038563e-08,-5.074081669653546e-08,6.614983210921264e-17,1.9336005213229667e-11
156000.0,fixed-domain-moisture,650.0,-5.050682426313999e-08,5.050682426313999e-08,-5.050682432780414e-08,6.46641495546184e-17,1.8859335313875506e-11
156300.0,fixed-domain-moisture,650.0,-5.027457475600763e-08,5.027457475600763e-08,-5.0274574819215566e-08,6.320793448216574e-17,1.839558487690698e-11
156600.0,fixed-domain-moisture,650.0,-5.004405050493263e-08,5.004405050493263e-08,-5.004405056671853e-08,6.178589851262378e-17,1.7944446731823848e-11
156900.0,fixed-domain-moisture,650.0,-4.9815234127187173e-08,4.9815234127187173e-08,-4.9815234187578174e-08,6.039100068461846e-17,1.7505443900208943e-11
