time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
67050.0,0.8328435472482503,3.5039511705496116,-2.6711076233013613,303.57444894927994,4.570869454802699,4.524150106545049,2.913700307669608e-11,5.122587776185128e-08,1.4942708608177317e-10
67125.0,0.8312387648072983,3.5014213039108073,-2.670182539103509,303.60184686825227,4.564176032383168,4.517490415806548,2.889173336792879e-11,6.066430202622541e-08,1.77218703794676e-10
67200.0,0.8296377561101393,3.49889579462094,-2.6692580385108005,303.629238114608,4.557485131926478,4.510833188930321,2.8653789279312606e-11,6.990913625770645e-08,2.0452547617536724e-10
67275.0,0.8280412693269064,3.49637539220225,-2.6683341228753434,303.65662270599944,4.550796731906774,4.5041783943968925,2.8421980270566833e-11,7.896110965077696e-08,2.3134735681823469e-10
67350.0,0.8264498856366842,3.4938606793712665,-2.6674107937345823,303.6840006659628,4.544110814546316,4.497526006659017,2.8197956179928546e-11,8.782387350692034e-08,2.576928749941109e-10
67425.0,0.8248639937785067,3.4913520463674113,-2.6664880525889045,303.7113720226223,4.53742736475167,4.490876005420098,2.7980483533095375e-11,9.649953991441862e-08,2.8356608905466547e-10
67500.0,0.823283799001568,3.488849700085695,-2.665565901084127,303.7387368071906,4.530746369524095,4.484228374922762,2.7769624121727053e-11,1.0498575386819198e-07,3.089579370391743e-10
67575.0,0.8217093463410379,3.486353687089135,-2.6646443407480973,303.7660950525388,4.524067817620562,4.477583103303182,2.75663905683233e-11,1.132856439767238e-07,3.3387546648613683e-10
67650.0,0.820140547337886,3.4838639206111175,-2.6637233732732315,303.79344679194196,4.5173916993468595,4.470940182024033,2.7369679402144754e-11,1.2139912275443976e-07,3.583162758042938e-10
67725.0,0.8185772067686874,3.4813802070614037,-2.6628030002927163,303.82079205803507,4.510718006419504,4.464299605383051,2.717882372557185e-11,1.293274283220569e-07,3.8228186920723016e-10
67800.0,0.8170190463349862,3.478902269725136,-2.66188322339015,303.84813088197296,4.504046731865383,4.457661370096698,2.6995589910081704e-11,1.37073751460548e-07,4.0577954188255925e-10
67875.0,0.8154657250096271,3.4764297692324426,-2.6609640442228155,303.8754632927755,4.497377869941294,4.451025474946747,2.6818772030616452e-11,1.446414161776488e-07,4.2881702882732376e-10
67950.0,0.8139168593938564,3.4739623237692028,-2.6600454643753464,303.9027893168316,4.490711416081064,4.444391920475766,2.645429316979939e-11,1.5337187608821523e-07,4.553751417915551e-10
68025.0,0.8123720270089239,3.4714995124679304,-2.6591274854590066,303.93010897756074,4.484047366763483,4.437760708735341,2.6288328170057204e-11,1.603572452602009e-07,4.768229299532559e-10
68100.0,0.8108307929121312,3.4690409019291897,-2.6582101090170585,303.9574222951,4.477385719539445,4.431131843076104,2.6128593935026602e-11,1.6717860606974e-07,4.978458905611447e-10
68175.0,0.8092927104769942,3.4665860470518095,-2.6572933365748153,303.9847292861997,4.470726472931958,4.424505327955769,2.5975424617464192e-11,1.7383767536571781e-07,5.184472111135081e-10
68250.0,0.8077573301030196,3.4641344997887655,-2.656377169685746,304.012029964125,4.464069626382115,4.417881168789397,2.5827424598718144e-11,1.8033489457280893e-07,5.386262899576397e-10
68325.0,0.8062242052853912,3.461685815084552,-2.655461609799161,304.0393243386263,4.457415180197077,4.411259371818299,2.5685873783538305e-11,1.866762122659793e-07,5.58398996486646e-10
68400.0,0.8046928969847285,3.459239555392797,-2.6545466584080684,304.0666124159553,4.450763135499394,4.40463994399899,2.5550367683708892e-11,1.9286245489524845e-07,5.777659516618558e-10
68475.0,0.80316297715415,3.456795294090697,-2.653632316936547,304.09389419891875,4.444113494178329,4.3980228929091325,2.5420954386906903e-11,1.9890095082075732e-07,5.967472885389097e-10
68550.0,0.8016340313017096,3.454352618070396,-2.652718586768686,304.1211696869572,4.437466258842672,4.391408226665654,2.5296472058543512e-11,2.0479398887829348e-07,6.153481196473156e-10
68625.0,0.8001056600771301,3.4519111294444507,-2.6518054693673205,304.1484388762458,4.430821432776842,4.384795953858188,2.517805727633105e-11,2.1054544685483734e-07,6.335783708105378e-10
68700.0,0.798577480739822,3.4494704467763815,-2.6508929660365594,304.17570175980796,4.424179019898723,4.378186083490481,2.506525184041629e-11,2.1615819134623848e-07,6.514449810884512e-10
68775.0,0.7970491277285263,3.4470302058612097,-2.6499810781326834,304.2029583276393,4.4175390247197015,4.371578624930049,2.4957158022052694e-11,2.2163723922830059e-07,6.689614224513124e-10
68850.0,0.7955202530308463,3.4445900599920414,-2.649069806961195,304.23020856683854,4.410901452307635,4.3649735878675475,2.4855385460960226e-11,2.2698549084765318e-07,6.861348511240699e-10
68925.0,0.7939905262269029,3.4421496800770273,-2.6481591538501243,304.2574524617394,4.404266308251443,4.358370982279864,2.4758077703648612e-11,2.322086460893047e-07,7.029809426805373e-10
69000.0,0.7924596343913914,3.4397087544627634,-2.647249120071372,304.2846899940457,4.3976335986280874,4.351770818399362,2.4666267030499048e-11,2.373083360929229e-07,7.195031320691961e-10
69075.0,0.7909272816516002,3.4372669885309666,-2.6463397068793664,304.31192114296397,4.391003329971973,4.34517310668876,2.457873146801387e-11,2.422900031717745e-07,7.357164485785713e-10
69150.0,0.7893931886983658,3.4348241042333054,-2.6454309155349396,304.33914588533315,4.384375509246092,4.3385778578184455,2.4497379384702195e-11,2.4715982860357144e-07,7.516382605530107e-10
69225.0,0.7878570923086397,3.4323798395404177,-2.644522747231778,304.36636419575206,4.377750143814866,4.331985082646535,2.4419955138864375e-11,2.519156501179509e-07,7.672606303609224e-10
69300.0,0.7863187444990776,3.429933947709212,-2.6436152032101345,304.393576046702,4.371127241419566,4.3253947922043565,2.4347332143564055e-11,2.5656852686850584e-07,7.826159026359304e-10
69375.0,0.7847779120093188,3.427486196652671,-2.6427082846433523,304.42078140866334,4.364506810154587,4.318806997680771,2.428008019298282e-11,2.6111645912152426e-07,7.976967249052537e-10
69450.0,0.7832343753846134,3.4250363681344584,-2.641801992749845,304.4479802502288,4.357888858446344,4.312221710412108,2.4217335731454724e-11,2.655667339368506e-07,8.12524114505999e-10
69525.0,0.7816879284170981,3.4225842570948,-2.640896328677702,304.4751725382094,4.351273395032835,4.305638941870516,2.4157962951754452e-11,2.6992087853727753e-07,8.271015678472537e-10
69600.0,0.78013837730375,3.420129670874563,-2.639991293570813,304.5023582377359,4.344660428945171,4.299058703656,2.4103902840137188e-11,2.741867088928984e-07,8.414519028651069e-10
69675.0,0.7785855399178017,3.417672428528603,-2.639086888610801,304.52953731235425,4.338049969490041,4.29248100748785,2.405368548392859e-11,2.7836427252125873e-07,8.55574200325104e-10
69750.0,0.7770292451084342,3.415212359998493,-2.638183114890059,304.55670972411525,4.331442026234486,4.285905865200576,2.4008401003392346e-11,2.8245524275050116e-07,8.694725406757958e-10
69825.0,0.7754693320018351,3.412749305606084,-2.6372799736042487,304.5838754336592,4.324836608990098,4.279333288734911,2.3966793795131027e-11,2.864670674007641e-07,8.831688324911699e-10
69900.0,0.773905649405279,3.410283115198149,-2.63637746579287,304.61103440029507,4.318233727800288,4.272763290136342,2.3928840703017388e-11,2.90402208502627e-07,8.966697244232095e-10
69975.0,0.7723380550784569,3.4078136476984344,-2.6354755926199775,304.63818658207424,4.311633392926626,4.2661958815475085,2.389539755861532e-11,2.9426462599957404e-07,9.099865385349465e-10
70050.0,0.7707664151514826,3.4053407703162617,-2.634574355164779,304.6653319358606,4.3050356148382045,4.2596310752080555,2.386539024357167e-11,2.9805508594549224e-07,9.231207748686464e-10
70125.0,0.7691906036190677,3.40286435812068,-2.6336737545016122,304.6924704173939,4.29844040420002,4.2530688834488135,2.3839492725164088e-11,3.0178016441340105e-07,9.360919652580059e-10
70200.0,0.7676105017110721,3.4003842934627686,-2.6327737917516965,304.7196019813512,4.2918477718630585,4.246509318689445,2.381771241496998e-11,3.0544176343738627e-07,9.489052413580716e-10
70275.0,0.7660259974331152,3.3979004654245886,-2.6318744679914734,304.74672658140196,4.285257728855345,4.239952393436912,2.3798797571129563e-11,3.090421500928642e-07,9.615669026140118e-10
70350.0,0.7644369851517352,3.395412769402604,-2.630975784250869,304.77384417026093,4.278670286372975,4.233398120282083,2.3784131270281983e-11,3.1258571109304967e-07,9.740898929545024e-10
70425.0,0.7628433649587012,3.392921106635637,-2.630077741676936,304.800954699736,4.27208545577237,4.226846511898176,2.377240611774234e-11,3.1607113504250606e-07,9.864694524947952e-10
70500.0,0.7612450425586936,3.390425383787908,-2.6291803412292145,304.82805812077413,4.265503248562866,4.220297581039119,2.3764318687232896e-11,3.195068418726521e-07,9.987312110016573e-10
70575.0,0.7596419285095779,3.387925512558332,-2.628283584048754,304.85515438350234,4.258923676400004,4.21375134053778,2.375959624222963e-11,3.2289158014009445e-07,1.0108706789912993e-09
70650.0,0.7580339382480408,3.3854214094016597,-2.627387471153619,304.88224343726705,4.252346751078628,4.207207803303038,2.3758203927804023e-11,3.2623239976103946e-07,1.0229093685842655e-09
70725.0,0.7564209914382389,3.382912995014321,-2.626492003576082,304.9093252306707,4.245772484528056,4.200666982321525,2.3760225297849425e-11,3.295244974665934e-07,1.0348317019416617e-09
70800.0,0.7548030118504725,3.380400194241872,-2.6255971823913997,304.93639971160417,4.239200888805525,4.19412889065267,2.3765130304444948e-11,3.327777715611546e-07,1.0466682449198456e-09
70875.0,0.7531799270142727,3.3778829356162614,-2.6247030086019887,304.96346682727903,4.232631976091976,4.187593541430307,2.3773247748942596e-11,3.359911353584266e-07,1.058415149269683e-09
70950.0,0.7515516679455567,3.3753611512254023,-2.6238094832798455,304.9905265242558,4.2260657586866595,4.181060947859233,2.378422966826544e-11,3.3916844222048326e-07,1.0700841289508224e-09
71025.0,0.7499181689149581,3.3728347763275264,-2.6229166074125683,305.0175787484716,4.219502249003519,4.174531123216588,2.379817008480534e-11,3.423077372666228e-07,1.0816686173429183e-09
71100.0,0.7482793672333727,3.3703037493034005,-2.6220243820700277,305.0446234452639,4.212941459566151,4.168004080847641,2.3815203370067444e-11,3.4541515869790373e-07,1.0931876204564355e-09
71175.0,0.7466352030268357,3.3677680112609814,-2.6211328082341456,305.07166055939524,4.2063834030049385,4.161479834168027,2.383518835695662e-11,3.4849261965064215e-07,1.104646870441997e-09
71250.0,0.7449856190334874,3.3652275059860575,-2.62024188695257,305.09869003507396,4.199828092052784,4.154958396660195,2.385754626736775e-11,3.5154187383312774e-07,1.1160516291872056e-09
71325.0,0.7433305604312328,3.362682179675176,-2.619351619243943,305.1257118159746,4.193275539542249,4.1484397818740275,2.3883158973905454e-11,3.545585669506579e-07,1.1273877699575565e-09
71400.0,0.7416699747713364,3.3601319808584735,-2.618462006087137,305.15272584525684,4.186725758401964,4.141924003424589,2.3910798986533138e-11,3.575553204626658e-07,1.1386951398161842e-09
71475.0,0.7400038115984615,3.357576860136947,-2.6175730485384854,305.1797320655829,4.180178761654265,4.1354110749927635,2.3941543978969017e-11,3.605243557025517e-07,1.1499487661778935e-09
71550.0,0.738332022604653,3.355016770160007,-2.616684747555354,305.20673041913415,4.17363456241189,4.128901010322727,2.397472898635405e-11,3.6347273457693063e-07,1.1611709303297967e-09
71625.0,0.7366545612157451,3.352451665412372,-2.615797104196627,305.2337208476258,4.167093173875816,4.122393823222332,2.401000462625452e-11,3.66401033513597e-07,1.1723633021074886e-09
71700.0,0.7349713827453579,3.349881502149996,-2.6149101194046382,305.2607032923219,4.160554609332593,4.115889527561387,2.404844215373565e-11,3.693095473877861e-07,1.183526659512759e-09
71775.0,0.7332824440147703,3.347306238247093,-2.6140237942323226,305.2876776940486,4.154018882152199,4.109388137271539,2.4088773287387393e-11,3.7219759363438243e-07,1.1946586480658034e-09
71850.0,0.7315877035051974,3.344725833166696,-2.6131381296614986,305.31464399320663,4.1474860057855985,4.102889666344331,2.4131891241071664e-11,3.7507164130090587e-07,1.2057798894002904e-09
71925.0,0.7298871211268452,3.3421402477720035,-2.6122531266451583,305.3416021297827,4.1409559937631375,4.096394128831907,2.417747140701807e-11,3.7792971685490784e-07,1.2168839511910558e-09
72000.0,0.7281806581178438,3.339549444332996,-2.6113687862151522,305.3685520433616,4.134428859692139,4.089901538844664,2.4224533356904744e-11,3.8077241981682164e-07,1.2279726583409316e-09
72075.0,0.7264682770133173,3.3369533863924743,-2.610485109379157,305.39549367313595,4.127904617255427,4.0834119105515425,2.427402045556992e-11,3.8360112020185966e-07,1.2390503359285774e-09
72150.0,0.7247499417005523,3.3343520387490932,-2.609602097048541,305.422426957916,4.1213832802091455,4.076925258178067,2.4326250684036977e-11,3.864181796764399e-07,1.2501245444525625e-09
72225.0,0.7230256170109457,3.331745367313745,-2.6087197503027992,305.4493518361395,4.114864862381576,4.070441596007048,2.438025087262978e-11,3.8922415468434224e-07,1.2611970427596482e-09
72300.0,0.7212952690523564,3.329133339112442,-2.6078380700600854,305.4762682458804,4.1083493776712325,4.063960938376634,2.443604534520989e-11,3.9201754908901876e-07,1.2722629392057827e-09
72375.0,0.719558864920887,3.326515922220342,-2.606957057299455,305.5031761248566,4.101836840045395,4.057483299679845,2.449424458031878e-11,3.9480411251346936e-07,1.2833408638103384e-09
72450.0,0.7178163726632829,3.3238930856919477,-2.606076713028665,305.53007541043866,4.095327263538672,4.051008694363858,2.4554142897685066e-11,3.975809290679422e-07,1.2944213522165983e-09
72525.0,0.7160677613312978,3.3212647995285614,-2.6051970381972636,305.55696603965697,4.0888206622515915,4.0445371369292165,2.4616246740096026e-11,4.0035043591402086e-07,1.3055123354927148e-09
72600.0,0.7143130008404217,3.318631034635337,-2.6043180337949154,305.5838479492089,4.0823170503492,4.03806864192884,2.4680149177296107e-11,4.031083173927641e-07,1.3165997395467109e-09
72675.0,0.7125520619475667,3.3159917627564206,-2.603439700808854,305.6107210754659,4.075816442059999,4.031603223968085,2.4745901940282615e-11,4.058628433334377e-07,1.3277105715398919e-09
72750.0,0.7107849163668609,3.3133469564986298,-2.602562040131769,305.63758535447977,4.069318851674254,4.025140897702414,2.481359291214789e-11,4.086106555334368e-07,1.3388339111194517e-09
72825.0,0.7090115363683789,3.3106965892029647,-2.601685052834586,305.66444072198925,4.062824293543377,4.018681677838702,2.4882779227937e-11,4.1135229533750817e-07,1.3499715653180062e-09
72900.0,0.7072318952370868,3.308040635030937,-2.60080873979385,305.6912871134256,4.056332782078109,4.012225579132216,2.495405019021586e-11,4.140889378057011e-07,1.3611274355504867e-09
72975.0,0.7054459667788233,3.305379068804448,-2.599933102025625,305.71812446391885,4.049844331748048,4.005772616388261,2.5026487546069858e-11,4.168204115195806e-07,1.3723010149698503e-09
73050.0,0.7036537256295814,3.3027118660892274,-2.599058140459646,305.7449527083027,4.043358957080127,3.9993228044595748,2.510072494977173e-11,4.195478320312418e-07,1.3834960371140344e-09
73125.0,0.701855147024951,3.3000390031222544,-2.5981838560973034,305.7717717811207,4.036876672657611,3.992876158246262,2.5176898507070065e-11,4.222711043055938e-07,1.3947122608119332e-09
73200.0,0.7000502069677719,3.297360456774573,-2.5973102498068013,305.79858161663077,4.030397493119246,3.9864326926954474,2.5254564519125455e-11,4.2498970476145814e-07,1.4059480253482255e-09
73275.0,0.6982388819304362,3.2946762045581783,-2.596437322627742,305.82538214881015,4.023921433158162,3.9799924228001387,2.5333618122986932e-11,4.2770640407141514e-07,1.4172125746028167e-09
73350.0,0.6964211490960768,3.2919862245706515,-2.5955650754745747,305.85217331136073,4.017448507521019,3.973555363598987,2.5414298247334337e-11,4.3041826591760923e-07,1.4284962710762918e-09
73425.0,0.6945969862859025,3.28929049558078,-2.5946935092948773,305.87895503771296,4.010978731006457,3.9671215301737566,2.549640756163478e-11,4.3312825859231907e-07,1.4398090429286525e-09
73500.0,0.69276637172652,3.286588996795353,-2.593822625068833,305.9057272610313,4.004512118465413,3.960690937652586,2.5579818883380758e-11,4.358333414167248e-07,1.4511408748380979e-09
73575.0,0.6909292887474465,3.28388171243016,-2.5929524236827133,305.93248991421757,3.998048684835183,3.954263601204509,2.5800080891850296e-11,4.401296003209154e-07,1.4678147100120816e-09
73650.0,0.6890857094597109,3.2811686155765747,-2.5920829061168638,305.9592429299511,3.991588445002579,3.9478395360338947,2.5895508713871532e-11,4.4292525824829454e-07,1.4795288119873904e-09
73725.0,0.6872356156787776,3.278449688998508,-2.5912140733197306,305.9859862405987,3.985131413986577,3.9414187574095214,2.5991809871474515e-11,4.457193392148895e-07,1.4912744161980126e-09
73800.0,0.685378988610331,3.275724914799303,-2.590345926188972,306.01271977829197,3.978677606840571,3.9350012806233328,2.6089409279615474e-11,4.4850644087546243e-07,1.5030335375899497e-09
73875.0,0.6835158094446552,3.2729942751569725,-2.5894784657123173,306.0394434749228,3.9722270386616367,3.928587121010104,2.6188215308266988e-11,4.5129201664551033e-07,1.5148245128088624e-09
73950.0,0.6816460597835481,3.270257752568229,-2.588611692784681,306.06615726214295,3.965779724592275,3.922176293945711,2.6287906449955144e-11,4.5407594395641127e-07,1.5266470504841943e-09
74025.0,0.6797697216437766,3.2675153299900166,-2.58774560834624,306.09286107136717,3.9593356798199753,3.9157688148448413,2.638836726077173e-11,4.568549698547031e-07,1.538490315208554e-09
74100.0,0.6778867774583186,3.2647669908109784,-2.58688021335266,306.11955483377625,3.952894919576885,3.9093646991611517,2.649048246819082e-11,4.5963098171952765e-07,1.550360739224933e-09
74175.0,0.6759972101779947,3.262012718862251,-2.5860155086842562,306.14623848031994,3.946457459139124,3.902963962386352,2.6593440763932296e-11,4.6240434858901835e-07,1.5622596666391425e-09
74250.0,0.6741010030898877,3.2592524984063496,-2.585151495316462,306.1729119417216,3.9400233138261447,3.896566620049709,2.669663787212056e-11,4.65173664920826e-07,1.5741824446857473e-09
74325.0,0.6721981400705404,3.256486314196057,-2.5842881741255166,306.1995751484803,3.933592498999627,3.8901726877162064,2.680139749183595e-11,4.679395164686184e-07,1.58613113953762e-09
74400.0,0.670288605257213,3.2537141513272534,-2.5834255460700404,306.2262280308754,3.927165030063511,3.8837821809885247,2.6906870988998117e-11,4.707032936757116e-07,1.5981105626148482e-09
74475.0,0.6683723833503912,3.2509359954192085,-2.5825636120688173,306.25287051896885,3.9207409224622545,3.8773951155028277,2.7013282683394314e-11,4.7346219833599434e-07,1.6101113121195694e-09
74550.0,0.6664494594672012,3.248151832435201,-2.5817023729679995,306.2795025426093,3.9143201916810613,3.8710115069315174,2.7120674537481664e-11,4.7621941146047675e-07,1.622144291185191e-09
74625.0,0.6645198189890915,3.245361648781603,-2.5808418297925115,306.306124031435,3.9079028532446145,3.8646313709804985,2.7228604216710168e-11,4.789729004528454e-07,1.6342026859927988e-09
74700.0,0.6625834478743942,3.242565431241151,-2.579981983366757,306.3327349148773,3.901488922716725,3.8582547233897975,2.733777325688277e-11,4.817215959462828e-07,1.6462829293757436e-09
74775.0,0.6606403323974965,3.239763167036763,-2.5791228346392665,306.35933512216303,3.895078415699245,3.851881579931644,2.744664390918484e-11,4.844666943171205e-07,1.6583891862594643e-09
74850.0,0.6586904592549474,3.2369548437677462,-2.578264384512799,306.3859245823186,3.8886713478316106,3.8455119564108053,2.7557275045419977e-11,4.872073509076813e-07,1.6705186504703598e-09
74925.0,0.6567338154799236,3.234140449386243,-2.5774066339063193,306.4125032241728,3.8822677347903882,3.839145868664505,2.766868318718084e-11,4.899450027906482e-07,1.6826763333882617e-09
75000.0,0.6547703886198826,3.23131997228505,-2.5765495836651673,306.43907097635935,3.875867592288057,3.8327833325599765,2.7779616757327063e-11,4.926789958226152e-07,1.6948600851859681e-09
75075.0,0.6528001664344973,3.228493401183495,-2.575693234748998,306.46562776732077,3.869470936072887,3.8264243639958933,2.789164036036312e-11,4.954089680708762e-07,1.7070687483482003e-09
75150.0,0.6508231371691977,3.2256607252034994,-2.5748375880343017,306.49217352531053,3.8630777819279114,3.820068978900307,2.8004390969862768e-11,4.981331733766581e-07,1.7192963797139639e-09
75225.0,0.6488392893697119,3.222821933792887,-2.5739826444231753,306.5187081783965,3.8566881456706676,3.8137171932314784,2.81176586339059e-11,5.008536936301766e-07,1.731550230707352e-09
75300.0,0.6468486120233461,3.2199770168228845,-2.5731284047995384,306.54523165446363,3.8503020431519595,3.8073690229752186,2.823127009222725e-11,5.035673220632475e-07,1.7438192862778248e-09
75375.0,0.6448510943830392,3.217125964472383,-2.572274870089344,306.57174388121734,3.8439194902558085,3.801024484146554,2.834561808780208e-11,5.062782908460406e-07,1.7561182611635063e-09
75450.0,0.6428467262079258,3.2142687673044708,-2.571422041096545,306.59824478618555,3.8375405028984253,3.794683592787519,2.8460222112436276e-11,5.089865058316434e-07,1.7684469360769483e-09
75525.0,0.6408354974177985,3.21140541621544,-2.5705699187976414,306.6247342967223,3.8311650970277866,3.788346364967391,2.8575627496829183e-11,5.116857821896303e-07,1.7807838929088721e-09
75600.0,0.6388173984194432,3.2085359024434577,-2.5697185040240145,306.65121234001026,3.8247932886230256,3.782012816782188,2.8691111796491257e-11,5.143806411922469e-07,1.7931448922038537e-09
75675.0,0.636792419911703,3.205660217597492,-2.568867797685789,306.6776788430631,3.8184250936935515,3.7756829643531864,2.8807527161674172e-11,5.170701062873206e-07,1.8055266018488622e-09
75750.0,0.6347605529799427,3.202778353600402,-2.5680178006204595,306.70413373272936,3.8120605282787245,3.7693568238274264,2.892350278624684e-11,5.197530432710096e-07,1.8179251157053226e-09
75825.0,0.6327217889145333,3.1998903026972423,-2.567168513782709,306.730576935694,3.8056996084472843,3.7630344113770713,2.903997800214896e-11,5.224312680240928e-07,1.8303468368495972e-09
75900.0,0.630676119559519,3.1969960575163676,-2.5663199379568487,306.7570083784817,3.799342350296312,3.75671574319746,2.9157778571771256e-11,5.251024410846128e-07,1.8427836282197975e-09
75975.0,0.6286235369114097,3.1940956109635064,-2.5654720740520967,306.78342798745996,3.7929887699511466,3.750400835508553,2.92749629848302e-11,5.277689805183172e-07,1.8552440218099734e-09
76050.0,0.6265640333689508,3.191188956311336,-2.564624922942385,306.80983568884074,3.7866388835643385,3.7440897045525343,2.939237155751475e-11,5.304260195515553e-07,1.8677109554996483e-09
76125.0,0.6244976016037369,3.188276087104086,-2.563778485500349,306.83623140868434,3.7802927073156347,3.737782366595293,2.950960180015814e-11,5.330784533796873e-07,1.8802016833178804e-09
76200.0,0.6224242346771489,3.1853569972655307,-2.5629327625883818,306.8626150729007,3.773950257410649,3.7314788379234156,2.9628150700464e-11,5.357230317137862e-07,1.8927047970909648e-09
76275.0,0.6203439259863659,3.1824316810245348,-2.562087755038169,306.8889866072537,3.767611550080672,3.7251791348451664,2.9746782063537376e-11,5.383616010767867e-07,1.9052268487896857e-09
76350.0,0.6182566691616569,3.179500132879355,-2.561243463717698,306.9153459373624,3.7612766015823356,3.7188832736905026,2.9864928204947143e-11,5.409918859555773e-07,1.9177598220348447e-09
76425.0,0.6161624581736236,3.1765623477043263,-2.5603998895307027,306.9416929887042,3.754945428196426,3.712591270808581,2.9983322378056076e-11,5.436159526972517e-07,1.9303110634317477e-09
76500.0,0.6140612873715963,3.1736183206290725,-2.559557033257476,306.96802768661746,3.748618046227922,3.706303142569288,3.0101499330851906e-11,5.46231531117769e-07,1.942872544429785e-09
76575.0,0.6119531513160381,3.170668047129193,-2.558714895813155,306.9943499563041,3.742294472004954,3.7000189053610884,3.0221035217483674e-11,5.488392678110188e-07,1.9554465739908323e-09
76650.0,0.6098380449970175,3.167711522980729,-2.5578734779837116,307.020659722832,3.735974721878345,3.6937385755911136,3.033932714942796e-11,5.514383922822219e-07,1.9680304189530632e-09
76725.0,0.6077159635459006,3.164748744238018,-2.5570327806921176,307.04695691113767,3.7296588122213117,3.687462169685208,3.045848929980804e-11,5.540302514539519e-07,1.9806288969865397e-09
76800.0,0.6055869026051734,3.1617797072939586,-2.556192804688785,307.07324144602876,3.723346759428454,3.6811897040860315,3.057718814307039e-11,5.566122602829182e-07,1.993232777736626e-09
76875.0,0.6034508578951616,3.158804408785292,-2.55535355089013,307.0995132521868,3.7170385799157386,3.674921195254424,3.06962684206336e-11,5.591867013876595e-07,2.005850228581111e-09
76950.0,0.6013078256220217,3.1558228457178394,-2.5545150200958178,307.1257722541692,3.7107342901192406,3.6686566596663894,3.0814741474167927e-11,5.617540010938171e-07,2.018482802140187e-09
77025.0,0.5991578022044868,3.1528350153516183,-2.5536772131471315,307.15201837641223,3.7044339064950735,3.6623961138145016,3.093427855034402e-11,5.643087219731058e-07,2.0311109559229895e-09
77100.0,0.5970007843292975,3.1498409152218283,-2.552840130892531,307.1782515432339,3.6981374455189133,3.6561395742073826,3.105340165988371e-11,5.668570208783308e-07,2.043756816250658e-09
77175.0,0.5948367690617582,3.146840543190198,-2.5520037741284396,307.2044716788353,3.691844923685013,3.6498870573677147,3.1172210657769555e-11,5.693928204486554e-07,2.056398475445952e-09
77250.0,0.5926657536638857,3.1438338973890843,-2.5511681437251985,307.23067870730415,3.6855563575060124,3.64363857983311,3.129141485638989e-11,5.719214133392825e-07,2.06905500956278e-09
77325.0,0.5904877358232445,3.140820976250012,-2.5503332404267676,307.2568725526167,3.6792717635121406,3.6373941581546765,3.140946168570185e-11,5.74440204736959e-07,2.0817170413404956e-09
77400.0,0.5883027133050449,3.1378017784702807,-2.549499065165236,307.28305313864047,3.672991158250897,3.631153808897259,3.152778593852033e-11,5.769474200612024e-07,2.094378106574583e-09
77475.0,0.48370644498422655,3.134139869645821,-2.6504334246615944,307.3092203892272,3.666712904534254,3.6249243806791807,3.1696904462837565e-11,5.805153100446603e-07,2.1109381441773842e-09
77550.0,0.2941114740914159,3.1294507548992243,-2.8353392808078084,307.3353690013172,3.660436856314777,3.618710854055162,3.192835411741778e-11,5.854280757944252e-07,2.132452486864523e-09
77625.0,0.13050399033741789,3.1240893360898796,-2.9935853457524617,307.36149052096374,3.6541652175117894,3.612510700907094,3.217807399611765e-11,5.907377302882821e-07,2.1554863017041505e-09
77700.0,-0.006898393578251394,3.118299699569099,-3.1251980931473504,307.38757942077876,3.647899325035584,3.606322003656062,3.2431069150473144e-11,5.961049596159285e-07,2.1788063266068475e-09
77775.0,-0.117923624494082,3.112280871739747,-3.230204496233829,307.4136321815548,3.6416400378508436,3.6001429675788175,3.267727812806917e-11,6.01337790229195e-07,2.2017105259496637e-09
77850.0,-0.20242898852134905,3.1062029468882,-3.308631935409549,307.4396469202396,3.635387891632571,3.5939718604248987,3.291373389627985e-11,6.063127742095276e-07,2.2237435354286997e-09
77925.0,-0.26029384183949666,3.100214262092103,-3.3605081039315996,307.4656231516617,3.629143179781512,3.5878069977661182,3.3135074626331984e-11,6.109375765284142e-07,2.244561305570368e-09
78000.0,-0.29141551421620937,3.0944453982509197,-3.385860912467129,307.49156160962,3.622906002907104,3.5816467391322826,3.3337535349107316e-11,6.151393256992321e-07,2.263889173334445e-09
78075.0,-0.29570662217245935,3.0890117700064703,-3.3847183921789297,307.5174641009855,3.6166763024689668,3.575489487120354,3.3517531347806513e-11,6.188605108370382e-07,2.2815073254397167e-09
78150.0,-0.273093091484232,3.0840155051900426,-3.3571085966742746,307.5433333810952,3.6104538855712915,3.5693336871294234,3.3672872430271943e-11,6.22049935561364e-07,2.2972178578333526e-09
78225.0,-0.22351257218144172,3.0795469309047157,-3.3030595030861574,307.5691730445514,3.6042384443723745,3.5631778269558434,3.380219637024931e-11,6.246648824870249e-07,2.310852966132586e-09
78300.0,-0.1469130917418644,3.075685820248845,-3.2225989119907092,307.5949874281649,3.5980295719472597,3.5570204360328868,3.3902847000683525e-11,6.266708743041249e-07,2.3222743144009963e-09
78375.0,-0.043251869198655424,3.0725024779354664,-3.115754347134122,307.6207815240641,3.5918267756361475,3.550860084304175,3.397464344836257e-11,6.280375202116772e-07,2.3313578649235602e-09
