time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
63675.0,moving-reference-moisture,2221.183632535587,-2.0104723763396037e-06,2.0104723763396037e-06,-2.0104723793208954e-06,2.981291700055594e-15,7.033312574380405e-12
63750.0,moving-reference-moisture,2221.5209270009327,-2.0077168244204272e-06,2.0077168244204272e-06,-2.007716827383269e-06,2.9628416283985007e-15,7.0306710609128785e-12
63825.0,moving-reference-moisture,2221.856181775341,-2.0049604383006464e-06,2.0049604383006464e-06,-2.00496044124769e-06,2.9470436168992607e-15,7.031186885640036e-12
63900.0,moving-reference-moisture,2222.188336944821,-2.002202744429036e-06,2.002202744429036e-06,-2.0022027473634305e-06,2.9343944503814386e-15,7.03537860050004e-12
63975.0,moving-reference-moisture,2222.516331661616,-1.9994432846033375e-06,1.9994432846033375e-06,-1.999443287528603e-06,2.9252655527924054e-15,7.043600269229921e-12
64050.0,moving-reference-moisture,2222.839104170009,-1.996681615377066e-06,1.996681615377066e-06,-1.9966816182971103e-06,2.92004444170553e-15,7.056243434678492e-12
64125.0,moving-reference-moisture,2223.155591839741,-1.9939173073713603e-06,1.9939173073713603e-06,-1.993917310290367e-06,2.9190068263451434e-15,7.073614846982848e-12
64200.0,moving-reference-moisture,2223.464731207051,-1.991149944524934e-06,1.991149944524934e-06,-1.991149947447308e-06,2.9223737823104792e-15,7.095956642376525e-12
64275.0,moving-reference-moisture,2223.765458023369,-1.988379123311898e-06,1.988379123311898e-06,-1.988379126242238e-06,2.930340127179406e-15,7.123482609448394e-12
64350.0,moving-reference-moisture,2224.056707311657,-1.985604451949755e-06,1.985604451949755e-06,-1.985604454892727e-06,2.9429719295218093e-15,7.156385014621233e-12
64425.0,moving-reference-moisture,2224.33741343042,-1.9828255496123067e-06,1.9828255496123067e-06,-1.982825552572604e-06,2.9602971414249488e-15,7.194748451780498e-12
64500.0,moving-reference-moisture,2224.6065101453833,-1.980042045663869e-06,1.980042045663869e-06,-1.9800420486461194e-06,2.9822505413518857e-15,7.2386436638353006e-12
64575.0,moving-reference-moisture,2224.8629307088613,-1.977253578920144e-06,1.977253578920144e-06,-1.9772535819289366e-06,3.008792742270573e-15,7.28815740272483e-12
64650.0,moving-reference-moisture,2225.1056079468076,-1.9744597969430384e-06,1.9744597969430384e-06,-1.974459799982693e-06,3.039654811220257e-15,7.343177836707026e-12
64725.0,moving-reference-moisture,2225.3334743535497,-1.9716603553744237e-06,1.9716603553744237e-06,-1.9716603584490343e-06,3.074610590404021e-15,7.403678273226738e-12
64800.0,moving-reference-moisture,2225.5454621942254,-1.9688549173096424e-06,1.9688549173096424e-06,-1.9688549204229962e-06,3.1133538774114327e-15,7.469502416431728e-12
64875.0,moving-reference-moisture,2225.745013035274,-1.9660454511508745e-06,1.9660454511508745e-06,-1.9660454543008676e-06,3.1499931345778647e-15,7.533819904765276e-12
64950.0,moving-reference-moisture,2225.936631854462,-1.9632343748611124e-06,1.9632343748611124e-06,-1.9632343780416474e-06,3.1805350250734866e-15,7.591366092881353e-12
65025.0,moving-reference-moisture,2226.1208462281656,-1.9604219905116713e-06,1.9604219905116713e-06,-1.960421993718979e-06,3.207307618953827e-15,7.64469274424198e-12
65100.0,moving-reference-moisture,2226.2981841122983,-1.957608603754348e-06,1.957608603754348e-06,-1.9576086069857217e-06,3.231373519051216e-15,7.694846031147194e-12
65175.0,moving-reference-moisture,2226.4691738169017,-1.954794509074952e-06,1.954794509074952e-06,-1.9547945123278855e-06,3.2529334721741535e-15,7.742155435406619e-12
65250.0,moving-reference-moisture,2226.6343439825973,-1.951979987247148e-06,1.951979987247148e-06,-1.951979990519465e-06,3.272316974139121e-15,7.786832143515788e-12
65325.0,moving-reference-moisture,2226.7942235589067,-1.949165305494973e-06,1.949165305494973e-06,-1.94916530878452e-06,3.2895468948356942e-15,7.828857526410242e-12
65400.0,moving-reference-moisture,2226.9493417844637,-1.9463507184104386e-06,1.9463507184104386e-06,-1.946350721715087e-06,3.3046482217358175e-15,7.868250227629273e-12
65475.0,moving-reference-moisture,2227.100228169091,-1.9435364690656007e-06,1.9435364690656007e-06,-1.943536472383299e-06,3.3176984583541645e-15,7.904973414004832e-12
65550.0,moving-reference-moisture,2227.247412477774,-1.94072279012741e-06,1.94072279012741e-06,-1.9407227934560916e-06,3.3286815110647374e-15,7.938984525037265e-12
65625.0,moving-reference-moisture,2227.391424716508,-1.937909904935699e-06,1.937909904935699e-06,-1.9379099082725647e-06,3.3368655434011085e-15,7.970599023585329e-12
65700.0,moving-reference-moisture,2227.5327951200434,-1.9350980283655552e-06,1.9350980283655552e-06,-1.9350980317092928e-06,3.3437375217021826e-15,7.999058405020218e-12
65775.0,moving-reference-moisture,2227.672054141514,-1.9322873678074826e-06,1.9322873678074826e-06,-1.93228737115599e-06,3.348507587744645e-15,8.024667106849021e-12
65850.0,moving-reference-moisture,2227.80973244396,-1.9294781238959074e-06,1.9294781238959074e-06,-1.929478127247057e-06,3.3511494835071313e-15,8.047318673076931e-12
65925.0,moving-reference-moisture,2227.9463608937494,-1.9266704912104685e-06,1.9266704912104685e-06,-1.926670494562117e-06,3.351648385913064e-15,8.066974513275098e-12
66000.0,moving-reference-moisture,2228.0824705558825,-1.9238646588994578e-06,1.9238646588994578e-06,-1.923864662249414e-06,3.3499564376009237e-15,8.083568620316906e-12
66075.0,moving-reference-moisture,2228.218592691211,-1.9210608112370417e-06,1.9210608112370417e-06,-1.9210608145830086e-06,3.345966912419356e-15,8.097024641717909e-12
66150.0,moving-reference-moisture,2228.3552587555405,-1.918259128119464e-06,1.918259128119464e-06,-1.918259131459121e-06,3.339656940478785e-15,8.107257864121318e-12
66225.0,moving-reference-moisture,2228.4930004006483,-1.9154597855104265e-06,1.9154597855104265e-06,-1.9154597888412854e-06,3.3308588092556546e-15,8.114106341210794e-12
66300.0,moving-reference-moisture,2228.632349477189,-1.912662955836528e-06,1.912662955836528e-06,-1.9126629591560797e-06,3.319551766442757e-15,8.117528788059902e-12
66375.0,moving-reference-moisture,2228.773838039516,-1.9098688083430975e-06,1.9098688083430975e-06,-1.909868811648623e-06,3.3055253243526993e-15,8.117364601641247e-12
66450.0,moving-reference-moisture,2228.9179983524,-1.907077509410199e-06,1.907077509410199e-06,-1.9070775126988673e-06,3.2886683099111547e-15,8.113508803372924e-12
66525.0,moving-reference-moisture,2229.0653628996647,-1.904289222835843e-06,1.904289222835843e-06,-1.9042892261047066e-06,3.268863620813165e-15,8.105845669526645e-12
66600.0,moving-reference-moisture,2229.2164643947235,-1.9015041100894058e-06,1.9015041100894058e-06,-1.9015041133352248e-06,3.2458190306919278e-15,8.094144982383108e-12
66675.0,moving-reference-moisture,2229.369619885955,-1.8987212338985558e-06,1.8987212338985558e-06,-1.8987212371208513e-06,3.222295443439018e-15,8.082051792666184e-12
66750.0,moving-reference-moisture,2229.5227911612583,-1.895939523645474e-06,1.895939523645474e-06,-1.8959395268459857e-06,3.200511661859769e-15,8.07230727905513e-12
66825.0,moving-reference-moisture,2229.6759782228046,-1.8931589546402943e-06,1.8931589546402943e-06,-1.8931589578193733e-06,3.1790789754371565e-15,8.063253756266953e-12
66900.0,moving-reference-moisture,2229.8291810727624,-1.890379497351021e-06,1.890379497351021e-06,-1.8903795005094354e-06,3.158414336139467e-15,8.054067462930367e-12
66975.0,moving-reference-moisture,2229.9823997132994,-1.8876011248640306e-06,1.8876011248640306e-06,-1.8876011280006459e-06,3.136615307967167e-15,8.044954864365285e-12
67050.0,moving-reference-moisture,2230.1356341465894,-1.8848238140429102e-06,1.8848238140429102e-06,-1.8848238171573474e-06,3.114437232550971e-15,8.035522565526856e-12
67125.0,moving-reference-moisture,2230.2888843748,-1.8820475455659825e-06,1.8820475455659825e-06,-1.8820475486577326e-06,3.091750090333475e-15,8.025632687186928e-12
67200.0,moving-reference-moisture,2230.4421504001048,-1.8792723035515544e-06,1.8792723035515544e-06,-1.8792723066200873e-06,3.0685329172492346e-15,8.015360386068956e-12
67275.0,moving-reference-moisture,2230.595432224672,-1.8764980751152368e-06,1.8764980751152368e-06,-1.8764980781600553e-06,3.044818535824956e-15,8.004591504717079e-12
67350.0,moving-reference-moisture,2230.7487298506758,-1.873724849944159e-06,1.873724849944159e-06,-1.8737248529646866e-06,3.020527536721834e-15,7.993391186698197e-12
67425.0,moving-reference-moisture,2230.9020432802854,-1.8709526199162643e-06,1.8709526199162643e-06,-1.8709526229119795e-06,2.995715188839677e-15,7.981745079605727e-12
67500.0,moving-reference-moisture,2231.055372515677,-1.868181378770229e-06,1.868181378770229e-06,-1.868181381740564e-06,2.970334905366386e-15,7.969614780876549e-12
67575.0,moving-reference-moisture,2231.2087175590195,-1.8654111218242801e-06,1.8654111218242801e-06,-1.8654111247686914e-06,2.944411250257431e-15,7.95704303070015e-12
67650.0,moving-reference-moisture,2231.3620784124882,-1.8626418457385187e-06,1.8626418457385187e-06,-1.8626418486564265e-06,2.917907801096081e-15,7.944021911117408e-12
67725.0,moving-reference-moisture,2231.515455078256,-1.8598735483134394e-06,1.8598735483134394e-06,-1.8598735512042415e-06,2.890802111509233e-15,7.930527554937518e-12
67800.0,moving-reference-moisture,2231.668847558497,-1.8571062283212177e-06,1.8571062283212177e-06,-1.8571062311843576e-06,2.8631399212760388e-15,7.916635328199774e-12
67875.0,moving-reference-moisture,2231.822255855384,-1.854339885363828e-06,1.854339885363828e-06,-1.8543398881987144e-06,2.8348862902874243e-15,7.90226167579953e-12
67950.0,moving-reference-moisture,2231.9756799710935,-1.8515745197500278e-06,1.8515745197500278e-06,-1.851574522558053e-06,2.808025181464096e-15,7.889872043110893e-12
68025.0,moving-reference-moisture,2232.129119907799,-1.848810132400887e-06,1.848810132400887e-06,-1.8488101351795197e-06,2.778632714677898e-15,7.874685917421388e-12
68100.0,moving-reference-moisture,2232.282575667678,-1.8460467247555452e-06,1.8460467247555452e-06,-1.8460467275042349e-06,2.748689676475985e-15,7.859094522911037e-12
68175.0,moving-reference-moisture,2232.4360472529033,-1.8432842987031693e-06,1.8432842987031693e-06,-1.843284301421305e-06,2.7181357157608646e-15,7.843090669408225e-12
68250.0,moving-reference-moisture,2232.589534665654,-1.8405228565206838e-06,1.8405228565206838e-06,-1.8405228592076779e-06,2.6869941259385867e-15,7.82675328091166e-12
68325.0,moving-reference-moisture,2232.743037908104,-1.8377624008204033e-06,1.8377624008204033e-06,-1.837762403475665e-06,2.655261730635599e-15,7.81001336296762e-12
68400.0,moving-reference-moisture,2232.896556982432,-1.8350029345056715e-06,1.8350029345056715e-06,-1.8350029371286454e-06,2.622973893477449e-15,7.79291908553573e-12
68475.0,moving-reference-moisture,2233.0500918908133,-1.8322444607333587e-06,1.8322444607333587e-06,-1.8322444633234656e-06,2.590106897541614e-15,7.775480800578947e-12
68550.0,moving-reference-moisture,2233.2036426354266,-1.8294869828811133e-06,1.8294869828811133e-06,-1.8294869854377641e-06,2.5566507901909636e-15,7.757714557655062e-12
68625.0,moving-reference-moisture,2233.3572092184504,-1.8267305045205372e-06,1.8267305045205372e-06,-1.826730507043154e-06,2.522616794612049e-15,7.739652233475276e-12
68700.0,moving-reference-moisture,2233.5107916420625,-1.8239750293936935e-06,1.8239750293936935e-06,-1.8239750318817295e-06,2.4880360392656817e-15,7.721213244340588e-12
68775.0,moving-reference-moisture,2233.664389908442,-1.821220561392981e-06,1.821220561392981e-06,-1.8212205638458572e-06,2.452876336899866e-15,7.702539354066432e-12
68850.0,moving-reference-moisture,2233.8180040197662,-1.8184671045445172e-06,1.8184671045445172e-06,-1.8184671069616936e-06,2.417176439271939e-15,7.683574162775072e-12
68925.0,moving-reference-moisture,2233.9716339782167,-1.8157146629934518e-06,1.8157146629934518e-06,-1.8157146653743392e-06,2.380887430229197e-15,7.664365463077844e-12
69000.0,moving-reference-moisture,2234.125279785972,-1.8129632409913084e-06,1.8129632409913084e-06,-1.8129632433353855e-06,2.3440770724074194e-15,7.64489904243422e-12
69075.0,moving-reference-moisture,2234.2789414452136,-1.810212842885896e-06,1.810212842885896e-06,-1.8102128451926474e-06,2.3067515067954746e-15,7.625220846253663e-12
69150.0,moving-reference-moisture,2234.432618958121,-1.8074634731121154e-06,1.8074634731121154e-06,-1.8074634753809611e-06,2.2688457236146606e-15,7.60534756387862e-12
69225.0,moving-reference-moisture,2234.586312326876,-1.804715136183692e-06,1.804715136183692e-06,-1.8047151384141141e-06,2.2304221915448374e-15,7.58526780164656e-12
69300.0,moving-reference-moisture,2234.740021553659,-1.8019678366872593e-06,1.8019678366872593e-06,-1.8019678388787476e-06,2.1914883221242935e-15,7.565034931313896e-12
69375.0,moving-reference-moisture,2234.8937466406524,-1.799221579276035e-06,1.799221579276035e-06,-1.7992215814280753e-06,2.1520403037047662e-15,7.54462447387228e-12
69450.0,moving-reference-moisture,2235.0474875900377,-1.7964763686655224e-06,1.7964763686655224e-06,-1.7964763707775923e-06,2.11206987771502e-15,7.524107347567106e-12
69525.0,moving-reference-moisture,2235.201244403998,-1.7937322096287485e-06,1.7937322096287485e-06,-1.7937322117003643e-06,2.0716157959123913e-15,7.503475750680442e-12
69600.0,moving-reference-moisture,2235.3550170847157,-1.7909891069929462e-06,1.7909891069929462e-06,-1.790989109023651e-06,2.030704739834719e-15,7.482765684618677e-12
69675.0,moving-reference-moisture,2235.508805634374,-1.7882470656361205e-06,1.7882470656361205e-06,-1.7882470676254346e-06,1.989314051350664e-15,7.461969567791583e-12
69750.0,moving-reference-moisture,2235.662610055156,-1.7855060904850326e-06,1.7855060904850326e-06,-1.7855060924324882e-06,1.947455588921488e-15,7.441150763730034e-12
69825.0,moving-reference-moisture,2235.8164303492476,-1.7827661865118189e-06,1.7827661865118189e-06,-1.7827661884169251e-06,1.9051062708993777e-15,7.42028317817954e-12
69900.0,moving-reference-moisture,2235.970266518831,-1.7800273587328803e-06,1.7800273587328803e-06,-1.7800273605952344e-06,1.8623541887108483e-15,7.399380879744558e-12
69975.0,moving-reference-moisture,2236.124118566093,-1.7772896122062111e-06,1.7772896122062111e-06,-1.7772896140253853e-06,1.8191741431257185e-15,7.378523218563904e-12
70050.0,moving-reference-moisture,2236.277986493216,-1.7745529520308565e-06,1.7745529520308565e-06,-1.7745529538064233e-06,1.775566769418699e-15,7.357709909052138e-12
70125.0,moving-reference-moisture,2236.4318703023873,-1.7718173833446962e-06,1.7718173833446962e-06,-1.7718173850762543e-06,1.7315581138529178e-15,7.336924439289888e-12
70200.0,moving-reference-moisture,2236.5857699957924,-1.7690829113233814e-06,1.7690829113233814e-06,-1.7690829130105342e-06,1.6871528351095847e-15,7.316215343194176e-12
70275.0,moving-reference-moisture,2236.7396855756183,-1.7663495411795534e-06,1.7663495411795534e-06,-1.7663495428219318e-06,1.6423784617594856e-15,7.295646100099154e-12
70350.0,moving-reference-moisture,2236.8936170440484,-1.763617278161577e-06,1.763617278161577e-06,-1.7636172797587738e-06,1.597196877319994e-15,7.275187642197477e-12
70425.0,moving-reference-moisture,2237.047564403275,-1.7608861275525805e-06,1.7608861275525805e-06,-1.7608861291043175e-06,1.5517370425573293e-15,7.254874423924109e-12
70500.0,moving-reference-moisture,2237.2015276554807,-1.7581560946701461e-06,1.7581560946701461e-06,-1.7581560961760043e-06,1.5058581382440105e-15,7.2346990922819684e-12
70575.0,moving-reference-moisture,2237.355506802855,-1.7554271848650124e-06,1.7554271848650124e-06,-1.7554271863247013e-06,1.4596889133880204e-15,7.214738369128767e-12
70650.0,moving-reference-moisture,2237.509501847587,-1.7526994035203192e-06,1.7526994035203192e-06,-1.7526994049335478e-06,1.4132285209564116e-15,7.195005534294749e-12
70725.0,moving-reference-moisture,2237.6635127918635,-1.7499727560519348e-06,1.7499727560519348e-06,-1.7499727574183988e-06,1.3664640436967385e-15,7.17547151374107e-12
70800.0,moving-reference-moisture,2237.817539637874,-1.7472472479066378e-06,1.7472472479066378e-06,-1.7472472492260413e-06,1.319403528422e-15,7.156201159711477e-12
70875.0,moving-reference-moisture,2237.9715823878078,-1.7445228845624724e-06,1.7445228845624724e-06,-1.7445228858345611e-06,1.2720886915048484e-15,7.137221210797333e-12
70950.0,moving-reference-moisture,2238.125641043854,-1.7417996715275772e-06,1.7417996715275772e-06,-1.7417996727520889e-06,1.2245116978905216e-15,7.118512165793685e-12
71025.0,moving-reference-moisture,2238.2797156082033,-1.7390776143404394e-06,1.7390776143404394e-06,-1.7390776155171556e-06,1.1767161697758032e-15,7.100157562331746e-12
71100.0,moving-reference-moisture,2238.433806083047,-1.7363567185684158e-06,1.7363567185684158e-06,-1.736356719697147e-06,1.1287311180391366e-15,7.082140324624142e-12
71175.0,moving-reference-moisture,2238.587912470573,-1.7336369898084479e-06,1.7336369898084479e-06,-1.733636990888947e-06,1.0804991561983454e-15,7.064478742161198e-12
71250.0,moving-reference-moisture,2238.742034772974,-1.730918433685577e-06,1.730918433685577e-06,-1.7309184347176635e-06,1.0320865645815523e-15,7.047206008868715e-12
71325.0,moving-reference-moisture,2238.8961729924426,-1.7282010558531902e-06,1.7282010558531902e-06,-1.7282010568367195e-06,9.835293420890154e-16,7.030341877036416e-12
71400.0,moving-reference-moisture,2239.050327131169,-1.7254848619922456e-06,1.7254848619922456e-06,-1.725484862926995e-06,9.347493499313507e-16,7.013884164132908e-12
71475.0,moving-reference-moisture,2239.2044971913465,-1.7227698578111125e-06,1.7227698578111125e-06,-1.722769858696973e-06,8.858605140399638e-16,6.9979026890913225e-12
71550.0,moving-reference-moisture,2239.3586831751663,-1.7200560490449122e-06,1.7200560490449122e-06,-1.7200560498817869e-06,8.368746928761163e-16,6.98239131223997e-12
71625.0,moving-reference-moisture,2239.512885084823,-1.7173434414554928e-06,1.7173434414554928e-06,-1.7173434422432601e-06,7.877673224843378e-16,6.9673835348937455e-12
71700.0,moving-reference-moisture,2239.6671029225095,-1.7146320408306952e-06,1.7146320408306952e-06,-1.714632041569251e-06,7.38555767040047e-16,6.952862660897518e-12
71775.0,moving-reference-moisture,2239.8213366904192,-1.7119218529842817e-06,1.7119218529842817e-06,-1.7119218536735363e-06,6.892546378615841e-16,6.938910803407666e-12
71850.0,moving-reference-moisture,2239.9755863907467,-1.7092128837551599e-06,1.7092128837551599e-06,-1.7092128843950564e-06,6.398965457174183e-16,6.9254735399504115e-12
71925.0,moving-reference-moisture,2240.129852025686,-1.7065051390076286e-06,1.7065051390076286e-06,-1.7065051395980967e-06,5.904681498386305e-16,6.912641747171427e-12
72000.0,moving-reference-moisture,2240.284133597432,-1.7037986246303774e-06,1.7037986246303774e-06,-1.7037986251714125e-06,5.410350952786327e-16,6.900434915250656e-12
72075.0,moving-reference-moisture,2240.438431108181,-1.7010933465366906e-06,1.7010933465366906e-06,-1.701093347028255e-06,4.915643477524821e-16,6.8888284484378465e-12
72150.0,moving-reference-moisture,2240.592744560126,-1.698389310663527e-06,1.698389310663527e-06,-1.6983893111056273e-06,4.421003764899095e-16,6.877852519810231e-12
72225.0,moving-reference-moisture,2240.7470739554665,-1.6956865229718155e-06,1.6956865229718155e-06,-1.6956865233644563e-06,3.9264085215031004e-16,6.867573804337791e-12
72300.0,moving-reference-moisture,2240.9014192963973,-1.6929849894457155e-06,1.6929849894457155e-06,-1.692984989788876e-06,3.4316057550350283e-16,6.857980621524645e-12
72375.0,moving-reference-moisture,2241.055780585114,-1.6902847160922334e-06,1.6902847160922334e-06,-1.6902847163859804e-06,2.937470027012919e-16,6.849083428446778e-12
72450.0,moving-reference-moisture,2241.2101578238157,-1.6875857089411548e-06,1.6875857089411548e-06,-1.6875857091855314e-06,2.4437662857939094e-16,6.8409224302271636e-12
72525.0,moving-reference-moisture,2241.3645510146994,-1.6848879740445632e-06,1.6848879740445632e-06,-1.6848879742396235e-06,1.9506025280787744e-16,6.8335300040564875e-12
72600.0,moving-reference-moisture,2241.518960159962,-1.6821915174764668e-06,1.6821915174764668e-06,-1.682191517622266e-06,1.4579914593617228e-16,6.826904872012472e-12
72675.0,moving-reference-moisture,2241.6733852618036,-1.6794963453326736e-06,1.6794963453326736e-06,-1.6794963454293571e-06,9.668351697315804e-17,6.821108105521374e-12
72750.0,moving-reference-moisture,2241.82782632242,-1.6768024637302215e-06,1.6768024637302215e-06,-1.6768024637778368e-06,4.761532185519005e-17,6.816121056360876e-12
72825.0,moving-reference-moisture,2241.9822833440135,-1.674109878807381e-06,1.674109878807381e-06,-1.6741098788060353e-06,-1.3457235949502697e-18,6.811976367201692e-12
72900.0,moving-reference-moisture,2242.1367563287813,-1.6714185967228e-06,1.6714185967228e-06,-1.6714185966726292e-06,-5.017082025705628e-17,6.808747393810259e-12
72975.0,moving-reference-moisture,2242.2912452789246,-1.6687286236560172e-06,1.6687286236560172e-06,-1.6687286235571062e-06,-9.891100186620004e-17,6.806372987260671e-12
73050.0,moving-reference-moisture,2242.445750196642,-1.6660399658063553e-06,1.6660399658063553e-06,-1.6660399656588445e-06,-1.475107877643364e-16,6.8049423490585756e-12
73125.0,moving-reference-moisture,2242.6002710841367,-1.6633526293929575e-06,1.6633526293929575e-06,-1.6633526291970174e-06,-1.9594010828183784e-16,6.804463331903516e-12
73200.0,moving-reference-moisture,2242.7548079436074,-1.6606666206546388e-06,1.6606666206546388e-06,-1.6606666204104176e-06,-2.4422119803356977e-16,6.804952156280366e-12
73275.0,moving-reference-moisture,2242.909360777255,-1.6579819458493886e-06,1.6579819458493886e-06,-1.6579819455570234e-06,-2.923652802060833e-16,6.806456202602577e-12
73350.0,moving-reference-moisture,2243.063929587282,-1.6552986112541668e-06,1.6552986112541668e-06,-1.6552986109138603e-06,-3.4030649798772947e-16,6.808958138044741e-12
73425.0,moving-reference-moisture,2243.2185143758916,-1.6526166231642208e-06,1.6526166231642208e-06,-1.6526166227760721e-06,-3.8814861291454686e-16,6.812526217777442e-12
73500.0,moving-reference-moisture,2243.3731151452857,-1.6499359878937153e-06,1.6499359878937153e-06,-1.6499359874579842e-06,-4.357311122430308e-16,6.817187157751823e-12
73575.0,moving-reference-moisture,2243.527731897667,-1.6472567117756745e-06,1.6472567117756745e-06,-1.6472567112923004e-06,-4.833741744272434e-16,6.822102692457612e-12
73650.0,moving-reference-moisture,2243.6823646352373,-1.64457880115618e-06,1.64457880115618e-06,-1.6445788006255792e-06,-5.306007081596438e-16,6.829021706282242e-12
73725.0,moving-reference-moisture,2243.8370133602025,-1.6419022624055266e-06,1.6419022624055266e-06,-1.6419022618279046e-06,-5.776220481605717e-16,6.837072616438571e-12
73800.0,moving-reference-moisture,2243.991678074765,-1.639227101907714e-06,1.639227101907714e-06,-1.6392271012832807e-06,-6.2443332399058065e-16,6.846299319527948e-12
73875.0,moving-reference-moisture,2244.1463587811295,-1.6365533260638767e-06,1.6365533260638767e-06,-1.6365533253927591e-06,-6.711175448785014e-16,6.856757434264624e-12
73950.0,moving-reference-moisture,2244.3010554815005,-1.6338809412918722e-06,1.6338809412918722e-06,-1.6338809405743252e-06,-7.175470206075354e-16,6.868429078836834e-12
74025.0,moving-reference-moisture,2244.455768178084,-1.6312099540259282e-06,1.6312099540259282e-06,-1.6312099532621547e-06,-7.637734201874653e-16,6.881374949449263e-12
74100.0,moving-reference-moisture,2244.610496873086,-1.6285403707164665e-06,1.6285403707164665e-06,-1.6285403699066416e-06,-8.098249074637871e-16,6.895632624287336e-12
74175.0,moving-reference-moisture,2244.7652415687094,-1.6258721978296868e-06,1.6258721978296868e-06,-1.6258721969740596e-06,-8.556271552953793e-16,6.911121531493829e-12
74250.0,moving-reference-moisture,2244.9200022671644,-1.6232054418475428e-06,1.6232054418475428e-06,-1.623205440946329e-06,-9.012138332418953e-16,6.9279994033689096e-12
74325.0,moving-reference-moisture,2245.0747789706543,-1.6205401092669794e-06,1.6205401092669794e-06,-1.6205401083203595e-06,-9.466198814124093e-16,6.946191372337332e-12
74400.0,moving-reference-moisture,2245.229571681388,-1.6178762066004787e-06,1.6178762066004787e-06,-1.617876205608664e-06,-9.918145948625834e-16,6.965769286033367e-12
74475.0,moving-reference-moisture,2245.384380401573,-1.6152137403746813e-06,1.6152137403746813e-06,-1.6152137393378876e-06,-1.0367937384276812e-15,6.986742952360506e-12
74550.0,moving-reference-moisture,2245.539205133415,-1.6125527171312729e-06,1.6125527171312729e-06,-1.6125527160496692e-06,-1.081603687161565e-15,7.009125441633985e-12
74625.0,moving-reference-moisture,2245.694045879125,-1.6098931434258622e-06,1.6098931434258622e-06,-1.6098931422996997e-06,-1.126162490626588e-15,7.032930460855818e-12
74700.0,moving-reference-moisture,2245.8489026409097,-1.6072350258283802e-06,1.6072350258283802e-06,-1.6072350246578679e-06,-1.1705122887118759e-15,7.05819907177648e-12
74775.0,moving-reference-moisture,2246.0037754209784,-1.6045783709222107e-06,1.6045783709222107e-06,-1.604578369707555e-06,-1.2146556225162706e-15,7.084918517299532e-12
74850.0,moving-reference-moisture,2246.1586642215398,-1.6019231853043127e-06,1.6019231853043127e-06,-1.6019231840456975e-06,-1.258615150171111e-15,7.113122682410719e-12
74925.0,moving-reference-moisture,2246.3135690448066,-1.599269475585137e-06,1.599269475585137e-06,-1.5992694742827314e-06,-1.3024054829947375e-15,7.142810531168241e-12
75000.0,moving-reference-moisture,2246.4684898929845,-1.5966172483876838e-06,1.5966172483876838e-06,-1.5966172470417025e-06,-1.3459813047244718e-15,7.173986734980614e-12
75075.0,moving-reference-moisture,2246.6234267682867,-1.5939665103480568e-06,1.5939665103480568e-06,-1.593966508958698e-06,-1.3893587089863118e-15,7.206700124479283e-12
75150.0,moving-reference-moisture,2246.778379672923,-1.5913172681146604e-06,1.5913172681146604e-06,-1.5913172666821176e-06,-1.432542777977941e-15,7.2409200299810145e-12
75225.0,moving-reference-moisture,2246.933348609105,-1.588669528348471e-06,1.588669528348471e-06,-1.5886695268728892e-06,-1.4755817925773528e-15,7.276634719944451e-12
75300.0,moving-reference-moisture,2247.0883335790445,-1.5860232977218974e-06,1.5860232977218974e-06,-1.586023296203542e-06,-1.5183554741060373e-15,7.313926235473094e-12
75375.0,moving-reference-moisture,2247.243334584954,-1.5833785829197355e-06,1.5833785829197355e-06,-1.583378581358707e-06,-1.5610283587139985e-15,7.352705460694072e-12
75450.0,moving-reference-moisture,2247.3983516290446,-1.5807353906378368e-06,1.5807353906378368e-06,-1.580735389034324e-06,-1.6035127784911956e-15,7.393072268106632e-12
75525.0,moving-reference-moisture,2247.5533847135293,-1.5780937275834877e-06,1.5780937275834877e-06,-1.5780937259376894e-06,-1.6457983572840248e-15,7.434904819772919e-12
75600.0,moving-reference-moisture,2247.708433840621,-1.5754536004752272e-06,1.5754536004752272e-06,-1.5754535987872356e-06,-1.6879916094856033e-15,7.478312176231611e-12
75675.0,moving-reference-moisture,2247.8634990125342,-1.5728150160419023e-06,1.5728150160419023e-06,-1.5728150143119701e-06,-1.7299322341106631e-15,7.52322758409927e-12
75750.0,moving-reference-moisture,2248.018580231481,-1.5701779810233818e-06,1.5701779810233818e-06,-1.5701779792516131e-06,-1.7717686736832107e-15,7.569661170979456e-12
75825.0,moving-reference-moisture,2248.1736774996793,-1.5675425021697594e-06,1.5675425021697594e-06,-1.5675425003563426e-06,-1.813416860183231e-15,7.617606027694469e-12
75900.0,moving-reference-moisture,2248.32879081934,-1.5649085862410487e-06,1.5649085862410487e-06,-1.5649085843860758e-06,-1.8549729318502375e-15,7.66705836861842e-12
75975.0,moving-reference-moisture,2248.4839201926793,-1.562276240007258e-06,1.562276240007258e-06,-1.5622762381109203e-06,-1.8963377858294012e-15,7.717990942265156e-12
76050.0,moving-reference-moisture,2248.6390656219123,-1.5596454702478925e-06,1.5596454702478925e-06,-1.5596454683103156e-06,-1.9375768554158977e-15,7.770418905845896e-12
