step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
23,0.014982969312169313,0.014874738624338624,600.0,5346.055742610499,5213.676256511858,-132.37948609864088,-14.119259998450058,0.0,-118.26022610019082,0.8933425380732384,-14.119261025972031,-14.119259998450058,2.9779434641821124e-11,7.277448666715666e-08,0.08819944680304619,0.0018271009169956603,7
24,0.014874738624338624,0.01477,600.0,5213.676256504199,5120.3552959025965,-93.32096060160256,19.824537810114474,0.0,-113.14549841171704,1.2124339235506545,19.824541736494222,19.824537810114474,4.140950296036276e-11,1.9805652003174663e-07,0.10318650631760125,0.0017621578839298727,6
25,0.01477,0.014664948587401416,600.0,5120.355295710822,5006.994973952782,-113.3603217580403,-1.8361454331316285,0.0,-111.52417632490867,0.9838025739107308,-1.8361491858012937,-1.8361454331316285,3.653796230272228e-11,2.043771657692414e-06,0.0076848774777417295,0.0002799838839559585,7
26,0.014664948587401416,0.014563071777977438,600.0,5006.994973975508,4899.071291224758,-107.92368275075023,-0.7922444464548541,0.0,-107.13143830429537,0.9926592159731562,-0.7922477527045738,-0.7922444464548541,2.9854377070765016e-11,4.173252253961233e-06,0.003677508221316583,0.00016124211589136316,7
27,0.014563071777977438,0.01447,600.0,4899.071291251523,4799.46082198957,-99.61046926195286,-0.44793936172051696,0.0,-99.16252990023234,0.9955030895342684,-0.4479413889283554,-0.44793936172051696,2.8438438300676337e-11,4.525609574231432e-06,0.0028562064301953646,9.98593812746645e-05,7
28,0.01447,0.014390195946890285,600.0,4799.460822022554,4710.636470313846,-88.82435170870758,-0.2753542564069036,0.0,-88.54899745230068,0.9969000138913493,-0.27535571352928934,-0.2753542564069036,2.505966903464281e-11,5.291781917558408e-06,0.0019375199455558293,6.16814637561757e-05,7
29,0.014390195946890285,0.014317142417889587,600.0,4710.636470354206,4627.937666232933,-82.69880412127259,-0.17342403231970815,0.0,-82.52538008895289,0.9979029438918441,-0.17342624813648788,-0.17342403231970815,3.644683996139786e-11,1.277670942857033e-05,0.0012584493486505473,3.8436210681675274e-05,7
30,0.014317142417889587,0.01424,600.0,4627.937666281683,4544.186643504298,-83.7510227773846,-0.10983008482177327,0.0,-83.64119269256283,0.9986886120171485,-0.10983212378385178,-0.10983008482177327,2.40013243893414e-11,1.856435083166201e-05,0.0008062273367570009,2.3807331837345814e-05,7
31,0.01424,0.014151599999999999,600.0,4544.186643562259,4454.875681413378,-89.31096214888112,-0.06949090688381887,0.0,-89.2414712419973,0.9992219218647765,-0.06949234272958384,-0.06949090688381887,2.0964500296397814e-11,2.0661927754448363e-05,0.0005129709910734677,1.4462397615298208e-05,7
32,0.014151599999999999,0.0140584,600.0,4454.875681480995,4364.230747680266,-90.64493380072872,-0.04384523404994261,0.0,-90.60108856667878,0.9995162969157623,-0.043847152359060185,-0.04384523404994261,2.5390936440282003e-11,4.374991337787442e-05,0.0003247628287118942,8.8763467750353e-06,7
33,0.0140584,0.01397,600.0,4364.2307477577015,4278.211362078366,-86.01938567933576,-0.027580785921294832,0.0,-85.99180489341445,0.999679365462756,-0.02758222687615625,-0.027580785921294832,3.0010792011461557e-11,5.224215100134413e-05,0.00020477297436688577,5.455168385847217e-06,7
34,0.01397,0.013888529719963866,600.0,4278.2113621655135,4197.955685070754,-80.25567709475945,-0.017294877402710938,0.0,-80.23838221735674,0.999784502753839,-0.01729587943913613,-0.017294877402710938,1.6511780206847866e-11,5.793497975739352e-05,0.000128635522078034,3.3256140431467016e-06,7
35,0.013888529719963866,0.01381114832881662,600.0,4197.955685166952,4121.575771941628,-76.37991322532434,-0.010807581517606725,0.0,-76.36910564380673,0.9998585023069386,-0.010807218626336806,-0.010807581517606725,2.66651139942913e-11,3.357747238159327e-05,8.050824980009624e-05,2.0135950608732376e-06,7
36,0.01381114832881662,0.01374,600.0,4121.575772045742,4050.2240521252074,-71.35171992053483,-0.006731260570326582,0.0,-71.3449886599645,0.9999056608505327,-0.006730832268949769,-0.006731260570326582,2.5275599847320326e-11,6.36287025793619e-05,5.0207531498393334e-05,1.218148130406481e-06,7
37,0.01374,0.013677108327840035,600.0,4050.2240522358893,3984.934907167639,-65.28914506825049,-0.004179478250533918,0.0,-65.28496558999996,0.9999359850975814,-0.004178958366439559,-0.004179478250533918,2.436282434013721e-11,0.00012438971163257335,3.12127144577606e-05,7.436546094859149e-07,7
38,0.013677108327840035,0.01361909470446056,600.0,3984.934907283406,3923.581071689615,-61.353835593791246,-0.002586939163065745,0.0,-61.35124865462818,0.9999578357385804,-0.002586254659550107,-0.002586939163065745,2.360176631808117e-11,0.0002645997731260021,1.9338788406641882e-05,4.5176144107645394e-07,7
39,0.01361909470446056,0.013560000000000001,600.0,3923.581071809206,3862.6495160659106,-60.931555743295576,-0.0015958762486772476,0.0,-60.9299598670469,0.999973808706684,-0.0015944219899416598,-0.0015958762486772476,2.1423247844971764e-11,0.0009112603416418657,1.1937520476077884e-05,2.7303179690106185e-07,7
40,0.013560000000000001,0.013496221078221076,600.0,3862.649516205218,3800.1016353745526,-62.547880830665235,-0.0009803835229652514,0.0,-62.54690044714227,0.9999843258714772,-0.0009794747328423343,-0.0009803835229652514,1.962676740449758e-11,0.0009269740888427565,7.341053451903532e-06,1.638726301531948e-07,7
41,0.013496221078221076,0.013431301015301015,600.0,3800.101635518976,3737.9770094543837,-62.12462606459212,-0.000600134089679675,0.0,-62.12402593050244,0.9999903398357833,-0.0005991344664220423,-0.000600134089679675,1.771914822246516e-11,0.0016656665149054294,4.495140649894171e-06,9.784394382640712e-08,7
42,0.013431301015301015,0.01337,600.0,3737.9770096049965,3678.903121253964,-59.073888351032565,-0.0003667083815103104,0.0,-59.07352164265105,0.9999937923777874,-0.0003647248977465602,-0.0003667083815103104,3.3570491307549674e-11,0.005408885817065585,2.7407525482485685e-06,5.863289895197791e-08,7
43,0.01337,0.013311899877899876,600.0,3678.903121411955,3622.572195396376,-56.330926015578825,-0.0002231096780738457,0.0,-56.33070290590075,0.999996039303916,-0.0002218522362489642,-0.0002231096780738457,1.6415940098774127e-11,0.005635980633997043,1.6665205449431003e-06,3.5110943028611854e-08,7
44,0.013311899877899876,0.013256847374847374,600.0,3622.5721955633844,3568.833010908449,-53.73918465493534,-0.0001352405377209424,0.0,-53.73904941439762,0.9999974833905912,-0.00013443957223080523,-0.0001352405377209424,1.520708261126348e-11,0.005922525180947679,1.0102447392481913e-06,2.0919524857756234e-08,6
45,0.013256847374847374,0.01321,600.0,3568.8330095649408,3520.381247042629,-48.45176252231158,-8.178986985765654e-05,0.0,-48.45168073244172,0.999998311932,-8.120401136279672e-05,-8.178986985765654e-05,1.8222375975165402e-11,0.007162971354269427,6.101176509532134e-07,1.239430738187627e-08,6
46,0.01321,0.013173921263921263,600.0,3520.3812455499374,3478.4458650834586,-41.93538046647882,-4.930628197026956e-05,0.0,-41.935331160196846,0.9999988242319153,-4.89683010311544e-05,-4.930628197026956e-05,1.1466681938698384e-11,0.0068547236905624805,3.678364663909351e-07,7.357457330296802e-09,6
47,0.013173921263921263,0.013142970732970731,600.0,3478.4458634280413,3439.9166873816494,-38.52917604639197,-2.9650383796666735e-05,0.0,-38.52914639600817,0.9999992304433462,-2.9442276029740325e-05,-2.9650383796666735e-05,6.561989831376601e-12,0.007018720848726604,2.2111774821526728e-07,4.348040116248882e-09,6
48,0.013142970732970731,0.01311,600.0,3439.916685544464,3401.0010067167304,-38.9156788277337,-1.7824263800799856e-05,0.0,-38.9156610034699,0.9999995419773126,-1.7621913571160815e-05,-1.7824263800799856e-05,5.5157271371339345e-12,0.011352515419456529,1.3205532154128261e-07,2.5840928085376777e-09,7
49,0.01311,0.013069838383838385,600.0,3401.0010069558075,3359.044895998712,-41.95611095709546,-1.0652610939250914e-05,0.0,-41.95610030448452,0.9999997461010877,-1.0539300774984971e-05,-1.0652610939250914e-05,2.7492486904437757e-12,0.010636844329725528,7.892634555918676e-08,1.5265874367787874e-09,7
50,0.013069838383838385,0.013027252525252525,600.0,3359.044896254147,3316.560767666293,-42.484128587853775,-7.025347398170126e-06,0.0,-42.484121562506374,0.9999998346359539,-5.931619394574924e-06,-7.025347398170126e-06,2.3944163921902476e-11,0.1556831202226501,4.1976126049478965e-08,9.321422078346121e-10,7
51,0.013027252525252525,0.01299,600.0,3316.560767944923,3277.4926331409433,-39.068134803979774,-3.971929013694635e-06,0.0,-39.06813083205076,0.9999998983332828,-3.898825170170693e-06,-3.971929013694635e-06,2.5008364182309456e-12,0.0184051233725202,2.7287705589628037e-08,5.462165157231249e-10,7
52,0.01299,0.012961621399176953,600.0,3277.492633446437,3243.5436628163407,-33.94897063009648,-3.487429511481285e-06,0.0,-33.94896714266697,0.9999998972743667,-1.0230852292643974e-06,-3.487429511481285e-06,2.1152028004038196e-11,0.7066362987707121,1.9674166641670906e-08,4.3941690680782736e-10,7
53,0.012961621399176953,0.012936798353909465,600.0,3243.5436631564753,3211.9604443401213,-31.58321881635402,-3.0988647731779223e-06,0.0,-31.583215717489246,0.9999999018825538,-4.5588829816926377e-07,-3.0988647731779223e-06,4.1981451114715486e-11,0.8528853849592976,1.8367704666861652e-08,3.9213573251491326e-10,7
54,0.012936798353909465,0.01291,600.0,3211.960444715623,3179.964571270096,-31.995873445527195,-2.891369935440471e-06,0.0,-31.99587055415726,0.9999999096330363,-2.9752961753621694e-07,-2.891369935440471e-06,2.0786162852419597e-11,0.8970973537874559,1.6132424222187172e-08,3.5918016972365677e-10,7
55,0.01291,0.012877489711934155,600.0,3179.9645716842333,3145.7342871870906,-34.23028449714275,-2.5961096171028066e-06,0.0,-34.23028190103313,0.9999999241575215,-3.5395160947592037e-07,-2.5961096171028066e-06,3.8077610044063694e-11,0.8636607610309917,1.4870645953414655e-08,3.2316562447989166e-10,7
56,0.012877489711934155,0.012842510288065842,600.0,3145.734287642776,3110.894133117704,-34.840154525072194,-2.4178848515399204e-06,0.0,-34.84015210718734,0.9999999306006279,-2.3625167043847252e-07,-2.4178848515399204e-06,1.850125242549358e-11,0.9022899414386889,1.3382836738263518e-08,2.953758963071228e-10,7
57,0.012842510288065842,0.012809999999999998,600.0,3110.8941336190833,3077.8386423521074,-33.05549126697588,-2.184119487611559e-06,0.0,-33.05548908285639,0.9999999339256685,-2.785052802700856e-07,-2.184119487611559e-06,3.257085403176754e-11,0.8724862436099388,1.2272045453813623e-08,2.6741120151682154e-10,7
58,0.012809999999999998,0.012781621399176954,600.0,3077.8386429044212,3047.3270798678113,-30.511563036609914,-2.0320988761369357e-06,0.0,-30.511561004511037,0.9999999333990568,-1.9174108627117674e-07,-2.0320988761369357e-06,1.6075113615515605e-11,0.9056438205233002,1.1212254483625546e-08,2.448701811902259e-10,7
59,0.012781621399176954,0.012755218106995883,600.0,3047.3270804766794,3018.2865499853833,-29.040530491296067,-1.8429416443520216e-06,0.0,-29.040528648354424,0.9999999365389814,-2.2463512689623633e-07,-1.8429416443520216e-06,2.734009041725114e-11,0.8781105589617201,1.0253192214931602e-08,2.2251202173065216e-10,7
60,0.012755218106995883,0.012729999999999998,600.0,3018.286550655776,2990.317319669277,-27.969230986499042,-1.7139155432932938e-06,0.0,-27.969229272583497,0.9999999387213919,-1.5762359943665389e-07,-1.7139155432932938e-06,1.3844395701895627e-11,0.9080330416201374,9.442861991270063e-09,2.0404877790737864e-10,7
61,0.012729999999999998,0.012705576448243114,600.0,2990.3173204063096,2963.2168610919352,-27.100459314374348,-1.5583844941674612e-06,0.0,-27.100457755989854,0.9999999424960118,-1.8328213770374637e-07,-1.5583844941674612e-06,2.2943579111057406e-11,0.8823896551911846,8.626559206429129e-09,1.858231537150593e-10,7
62,0.012705576448243114,0.012682189933523267,600.0,2963.2168619009144,2937.081711417579,-26.135150483335565,-1.4492165828435422e-06,0.0,-26.13514903411898,0.9999999445491395,-1.304275142700707e-07,-1.4492165828435422e-06,1.1897149785296892e-11,0.9100013650035969,7.978932594461465e-09,1.705993005029913e-10,7
63,0.012682189933523267,0.01266,600.0,2937.0817123042634,2911.9676537245286,-25.114058579734774,-1.3203270372648139e-06,0.0,-25.114057259407737,0.9999999474267756,-1.5065109966596706e-07,-1.3203270372648139e-06,1.9304372381433994e-11,0.8858986482787966,7.288401353459e-09,1.5564121303045742e-10,7
64,0.01266,0.012639658119658117,600.0,2911.9676546992187,2888.154640949919,-23.813013749299444,-1.2281122488788137e-06,0.0,-23.813012521187193,0.9999999484268449,-1.084764324138763e-07,-1.2281122488788137e-06,1.0220692560601782e-11,0.9116722168410027,6.758771432166896e-09,1.430616233791835e-10,7
65,0.012639658119658117,0.012620341880341881,600.0,2888.1546420151335,2865.2451476096558,-22.909494405477744,-1.1207624422703882e-06,0.0,-22.909493284715303,0.9999999510786916,-1.245214522838701e-07,-1.1207624422703882e-06,1.6278659513743625e-11,0.8888957663217012,6.175921751169217e-09,1.3074061139358482e-10,7
66,0.012620341880341881,0.0126,600.0,2865.2451487712624,2842.294519386024,-22.950629385238244,-1.0426095605496508e-06,0.0,-22.950628342628683,0.9999999545716354,-9.053118706420028e-08,-1.0426095605496508e-06,8.7837543492762e-12,0.9131686582497158,5.736420636062989e-09,1.2024580892620065e-10,7
67,0.0126,0.012576600189933522,600.0,2842.2945206488794,2818.387465661265,-23.907054987614174,-9.524698560412016e-07,0.0,-23.907054035144316,0.9999999601594651,-1.0318796544960173e-07,-9.524698560412016e-07,1.375786989001428e-11,0.8916627494349406,5.2429013327577115e-09,1.0993999326568907e-10,7
68,0.012576600189933522,0.012552003798670466,600.0,2818.3874670294485,2794.3682526734333,-24.019214356015254,-8.859425080818215e-07,0.0,-24.019213470072746,0.9999999631152586,-7.565018715213973e-08,-8.859425080818215e-07,7.555099708795015e-12,0.914610500724328,4.874610266318505e-09,1.0110004258612137e-10,7
69,0.012552003798670466,0.01253,600.0,2794.368254152948,2771.9170473531094,-22.451206799838474,-8.103231410679301e-07,0.0,-22.451205989515334,0.9999999639073682,-8.577686485082021e-08,-8.103231410679301e-07,1.1660343715182472e-11,0.8941448657904867,4.45711771886698e-09,9.255094235820149e-11,7
70,0.01253,0.012511687242798355,600.0,2771.9170489523835,2751.490822080163,-20.426226872220468,-7.541706436345826e-07,0.0,-20.426226118049826,0.9999999630783185,-6.343525630044517e-08,-7.541706436345826e-07,6.503505376042176e-12,0.9158873965251009,4.14826110161116e-09,8.522775054560199e-11,7
71,0.012511687242798355,0.012495226337448559,600.0,2751.490823806983,2732.250359894711,-19.240463912271935,-6.907091403754953e-07,0.0,-19.240463221562795,0.9999999641012222,-7.161706427786109e-08,-6.907091403754953e-07,9.89405441608686e-12,0.896313715728552,3.7956408661648944e-09,7.816323781559298e-11,7
72,0.012495226337448559,0.01248,600.0,2732.2503617539505,2713.9067674667176,-18.343594287232918,-6.430472914335747e-07,0.0,-18.343593644185628,0.9999999649443135,-5.3388670133763135e-08,-6.430472914335747e-07,5.6009377573323936e-12,0.9169755151059865,3.5354333944674326e-09,7.203517017731231e-11,7
73,0.01248,0.012466008230452675,600.0,2713.906769462416,2696.4445892287567,-17.462180233659183,-5.895217767201498e-07,0.0,-17.462179644137407,0.9999999662400818,-5.998501925046879e-08,-5.895217767201498e-07,8.402335654066484e-12,0.8982480009742811,3.236953075300162e-09,6.614667772500697e-11,7
74,0.012466008230452675,0.012453004115226339,600.0,2696.4445913646236,2679.7422126976785,-16.70237866694515,-5.489938267632885e-07,0.0,-16.702378117951323,0.9999999671307997,-4.502643867772851e-08,-5.489938267632885e-07,4.8268368192058396e-12,0.9179837067691788,3.017123719693797e-09,6.100221700085227e-11,7
75,0.012453004115226339,0.01244,600.0,2679.7422149765343,2663.362230159252,-16.379984817282548,-5.037237216374218e-07,0.0,-16.379984313558825,0.9999999692476075,-5.035519017312355e-08,-5.037237216374218e-07,7.145365048107794e-12,0.9000341099493246,2.763927824510278e-09,5.607645216560973e-11,7
76,0.01244,0.012426666666666666,600.0,2663.36223258215,2647.1560146094403,-16.206217972709965,-4.691146301122024e-07,0.0,-16.206217503595333,0.9999999710534171,-3.806758043331431e-08,-4.691146301122024e-07,4.158900255615749e-12,0.9188522847300471,2.5772854626505476e-09,5.171735664548799e-11,7
77,0.012426666666666666,0.012413333333333334,600.0,2647.1560171767915,2631.257188304501,-15.898828872290323,-4.306781186101393e-07,0.0,-15.898828441612205,0.9999999729113306,-4.2396410817396836e-08,-4.306781186101393e-07,6.0894469786767e-12,0.9015589392973662,2.361907759622839e-09,4.7578570610981586e-11,7
78,0.012413333333333334,0.0124,600.0,2631.2571910166766,2615.6577656274876,-15.599425389189037,-4.0111230569565346e-07,0.0,-15.59942498807673,0.9999999742867256,-3.2226292773594834e-08,-4.0111230569565346e-07,3.5854228837900024e-12,0.9196576811132622,2.203102608859968e-09,4.3886568530568747e-11,7
79,0.0124,0.012386243386243384,600.0,2615.657768484024,2600.171693256677,-15.4860752273471,-3.6845712703013506e-07,0.0,-15.486074858889975,0.9999999762071977,-3.572998203575574e-08,-3.6845712703013506e-07,5.192589149513903e-12,0.9030281153095092,2.0196460738924905e-09,4.039815508366155e-11,7
80,0.012386243386243384,0.012372486772486771,600.0,2600.1716962552764,2584.970562309206,-15.201133946070513,-3.431749502649812e-07,0.0,-15.201133602895563,0.9999999774243848,-2.730363085979859e-08,-3.431749502649812e-07,3.0931071228750553e-12,0.9204381589078218,1.8843619850136865e-09,3.7271887333086577e-11,7
81,0.012372486772486771,0.01236,600.0,2584.970565447655,2570.5761334838608,-14.394431963794432,-3.1543428911906843e-07,0.0,-14.394431648360143,0.9999999780863678,-3.0156602107886886e-08,-3.1543428911906843e-07,4.432676452098475e-12,0.904396563252185,1.7280872581268224e-09,3.4330909476124567e-11,7
82,0.01236,0.012349682539682539,600.0,2570.576136760573,2557.348498880375,-13.227637880198017,-2.938751896214577e-07,0.0,-13.227637586322828,0.9999999777832451,-2.3172901433478656e-08,-2.938751896214577e-07,2.6693802969617994e-12,0.921147132347825,1.6129485791616613e-09,3.1701313260115816e-11,7
83,0.012349682539682539,0.012340317460317461,600.0,2557.3485022927466,2544.768096816923,-12.580405475823682,-2.7031737146779665e-07,0.0,-12.58040520550631,0.9999999785128252,-2.550367083739328e-08,-2.7031737146779665e-07,3.784790417543609e-12,0.9056528601957364,1.4798365376433784e-09,2.922711270021303e-11,7
84,0.012340317460317461,0.01233,600.0,2544.7681003565376,2532.0399292731126,-12.728171083424968,-2.518551445648601e-07,0.0,-12.728170831569823,0.9999999802127781,-1.9691952291725145e-08,-2.518551445648601e-07,2.305087633713932e-12,0.9218123881259298,1.381631083431703e-09,2.69989150847131e-11,7
85,0.01233,0.012317089947089948,600.0,2532.03993293028,2518.488714480472,-13.551218449807948,-2.3174280747753208e-07,0.0,-13.55121821806514,0.9999999828987475,-2.1556179220580587e-08,-2.3174280747753208e-07,3.2325418433122073e-12,0.9069823160631619,1.2679993879113583e-09,2.488552687821729e-11,7
86,0.012317089947089948,0.012302910052910053,600.0,2518.4887182430966,2504.658369604507,-13.83034863858984,-2.158765237058886e-07,0.0,-13.830348422713316,0.9999999843911004,-1.67249925967805e-08,-2.158765237058886e-07,1.9913028319362986e-12,0.9225251902816133,1.183982215421046e-09,2.298395197444204e-11,7
87,0.012302910052910053,0.01229,600.0,2504.6583734650376,2491.579366360392,-13.07900710464537,-1.9873974543204508e-07,0.0,-13.079006905905626,0.9999999848046764,-1.8246837317466727e-08,-1.9873974543204508e-07,2.7636766925703137e-12,0.9081872763910436,1.086799269568606e-09,2.1191629022136403e-11,7
88,0.01229,0.01227936507936508,600.0,2491.579370314798,2479.646655671695,-11.932714643102827,-1.8519575789480384e-07,0.0,-11.93271445790707,0.9999999844799978,-1.422022008185206e-08,-1.8519575789480384e-07,1.721878534400076e-12,0.9232151954045863,1.01519112346124e-09,1.9591531022421734e-11,7
89,0.01227936507936508,0.012269682539682539,600.0,2479.6466597137387,2468.3118642021227,-11.334795511615994,-1.706162931362828e-07,0.0,-11.334795340999701,0.9999999849475633,-1.546695172442036e-08,-1.706162931362828e-07,2.3644040202667294e-12,0.909346572709408,9.323301370032066e-10,1.807879380630258e-11,7
90,0.012269682539682539,0.01226,600.0,2468.31186831979,2457.1828930186466,-11.128975301143328,-1.5899934531645912e-07,0.0,-11.128975142143982,0.9999999857130292,-1.212500080296199e-08,-1.5899934531645912e-07,1.4867532126255284e-12,0.9237418193211463,8.710538945548384e-10,1.6720878331121593e-11,7
91,0.01226,0.012249555555555555,600.0,2457.1828971982513,2445.948906232495,-11.23399096575622,-1.4651117178181924e-07,0.0,-11.233990819245049,0.999999986958226,-1.3155472761144079e-08,-1.4651117178181924e-07,2.028246404051459e-12,0.910208398437118,8.000904912404999e-10,1.5430619434212766e-11,7
