time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
99600.0,moving-reference-moisture,2270.204124573299,-8.528096162593995e-07,8.528096162593995e-07,-8.52809616641694e-07,3.822945564578356e-16,1.1129631170914349e-11
100200.0,moving-reference-moisture,2270.204124573299,-8.380833278455201e-07,8.380833278455201e-07,-8.380833282190609e-07,3.735407885853176e-16,1.1050409195834248e-11
100800.0,moving-reference-moisture,2270.204124573299,-8.235678484441847e-07,8.235678484441847e-07,-8.235678488088136e-07,3.646289431890183e-16,1.0958313376640968e-11
101400.0,moving-reference-moisture,2270.204124573299,-8.092627558586155e-07,8.092627558586155e-07,-8.092627562142338e-07,3.5561831257524545e-16,1.0853323674161006e-11
102000.0,moving-reference-moisture,2270.204124573299,-7.951677853854661e-07,7.951677853854661e-07,-7.951677857319934e-07,3.4652731971060186e-16,1.0735619102539161e-11
102600.0,moving-reference-moisture,2270.204124573299,-7.81282706579561e-07,7.81282706579561e-07,-7.812827069169355e-07,3.373744934408087e-16,1.0605449675686817e-11
103200.0,moving-reference-moisture,2270.204124573299,-7.67607248655186e-07,7.67607248655186e-07,-7.676072489833608e-07,3.2817476272156134e-16,1.046338542203207e-11
103800.0,moving-reference-moisture,2270.204124573299,-7.541410594000606e-07,7.541410594000606e-07,-7.541410597190512e-07,3.189905962327198e-16,1.030977487169741e-11
104400.0,moving-reference-moisture,2270.204124573299,-7.408836842128127e-07,7.408836842128127e-07,-7.408836845225609e-07,3.097481962287545e-16,1.0145396879619707e-11
105000.0,moving-reference-moisture,2271.1837617078313,-7.280426774697e-07,7.280426774697e-07,-7.280426777697767e-07,3.000767740370049e-16,1.0069351497651608e-11
105600.0,moving-reference-moisture,2273.004770895489,-7.155752077715658e-07,7.155752077715658e-07,-7.155752080622879e-07,2.9072203628841e-16,1.0001236030091726e-11
106200.0,moving-reference-moisture,2273.986221584705,-7.031209464721939e-07,7.031209464721939e-07,-7.031209467543993e-07,2.822053317620048e-16,9.775614355527895e-12
106800.0,moving-reference-moisture,2273.986221584705,-6.906611850990686e-07,6.906611850990686e-07,-6.906611866401195e-07,1.541050874894769e-15,4.981370854207904e-11
107400.0,moving-reference-moisture,2273.986221584705,-6.784076005372158e-07,6.784076005372158e-07,-6.784076020314459e-07,1.4942300699441035e-15,4.8671810226428585e-11
108000.0,moving-reference-moisture,2273.986221584705,-6.663609495650544e-07,6.663609495650544e-07,-6.663609510131898e-07,1.4481353839874717e-15,4.7670698750447117e-11
108600.0,moving-reference-moisture,2273.986221584705,-6.545194731318728e-07,6.545194731318728e-07,-6.54519474534514e-07,1.4026411385113248e-15,4.6700179885747654e-11
109200.0,moving-reference-moisture,2273.986221584705,-6.428810210407981e-07,6.428810210407981e-07,-6.428810223983597e-07,1.3575616215419774e-15,4.571561023785456e-11
109800.0,moving-reference-moisture,2273.986221584705,-6.31443532156004e-07,6.31443532156004e-07,-6.314435334688191e-07,1.3128150944000192e-15,4.4699221754794206e-11
110400.0,moving-reference-moisture,2273.986221584705,-6.202050786826443e-07,6.202050786826443e-07,-6.202050799516497e-07,1.2690053856977243e-15,4.3644182482144064e-11
111000.0,moving-reference-moisture,2273.986221584705,-6.091638088647112e-07,6.091638088647112e-07,-6.091638100899808e-07,1.2252695806200774e-15,4.2552027607232556e-11
111600.0,moving-reference-moisture,2273.986221584705,-5.98317888436298e-07,5.98317888436298e-07,-5.983178896178051e-07,1.181507094004592e-15,4.1425273716271465e-11
112200.0,moving-reference-moisture,2273.986221584705,-5.876654611564036e-07,5.876654611564036e-07,-5.876654622945812e-07,1.1381775471042718e-15,4.0266978892185493e-11
112800.0,moving-reference-moisture,2273.986221584705,-5.77204626570272e-07,5.77204626570272e-07,-5.772046276655257e-07,1.0952536231065681e-15,3.9081275348476686e-11
113400.0,moving-reference-moisture,2273.986221584705,-5.66933429338353e-07,5.66933429338353e-07,-5.669334303913614e-07,1.053008384257852e-15,3.787211726037204e-11
114000.0,moving-reference-moisture,2273.986221584705,-5.568498554516048e-07,5.568498554516048e-07,-5.568498564631739e-07,1.0115690972584482e-15,3.6643534063984566e-11
114600.0,moving-reference-moisture,2273.986221584705,-5.469518323318439e-07,5.469518323318439e-07,-5.469518333024327e-07,9.705887962373379e-16,3.5400614205832064e-11
115200.0,moving-reference-moisture,2273.986221584705,-5.3723723096962e-07,5.3723723096962e-07,-5.372372318999481e-07,9.303281555840385e-16,3.4147158373166785e-11
115800.0,moving-reference-moisture,2273.986221584705,-5.277038691509381e-07,5.277038691509381e-07,-5.277038700417377e-07,8.907995631554037e-16,3.288671652287084e-11
116400.0,moving-reference-moisture,2273.986221584705,-5.18349515200422e-07,5.18349515200422e-07,-5.183495160524744e-07,8.520523586206109e-16,3.162309265232737e-11
117000.0,moving-reference-moisture,2273.986221584705,-5.091718919605525e-07,5.091718919605525e-07,-5.091718927746616e-07,8.141090942318809e-16,3.035981801856659e-11
117600.0,moving-reference-moisture,2273.986221584705,-5.00168680856816e-07,5.00168680856816e-07,-5.001686816331236e-07,7.763076019826976e-16,2.909688057400202e-11
118200.0,moving-reference-moisture,2273.986221584705,-4.913375259673764e-07,4.913375259673764e-07,-4.913375267074089e-07,7.400324631044665e-16,2.7843942452640623e-11
118800.0,moving-reference-moisture,2273.986221584705,-4.826760380871935e-07,4.826760380871935e-07,-4.826760387898619e-07,7.026683574934216e-16,2.658752119291956e-11
119400.0,moving-reference-moisture,2273.986221584705,-4.741817985023005e-07,4.741817985023005e-07,-4.7418179917045304e-07,6.681525589861969e-16,2.5357184521493125e-11
120000.0,moving-reference-moisture,2273.986221584705,-4.6585236313119355e-07,4.6585236313119355e-07,-4.658523637656405e-07,6.34446947493021e-16,2.4140575274700273e-11
120600.0,moving-reference-moisture,2273.986221584705,-4.5768526609428276e-07,4.5768526609428276e-07,-4.5768526669581374e-07,6.015309824649229e-16,2.2939451026041116e-11
121200.0,moving-reference-moisture,2273.986221584705,-4.4967802341145993e-07,4.4967802341145993e-07,-4.4967802398082187e-07,5.693619416776254e-16,2.1755262613313006e-11
121800.0,moving-reference-moisture,2273.986221584705,-4.418281365394138e-07,4.418281365394138e-07,-4.418281370773134e-07,5.378995910661341e-16,2.0589330744560557e-11
122400.0,moving-reference-moisture,2273.986221584705,-4.3413309577937247e-07,4.3413309577937247e-07,-4.3413309628655177e-07,5.071792942559967e-16,1.9442192085659155e-11
123000.0,moving-reference-moisture,2273.986221584705,-4.265903835359499e-07,4.265903835359499e-07,-4.265903840109912e-07,4.750412760503924e-16,1.8316557874917604e-11
123600.0,moving-reference-moisture,2273.986221584705,-4.1919747753301857e-07,4.1919747753301857e-07,-4.1919747797741234e-07,4.443937711341597e-16,1.7210310427247855e-11
124200.0,moving-reference-moisture,2273.986221584705,-4.1195185382700584e-07,4.1195185382700584e-07,-4.1195185424218047e-07,4.151746284647938e-16,1.6122839248932204e-11
124800.0,moving-reference-moisture,2274.9683080755703,-4.049828747488113e-07,4.049828747488113e-07,-4.049828751443265e-07,3.955152055172583e-16,1.5526601757015343e-11
125400.0,moving-reference-moisture,2276.7938716820086,-3.9826393674864166e-07,3.9826393674864166e-07,-3.982639371273587e-07,3.7871705986554783e-16,1.5048508871862283e-11
126000.0,moving-reference-moisture,2277.7777777777783,-3.915663461753402e-07,3.915663461753402e-07,-3.9156634652482075e-07,3.494805530207632e-16,1.3904157615304842e-11
126600.0,moving-reference-moisture,2277.7777777777783,-3.848723210682986e-07,3.848723210682986e-07,-3.8487232210472184e-07,1.0364232673923759e-15,4.860050102816875e-11
127200.0,moving-reference-moisture,2277.7777777777783,-3.7831054102036247e-07,3.7831054102036247e-07,-3.7831054186747144e-07,8.471089684613164e-16,4.3433491109367977e-11
127800.0,moving-reference-moisture,2277.7777777777783,-3.718807467076909e-07,3.718807467076909e-07,-3.718807473938751e-07,6.861841963673465e-16,3.9122775535129416e-11
128400.0,moving-reference-moisture,2277.7777777777783,-3.6558119349487445e-07,3.6558119349487445e-07,-3.6558119404020454e-07,5.45330081716804e-16,3.530237325462996e-11
129000.0,moving-reference-moisture,2277.7777777777783,-3.594095844087149e-07,3.594095844087149e-07,-3.5940958482495486e-07,4.162399841542029e-16,3.1855564939308943e-11
129600.0,moving-reference-moisture,2277.7777777777783,-3.533634641018828e-07,3.533634641018828e-07,-3.533634643992636e-07,2.9738077404501285e-16,2.8728474964464608e-11
130200.0,moving-reference-moisture,2277.7777777777783,-3.4744036219328745e-07,3.4744036219328745e-07,-3.47440362381314e-07,1.8802654415343693e-16,2.5908472959980538e-11
130800.0,moving-reference-moisture,2277.7777777777783,-3.416378377821766e-07,3.416378377821766e-07,-3.416378378702939e-07,8.81173139588977e-17,2.3399224398771688e-11
131400.0,moving-reference-moisture,2277.7777777777783,-3.359534891248515e-07,3.359534891248515e-07,-3.3595348912271955e-07,-2.1319289886798706e-18,2.1209631972487402e-11
132000.0,moving-reference-moisture,2277.7777777777783,-3.3038495289541615e-07,3.3038495289541615e-07,-3.3038495281303605e-07,-8.23800951093483e-17,1.934738806697997e-11
132600.0,moving-reference-moisture,2277.7777777777783,-3.2492990149217315e-07,3.2492990149217315e-07,-3.249299013396313e-07,-1.5254184583367173e-16,1.7816187029379254e-11
133200.0,moving-reference-moisture,2277.7777777777783,-3.195860408444827e-07,3.195860408444827e-07,-3.1958604063148254e-07,-2.130001459329275e-16,1.661124062700347e-11
133800.0,moving-reference-moisture,2277.7777777777783,-3.1435110918408763e-07,3.1435110918408763e-07,-3.143511089214586e-07,-2.6262902392241863e-16,1.5705608860092127e-11
134400.0,moving-reference-moisture,2277.7777777777783,-3.0922287648543693e-07,3.0922287648543693e-07,-3.092228761831705e-07,-3.0226640714521645e-16,1.5069409469485748e-11
135000.0,moving-reference-moisture,2277.7777777777783,-3.041991444255201e-07,3.041991444255201e-07,-3.041991440965467e-07,-3.2897335597214454e-16,1.4655034592618483e-11
135600.0,moving-reference-moisture,2277.7777777777783,-2.9927774659711746e-07,2.9927774659711746e-07,-2.992777462469973e-07,-3.501201687750586e-16,1.4422109329681153e-11
136200.0,moving-reference-moisture,2277.7777777777783,-2.9445654883067804e-07,2.9445654883067804e-07,-2.9445654846832243e-07,-3.6235561263770616e-16,1.4314027993962831e-11
136800.0,moving-reference-moisture,2277.7777777777783,-2.8973344963442165e-07,2.8973344963442165e-07,-2.897334492665771e-07,-3.6784454495459164e-16,1.4282111627761967e-11
137400.0,moving-reference-moisture,2277.7777777777783,-2.851063804987957e-07,2.851063804987957e-07,-2.851063801307208e-07,-3.680749379162448e-16,1.4289033004681504e-11
138000.0,moving-reference-moisture,2277.7777777777783,-2.805733062512677e-07,2.805733062512677e-07,-2.805733058896772e-07,-3.615905301280987e-16,1.430358558687116e-11
138600.0,moving-reference-moisture,2277.7777777777783,-2.7613222536459373e-07,2.7613222536459373e-07,-2.761322250124891e-07,-3.521046081517978e-16,1.430582859541868e-11
139200.0,moving-reference-moisture,2277.7777777777783,-2.7178117009134496e-07,2.7178117009134496e-07,-2.717811697535103e-07,-3.378346440894046e-16,1.4273120348099001e-11
139800.0,moving-reference-moisture,2277.7777777777783,-2.6751820675069984e-07,2.6751820675069984e-07,-2.6751820642976843e-07,-3.209314134126754e-16,1.4200620240311184e-11
140400.0,moving-reference-moisture,2277.7777777777783,-2.6334143576202233e-07,2.6334143576202233e-07,-2.6334143545981516e-07,-3.0220716777846785e-16,1.4083135495219835e-11
141000.0,moving-reference-moisture,2277.7777777777783,-2.5924899172022326e-07,2.5924899172022326e-07,-2.5924899143785657e-07,-2.8236669153845675e-16,1.3918855127330014e-11
141600.0,moving-reference-moisture,2277.7777777777783,-2.552390433894911e-07,2.552390433894911e-07,-2.552390431272045e-07,-2.622865579139319e-16,1.3708224296901715e-11
142200.0,moving-reference-moisture,2277.7777777777783,-2.5130979369795847e-07,2.5130979369795847e-07,-2.51309793456077e-07,-2.418814812750166e-16,1.3454699897614783e-11
142800.0,moving-reference-moisture,2277.7777777777783,-2.474594796022173e-07,2.474594796022173e-07,-2.474594793811117e-07,-2.211055630238815e-16,1.3166076328256003e-11
143400.0,moving-reference-moisture,2277.7777777777783,-2.4368637197899994e-07,2.4368637197899994e-07,-2.436863717769848e-07,-2.020151344586641e-16,1.2838429575896703e-11
144000.0,moving-reference-moisture,2277.7777777777783,-2.399887754506871e-07,2.399887754506871e-07,-2.399887752671343e-07,-1.8355278082383573e-16,1.2481984275763269e-11
144600.0,moving-reference-moisture,2277.7777777777783,-2.3636502817216218e-07,2.3636502817216218e-07,-2.3636502800603996e-07,-1.6612221919788152e-16,1.210168529804065e-11
145200.0,moving-reference-moisture,2277.7777777777783,-2.3281356159729572e-07,2.3281356159729572e-07,-2.3281356192210704e-07,3.2481132723691253e-16,2.7910530277607535e-11
145800.0,moving-reference-moisture,2277.7777777777783,-2.2933268606963628e-07,2.2933268606963628e-07,-2.2933268637612824e-07,3.0649196335149253e-16,2.6435246537414775e-11
146400.0,moving-reference-moisture,2277.7777777777783,-2.259208004459165e-07,2.259208004459165e-07,-2.2592080032546128e-07,-1.2045520547027436e-16,1.086807208911352e-11
147000.0,moving-reference-moisture,2277.7777777777783,-2.2257647080153728e-07,2.2257647080153728e-07,-2.2257647069386158e-07,-1.0767570175769352e-16,1.0440140094034215e-11
147600.0,moving-reference-moisture,2277.7777777777783,-2.1929823757176603e-07,2.1929823757176603e-07,-2.1929823782865524e-07,2.5688921103446827e-16,2.243409741620573e-11
148200.0,moving-reference-moisture,2277.7777777777783,-2.1608449308538042e-07,2.1608449308538042e-07,-2.160844929998184e-07,-8.556202731526828e-17,9.58217052968551e-12
148800.0,moving-reference-moisture,2277.7777777777783,-2.1293390216900627e-07,2.1293390216900627e-07,-2.1293390209303887e-07,-7.59673939541432e-17,9.158235534762372e-12
149400.0,moving-reference-moisture,2277.7777777777783,-2.098450458924574e-07,2.098450458924574e-07,-2.0984504477995994e-07,-1.112497466907212e-15,4.9969247445258446e-11
150000.0,moving-reference-moisture,2277.7777777777783,-2.068165918183214e-07,2.068165918183214e-07,-2.0681659202073335e-07,2.0241194292467313e-16,1.798149666049128e-11
150600.0,moving-reference-moisture,2277.7777777777783,-2.0384712002794523e-07,2.0384712002794523e-07,-2.0384712021854223e-07,1.905969979807781e-16,1.700771257582085e-11
151200.0,moving-reference-moisture,2277.7777777777783,-2.009353328991569e-07,2.009353328991569e-07,-2.0093533307863545e-07,1.7947855234754255e-16,1.608464072822208e-11
151800.0,moving-reference-moisture,2277.7777777777783,-1.9807994862163984e-07,1.9807994862163984e-07,-1.980799487904848e-07,1.6884495366727126e-16,1.5209660129779493e-11
152400.0,moving-reference-moisture,2277.7777777777783,-1.9527971283118687e-07,1.9527971283118687e-07,-1.952797129900775e-07,1.5889062247113873e-16,1.4380306224656401e-11
153000.0,moving-reference-moisture,2277.7777777777783,-1.925333983235428e-07,1.925333983235428e-07,-1.9253339847304152e-07,1.4949872115198304e-16,1.3594701980465888e-11
153600.0,moving-reference-moisture,2277.7777777777783,-1.8983980496062302e-07,1.8983980496062302e-07,-1.8983980510125833e-07,1.4063531545235484e-16,1.2850583777991393e-11
154200.0,moving-reference-moisture,2277.7777777777783,-1.871977593922245e-07,1.871977593922245e-07,-1.8719775952450658e-07,1.3228208828476975e-16,1.2146069835935617e-11
154800.0,moving-reference-moisture,2277.7777777777783,-1.8460611472508786e-07,1.8460611472508786e-07,-1.8460611484949416e-07,1.2440629653186046e-16,1.1479081245623014e-11
155400.0,moving-reference-moisture,2277.7777777777783,-1.820637501081693e-07,1.820637501081693e-07,-1.820637502251336e-07,1.1696429152706377e-16,1.0847888278381044e-11
156000.0,moving-reference-moisture,2277.7777777777783,-1.795695703814988e-07,1.795695703814988e-07,-1.7956957049147272e-07,1.0997391390183125e-16,1.0250578992866105e-11
156600.0,moving-reference-moisture,2277.7777777777783,-1.771225055054996e-07,1.771225055054996e-07,-1.771225056088584e-07,1.0335879834201197e-16,9.685619555145119e-12
157200.0,moving-reference-moisture,2277.7777777777783,-1.7472151023164354e-07,1.7472151023164354e-07,-1.7472151032348253e-07,9.183899144067588e-17,9.15754853793534e-12
157800.0,moving-reference-moisture,2277.7777777777783,-1.7236556339271587e-07,1.7236556339271587e-07,-1.7236556347889647e-07,8.618059959478034e-17,8.652068907014198e-12
158400.0,moving-reference-moisture,2277.7777777777783,-1.7005366764966784e-07,1.7005366764966784e-07,-1.7005366773052624e-07,8.085840041960595e-17,8.17412229892249e-12
159000.0,moving-reference-moisture,2277.7777777777783,-1.6778484894788066e-07,1.6778484894788066e-07,-1.6778484902373743e-07,7.585677674518771e-17,7.722297327991829e-12
159600.0,moving-reference-moisture,2277.7777777777783,-1.655581559756381e-07,1.655581559756381e-07,-1.65558156046792e-07,7.115389100335423e-17,7.295186219371363e-12
160200.0,moving-reference-moisture,2277.7777777777783,-1.6337265973245776e-07,1.6337265973245776e-07,-1.6337265979919416e-07,6.673640242518624e-17,6.891425076387527e-12
160800.0,moving-reference-moisture,2277.7777777777783,-1.612274530426828e-07,1.612274530426828e-07,-1.6122745310526742e-07,6.258461749466008e-17,6.5099450048904575e-12
161400.0,moving-reference-moisture,2277.7777777777783,-1.5912165007879719e-07,1.5912165007879719e-07,-1.5912165013748368e-07,5.868649246205699e-17,6.1494168087832554e-12
162000.0,moving-reference-moisture,2277.7777777777783,-1.5705438590757594e-07,1.5705438590757594e-07,-1.5705438596260158e-07,5.50256425338035e-17,5.808806339512621e-12
162600.0,moving-reference-moisture,2277.7777777777783,-1.5502481560956754e-07,1.5502481560956754e-07,-1.5502481604583046e-07,4.362629165850085e-16,4.791224935045337e-11
163200.0,moving-reference-moisture,2277.7777777777783,-1.530321154795682e-07,1.530321154795682e-07,-1.5303211589182949e-07,4.1226128511249224e-16,4.5375090803406775e-11
163800.0,moving-reference-moisture,2277.7777777777783,-1.5107548011003926e-07,1.5107548011003926e-07,-1.5107548049964215e-07,3.896028890756437e-16,4.2975304642963386e-11
164400.0,moving-reference-moisture,2277.7777777777783,-1.4915412357623427e-07,1.4915412357623427e-07,-1.4915412394444677e-07,3.682125013608348e-16,4.070530953078137e-11
165000.0,moving-reference-moisture,2277.7777777777783,-1.4726727860547013e-07,1.4726727860547013e-07,-1.4726727895348923e-07,3.480191035493943e-16,3.8558170263816937e-11
165600.0,moving-reference-moisture,2277.7777777777783,-1.454141961334412e-07,1.454141961334412e-07,-1.4541419646240498e-07,3.289637739119287e-16,3.652729998467927e-11
166200.0,moving-reference-moisture,2277.7777777777783,-1.4359414495052944e-07,1.4359414495052944e-07,-1.4359414526149432e-07,3.109648796481465e-16,3.460610080213388e-11
166800.0,moving-reference-moisture,2277.7777777777783,-1.4180641116167098e-07,1.4180641116167098e-07,-1.4180641145564136e-07,2.939703811713506e-16,3.278869551924791e-11
167400.0,moving-reference-moisture,2277.7777777777783,-1.4005029787135635e-07,1.4005029787135635e-07,-1.4005029814928112e-07,2.779247713537164e-16,3.106939190706021e-11
168000.0,moving-reference-moisture,2277.7777777777783,-1.3832512479319904e-07,1.3832512479319904e-07,-1.3832512505597442e-07,2.627753753338364e-16,2.944301624165632e-11
168600.0,moving-reference-moisture,2277.7777777777783,-1.3663022780132827e-07,1.3663022780132827e-07,-1.3663022804979803e-07,2.4846975647831973e-16,2.790426374659957e-11
169200.0,moving-reference-moisture,2277.7777777777783,-1.3496495857561018e-07,1.3496495857561018e-07,-1.3496495881056894e-07,2.34958760406446e-16,2.6448451560062506e-11
169800.0,moving-reference-moisture,2277.7777777777783,-1.333286842057996e-07,1.333286842057996e-07,-1.3332868442801057e-07,2.2221096748982797e-16,2.507112577663299e-11
170400.0,moving-reference-moisture,2277.7777777777783,-1.3172078686140507e-07,1.3172078686140507e-07,-1.3172078707165966e-07,2.102545945135211e-16,2.37668163875583e-11
171000.0,moving-reference-moisture,2277.7777777777783,-1.3014066337166236e-07,1.3014066337166236e-07,-1.3014066357053402e-07,1.9887166284250537e-16,2.253362256058238e-11
171600.0,moving-reference-moisture,2277.7777777777783,-1.2858772492827655e-07,1.2858772492827655e-07,-1.285877251163931e-07,1.881165414040827e-16,2.136660326546831e-11
172200.0,moving-reference-moisture,2277.7777777777783,-1.2706139667663304e-07,1.2706139667663304e-07,-1.270613968545917e-07,1.779586576028131e-16,2.026218219370663e-11
172800.0,moving-reference-moisture,2277.7777777777783,-1.2556111742149368e-07,1.2556111742149368e-07,-1.2556111758985812e-07,1.6836444775816166e-16,1.921691749219787e-11
173400.0,moving-reference-moisture,2277.7777777777783,-1.2408633927692668e-07,1.2408633927692668e-07,-1.240863394362286e-07,1.593019099065899e-16,1.8227521100244385e-11
174000.0,moving-reference-moisture,2277.7777777777783,-1.2263623089216734e-07,1.2263623089216734e-07,-1.2263623075602373e-07,-1.361436056121837e-16,1.1117896749205022e-11
174600.0,moving-reference-moisture,2277.7777777777783,-1.2121090418397932e-07,1.2121090418397932e-07,-1.2121090405386874e-07,-1.3011058697558534e-16,1.0570992022494548e-11
175200.0,moving-reference-moisture,2277.7777777777783,-1.1980951211769477e-07,1.1980951211769477e-07,-1.1980951199332346e-07,-1.24371303483227e-16,1.005369239364858e-11
175800.0,moving-reference-moisture,2277.7777777777783,-1.1843155241682744e-07,1.1843155241682744e-07,-1.1843155229791733e-07,-1.1891011149536411e-16,9.564174786932235e-12
176400.0,moving-reference-moisture,2277.7777777777783,-1.1707653757179457e-07,1.1707653757179457e-07,-1.1707653745808223e-07,-1.137123335192075e-16,9.100908842745856e-12
177000.0,moving-reference-moisture,2277.7777777777783,-1.1574399292724808e-07,1.1574399292724808e-07,-1.1574399281848396e-07,-1.0876412586002549e-16,8.662541080741354e-12
177600.0,moving-reference-moisture,2277.7777777777783,-1.1443345557590613e-07,1.1443345557590613e-07,-1.1443345547185517e-07,-1.0405095660881675e-16,8.247618972074419e-12
178200.0,moving-reference-moisture,2277.7777777777783,-1.1314447367981903e-07,1.1314447367981903e-07,-1.1314447358025435e-07,-9.956467307346395e-17,7.85486947650626e-12
178800.0,moving-reference-moisture,2277.7777777777783,-1.118766060159118e-07,1.118766060159118e-07,-1.1187660592060326e-07,-9.53085310368581e-17,7.483382861719893e-12
179400.0,moving-reference-moisture,2277.7777777777783,-1.1062942163844e-07,1.1062942163844e-07,-1.1062942154720455e-07,-9.123545399597759e-17,7.131282265988919e-12
180000.0,moving-reference-moisture,2277.7777777777783,-1.0940249959991363e-07,1.0940249959991363e-07,-1.0940249951255928e-07,-8.735434903165838e-17,6.79792283583962e-12
180600.0,moving-reference-moisture,2277.7777777777783,-1.08195428702667e-07,1.08195428702667e-07,-1.0819542861901433e-07,-8.365266946836928e-17,6.482154267599021e-12
181200.0,moving-reference-moisture,2277.7777777777783,-1.0700780726560324e-07,1.0700780726560324e-07,-1.0700780718547867e-07,-8.012456548481831e-17,6.183076422743336e-12
181800.0,moving-reference-moisture,2277.7777777777783,-1.0583924289904083e-07,1.0583924289904083e-07,-1.0583924282228085e-07,-7.675997856475682e-17,5.899740494625578e-12
182400.0,moving-reference-moisture,2277.7777777777783,-1.0468935228455758e-07,1.0468935228455758e-07,-1.0468935221100742e-07,-7.355016044602645e-17,5.631314533544614e-12
183000.0,moving-reference-moisture,2277.7777777777783,-1.0355776095900863e-07,1.0355776095900863e-07,-1.0355776088853023e-07,-7.047840869769853e-17,5.376659557197235e-12
183600.0,moving-reference-moisture,2277.7777777777783,-1.024441031002756e-07,1.024441031002756e-07,-1.0244410303271903e-07,-6.755656854614482e-17,5.135490557438039e-12
184200.0,moving-reference-moisture,2277.7777777777783,-1.0134802144705946e-07,1.0134802144705946e-07,-1.013480212754728e-07,-1.7158666696863543e-16,4.96881206127772e-11
184800.0,moving-reference-moisture,2277.7777777777783,-1.0026916660501346e-07,1.0026916660501346e-07,-1.0026916643976736e-07,-1.6524609596284495e-16,4.746422610275509e-11
185400.0,moving-reference-moisture,2277.7777777777783,-9.920719752998782e-08,9.920719752998782e-08,-9.920719737083077e-08,-1.591570540377196e-16,4.534667562681886e-11
186000.0,moving-reference-moisture,2277.7777777777783,-9.816178091491057e-08,9.816178091491057e-08,-9.81617807616003e-08,-1.53310263535509e-16,4.33302875457301e-11
186600.0,moving-reference-moisture,2277.7777777777783,-9.713259108510574e-08,9.713259108510574e-08,-9.713259093741158e-08,-1.4769415716252716e-16,4.140982385912865e-11
187200.0,moving-reference-moisture,2277.7777777777783,-9.611930980975484e-08,9.611930980975484e-08,-9.61193096674547e-08,-1.4230014547529337e-16,3.958060684959117e-11
187800.0,moving-reference-moisture,2277.7777777777783,-9.512162611748898e-08,9.512162611748898e-08,-9.5121625980371e-08,-1.3711798466910176e-16,3.7837978444098405e-11
188400.0,moving-reference-moisture,2277.7777777777783,-9.413923611625227e-08,9.413923611625227e-08,-9.413923598410887e-08,-1.3214339987454665e-16,3.6177750627341026e-11
189000.0,moving-reference-moisture,2277.7777777777783,-9.31718428174335e-08,9.31718428174335e-08,-9.317184269007116e-08,-1.2736234887354936e-16,3.459563559542541e-11
189600.0,moving-reference-moisture,2277.7777777777783,-9.221915596431495e-08,9.221915596431495e-08,-9.221915584154524e-08,-1.2276970976375694e-16,3.308785617592154e-11
190200.0,moving-reference-moisture,2277.7777777777783,-9.128089186491259e-08,9.128089186491259e-08,-9.128089174652428e-08,-1.1838831273007586e-16,3.1650861261314234e-11
190800.0,moving-reference-moisture,2277.7777777777783,-9.03567732281419e-08,9.03567732281419e-08,-9.035677311399492e-08,-1.1414698053515717e-16,3.0280911929025617e-11
191400.0,moving-reference-moisture,2277.7777777777783,-8.944652900579469e-08,8.944652900579469e-08,-8.944652889572202e-08,-1.1007267264952518e-16,2.8974679863153125e-11
192000.0,moving-reference-moisture,2277.7777777777783,-8.854989423693926e-08,8.854989423693926e-08,-8.854989413078232e-08,-1.0615694521348695e-16,2.772918053568039e-11
192600.0,moving-reference-moisture,2277.7777777777783,-8.766660989734077e-08,8.766660989734077e-08,-8.766660979492512e-08,-1.0241565362502391e-16,2.654140136633699e-11
193200.0,moving-reference-moisture,2277.7777777777783,-8.679642275105414e-08,8.679642275105414e-08,-8.679642265225661e-08,-9.879752592104757e-17,2.540846364041001e-11
193800.0,moving-reference-moisture,2277.7777777777783,-8.59390852093969e-08,8.59390852093969e-08,-8.593908511407203e-08,-9.532486289087235e-17,2.4327647635500793e-11
194400.0,moving-reference-moisture,2277.7777777777783,-8.509435518847355e-08,8.509435518847355e-08,-8.50943550964928e-08,-9.198075034533277e-17,2.3296451465565334e-11
195000.0,moving-reference-moisture,2277.7777777777783,-8.426199597554265e-08,8.426199597554265e-08,-8.426199588677744e-08,-8.876521475420843e-17,2.2312477429535302e-11
195600.0,moving-reference-moisture,2277.7777777777783,-8.344177611384781e-08,8.344177611384781e-08,-8.344177603029573e-08,-8.355208430588283e-17,2.135712634573488e-11
196200.0,moving-reference-moisture,2277.7777777777783,-8.2633469205421e-08,8.2633469205421e-08,-8.263346912499328e-08,-8.042772387059654e-17,2.0460110006101228e-11
196800.0,moving-reference-moisture,2277.7777777777783,-8.183685387828528e-08,8.183685387828528e-08,-8.183685380056147e-08,-7.77238094145036e-17,1.9605214856134755e-11
197400.0,moving-reference-moisture,2277.7777777777783,-8.10517136064488e-08,8.10517136064488e-08,-8.105171353133057e-08,-7.511823018963097e-17,1.878896927190673e-11
198000.0,moving-reference-moisture,2277.7777777777783,-8.027783660872958e-08,8.027783660872958e-08,-8.027783653612365e-08,-7.260593046807471e-17,1.8009570921505528e-11
198600.0,moving-reference-moisture,2277.7777777777783,-7.951501572856572e-08,7.951501572856572e-08,-7.951501565838195e-08,-7.018377358095204e-17,1.7265188953514347e-11
