step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
24,0.02,0.02,300.0,8806.108073267174,8835.87017823079,29.762104963616366,99.70066782398871,0.0,-69.93856286037234,0.701485400116293,99.7006661130342,99.70066782398871,3.362927234279935e-11,1.7160913204534246e-08,0.8931932964549486,0.03863022215234404,5
25,0.02,0.02,300.0,8835.87017820757,8847.34591417039,11.475735962820181,81.30742052086615,0.0,-69.83168455804596,0.8588599184514145,81.30741765142258,81.30742052086615,3.3653244217890165e-11,3.529128761405166e-08,0.7286714309062216,0.03204431711407167,5
26,0.02,0.02,300.0,8847.345914167121,8833.794639473439,-13.55127469368199,56.05117579652132,0.0,-69.60245049020331,1.2417661092940537,56.051174433350795,56.05117579652132,3.2391825922104484e-11,2.4320105803681615e-08,0.5312670086216261,0.02471481857353804,5
27,0.02,0.02,300.0,8833.794639472673,8807.059326019227,-26.735313453445997,42.395341063573106,0.0,-69.13065451701911,1.6306191383943718,42.39534124326187,42.395341063573106,2.1377345068324796e-11,4.238408192466808e-09,0.40011286704756904,0.01921544377207855,5
28,0.02,0.02,300.0,8807.059326010447,8793.8539007248,-13.205425285646925,55.37824736639495,0.0,-68.58367265204188,1.2384587074104543,55.378248732282145,55.37824736639495,3.069073101625515e-11,2.4664687396940936e-08,0.44739789097802396,0.019048259033811684,5
29,0.02,0.02,300.0,8793.853900781458,8762.522436674486,-31.331464106971907,36.810605458360214,0.0,-68.14206956533212,1.851153185796244,36.81060656750937,36.810605458360214,3.0901762599918007e-11,3.013123815095935e-08,0.33647695175423903,0.01521476780690449,5
30,0.02,0.02,300.0,8762.522436657971,8752.67504320265,-9.847393455322162,57.719105863238376,0.0,-67.56649931856055,1.1706089051111588,57.71910866219697,57.719105863238376,2.8367833993561596e-11,4.8492755037498864e-08,0.44359928207939103,0.017310563986391837,5
31,0.02,0.02,300.0,8752.675043246672,8725.08344810306,-27.59159514361272,39.53979104057796,0.0,-67.13138618419069,1.6978184359977189,39.53979254169872,39.53979104057796,2.3654698312947957e-11,3.796481132541613e-08,0.34899952675066725,0.014505348743664721,5
32,0.02,0.02,300.0,8725.083448085858,8668.010531797525,-57.072916288332635,9.490671941143319,0.0,-66.56358822947595,1.1662902924601994,9.490672370468525,9.490671941143319,4.251214507483361e-11,4.5236542758841554e-08,0.1444890594338301,0.00811854366269309,5
33,0.02,0.02,300.0,8668.010531783593,8621.486278922155,-46.52425286143807,19.27176464611837,0.0,-65.79601750755644,1.4142305026050594,19.271766998742535,19.27176464611837,3.222202522266558e-11,1.2207620427165264e-07,0.16197073236078396,0.0075066004912805375,5
34,0.02,0.02,300.0,8621.486278906976,8568.690030521035,-52.796248385941,12.274789039152862,0.0,-65.07103742509386,1.2324935845710865,12.27479072906018,12.274789039152862,2.9037081569657942e-11,1.3767300440244074e-07,0.11644099185513083,0.0057436239209669,5
35,0.02,0.02,300.0,8568.69003050186,8504.664678828149,-64.02535167371207,0.29781316874623703,0.0,-64.3231648424583,1.0046514882146054,0.297813109474264,0.29781316874623703,3.00565888873138e-11,1.990240166390816e-07,0.03708346063668007,0.003261930102150282,5
36,0.02,0.02,300.0,8504.664678799832,8475.539345480584,-29.125333319248966,34.370766607351285,0.0,-63.49609992660025,1.8473867822610504,34.370769095476824,34.370766607351285,4.0184508343567485e-11,7.239074376193229e-08,0.22597997406540493,0.007741115349273513,5
37,0.02,0.02,300.0,8475.539345446057,8429.900513101506,-45.6388323445517,17.27894685548937,0.0,-62.91777920004107,1.3786018609118098,17.27894955318761,17.27894685548937,3.716787470057559e-11,1.5612628711682534e-07,0.155502080843739,0.006163057373676095,5
38,0.02,0.02,300.0,8429.900513071063,8392.488835231672,-37.411677839390904,24.799831748368828,0.0,-62.211509587759735,1.6628901236355935,24.799834707391092,24.799831748368828,3.2250886076719696e-11,1.1931620913853356e-07,0.1923332550082574,0.007024870430731359,5
39,0.02,0.02,300.0,8392.488835202008,8320.552087342254,-71.93674785975418,-10.34532169707685,0.0,-61.59142616267733,0.8561886378677308,-10.345323940641402,-10.34532169707685,3.285636422679832e-11,2.1686750118131137e-07,0.0408156490427181,0.0030412795785949164,5
40,0.02,0.02,300.0,8320.552087244498,8276.348627737461,-44.203459507036314,16.500574743325473,0.0,-60.70403425036179,1.3732869537213237,16.50057643015772,16.500574743325473,3.3461755354651095e-11,1.0222868613909163e-07,0.10518875161330414,0.0037898770386357262,5
41,0.02,0.02,300.0,8276.348627696565,8207.360925673122,-68.98770202344349,-9.00360692810009,0.0,-59.9840950953434,0.869489682015492,-9.0036088313032,-9.00360692810009,4.393220609168569e-11,2.1138225187655868e-07,0.036951933953616206,0.002057374483121035,5
42,0.02,0.02,300.0,8207.360925567735,8160.021652088963,-47.33927347877216,11.789841864001723,0.0,-59.12911534277388,1.2490499113656341,11.78984351075313,11.789841864001723,4.214426814600526e-11,1.3967542535522856e-07,0.07019373021199728,0.0023982272776723102,5
43,0.02,0.02,300.0,8160.021652007511,8112.123802525046,-47.89784948246506,10.530324291741321,0.0,-58.428173774206385,1.2198496259335478,10.530327163967312,10.530324291741321,3.511995331398364e-11,2.727575265749138e-07,0.08007637264886203,0.00284431358729013,5
44,0.02,0.02,300.0,8112.123802432783,8045.493540120726,-66.63026231205731,-8.881591534851074,0.0,-57.748670777206236,0.8667033382931185,-8.881593943163764,-8.881591534851074,4.425133411238093e-11,2.7115771178197447e-07,0.038872853221348175,0.0015451374614331814,5
45,0.02,0.02,300.0,8045.493539996243,8006.504390130683,-38.98914986556065,17.912063128830635,0.0,-56.90121299439129,1.4594114821839825,17.912065981888396,17.912063128830635,4.634982100816106e-11,1.592813338496523e-07,0.10746688801574805,0.0032407279970645153,5
46,0.02,0.02,300.0,8006.5043900434575,7933.181178150785,-73.32321189267259,-17.060833761774198,0.0,-56.26237813089839,0.767320152494859,-17.060836303256764,-17.060833761774198,2.659228436085294e-11,1.4896588423669596e-07,0.08648481543359345,0.0024850128252137484,5
47,0.02,0.02,300.0,7933.181178058474,7891.091746610433,-42.08943144804107,13.303177918818527,0.0,-55.392609366859595,1.3160693186184078,13.303180206880356,13.303177918818527,4.184055867843383e-11,1.719935980201876e-07,0.06933048453915647,0.001918207309292964,5
48,0.02,0.02,300.0,7891.091746508444,7847.019861289279,-44.07188521916487,10.681536547894945,0.0,-54.75342176705981,1.2423662272393563,10.681539424142459,10.681536547894945,3.200509760242003e-11,2.692727517756357e-07,0.07953540788599564,0.002561382615728726,5
49,0.02,0.02,300.0,7847.019861167175,7788.363552881453,-58.656308285721934,-4.578400298445697,0.0,-54.077907987276234,0.9219453042263799,-4.578401703543054,-4.578400298445697,3.269717091751253e-11,3.0689691480958764e-07,0.017108439173249928,0.0008482834848015754,5
50,0.02,0.02,300.0,7788.363552777536,7731.9526980181,-56.410854759436006,-3.0974965771257628,0.0,-53.313358182310246,0.9450904158368982,-3.0974976902535873,-3.0974965771257628,4.9232643217827896e-11,3.593635688845836e-07,0.019783872114130966,0.0007783972820459084,5
51,0.02,0.02,300.0,7731.952697914743,7677.074664412083,-54.8780335026604,-2.310061237007528,0.0,-52.56797226565287,0.957905539073379,-2.3100631825723412,-2.310061237007528,4.605626221733624e-11,8.422128138886919e-07,0.01815418783221375,0.0006695351255832215,5
52,0.02,0.02,300.0,7677.074664301777,7623.455789429095,-53.61887487268268,-1.782155351325138,0.0,-51.836719521357544,0.9667625373423661,-1.7821566055334201,-1.782155351325138,3.4141905076329105e-11,7.037587371534404e-07,0.015067833072330158,0.0005661248301318662,5
53,0.02,0.02,300.0,7623.455789310396,7570.945246184319,-52.5105431260763,-1.3928860717996452,0.0,-51.117657054276656,0.9734741636845126,-1.3928869703643154,-1.3928860717996452,2.6235697549321764e-11,6.451095382071074e-07,0.012126905260231993,0.0004645761177299292,5
54,0.02,0.02,300.0,7570.945246056329,7519.441193622736,-51.50405243359273,-1.0943642148327901,0.0,-50.409688218759946,0.9787518813933367,-1.0943669803084044,-1.0943642148327901,4.125523568287197e-11,2.527009370756527e-06,0.009653650994800223,0.00037112954616119086,5
55,0.02,0.02,300.0,7519.441193484385,7468.867490437246,-50.573703047139134,-0.8616581310264342,0.0,-49.7120449161127,0.9829623286587639,-0.8616602396742354,-0.8616581310264342,3.26900426724863e-11,2.44719171683604e-06,0.007652374751225538,0.0003023027265596951,5
56,0.02,0.02,300.0,7468.867490287509,7419.164371516834,-49.703118770675246,-0.6789787039634537,0.0,-49.024140066711794,0.9863393138950458,-0.6789804154006147,-0.6789787039634537,2.668170283370286e-11,2.5205987126736746e-06,0.00605477921666705,0.00024303667016318853,5
57,0.02,0.02,300.0,7419.164371354389,7370.283752392008,-48.88061896238105,-0.5351251941893064,0.0,-48.345493768191744,0.98905240552291,-0.535127357899802,-0.5351251941893064,3.567909897420508e-11,4.043356153857697e-06,0.004785847203881522,0.00019356257208545097,5
58,0.02,0.02,300.0,7370.283752215298,7322.186359243637,-48.097392971661066,-0.4216896947851762,0.0,-47.675703276875886,0.9912325872831894,-0.42169292115790946,-0.4216896947851762,3.277988570032119e-11,7.65100045880975e-06,0.0037800204219198296,0.00015328284558592555,5
59,0.02,0.02,300.0,7322.186359050812,7274.839744428567,-47.34661462224449,-0.33219144772220693,0.0,-47.01442317452228,0.9929838394915328,-0.3321940116887491,-0.33219144772220693,2.6699439572952265e-11,7.71828043845932e-06,0.0029835484789626316,0.00012250729975377264,5
60,0.02,0.02,300.0,7274.839744217681,7228.21681340157,-46.622930816110966,-0.2615706160631451,0.0,-46.36136020004782,0.9943896573749337,-0.2615737336728084,-0.2615706160631451,3.293378474976567e-11,1.1918664842764538e-05,0.0023532860882701906,9.749059004960961e-05,5
61,0.02,0.02,300.0,7228.216813170286,7182.294705644864,-45.92210752542178,-0.20585339128271574,0.0,-45.716254134139064,0.9955173357152923,-0.20585657561441095,-0.20585339128271574,2.959601595876124e-11,1.5468690692595682e-05,0.0018548527223955405,7.730163895857561e-05,5
62,0.02,0.02,300.0,7182.294705390714,7137.053919853344,-45.24078553736945,-0.16190807640333554,0.0,-45.07887746096611,0.9964211921946051,-0.1619111107278262,-0.16190807640333554,3.809044856996299e-11,1.8740681087477368e-05,0.0014609171646545994,6.110241394113553e-05,5
63,0.02,0.02,300.0,7137.053919573684,7092.477630063181,-44.57628951050265,-0.12726220366070345,0.0,-44.44902730684194,0.9971450696085702,-0.12726449724995836,-0.12726220366070345,3.5495382915395725e-11,1.8022223828884377e-05,0.0011497802390520828,4.8185897405739225e-05,5
64,0.02,0.02,300.0,7092.477629754661,7048.551144804018,-43.9264849506435,-0.09996190554682274,0.0,-43.82652304509668,0.9977243363392464,-0.09996372321824382,-0.09996190554682274,2.808574744586571e-11,1.818331053060421e-05,0.0009042051575260828,3.815780220326794e-05,5
65,0.02,0.02,300.0,7048.551144463274,7005.261481722064,-43.28966274121012,-0.07846220595765767,0.0,-43.211200535252466,0.9981875071093367,-0.07846353804777956,-0.07846220595765767,2.418727107099144e-11,1.6977186538257782e-05,0.0007105195306458364,3.0157180380780946e-05,5
66,0.02,0.02,300.0,7005.261481345393,6962.5970288015205,-42.66445254387236,-0.06154128466154097,0.0,-42.60291125921081,0.9985575512870285,-0.061542548376735964,-0.06154128466154097,2.1379428282048527e-11,2.0534008232141328e-05,0.0005578730134966582,2.3790703318838303e-05,5
67,0.02,0.02,300.0,6962.597028385065,6920.547276969373,-42.04975141569139,-0.04823300175746714,0.0,-42.00151841393392,0.9988529539382849,-0.04823400743699157,-0.04823300175746714,1.6631274392360047e-11,2.085000973103625e-05,0.00043766157375397645,1.8736656610141616e-05,5
68,0.02,0.02,300.0,6920.5472765088625,6879.1026060141085,-41.444670494754064,-0.037773441815397074,0.0,-41.40689705293867,0.9990885814420897,-0.03777423807287181,-0.037773441815397074,1.3003749905252786e-11,2.107937884007715e-05,0.00034307007898588435,1.4742578143787238e-05,5
69,0.02,0.02,300.0,6879.102605505123,6838.254115890001,-40.84848961512216,-0.02955886707820222,0.0,-40.81893074804396,0.9992763779675403,-0.02955866754168978,-0.02955886707820222,3.067878028610435e-11,6.750479032689178e-06,0.00026870610439766663,1.1609078674083116e-05,5
70,0.02,0.02,300.0,6838.254115327791,6797.993488723303,-40.2606266044877,-0.02311243714247173,0.0,-40.237514167345225,0.9994259295224209,-0.02311227010254671,-0.02311243714247173,2.4533898867097948e-11,7.227274388559939e-06,0.0002102825974785014,9.129517447020053e-06,5
71,0.02,0.02,300.0,6797.993488103333,6758.312884094896,-39.68060400843751,-0.018057401464608144,0.0,-39.6625466069729,0.9995449312853008,-0.018057260915416054,-0.018057401464608144,1.9573146475564723e-11,7.783467204057532e-06,0.00016442251627857117,7.170497195984515e-06,5
72,0.02,0.02,300.0,6758.31288341238,6719.204851757584,-39.10803165479592,-0.014096469766540895,0.0,-39.09393518502938,0.9996395505176284,-0.01409643085429945,-0.014096469766540895,2.3168260798000462e-11,2.7604245665123425e-06,0.00012845918722782456,5.624971095968766e-06,5
73,0.02,0.02,300.0,6719.204851007773,6680.662263070635,-38.542587937137796,-0.010995453298566285,0.0,-38.531592483839226,0.9997147193821935,-0.01099510532184646,-0.010995453298566285,1.8880766697080518e-11,3.164732825245907e-05,0.00010027747668722416,4.407428878247733e-06,5
74,0.02,0.02,300.0,6680.662262248937,6642.678254779901,-37.98400746903553,-0.008569693500346531,0.0,-37.975437775535184,0.9997743867993041,-0.008569368422097566,-0.008569693500346531,1.5187932216751028e-11,3.793347439463574e-05,7.820911731737742e-05,3.449418600933305e-06,5
75,0.02,0.02,300.0,6642.678253882017,6605.246186573029,-37.432067308987826,-0.006673621715512952,0.0,-37.42539368727231,0.9998217137819179,-0.006672795372706673,-0.006673621715512952,2.421033325935082e-11,0.00012382224248011435,6.094997517728061e-05,2.6967700164237153e-06,5
76,0.02,0.02,300.0,6605.246185594925,6568.359603319589,-36.88658227533597,-0.005192849866020419,0.0,-36.88138942546995,0.9998592211707971,-0.005192199518604947,-0.005192849866020419,1.892387647498094e-11,0.00012523901754361071,4.745791980181818e-05,2.1059090924183894e-06,5
77,0.02,0.02,300.0,6568.359602296954,6532.012208618451,-36.34739367850307,-0.004037340534259702,0.0,-36.34335633796881,0.99988892352035,-0.0040367795038631395,-0.004037340534259702,1.475236546035968e-11,0.00013896038538283975,3.692065997291219e-05,1.6427183664605236e-06,5
78,0.02,0.02,300.0,6532.012207511626,6496.1978412118515,-35.81436629977452,-0.003136482925741107,0.0,-35.81122981684878,0.9999124238887969,-0.0031354605605529917,-0.003136482925741107,1.8310481328437535e-11,0.00032595911162936836,2.8700121902803044e-05,1.2801535550703887e-06,5
79,0.02,0.02,300.0,6496.197840019533,6460.910455031768,-35.28738498776511,-0.002434634318875444,0.0,-35.284950353446234,0.9999310055330051,-0.002433832552554636,-0.002434634318875444,1.4305153850732406e-11,0.00032931693872543757,2.2291121091788873e-05,9.965030561092954e-07,5
80,0.02,0.02,300.0,6460.910453753832,6426.144105925637,-34.76634782819565,-0.0018882840811103266,0.0,-34.76445954411454,0.9999456864410825,-0.0018876574212507119,-0.0018882840811103266,1.1163529299287468e-11,0.00033186736354111834,1.7298759271360563e-05,7.748861499830394e-07,5
81,0.02,0.02,300.0,6426.1441045630945,6391.892938818472,-34.251165744622085,-0.0014633444425094812,0.0,-34.24970240017957,0.9999572760689833,-0.0014627690258717475,-0.0014633444425094812,1.0251020542570651e-11,0.00039322022964526445,1.3413975438843564e-05,6.018693055308998e-07,5
82,0.02,0.02,300.0,6391.892937373609,6358.151178050446,-33.74175932316302,-0.0011333190387103232,0.0,-33.740626004124316,0.9999664119755033,-0.0011321963862780768,-0.0011333190387103232,1.2527044705935578e-11,0.0009905881697036434,1.039262639045606e-05,4.67030975683342e-07,5
83,0.02,0.02,300.0,6358.15117652677,6324.913117975079,-33.2380585516903,-0.000876938718685977,0.0,-33.23718161297162,0.999973616427767,-0.0008761822849549538,-0.000876938718685977,9.906465814777464e-12,0.0008625844827066638,8.045859395479229e-06,3.6205785126564027e-07,5
84,0.02,0.02,300.0,6324.913116377476,6292.173120129235,-32.73999624824137,-0.0006788494014565684,0.0,-32.73931739883991,0.9999792654404627,-0.0006758821049748079,-0.0006788494014565684,3.359051884757234e-11,0.004371067390490161,6.219927507630345e-06,2.803346760199379e-07,5
85,0.02,0.02,300.0,6292.173118463832,6259.925601191275,-32.24751727255716,-0.000524682405492277,0.0,-32.24699259015167,0.9999837295255615,-0.0005228058286601168,-0.000524682405492277,2.635045832499458e-11,0.0035765956939218012,4.810924251820264e-06,2.169102845830488e-07,5
86,0.02,0.02,300.0,6259.925599464852,6228.1650364857705,-31.760562979081442,-0.000405362120131546,0.0,-31.760157616961312,0.9999872369353026,-0.00040352837637527605,-0.000405362120131546,1.9645192265122248e-11,0.004523717597675123,3.7152985190405276e-06,1.6766764558290597e-07,5
87,0.02,0.02,300.0,6228.16503470635,6196.885951885242,-31.279082821107295,-0.0003128597818462804,0.0,-31.278769961325448,0.9999899977955352,-0.00031145941895407904,-0.0003128597818462804,1.5164465122194753e-11,0.004476008018471991,2.8684154445884177e-06,1.2950369300962927e-07,5
88,0.02,0.02,300.0,6196.885950061181,6166.082922641126,-30.803027420054605,-0.00024131538641555136,0.0,-30.80278610466819,0.9999921658548971,-0.00024011338835314803,-0.00024131538641555136,1.4635925369524376e-11,0.004981025372055881,2.212292121360443e-06,9.992062865618572e-08,5
89,0.02,0.02,300.0,6166.082920721488,6135.750570363642,-30.332350357846735,-0.00018595406140507585,0.0,-30.33216440378533,0.999993869447662,-0.0001850452003681711,-0.00018595406140507585,1.0011198185808493e-11,0.004887556797831412,1.7054553398397937e-06,7.703739810754281e-08,5
90,0.02,0.02,300.0,6135.750568417687,6105.883561730321,-29.867006687365574,-0.00014317500350435127,0.0,-29.86686351236207,0.9999952062486541,-0.00014248034210150555,-0.00014317500350435127,7.92478854245851e-12,0.0048518343694303155,1.313626267636561e-06,5.934543621160736e-08,5
91,0.02,0.02,300.0,6105.883559766813,6076.4766066250995,-29.40695314171353,-0.00011014763501981158,0.0,-29.40684299407851,0.9999962543676494,-0.00010961670712356607,-0.00011014763501981158,5.968481767114922e-12,0.004820147941896514,1.011005918140467e-06,4.567788127774121e-08,5
92,0.02,0.02,300.0,6076.476604651982,6047.524456988073,-28.952147663908363,-8.472177862585768e-05,0.0,-28.952062942129736,0.9999970737307777,-8.421285789700863e-05,-8.472177862585768e-05,6.524657040399628e-12,0.006006964644787672,7.765864644250299e-07,3.5119728511895414e-08,5
93,0.02,0.02,300.0,6047.524455012213,6019.0219055141915,-28.502549498021835,-6.508586390398422e-05,0.0,-28.50248441215793,0.9999977164897509,-6.470979794749024e-05,-6.508586390398422e-05,5.130174451503284e-12,0.005777997462686514,5.968266731769908e-07,2.698299700951058e-08,5
94,0.02,0.02,300.0,6019.021903541074,5990.963784913403,-28.05811862767041,-4.996139152650609e-05,0.0,-28.058068666278885,0.9999982193605997,-4.967369303878899e-05,-4.996139152650609e-05,3.933990463678282e-12,0.005758416227547775,4.582617617176706e-07,2.0715054671454784e-08,5
95,0.02,0.02,300.0,5990.963782947106,5963.344966844994,-27.61881610211185,-3.832069067942033e-05,0.0,-27.61877778142117,0.9999986125150861,-3.810090209131784e-05,-3.832069067942033e-05,3.032446413284855e-12,0.005735506959965268,3.5160318187875846e-07,1.58901045710925e-08,5
96,0.02,0.02,300.0,5963.344964888038,5936.160361028873,-27.18460385916478,-2.936908865220038e-05,0.0,-27.18457449007613,0.999998919642574,-2.9201468432151087e-05,-2.936908865220038e-05,2.3233302958305227e-12,0.005707368792893567,2.695643700001891e-07,1.2179029808064897e-08,5
97,0.02,0.02,300.0,5936.160359082251,5909.404914754345,-26.755444327905934,-2.271261325146815e-05,0.0,-26.755421615292683,0.9999991511031185,-2.194603441221797e-05,-2.271261325146815e-05,1.2336039360646378e-11,0.03375123904778445,2.0590079688180337e-07,9.37326434658177e-09,5
98,0.02,0.02,300.0,5909.404912817628,5883.07361045837,-26.33130235925819,-1.7492439261921146e-05,0.0,-26.331284866818926,0.9999993356789184,-1.692922823388474e-05,-1.7492439261921146e-05,8.330543940218853e-12,0.032197397950235906,1.5770824331915964e-07,7.205352552013785e-09,5
99,0.02,0.02,300.0,5883.073608529727,5857.161466639668,-25.912141890058592,-1.3569794186336186e-05,0.0,-25.912128320264404,0.9999994763152253,-1.2967159549023915e-05,-1.3569794186336186e-05,1.265367700286604e-11,0.04441000571099903,1.1837103285828257e-07,5.5353799563776824e-09,5
100,0.02,0.02,300.0,5857.161464716146,5831.663535733527,-25.49792898261876,-1.041592344204141e-05,0.0,-25.49791856669532,0.9999995914992371,-1.0055830247170523e-05,-1.041592344204141e-05,7.729870445254365e-12,0.034571413362876384,9.039834672472492e-08,4.240545868904419e-09,5
