time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
49200.0,34.473622259638184,34.473622259638184,0.0,313.15585071560827,3.829503230794611,3.7145911475998976,3.800798861165614e-11,-2.6987757877350305e-06,2.34910868336922e-09
49500.0,34.0497689078453,34.0497689078453,0.0,313.28837375294836,3.7777410938077605,3.66424185514789,3.799356468593025e-11,-2.6901158705072703e-06,2.373654699732901e-09
49800.0,33.6280562458467,33.6280562458467,0.0,313.41968156423303,3.726487231302829,3.614393701551312,3.798061362064832e-11,-2.679608428479696e-06,2.3969029116489326e-09
50100.0,33.20853733585689,33.20853733585689,0.0,313.5497702472695,3.6757422398556296,3.5650471065030724,3.807858907797953e-11,-2.6699102733118707e-06,2.421198313238939e-09
50400.0,32.7912636418083,32.7912636418083,0.0,313.6786362098957,3.625506600012923,3.516202379019002,3.807834126697417e-11,-2.6563680677327284e-06,2.4422959885783134e-09
50700.0,32.37628500320244,32.37628500320244,0.0,313.8062761686536,3.5757806773512146,3.4678597185358875,3.8073219515138754e-11,-2.64139570305133e-06,2.4623021202817576e-09
51000.0,31.963649635983224,31.963649635983224,0.0,313.93268714718454,3.5265647235846793,3.4200192160536167,3.791432838498163e-11,-2.623335561224849e-06,2.479594890820817e-09
51300.0,31.553404122801105,31.553404122801105,0.0,314.0578664744461,3.477858877748561,3.3726808553189773,3.790273277510433e-11,-2.6060739486410966e-06,2.4977762087231614e-09
51600.0,31.145593423496727,31.145593423496727,0.0,314.18181178270925,3.4296631674116522,3.325844514040525,3.7893788352040385e-11,-2.5878414895430524e-06,2.5151561180822722e-09
51900.0,30.74026087665019,30.74026087665019,0.0,314.30452100541055,3.381977509950092,3.2795099651315933,3.789310313052574e-11,-2.5688993972039498e-06,2.5319500101602385e-09
52200.0,30.337448183281616,30.337448183281616,0.0,314.4259923748238,3.3348017138860393,3.2336768779719676,3.953130159250808e-11,-2.59093990351289e-06,2.589799060340204e-09
52500.0,29.93719555539796,29.93719555539796,0.0,314.5462244194805,3.288135480112313,3.1883448196746222,3.949064380818645e-11,-2.575909281432587e-06,2.6113170589761317e-09
52800.0,29.539541526433396,29.539541526433396,0.0,314.66521596198675,3.241978403356386,3.1435132564001194,3.968957972035636e-11,-2.5604466244999458e-06,2.6325968343374757e-09
53100.0,29.144523130160017,29.144523130160017,0.0,314.78296611590713,3.1963299735245365,3.0991815546126977,3.963742218169842e-11,-2.5433916164274706e-06,2.6524082697912836e-09
53400.0,28.752175884795868,28.752175884795868,0.0,314.8994742831637,3.151189577078359,3.055348982377627,3.958765491574516e-11,-2.5254236390992446e-06,2.6713971314929096e-09
53700.0,28.362533827112124,28.362533827112124,0.0,315.0147401511897,3.1065564984222664,3.0120147106415285,3.933172570736922e-11,-2.5071092650819082e-06,2.6901267972594943e-09
54000.0,27.9756295496213,27.9756295496213,0.0,315.1287636900304,3.062429921292137,2.9691778145016277,3.9313497377892713e-11,-2.4875315318695357e-06,2.7075792707118953e-09
54300.0,27.591494236102164,27.591494236102164,0.0,315.24154514941046,3.0188089301380137,2.926837274460866,3.9487012498154135e-11,-2.467042151010901e-06,2.7240789420637637e-09
54600.0,27.210157703642643,27.210157703642643,0.0,315.35308505576046,2.975692511497953,2.8849919776645363,3.9486956725572445e-11,-2.4463823322662392e-06,2.7404067264046034e-09
54900.0,26.831648447048057,26.831648447048057,0.0,315.4633842092319,2.933079555358673,2.8436407191167654,3.9504408791887114e-11,-2.42552423301845e-06,2.7565160181069413e-09
55200.0,26.455993683114215,26.455993683114215,0.0,315.57244368071383,2.8909688564951974,2.8027822028701173,3.9537415733046173e-11,-2.404409833900445e-06,2.772322997644209e-09
55500.0,26.083219306126274,26.083219306126274,0.0,315.68026480885203,2.849359115902618,2.762415043194098,4.2044841919859525e-11,-2.506429726878423e-06,2.9321561152584986e-09
55800.0,25.713350324084185,25.713350324084185,0.0,315.7868491967152,2.8082489417320096,2.7225377656944842,4.19836946333654e-11,-2.4871734076725716e-06,2.9522233240696813e-09
56100.0,25.3464107650654,25.3464107650654,0.0,315.8921987100652,2.7676368506599984,2.6831488084450466,4.1403007315136476e-11,-1.899420162487786e-06,2.287655817314365e-09
56400.0,24.982422132036888,24.982422132036888,0.0,315.996315475093,2.7275212697982343,2.644246523120045,4.122377343475636e-11,-1.8714199185865255e-06,2.2870825846024923e-09
56700.0,24.621406013463965,24.621406013463965,0.0,316.09920186966224,2.687900537790144,2.6058291759308627,4.136007566494786e-11,-2.5443203988118057e-06,3.1552759772175416e-09
57000.0,24.26338429475611,24.26338429475611,0.0,316.20086052505144,2.6487729046899293,2.567894948635189,4.1373789658632874e-11,-2.52166599423731e-06,3.173376358253082e-09
57300.0,23.908375840241867,23.908375840241867,0.0,316.3012943284709,2.6101365340363505,2.5304419395749163,4.140333037920857e-11,-2.49818840103444e-06,3.1903674622098633e-09
57600.0,23.556399396242934,23.556399396242934,0.0,316.40050641178044,2.571989504253399,2.4934681646856056,4.144791982864201e-11,-2.474095051496761e-06,3.2064607928418234e-09
57900.0,23.207472883192885,23.207472883192885,0.0,316.49850015197865,2.53432980942821,2.4569715583189904,4.150108699354582e-11,-2.4495729533668964e-06,3.221855003840988e-09
58200.0,22.861613434063344,22.861613434063344,0.0,316.5952791686465,2.497155360361204,2.4209499741649916,4.1565575503253696e-11,-2.4248003143156893e-06,3.2367500407409596e-09
58500.0,22.51883744141786,22.51883744141786,0.0,316.6908473214116,2.4604639855910495,2.385401186119897,4.1636646458289997e-11,-2.3999278475628216e-06,3.2513215144477636e-09
58800.0,22.179160602713807,22.179160602713807,0.0,316.7852087074717,2.4242534323890017,2.35032288912972,4.171116205589554e-11,-2.375070742743901e-06,3.2657074421510555e-09
59100.0,21.842597963473253,21.842597963473253,0.0,316.87836765917586,2.3885213677255823,2.3157127000129347,4.1786190497796346e-11,-2.3503210258013496e-06,3.2800223289599344e-09
59400.0,21.509163958140782,21.509163958140782,0.0,316.97032874165774,2.3532653792124703,2.2815681582661167,4.185990655301943e-11,-2.3257652870256607e-06,3.294380236599845e-09
59700.0,21.178872448400526,21.178872448400526,0.0,317.0610967505165,2.3184829760227537,2.2478867268565432,4.192880380717523e-11,-2.301462604492599e-06,3.308862775492746e-09
60000.0,20.851736676005338,20.851736676005338,0.0,317.15067670953937,2.2841715898297252,2.2146657930059477,4.3567263327352444e-11,-2.3711279268923136e-06,3.4602303047193146e-09
60300.0,20.52776965103542,20.52776965103542,0.0,317.23907386810737,2.2503285756108724,2.1819026689630023,4.349168940494422e-11,-2.3433256011173853e-06,3.4710865878497586e-09
60600.0,20.206984209358104,20.206984209358104,0.0,317.3262937001294,2.216951212055311,2.1495945928045,4.326635579806778e-11,-1.565885142440493e-06,2.3544122726224813e-09
60900.0,19.88939089280537,19.88939089280537,0.0,317.4123419031223,2.184036703933782,2.117738729213176,4.31002557247754e-11,-1.5233763157596059e-06,2.325016353152817e-09
61200.0,19.575001946562562,19.575001946562562,0.0,317.49722438819197,2.1515821817073926,2.0863321702832387,4.291902984412572e-11,-1.480683600618704e-06,2.293945378440382e-09
61500.0,19.263828425822012,19.263828425822012,0.0,317.58094728685313,2.119584702487793,2.055371936275029,4.272714173103893e-11,-1.4380071391428828e-06,2.261460523304509e-09
61800.0,18.955880984874888,18.955880984874888,0.0,317.66351694550025,2.088041251132652,2.024854976531207,4.2520063969875695e-11,-1.3955586410929754e-06,2.22785930807315e-09
62100.0,18.651169893893364,18.651169893893364,0.0,317.74493992312233,2.056948741149089,1.994778170324527,4.229852005844668e-11,-1.353475205689847e-06,2.193338087970931e-09
62400.0,18.34970504446534,18.34970504446534,0.0,317.82522298899954,2.02630401561684,1.9651383277622492,4.205773058533414e-11,-1.3119118875692948e-06,2.158135991207498e-09
62700.0,18.051495950984382,18.051495950984382,0.0,317.90437312033464,1.9961038481408226,1.9359321907341287,4.179585640936453e-11,-1.2710238017632491e-06,2.122507809312434e-09
63000.0,17.756551747906983,17.756551747906983,0.0,317.9823974998068,1.9663449438384804,1.9071564339090812,4.151325551796555e-11,-1.2309127690457444e-06,2.086634176949803e-09
63300.0,17.464881182771794,17.464881182771794,0.0,318.05930351303,1.9370239403679068,1.8788076657863733,4.120761558540154e-11,-1.1916882733942202e-06,2.0507202631129727e-09
63600.0,17.176492605053447,17.176492605053447,0.0,318.13509874590363,1.9081374090020942,1.8508824298070203,4.088096307309388e-11,-1.1534687018865952e-06,2.0149993678736674e-09
63900.0,16.89139205277182,16.89139205277182,0.0,318.209790981837,1.8796818586889577,1.8233772055313406,4.939562515275982e-11,-3.894513284308232e-06,6.90633411589587e-09
64200.0,16.609593156249076,16.609593156249076,0.0,318.2833881905966,1.8516537243356863,1.7962884097159895,3.9032089467279805e-11,-1.2296599791739027e-06,2.213624795703572e-09
64500.0,16.331096277314302,16.331096277314302,0.0,318.3558985600681,1.8240493899210342,1.7696123983643042,3.873915635669613e-11,-1.189704693871363e-06,2.174109064599519e-09
64800.0,16.055910498502048,16.055910498502048,0.0,318.4273304373951,1.7968651724365994,1.7433454669392527,3.842446510169075e-11,-1.1507019443968147e-06,2.1346471659796837e-09
65100.0,15.78404111069538,15.78404111069538,0.0,318.49769236550765,1.7700973302508909,1.7174838527820968,4.9809557256487314e-11,-2.1299428425436417e-06,4.010971235202732e-09
65400.0,15.515495286141153,15.515495286141153,0.0,318.56699306524223,1.7437420608976952,1.6920237362924857,4.918737701485729e-11,-2.0954217063717806e-06,4.0056033388581895e-09
65700.0,15.250276958486365,15.250276958486365,0.0,318.6352414421232,1.7177955061905776,1.6669612428096787,4.869813479908849e-11,-2.055783308918535e-06,3.989189053663877e-09
66000.0,14.988390460701575,14.988390460701575,0.0,318.7024465707036,1.6922537524620642,1.642292444205252,4.817070052843894e-11,-2.0163420906271767e-06,3.971709498242794e-09
66300.0,14.729838431510682,14.729838431510682,0.0,318.76861769473965,1.6671128339464465,1.6180133607786602,4.923982074673812e-11,-3.51882520455149e-06,7.035766931707129e-09
66600.0,14.474626198124906,14.474626198124906,0.0,318.83376421812454,1.6423687286113269,1.5941199631114849,4.830690092307863e-11,-3.451827701894672e-06,7.005791171741111e-09
66900.0,14.22275456944027,14.22275456944027,0.0,318.8978957150722,1.6180173675943084,1.5706081744148983,4.7369146033709256e-11,-3.3843827473845067e-06,6.972283518432307e-09
67200.0,13.974225014312067,13.974225014312067,0.0,318.96102190850894,1.5940546334149486,1.5474738723120494,4.642885758647241e-11,-3.316557696919631e-06,6.93526563727735e-09
67500.0,13.729038152908029,13.729038152908029,0.0,319.02315267120804,1.5704763625501479,1.5247128912124328,4.548379213791226e-11,-3.2484064949045433e-06,6.894737105179483e-09
67800.0,13.48719372930151,13.48719372930151,0.0,319.0842980202319,1.547278347633926,1.5023210246030165,4.4537662833230776e-11,-3.179971336919607e-06,6.850677172990819e-09
68100.0,13.248690568930906,13.248690568930906,0.0,319.14446811120536,1.5244563397110042,1.480294027443465,4.358815308058163e-11,-3.111330853400318e-06,6.8031484894043e-09
68400.0,13.013526359433147,13.013526359433147,0.0,319.2036732323501,1.5020060510941946,1.458627618643176,4.968192675636201e-11,-3.3758724597987566e-06,7.491919350878494e-09
68700.0,12.781698367428074,12.781698367428074,0.0,319.2619237974979,1.4799231558092416,1.4373174835883709,4.867412481621548e-11,-3.2988331497563195e-06,7.430190179823839e-09
69000.0,12.553202175976338,12.553202175976338,0.0,319.31923034225383,1.4582032948533976,1.4163592768607063,4.766228059736705e-11,-3.221831061495095e-06,7.364842000806219e-09
69300.0,12.328032535825265,12.328032535825265,0.0,319.3756035144907,1.4368420770673112,1.395748624798031,4.664930413709328e-11,-3.144958757417271e-06,7.295997260502323e-09
69600.0,12.106182606063493,12.106182606063493,0.0,319.43105406859456,1.4158350826219304,1.3754811283182673,4.89714331033262e-11,-3.685035425249339e-06,8.675764266803269e-09
69900.0,11.88764597254324,11.88764597254324,0.0,319.4855928562705,1.3951778642184598,1.3555523656623154,4.789183117796493e-11,-3.5943000771254674e-06,8.5874357416044e-09
70200.0,11.672413298073351,11.672413298073351,0.0,319.53923082637294,1.3748659513540133,1.3359578953469489,4.682178670501359e-11,-3.504045993807381e-06,8.495485178892e-09
70500.0,11.460474690384897,11.460474690384897,0.0,319.59197900966825,1.3548948527574718,1.3166932589427374,4.56896851355949e-11,-3.454035431005309e-06,8.497671544955885e-09
70800.0,11.251819111444565,11.251819111444565,0.0,319.64384851418515,1.3352600590556993,1.2977539839945427,4.570715913620358e-11,-3.4069024330563025e-06,8.50496603002733e-09
71100.0,11.046434243433687,11.046434243433687,0.0,319.6948505178889,1.3159570454912497,1.2791355869630614,4.455971502998702e-11,-3.315022802041767e-06,8.396988370301154e-09
71400.0,10.84430637045433,10.84430637045433,0.0,319.74499626072014,1.296981275466914,1.260833576163194,4.911830155316577e-11,-3.420661727204788e-06,8.791341843577882e-09
71700.0,10.64542096731385,10.64542096731385,0.0,319.79429703607724,1.278328202159294,1.2428434545167784,4.772150283955399e-11,-3.3254408737803942e-06,8.671327827921942e-09
72000.0,10.449761729214774,10.449761729214774,0.0,319.84276418493033,1.2599932729433716,1.225160723074352,4.634968321590478e-11,-3.2314911138087155e-06,8.548963932852017e-09
72300.0,10.2573113288162,10.2573113288162,0.0,319.89040908552613,1.2419719314703217,1.2077808832446497,4.500414866288355e-11,-3.1388853933833616e-06,8.424466806501171e-09
72600.0,10.06805117151923,10.06805117151923,0.0,319.9372431464989,1.2242596206980125,1.1906994399673683,4.3683155583704475e-11,-3.0476740491280907e-06,8.298005852142314e-09
72900.0,9.881961412976517,9.881961412976517,0.0,319.98327779885653,1.2068517858024574,1.1739119045660562,4.23920917654734e-11,-2.9579438542981507e-06,8.169862251232892e-09
73200.0,9.699020973834488,9.699020973834488,0.0,320.02852448803117,1.1897438770495175,1.1574137975723622,4.1071949044308396e-11,-2.8693120928124927e-06,8.039019008382959e-09
73500.0,9.519207563323526,9.519207563323526,0.0,320.0729946659835,1.1729313526153813,1.1412006514620812,3.983486092928544e-11,-2.782666509659748e-06,7.90801184699914e-09
73800.0,9.342497685491736,9.342497685491736,0.0,320.1166997834059,1.1564096814167466,1.1252680134172466,3.859941988180512e-11,-2.71435827059463e-06,7.8240964663123e-09
74100.0,9.16886670860288,9.16886670860288,0.0,320.1596512819443,1.1401743457372517,1.10961144794249,3.729977726114054e-11,-2.6298256727841363e-06,7.68837293061427e-09
74400.0,8.998288502416905,8.998288502416905,0.0,320.20186058673426,1.1242208447378896,1.09422653946067,3.770191750198078e-11,-3.080748967931868e-06,9.134471464842656e-09
74700.0,8.830736951284582,8.830736951284582,0.0,320.2433390972661,1.1085446945562132,1.0791088947686711,3.636852311200427e-11,-2.9849780389668013e-06,8.97566588466628e-09
75000.0,8.666183606404584,8.666183606404584,0.0,320.2840981852029,1.0931414339410357,1.0642541456155896,3.507231959575703e-11,-2.891229236468007e-06,8.816270693794353e-09
75300.0,8.504599508866157,8.504599508866157,0.0,320.3241491814135,1.0780066252313927,1.0496579508700614,3.381486732615007e-11,-2.799533220354533e-06,8.656512105552898e-09
75600.0,8.345954702313808,8.345954702313808,0.0,320.36350337138407,1.063135856885831,1.0353159988452905,3.2598665108246575e-11,-2.7098483226239978e-06,8.496400232929043e-09
75900.0,8.190218288021097,8.190218288021097,0.0,320.4021719883983,1.048524745818067,1.0212240094501792,3.1423652320912494e-11,-2.622345267155879e-06,8.336618592343935e-09
76200.0,8.037358474776687,8.037358474776687,0.0,320.4401662069818,1.034168939623764,1.007377736251315,3.029207531068164e-11,-2.536958048082738e-06,8.177123198090813e-09
76500.0,7.88734262951335,7.88734262951335,0.0,320.4774971365858,1.0200641187065826,0.9937729684292234,2.920211941943806e-11,-2.453694436077569e-06,8.018105238288994e-09
76800.0,7.740137314842819,7.740137314842819,0.0,320.51417581467007,1.0062059955129985,0.9804055326367982,3.7936785878910187e-11,-1.5480172717019514e-06,5.128231788868504e-09
77100.0,7.595708974043831,7.595708974043831,0.0,320.5502132038241,0.9925903263224061,0.967271291407803,3.670816306660298e-11,-1.5003370927857418e-06,5.038456964565167e-09
77400.0,7.454012481646691,7.454012481646691,0.0,320.5856201851727,0.9792129276998025,0.9543662144682971,3.7848215054301603e-11,-1.4878049423572293e-06,5.064628608924799e-09
77700.0,7.315022016053196,7.315022016053196,0.0,320.6204075046769,0.9660696214047597,0.9416862098779035,3.668111416623505e-11,-1.4420036613671527e-06,4.975499451307103e-09
78000.0,7.178703937317262,7.178703937317262,0.0,320.65458586031156,0.9531562717911347,0.9292272520866556,4.8688263158539886e-11,-1.9740264791678896e-06,6.903472660918357e-09
78300.0,7.045022762333884,7.045022762333884,0.0,320.6881658637528,0.9404687869889902,0.916985371409127,4.722626742476727e-11,-1.911625082229307e-06,6.775433374914992e-09
78600.0,6.9139414489239535,6.9139414489239535,0.0,320.721158029795,0.9280031231948332,0.9049566499283658,2.730181341847774e-11,-5.310162878302549e-07,1.907379672035754e-09
78900.0,6.7854195624958376,6.7854195624958376,0.0,320.7535727670845,0.9157552866974976,0.8931372197351205,2.6283106205016897e-11,-5.262172972919643e-07,1.9154218196933007e-09
79200.0,6.659420072982872,6.659420072982872,0.0,320.78542036026914,0.9037213312613047,0.881523262443301,4.9659836060824983e-11,-5.724182319255533e-07,2.111337540768389e-09
79500.0,6.535904295633081,6.535904295633081,0.0,320.8167109839506,0.8918973591045101,0.8701110095641138,4.786938362210178e-11,-5.664857987142113e-07,2.1171561687433744e-09
79800.0,6.414833444281433,6.414833444281433,0.0,320.8474546930291,0.8802795229996525,0.8588967429850728,4.6133730196250146e-11,-5.600924826154596e-07,2.12088875552802e-09
80100.0,6.296168689965179,6.296168689965179,0.0,320.8776614203373,0.8688640262997461,0.8478767954886929,4.44533580195377e-11,-5.533507954069705e-07,2.1228898832557264e-09
80400.0,6.179871136884769,6.179871136884769,0.0,320.90734097458676,0.857647123620477,0.8370475513600053,3.993938450893985e-11,-5.412567443130456e-07,2.1036497389438404e-09
80700.0,6.0659018545615435,6.0659018545615435,0.0,320.9365030382358,0.846625121549649,0.8264054469214885,3.8534447940493005e-11,-5.338865864956688e-07,2.1020188389025964e-09
81000.0,5.9542219064904165,5.9542219064904165,0.0,320.96515716554467,0.8357943791101338,0.8159469710010265,3.7173624534830916e-11,-5.262417532847508e-07,2.098768813788218e-09
81300.0,5.844792390083066,5.844792390083066,0.0,320.993312780801,0.8251513086731428,0.8056686653292973,4.931600153209056e-11,-6.130705925144753e-07,2.4765986798239592e-09
81600.0,5.737574431233196,5.737574431233196,0.0,321.0209791767694,0.8146923749524174,0.7955671248379652,4.753295493912607e-11,-6.031024666341978e-07,2.4676081638357556e-09
81900.0,5.632529212983467,5.632529212983467,0.0,321.0481655131517,0.8044140973035715,0.7856389979504627,4.581231644246559e-11,-5.929491839751222e-07,2.4570644479533272e-09
82200.0,5.52961809756439,5.52961809756439,0.0,321.0748808152166,0.7943130489338343,0.77588098666652,4.415420046081912e-11,-5.826299034339399e-07,2.4450053800827194e-09
82500.0,5.428802580519143,5.428802580519143,0.0,321.1011339730432,0.7843858571942565,0.7662898466852445,4.2553285792053426e-11,-5.721844553718824e-07,2.431560309779946e-09
82800.0,5.330044442131484,5.330044442131484,0.0,321.1269337405844,0.7746292029605735,0.7568623874209854,2.5004541189652447e-11,-2.1974492536713797e-07,9.45591880292703e-10
83100.0,5.233305426501422,5.233305426501422,0.0,321.15228873548523,0.765039824200162,0.7475954719723031,4.885962843673965e-11,-2.418562461414808e-07,1.0537849947630199e-09
83400.0,5.138547813089322,5.138547813089322,0.0,321.1772074374117,0.7556145107977905,0.7384860168831829,4.90302233504951e-11,-3.6129295200026945e-07,1.5938151303226927e-09
83700.0,5.045733723215646,5.045733723215646,0.0,321.20169818913195,0.7463501057969696,0.729530992184723,4.7200151332547065e-11,-3.604583458383104e-07,1.6098715738480615e-09
84000.0,4.95482611318589,4.95482611318589,0.0,321.22576919433953,0.7372435094055849,0.7207274210529226,4.906018240831679e-11,-3.9261279205504707e-07,1.7751384585336343e-09
84300.0,4.865787979005472,4.865787979005472,0.0,321.249428520228,0.7282916740147825,0.7120723794503481,4.7362504574889385e-11,-3.903248426695427e-07,1.786485902998346e-09
84600.0,4.778582779624048,4.778582779624048,0.0,321.27268409632694,0.7194916065152938,0.7035629959579929,4.572122859423471e-11,-3.8756621645319456e-07,1.7955558848480526e-09
84900.0,4.693174323594451,4.693174323594451,0.0,321.2955437153842,0.7108403670035117,0.6951964513101945,4.413756419956949e-11,-3.8440072280820914e-07,1.802564685648614e-09
85200.0,4.609526805410078,4.609526805410078,0.0,321.318015033746,0.7023350686452741,0.6869699780244871,4.260857306426666e-11,-3.808260062854174e-07,1.8074279323684647e-09
85500.0,4.527604836808255,4.527604836808255,0.0,321.3401055719436,0.6939728773272936,0.6788808599482026,4.112913215164804e-11,-3.769190595193095e-07,1.8104408776076981e-09
85800.0,4.447373822935173,4.447373822935173,0.0,321.3618227154662,0.6857510104270558,0.6709264317774143,3.933072403831038e-11,2.280427278122943e-07,1.1084816711645784e-09
86100.0,4.368798566403095,4.368798566403095,0.0,321.3831737173683,0.6776667395522834,0.6631040785789505,4.8955914908425883e-11,2.744032192580903e-07,1.34974515368907e-09
86400.0,4.2918452521541335,4.2918452521541335,0.0,321.4041656942274,0.6697173851212329,0.6554112351262189,4.714001253614975e-11,2.5364993216925313e-07,1.262472488666928e-09
86700.0,4.216480466622988,4.216480466622988,0.0,321.42480563163474,0.661900319621462,0.6478453855133156,4.539237653459576e-11,2.3417906813705258e-07,1.1793269630638573e-09
87000.0,4.142671149310722,4.142671149310722,0.0,321.4451003850332,0.6542129655488941,0.6404040624375651,4.3710880825727697e-11,2.1591202603588044e-07,1.1001108069588479e-09
87300.0,4.070384725492975,4.070384725492975,0.0,321.46505668034746,0.6466527950703509,0.6330848466384232,4.1518971121583785e-11,1.959146782581911e-07,1.0098911386538688e-09
87600.0,3.9995891333827465,3.9995891333827465,0.0,321.4846811152852,0.6392173294395029,0.6258853662614042,3.998694654262076e-11,1.7995313505991817e-07,9.384035067682427e-10
87900.0,3.9302528167290447,3.9302528167290447,0.0,321.5039801607988,0.631904138384867,0.6188032962124685,3.850976599103432e-11,1.650094989535944e-07,8.704352919487388e-10
88200.0,3.8623447413904524,3.8623447413904524,0.0,321.5229601625433,0.6247108394663524,0.6118363574984637,3.708614332551277e-11,1.5102382366904976e-07,8.058332171625679e-10
88500.0,3.7958349265608593,3.7958349265608593,0.0,321.54162734244477,0.6176350966790944,0.6049823165554405,4.300230181421611e-11,8.894646907897652e-07,4.800378603117204e-09
88800.0,3.730692148278292,3.730692148278292,0.0,321.5599878028609,0.6106746222657613,0.5982389845954517,4.135532680058922e-11,8.471854000546841e-07,4.6243142101402895e-09
89100.0,3.666887717191716,3.666887717191716,0.0,321.57804751968945,0.6038271731766157,0.5916042168223107,3.994567566985241e-11,8.109002047618219e-07,4.476447570783297e-09
89400.0,3.6043926815700913,3.6043926815700913,0.0,321.5958123537335,0.5970905515309876,0.5850759118339803,3.841285136340689e-11,7.724679242926413e-07,4.3123996425219605e-09
89700.0,3.543178635863806,3.543178635863806,0.0,321.61328804860085,0.5904626038820534,0.5786520108821177,3.6937216805417755e-11,7.358830966808227e-07,4.154274359587936e-09
90000.0,3.4832177038533576,3.4832177038533576,0.0,321.63048023253094,0.5839412205074714,0.572330497164824,3.551877793858483e-11,7.010591209777317e-07,4.00188178968013e-09
90300.0,3.424482539687851,3.424482539687851,0.0,321.64739442016526,0.5775243346880574,0.56610939511544,3.4157179459534006e-11,6.679026278710865e-07,3.854975382303419e-09
90600.0,3.3669463250497857,3.3669463250497857,0.0,321.6640360143524,0.5712099219857375,0.5599867696902426,3.284547337219452e-11,6.36401326303826e-07,3.713762091126726e-09
90900.0,3.3105832473930437,3.3105832473930437,0.0,321.68041030796013,0.5649959986068284,0.5539607256548266,4.008154608185149e-11,1.3617925049835833e-06,8.034230970021628e-09
91200.0,3.2553663935283086,3.2553663935283086,0.0,321.69652248803953,0.5588806238843764,0.5480294069082835,3.847517218803411e-11,1.3007004309173453e-06,7.757771369713469e-09
91500.0,3.201271231418068,3.201271231418068,0.0,321.71237762977916,0.5528618956199993,0.5421909956564608,3.693294915733235e-11,1.242356506558906e-06,7.490457179278517e-09
91800.0,3.1482729871288324,3.1482729871288324,0.0,321.72798070739424,0.5469379511795279,0.5364437118445794,3.545321603690217e-11,1.1866442735097849e-06,7.232046895207915e-09
92100.0,3.0963474136068623,3.0963474136068623,0.0,321.74333659229956,0.5411069666350418,0.530785812367807,3.403282405871185e-11,1.1334364256043727e-06,6.982208050611657e-09
92400.0,3.045470768106558,3.045470768106558,0.0,321.7584500550393,0.5353671560354977,0.5252155904172168,3.267055321032885e-11,1.0826222878179692e-06,6.740684255113237e-09
92700.0,2.995619809070173,2.995619809070173,0.0,321.7733257671268,0.5297167706727277,0.5197313747562534,3.1366631983402994e-11,1.034127885102265e-06,6.507426498812105e-09
93000.0,2.946771787174799,2.946771787174799,0.0,321.7879683028906,0.5241540983699627,0.5143315290386855,3.010968805980341e-11,9.877916298250966e-07,6.281814405960474e-09
93300.0,2.8989048057252904,2.8989048057252904,0.0,321.8023821412986,0.5186774618428655,0.5090144511251999,3.45273197501733e-11,1.5904256374099646e-06,1.0221031722740683e-08
93600.0,2.85199619900861,2.85199619900861,0.0,321.8165716695611,0.5132852213697178,0.5037785724379693,3.3019299865942763e-11,1.5194840710108792e-06,9.867704528592558e-09
93900.0,2.806025230933897,2.806025230933897,0.0,321.8305411788316,0.5079757697800746,0.4986223571824903,3.157541503083956e-11,1.4516586004376109e-06,9.525773254014974e-09
94200.0,2.7609712932680943,2.7609712932680943,0.0,321.84429487310956,0.502747532897517,0.49354430181811026,3.6372946875588334e-11,1.969446089766791e-06,1.3057886652147627e-08
94500.0,2.7168133225965825,2.7168133225965825,0.0,321.85783686936344,0.49759897247919055,0.4885429343769095,3.4820265564952416e-11,1.8919122641847252e-06,1.2673607790082034e-08
94800.0,2.6735318140855546,2.6735318140855546,0.0,321.8711711948089,0.49252858039169284,0.4836168137010537,3.3276274045938944e-11,1.8068938110182842e-06,1.2228690089966061e-08
95100.0,2.6311072392142876,2.6311072392142876,0.0,321.8843017940634,0.487534880675057,0.47876452896299126,3.179934535678013e-11,1.7255945627958624e-06,1.1798093026742666e-08
95400.0,2.5895206585177415,2.5895206585177415,0.0,321.8972325285723,0.48261642785642545,0.4739846989594152,3.166455130224727e-11,1.989414666780931e-06,1.374048175702773e-08
95700.0,2.548753097388078,2.548753097388078,0.0,321.9099671790508,0.47777180885407194,0.46927597152283,3.0230084630315664e-11,1.898015499435246e-06,1.3242134035964476e-08
96000.0,2.508786575681424,2.508786575681424,0.0,321.92250944487927,0.4729996387173108,0.46463702283398306,2.8861646776715672e-11,1.810683095460064e-06,1.2760285260613926e-08
96300.0,2.469603266782051,2.469603266782051,0.0,321.934862948566,0.4682985620603715,0.4600665569285787,2.7554547679786116e-11,1.7272441983351428e-06,1.2294465812122026e-08
96600.0,2.4311858166074325,2.4311858166074325,0.0,321.94703123609867,0.4636672516731236,0.45556330504989595,3.125343721394463e-11,1.8296391330885342e-06,1.3153391981615831e-08
96900.0,2.3935170997483954,2.3935170997483954,0.0,321.9590177788756,0.4591044096065695,0.451126025090134,2.981712680730068e-11,1.744817742288518e-06,1.266827113672424e-08
97200.0,2.3565805991784625,2.3565805991784625,0.0,321.9708259744503,0.454608764087626,0.44675350096978594,2.844627206221791e-11,1.6638264410673287e-06,1.2199694715568846e-08
