time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
50400.0,moving-reference-moisture,2157.48453090169,-2.517784196932806e-06,2.517784196932806e-06,-2.5177841997166604e-06,2.7838542492812472e-15,1.9162335181876653e-11
50700.0,moving-reference-moisture,2159.6340195715634,-2.5067072070081464e-06,2.5067072070081464e-06,-2.5067072101137796e-06,3.1056331720972098e-15,1.9710661600874423e-11
51000.0,moving-reference-moisture,2162.0095991822836,-2.495741925358516e-06,2.495741925358516e-06,-2.4957419287601796e-06,3.4016635638660624e-15,2.033164628287901e-11
51300.0,moving-reference-moisture,2164.5007361282233,-2.4848214247007636e-06,2.4848214247007636e-06,-2.4848214283162763e-06,3.615512701509935e-15,2.093851571316415e-11
51600.0,moving-reference-moisture,2166.9961811080498,-2.4738887264228233e-06,2.4738887264228233e-06,-2.4738887301622175e-06,3.7393942346611916e-15,2.1507162323619728e-11
51900.0,moving-reference-moisture,2169.3839218951584,-2.462894811644439e-06,2.462894811644439e-06,-2.4628948154073137e-06,3.762874834992028e-15,2.2021387948086596e-11
52200.0,moving-reference-moisture,2171.551222457547,-2.4517965018987023e-06,2.4517965018987023e-06,-2.4517965055764054e-06,3.677703131046766e-15,2.2502788386313018e-11
52500.0,moving-reference-moisture,2173.4947415937045,-2.4406089863317398e-06,2.4406089863317398e-06,-2.4406089899259873e-06,3.594247515852642e-15,2.3096362743033183e-11
52800.0,moving-reference-moisture,2175.314328368744,-2.429394716083078e-06,2.429394716083078e-06,-2.4293947196680833e-06,3.585005115848677e-15,2.3821467040271697e-11
53100.0,moving-reference-moisture,2177.0517394115604,-2.4181780373562238e-06,2.4181780373562238e-06,-2.4181780409986836e-06,3.6424597841774094e-15,2.45976761046178e-11
53400.0,moving-reference-moisture,2178.7489531737224,-2.4069788814471507e-06,2.4069788814471507e-06,-2.4069788851910177e-06,3.743866992139168e-15,2.5396462210150922e-11
53700.0,moving-reference-moisture,2180.4481524131184,-2.3958144256115024e-06,2.3958144256115024e-06,-2.395814429503308e-06,3.891805531541868e-15,2.6212172886758667e-11
54000.0,moving-reference-moisture,2182.191718848548,-2.384699799629124e-06,2.384699799629124e-06,-2.3846998037191416e-06,4.0900175939464784e-15,2.7052041872608924e-11
54300.0,moving-reference-moisture,2184.0222401240003,-2.3736486786482527e-06,2.3736486786482527e-06,-2.373648682991455e-06,4.343202094627893e-15,2.793630870189363e-11
54600.0,moving-reference-moisture,2185.914547264241,-2.3626409000765703e-06,2.3626409000765703e-06,-2.362640904652992e-06,4.5764216052260505e-15,2.8812226445584244e-11
54900.0,moving-reference-moisture,2187.8093148040152,-2.3516430142813035e-06,2.3516430142813035e-06,-2.351643019031343e-06,4.750039642490659e-15,2.964587851006174e-11
55200.0,moving-reference-moisture,2189.6469105544493,-2.3406262859106024e-06,2.3406262859106024e-06,-2.3406262907696107e-06,4.8590083135725565e-15,3.04377267979441e-11
55500.0,moving-reference-moisture,2191.3674064839893,-2.32956570308285e-06,2.32956570308285e-06,-2.3295657079800996e-06,4.89724973355872e-15,3.1190686603660694e-11
55800.0,moving-reference-moisture,2192.9106141553716,-2.318439005495452e-06,2.318439005495452e-06,-2.3184390103557385e-06,4.860286486289963e-15,3.1919645136659213e-11
56100.0,moving-reference-moisture,2194.2726446125025,-2.307252862204307e-06,2.307252862204307e-06,-2.307252867020919e-06,4.816611773463637e-15,3.2713403727814e-11
56400.0,moving-reference-moisture,2195.516189165206,-2.296043930416918e-06,2.296043930416918e-06,-2.2960439352657857e-06,4.848867635128028e-15,3.3620771024779535e-11
56700.0,moving-reference-moisture,2196.6808918553215,-2.2848326199950413e-06,2.2848326199950413e-06,-2.2848326249240802e-06,4.929038880069174e-15,3.4573778053571674e-11
57000.0,moving-reference-moisture,2197.806541782687,-2.273636309821545e-06,2.273636309821545e-06,-2.273636314883608e-06,5.062063286853094e-15,3.5560878270355467e-11
57300.0,moving-reference-moisture,2198.9330571606192,-2.2624702929967733e-06,2.2624702929967733e-06,-2.2624702982481997e-06,5.251426396057739e-15,3.658096738845074e-11
57600.0,moving-reference-moisture,2200.10048019876,-2.25134832215119e-06,2.25134832215119e-06,-2.2513483276524314e-06,5.501241399674976e-15,3.764600580122812e-11
57900.0,moving-reference-moisture,2201.3578886908795,-2.240287218670353e-06,2.240287218670353e-06,-2.2402872244989124e-06,5.828559494449508e-15,3.879449274861007e-11
58200.0,moving-reference-moisture,2202.683227924127,-2.229269200899984e-06,2.229269200899984e-06,-2.2292692070405367e-06,6.1405526456258415e-15,3.993885049706743e-11
58500.0,moving-reference-moisture,2204.009764409079,-2.218258461197748e-06,2.218258461197748e-06,-2.218258467570877e-06,6.373129258217033e-15,4.1003975695171945e-11
58800.0,moving-reference-moisture,2205.2705262393565,-2.2072239993201807e-06,2.2072239993201807e-06,-2.2072240058376164e-06,6.517435720341906e-15,4.198352435006398e-11
59100.0,moving-reference-moisture,2206.3983176535885,-2.1961386326726814e-06,2.1961386326726814e-06,-2.196138639237267e-06,6.564585809350817e-15,4.287425871163215e-11
59400.0,moving-reference-moisture,2207.3257642697213,-2.184978018800106e-06,2.184978018800106e-06,-2.1849780253090023e-06,6.508896357684162e-15,4.3689704990675494e-11
59700.0,moving-reference-moisture,2208.041303184707,-2.1737457187051055e-06,2.1737457187051055e-06,-2.1737457251340766e-06,6.4289711758141934e-15,4.455711731431432e-11
60000.0,moving-reference-moisture,2208.6229347746093,-2.1624851826568722e-06,2.1624851826568722e-06,-2.16248518911224e-06,6.455367687065953e-15,4.560513204272307e-11
60300.0,moving-reference-moisture,2209.1376466184615,-2.151228916602055e-06,2.151228916602055e-06,-2.1512289231797063e-06,6.577651292562214e-15,4.67581764260306e-11
60600.0,moving-reference-moisture,2209.6525384109727,-2.1400052130817493e-06,2.1400052130817493e-06,-2.1400052198860463e-06,6.804296980456731e-15,4.800496258952434e-11
60900.0,moving-reference-moisture,2210.2348067946796,-2.1288392829466134e-06,2.1288392829466134e-06,-2.1288392900898264e-06,7.143213073861543e-15,4.936636185740585e-11
61200.0,moving-reference-moisture,2210.9517608073747,-2.1177540545604663e-06,2.1177540545604663e-06,-2.11775405574051e-06,1.1800435269508549e-15,7.307899950460216e-12
61500.0,moving-reference-moisture,2211.8820802264827,-2.1067758614677035e-06,2.1067758614677035e-06,-2.106775862661848e-06,1.1941445079402709e-15,7.458452169831112e-12
61800.0,moving-reference-moisture,2213.01494788635,-2.0958886456125127e-06,2.0958886456125127e-06,-2.0958886468119893e-06,1.1994765803432367e-15,7.569279055922578e-12
62100.0,moving-reference-moisture,2214.2834455801235,-2.0850540144186676e-06,2.0850540144186676e-06,-2.085054015617259e-06,1.198591430913356e-15,7.646491225517142e-12
62400.0,moving-reference-moisture,2215.620476551433,-2.0742389361780164e-06,2.0742389361780164e-06,-2.0742389373736623e-06,1.1956458738392791e-15,7.709717887174764e-12
62700.0,moving-reference-moisture,2216.958718879636,-2.0634146302409677e-06,2.0634146302409677e-06,-2.0634146314395638e-06,1.1985960895945658e-15,7.789625537031842e-12
63000.0,moving-reference-moisture,2218.230609418283,-2.0525555102767107e-06,2.0525555102767107e-06,-2.0525555114858256e-06,1.2091149682500434e-15,7.901600507185277e-12
63300.0,moving-reference-moisture,2219.503594814739,-2.041698658207099e-06,2.041698658207099e-06,-2.0416986594277167e-06,1.2206176756737568e-15,8.016305307532195e-12
63600.0,moving-reference-moisture,2220.8453573413403,-2.0308765828454103e-06,2.0308765828454103e-06,-2.0308765840727543e-06,1.2273439643079032e-15,8.106009304375348e-12
63900.0,moving-reference-moisture,2222.188336944821,-2.020057828834423e-06,2.020057828834423e-06,-2.0200578300699417e-06,1.2355186792818544e-15,8.20253826711525e-12
64200.0,moving-reference-moisture,2223.464731207051,-2.0092141847948044e-06,2.0092141847948044e-06,-2.0092141860449005e-06,1.250096116304101e-15,8.332008039947364e-12
64500.0,moving-reference-moisture,2224.6065101453833,-1.9983203427006486e-06,1.9983203427006486e-06,-1.9983203439742986e-06,1.2736499849848749e-15,8.508818208629876e-12
64800.0,moving-reference-moisture,2225.5454621942254,-1.987353197993743e-06,1.987353197993743e-06,-1.9873531993006763e-06,1.3069332976142854e-15,8.736308727615147e-12
65100.0,moving-reference-moisture,2226.2981841122983,-1.976328456383417e-06,1.976328456383417e-06,-1.976328457727206e-06,1.3437889716987408e-15,8.980077836201822e-12
65400.0,moving-reference-moisture,2226.9493417844637,-1.965288902451693e-06,1.965288902451693e-06,-1.9652889038285275e-06,1.3768346915864465e-15,9.204271153595395e-12
65700.0,moving-reference-moisture,2227.5327951200434,-1.9542499438648938e-06,1.9542499438648938e-06,-1.954249945270304e-06,1.4054101950950176e-15,9.407989454072248e-12
66000.0,moving-reference-moisture,2228.0824705558825,-1.9432250852183263e-06,1.9432250852183263e-06,-1.943225086647542e-06,1.429215632561126e-15,9.589906654295205e-12
66300.0,moving-reference-moisture,2228.632349477189,-1.9322265422518096e-06,1.9322265422518096e-06,-1.932226543699569e-06,1.4477593013588908e-15,9.747281244754868e-12
66600.0,moving-reference-moisture,2229.2164643947235,-1.921265571050051e-06,1.921265571050051e-06,-1.9212655725104807e-06,1.4604296437003943e-15,9.875323636051965e-12
66900.0,moving-reference-moisture,2229.8291810727624,-1.9103356967914397e-06,1.9103356967914397e-06,-1.910335698260737e-06,1.4692972316251995e-15,9.983047183341489e-12
67200.0,moving-reference-moisture,2230.4421504001048,-1.8994219430441267e-06,1.8994219430441267e-06,-1.8994219445217943e-06,1.4776676112099665e-15,1.0087436152371752e-11
67500.0,moving-reference-moisture,2231.055372515677,-1.888523436916932e-06,1.888523436916932e-06,-1.888523438402508e-06,1.4855761460802431e-15,1.0187965527821161e-11
67800.0,moving-reference-moisture,2231.668847558497,-1.8776396970332017e-06,1.8776396970332017e-06,-1.8776396985260655e-06,1.4928638058001823e-15,1.0283903542358677e-11
68100.0,moving-reference-moisture,2232.282575667678,-1.8667704746948375e-06,1.8667704746948375e-06,-1.866770476194391e-06,1.49955346025936e-15,1.0375218572161577e-11
68400.0,moving-reference-moisture,2232.896556982432,-1.8559156923691792e-06,1.8559156923691792e-06,-1.8559156938748444e-06,1.5056652264902734e-15,1.0461873221595043e-11
68700.0,moving-reference-moisture,2233.5107916420625,-1.8450753907439145e-06,1.8450753907439145e-06,-1.8450753922551033e-06,1.5111887283393187e-15,1.05437401104426e-11
69000.0,moving-reference-moisture,2234.125279785972,-1.834249691871815e-06,1.834249691871815e-06,-1.8342496933879429e-06,1.5161279892129953e-15,1.0620711443538176e-11
69300.0,moving-reference-moisture,2234.740021553659,-1.823438774222009e-06,1.823438774222009e-06,-1.8234387757424942e-06,1.5204851266936714e-15,1.0692746771881126e-11
69600.0,moving-reference-moisture,2235.3550170847157,-1.8126428560166387e-06,1.8126428560166387e-06,-1.8126428575409137e-06,1.524274963857924e-15,1.0759804659426543e-11
69900.0,moving-reference-moisture,2235.970266518831,-1.8018621841694848e-06,1.8018621841694848e-06,-1.801862185696997e-06,1.527512112024093e-15,1.0821934802859454e-11
70200.0,moving-reference-moisture,2236.5857699957924,-1.7910970269598456e-06,1.7910970269598456e-06,-1.7910970284900066e-06,1.5301609958083941e-15,1.0879038524165264e-11
70500.0,moving-reference-moisture,2237.2015276554807,-1.7803476691728385e-06,1.7803476691728385e-06,-1.7803476707051308e-06,1.5322923424619227e-15,1.0931259067867577e-11
70800.0,moving-reference-moisture,2237.817539637874,-1.7696144088551451e-06,1.7696144088551451e-06,-1.7696144103890223e-06,1.5338771411062355e-15,1.097874206361906e-11
71100.0,moving-reference-moisture,2238.433806083047,-1.7588975551221103e-06,1.7588975551221103e-06,-1.758897556657059e-06,1.5349486377845122e-15,1.1021663726156075e-11
71400.0,moving-reference-moisture,2239.050327131169,-1.7481974266459662e-06,1.7481974266459662e-06,-1.7481974281815177e-06,1.5355515134847205e-15,1.1060270994584335e-11
71700.0,moving-reference-moisture,2239.6671029225095,-1.737514350582712e-06,1.737514350582712e-06,-1.7375143521183973e-06,1.5356853446903867e-15,1.1094832436434566e-11
72000.0,moving-reference-moisture,2240.284133597432,-1.726848661783912e-06,1.726848661783912e-06,-1.7268486633181858e-06,1.5342737642837874e-15,1.1117218335607635e-11
72300.0,moving-reference-moisture,2240.9014192963973,-1.7162007021846752e-06,1.7162007021846752e-06,-1.7162007037181843e-06,1.5335091052906535e-15,1.114434005430575e-11
72600.0,moving-reference-moisture,2241.518960159962,-1.7055708203188993e-06,1.7055708203188993e-06,-1.7055708218512975e-06,1.5323982215803295e-15,1.1168976838636801e-11
72900.0,moving-reference-moisture,2242.1367563287813,-1.6949593709078667e-06,1.6949593709078667e-06,-1.6949593724388845e-06,1.5310177696345418e-15,1.1191735220198743e-11
73200.0,moving-reference-moisture,2242.7548079436074,-1.6843667145006963e-06,1.6843667145006963e-06,-1.6843667160301098e-06,1.5294134892324422e-15,1.1213501270798866e-11
73500.0,moving-reference-moisture,2243.3731151452857,-1.6737932171507314e-06,1.6737932171507314e-06,-1.6737932186784206e-06,1.5276891419100692e-15,1.1235283524241721e-11
73800.0,moving-reference-moisture,2243.991678074765,-1.6632392501171763e-06,1.6632392501171763e-06,-1.6632392516431153e-06,1.525938960082805e-15,1.125847273316258e-11
74100.0,moving-reference-moisture,2244.610496873086,-1.6527051895874349e-06,1.6527051895874349e-06,-1.6527051911097797e-06,1.5223447875293682e-15,1.1269210437687346e-11
74400.0,moving-reference-moisture,2245.229571681388,-1.6421914164051957e-06,1.6421914164051957e-06,-1.6421914179267364e-06,1.521540741504187e-15,1.1303045004661966e-11
74700.0,moving-reference-moisture,2245.8489026409097,-1.6316983158141654e-06,1.6316983158141654e-06,-1.6316983173349703e-06,1.52080488163126e-15,1.1340972945624622e-11
75000.0,moving-reference-moisture,2246.4684898929845,-1.6212262772181596e-06,1.6212262772181596e-06,-1.6212262787381882e-06,1.5200285759351014e-15,1.1383015428337616e-11
75300.0,moving-reference-moisture,2247.0883335790445,-1.610775693937365e-06,1.610775693937365e-06,-1.6107756954564312e-06,1.5190663465070205e-15,1.1429280873716455e-11
75600.0,moving-reference-moisture,2247.708433840621,-1.6003469636467045e-06,1.6003469636467045e-06,-1.600346964004562e-06,3.578574441713122e-16,3.6097448743459056e-12
75900.0,moving-reference-moisture,2248.32879081934,-1.5899404843817466e-06,1.5899404843817466e-06,-1.589940485896126e-06,1.5143792896933888e-15,1.1527538110348353e-11
76200.0,moving-reference-moisture,2248.9494046569253,-1.5795566627615218e-06,1.5795566627615218e-06,-1.5795566642741844e-06,1.5126625656675411e-15,1.1590662321034175e-11
76500.0,moving-reference-moisture,2249.570275495201,-1.5691959051718024e-06,1.5691959051718024e-06,-1.569195905603905e-06,4.321026348552302e-16,3.902038549619112e-12
76800.0,moving-reference-moisture,2250.1914034760885,-1.5588586178228177e-06,1.5588586178228177e-06,-1.5588586193329118e-06,1.5100941500132293e-15,1.1771243959834246e-11
77100.0,moving-reference-moisture,2250.8127887416044,-1.5485452166430666e-06,1.5485452166430666e-06,-1.5485452181519943e-06,1.5089277856448601e-15,1.1866480834958726e-11
77400.0,moving-reference-moisture,2251.434431433868,-1.538256114594059e-06,1.538256114594059e-06,-1.5382561161021128e-06,1.5080538594015305e-15,1.1975272908193966e-11
77700.0,moving-reference-moisture,2252.1427271104003,-1.5280239409070036e-06,1.5280239409070036e-06,-1.5280239424088508e-06,1.5018472254805246e-15,1.208563348480764e-11
78000.0,moving-reference-moisture,2252.9550870814173,-1.5178529704489349e-06,1.5178529704489349e-06,-1.5178529719421163e-06,1.4931814431554027e-15,1.2222799225434298e-11
78300.0,moving-reference-moisture,2253.7678866656233,-1.5077026882099272e-06,1.5077026882099272e-06,-1.5077026896998247e-06,1.4898974964188978e-15,1.239088820680182e-11
78600.0,moving-reference-moisture,2254.4772838629588,-1.4975362504663925e-06,1.4975362504663925e-06,-1.4975362519608131e-06,1.4944206523572357e-15,1.256615059811479e-11
78900.0,moving-reference-moisture,2254.9792548681075,-1.4873198144196057e-06,1.4873198144196057e-06,-1.4873198159273852e-06,1.5077794207266201e-15,1.272955362046533e-11
79200.0,moving-reference-moisture,2255.1697015200393,-1.4770219698516852e-06,1.4770219698516852e-06,-1.4770219713831757e-06,1.5314904140191097e-15,1.288987486215505e-11
79500.0,moving-reference-moisture,2255.1697015200393,-1.4666949385799615e-06,1.4666949385799615e-06,-1.4666949401352239e-06,1.5552623936838017e-15,1.3088375101916596e-11
79800.0,moving-reference-moisture,2255.1697015200393,-1.456410889759046e-06,1.456410889759046e-06,-1.4564108913268115e-06,1.5677654470182224e-15,1.3293015967963086e-11
80100.0,moving-reference-moisture,2255.1697015200393,-1.4461673332919464e-06,1.4461673332919464e-06,-1.4461673348656828e-06,1.5737363940216548e-15,1.3481016013961804e-11
80400.0,moving-reference-moisture,2255.1697015200407,-1.435962275845313e-06,1.435962275845313e-06,-1.4359622774214511e-06,1.5761381559435943e-15,1.3667535750862435e-11
80700.0,moving-reference-moisture,2255.1697015200393,-1.4257941769364102e-06,1.4257941769364102e-06,-1.4257941785130032e-06,1.5765930126362699e-15,1.3861945431538611e-11
81000.0,moving-reference-moisture,2255.1697015200393,-1.4156618947959748e-06,1.4156618947959748e-06,-1.4156618963736357e-06,1.5776609094245208e-15,1.4075341323611832e-11
81300.0,moving-reference-moisture,2255.446757903761,-1.4056624240768496e-06,1.4056624240768496e-06,-1.4056624256443885e-06,1.5675388657048319e-15,1.4436199593616255e-11
81600.0,moving-reference-moisture,2256.139622275039,-1.3958367494365517e-06,1.3958367494365517e-06,-1.3958367509908686e-06,1.554316893156429e-15,1.5057359864199796e-11
81900.0,moving-reference-moisture,2257.0408233657404,-1.3861025283848636e-06,1.3861025283848636e-06,-1.3861025299342046e-06,1.5493409981077837e-15,1.57437028639329e-11
82200.0,moving-reference-moisture,2257.9425645331503,-1.376384895978666e-06,1.376384895978666e-06,-1.3763848975300434e-06,1.5513774770712198e-15,1.6302867955672812e-11
82500.0,moving-reference-moisture,2258.636579363932,-1.3666150813310774e-06,1.3666150813310774e-06,-1.366615082886755e-06,1.555677651586193e-15,1.657901330191034e-11
82800.0,moving-reference-moisture,2258.9142748919617,-1.356729332779629e-06,1.356729332779629e-06,-1.3567293343400208e-06,1.5603918134541369e-15,1.649933880828734e-11
83100.0,moving-reference-moisture,2258.9142748919617,-1.3467869493838257e-06,1.3467869493838257e-06,-1.3467869509539955e-06,1.5701697500390037e-15,1.6471648683858667e-11
83400.0,moving-reference-moisture,2258.9142748919617,-1.3368889341445527e-06,1.3368889341445527e-06,-1.3368889357257042e-06,1.5811515322001557e-15,1.6723549449990123e-11
83700.0,moving-reference-moisture,2258.9142748919617,-1.3270338838217735e-06,1.3270338838217735e-06,-1.3270338854109907e-06,1.589217191682148e-15,1.7030981560044242e-11
84000.0,moving-reference-moisture,2258.9142748919608,-1.317220662425141e-06,1.317220662425141e-06,-1.3172206640209485e-06,1.59580753152826e-15,1.737570273804828e-11
84300.0,moving-reference-moisture,2258.9142748919617,-1.3074483317890206e-06,1.3074483317890206e-06,-1.3074483333908302e-06,1.601809606992504e-15,1.7750443948561303e-11
84600.0,moving-reference-moisture,2258.9142748919617,-1.297716157613685e-06,1.297716157613685e-06,-1.2977161592214571e-06,1.6077720836664639e-15,1.815040080055526e-11
84900.0,moving-reference-moisture,2259.1920216364288,-1.2881159266581433e-06,1.2881159266581433e-06,-1.2881159282784034e-06,1.6202601021660708e-15,1.8951813447310088e-11
85200.0,moving-reference-moisture,2259.886612652183,-1.2786870018095925e-06,1.2786870018095925e-06,-1.2786870034544163e-06,1.6448238458782087e-15,2.0154534114895852e-11
85500.0,moving-reference-moisture,2260.7900599678014,-1.26935249208358e-06,1.26935249208358e-06,-1.269352493757574e-06,1.6739939665157523e-15,2.127598743848221e-11
85800.0,moving-reference-moisture,2261.694049155892,-1.26004192035086e-06,1.26004192035086e-06,-1.2600419220500275e-06,1.6991675739499133e-15,2.2100065156694848e-11
86100.0,moving-reference-moisture,2262.3897944564487,-1.2506900531975943e-06,1.2506900531975943e-06,-1.2506900549051704e-06,1.7075760700173068e-15,2.2463603988268364e-11
86400.0,moving-reference-moisture,2262.668182470392,-1.2412360663343057e-06,1.2412360663343057e-06,-1.2412360680306967e-06,1.6963909999488137e-15,2.2290795153210285e-11
86700.0,moving-reference-moisture,2262.668182470392,-1.2317348349893495e-06,1.2317348349893495e-06,-1.231734836678143e-06,1.6887935379284163e-15,2.214941691506933e-11
87000.0,moving-reference-moisture,2262.668182470392,-1.2222810151489395e-06,1.2222810151489395e-06,-1.2222810168450938e-06,1.6961542542400562e-15,2.2417227480498972e-11
87300.0,moving-reference-moisture,2262.668182470392,-1.212873571183993e-06,1.212873571183993e-06,-1.2128735728894343e-06,1.7054413352319891e-15,2.2781781108511658e-11
87600.0,moving-reference-moisture,2262.668182470392,-1.2035117057721391e-06,1.2035117057721391e-06,-1.2035117074880667e-06,1.7159276031189974e-15,2.3202651342870287e-11
87900.0,moving-reference-moisture,2262.668182470392,-1.194194740109841e-06,1.194194740109841e-06,-1.1941947418372442e-06,1.7274032054883986e-15,2.3661348515723225e-11
88200.0,moving-reference-moisture,2262.668182470392,-1.1849221303896935e-06,1.1849221303896935e-06,-1.1849221321300908e-06,1.74039732617399e-15,2.4144200045434977e-11
88500.0,moving-reference-moisture,2262.94662187114,-1.1757802029041153e-06,1.1757802029041153e-06,-1.175780204677585e-06,1.7734697275995342e-15,2.5132726796364275e-11
88800.0,moving-reference-moisture,2263.6429452732923,-1.1668064767465738e-06,1.1668064767465738e-06,-1.1668064785737498e-06,1.82717606337843e-15,2.6555654786126186e-11
89100.0,moving-reference-moisture,2264.5486462849235,-1.1579294235173072e-06,1.1579294235173072e-06,-1.1579294253932516e-06,1.87594440883307e-15,2.7809205588996633e-11
89400.0,moving-reference-moisture,2265.4548909722644,-1.14908297419838e-06,1.14908297419838e-06,-1.1490829761069254e-06,1.908545436423467e-15,2.868588356550337e-11
89700.0,moving-reference-moisture,2266.1523725004276,-1.1402055413559071e-06,1.1402055413559071e-06,-1.140205543272741e-06,1.916833865570587e-15,2.905635865032331e-11
90000.0,moving-reference-moisture,2266.4314553046584,-1.1312393867078396e-06,1.1312393867078396e-06,-1.131239388604478e-06,1.8966384825256765e-15,2.8843624537867252e-11
90300.0,moving-reference-moisture,2266.4314553046584,-1.1222350500920294e-06,1.1222350500920294e-06,-1.1222350519702083e-06,1.8781788817479267e-15,2.8644090162551404e-11
90600.0,moving-reference-moisture,2266.431455304659,-1.1132808077343093e-06,1.1132808077343093e-06,-1.1132808096148406e-06,1.8805313040006887e-15,2.887517818818313e-11
90900.0,moving-reference-moisture,2266.4314553046584,-1.1043759065401049e-06,1.1043759065401049e-06,-1.1043759084272767e-06,1.8871718305489256e-15,2.9210661218245816e-11
91200.0,moving-reference-moisture,2266.4314553046584,-1.0955198046488497e-06,1.0955198046488497e-06,-1.0955198065448931e-06,1.8960434418802304e-15,2.9602763843487857e-11
91500.0,moving-reference-moisture,2266.431455304658,-1.0867120186372183e-06,1.0867120186372183e-06,-1.086712020543456e-06,1.9062376951586727e-15,3.002882974581871e-11
91800.0,moving-reference-moisture,2266.4314553046584,-1.0779521446591379e-06,1.0779521446591379e-06,-1.0779521465763402e-06,1.9172023249026428e-15,3.047492931115359e-11
92100.0,moving-reference-moisture,2266.4314553046584,-1.069239882825188e-06,1.069239882825188e-06,-1.0692398847537595e-06,1.928571412878927e-15,3.0931818080872776e-11
92400.0,moving-reference-moisture,2266.431455304659,-1.0605750407110646e-06,1.0605750407110646e-06,-1.0605750426511913e-06,1.94012663634537e-15,3.1389348766525965e-11
92700.0,moving-reference-moisture,2266.4314553046584,-1.0519575235213708e-06,1.0519575235213708e-06,-1.0519575254728773e-06,1.9515065239917315e-15,3.1850007511884246e-11
93000.0,moving-reference-moisture,2266.4314553046584,-1.0433873179472135e-06,1.0433873179472135e-06,-1.0433873199099003e-06,1.962686723620778e-15,3.2306586055600744e-11
93300.0,moving-reference-moisture,2266.431455304658,-1.0348644755542073e-06,1.0348644755542073e-06,-1.034864477527736e-06,1.973528745345633e-15,3.275662500631713e-11
93600.0,moving-reference-moisture,2266.4314553046584,-1.026389097171186e-06,1.026389097171186e-06,-1.0263890991551235e-06,1.9839375097179673e-15,3.319828538471552e-11
93900.0,moving-reference-moisture,2266.4314553046584,-1.0179613196351932e-06,1.0179613196351932e-06,-1.0179613216290336e-06,1.993840383662554e-15,3.363025952426929e-11
94200.0,moving-reference-moisture,2266.431455304659,-1.0095813049845744e-06,1.0095813049845744e-06,-1.009581306987759e-06,2.003184639378427e-15,3.4051160596874006e-11
94500.0,moving-reference-moisture,2266.4314553046584,-1.0012492320527211e-06,1.0012492320527211e-06,-1.0012492340646334e-06,2.0119122551086983e-15,3.446027179645668e-11
94800.0,moving-reference-moisture,2266.4314553046584,-9.929652898418223e-07,9.929652898418223e-07,-9.929652918618019e-07,2.019979608656585e-15,3.4856821600657845e-11
95100.0,moving-reference-moisture,2266.431455304658,-9.847296726257273e-07,9.847296726257273e-07,-9.847296746530998e-07,2.0273725122202206e-15,3.524025633228443e-11
95400.0,moving-reference-moisture,2266.4314553046584,-9.765425762654732e-07,9.765425762654732e-07,-9.765425782995032e-07,2.0340299794274026e-15,3.560986364406589e-11
95700.0,moving-reference-moisture,2266.71058966677,-9.684796049720733e-07,9.684796049720733e-07,-9.684796070352497e-07,2.063176383142423e-15,3.6418362300931176e-11
96000.0,moving-reference-moisture,2267.4086512211275,-9.605745581684344e-07,9.605745581684344e-07,-9.605745602798942e-07,2.11145980223476e-15,3.7585186007645775e-11
96300.0,moving-reference-moisture,2268.316613430958,-9.52766588633952e-07,9.52766588633952e-07,-9.527665907847601e-07,2.150808082524748e-15,3.8563675919670406e-11
96600.0,moving-reference-moisture,2269.225121127242,-9.449986323896581e-07,9.449986323896581e-07,-9.449986345611031e-07,2.171444981493415e-15,3.918484414282715e-11
96900.0,moving-reference-moisture,2269.9243446648143,-9.372167652491943e-07,9.372167652491943e-07,-9.372167674167876e-07,2.167593310924013e-15,3.9352695177815834e-11
97200.0,moving-reference-moisture,2270.204124573299,-9.293696587548745e-07,9.293696587548745e-07,-9.293696549177834e-07,-3.837091120676621e-15,3.568647857519967e-11
97500.0,moving-reference-moisture,2270.204124573299,-9.215003674787956e-07,9.215003674787956e-07,-9.215003695833254e-07,2.104529802176799e-15,3.8653304178766685e-11
97800.0,moving-reference-moisture,2270.204124573299,-9.1368394829384e-07,9.1368394829384e-07,-9.136839503853063e-07,2.091466330668651e-15,3.8645142310268304e-11
98100.0,moving-reference-moisture,2270.204124573299,-9.059200236624309e-07,9.059200236624309e-07,-9.059200200247872e-07,-3.63764366071844e-15,3.430453751169443e-11
98400.0,moving-reference-moisture,2270.204124573299,-8.98208842680346e-07,8.98208842680346e-07,-8.982088390612113e-07,-3.6191347202715126e-15,3.436493394275693e-11
98700.0,moving-reference-moisture,2270.204124573299,-8.905499607471274e-07,8.905499607471274e-07,-8.905499571403156e-07,-3.606811767317502e-15,3.4495437857167215e-11
99000.0,moving-reference-moisture,2270.204124573299,-8.829431434433813e-07,8.829431434433813e-07,-8.829431398460377e-07,-3.597343527153975e-15,3.4660140745676435e-11
99300.0,moving-reference-moisture,2270.204124573299,-8.753881828814272e-07,8.753881828814272e-07,-8.753881792928099e-07,-3.5886172878522426e-15,3.483552924708175e-11
99600.0,moving-reference-moisture,2270.204124573299,-8.678849108481249e-07,8.678849108481249e-07,-8.678849072688032e-07,-3.579321630651719e-15,3.500686332863999e-11
99900.0,moving-reference-moisture,2270.204124573299,-8.604332007430336e-07,8.604332007430336e-07,-8.604331971743992e-07,-3.568634404197974e-15,3.516455468532025e-11
