time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
47550.0,moving-reference-moisture,2139.1404950076308,-2.62208674433351e-06,2.62208674433351e-06,-2.6220867532046397e-06,8.871129793074214e-15,3.051205353624893e-11
47700.0,moving-reference-moisture,2140.339520079135,-2.6163249983700853e-06,2.6163249983700853e-06,-2.6163250073562447e-06,8.98615940841019e-15,3.0767107951140643e-11
47850.0,moving-reference-moisture,2141.525820096315,-2.610560293135287e-06,2.610560293135287e-06,-2.6105603022107183e-06,9.075431175336636e-15,3.102043441029687e-11
48000.0,moving-reference-moisture,2142.692489602852,-2.6047892827646843e-06,2.6047892827646843e-06,-2.604789291914901e-06,9.150216561282665e-15,3.125480033651689e-11
48150.0,moving-reference-moisture,2143.8326013233714,-2.59900887596055e-06,2.59900887596055e-06,-2.5990088851433e-06,9.182750249753756e-15,3.150500337292129e-11
48300.0,moving-reference-moisture,2144.939207265651,-2.5932161982938693e-06,2.5932161982938693e-06,-2.5932162074786596e-06,9.184790328607218e-15,3.175378250114864e-11
48450.0,moving-reference-moisture,2146.005340161607,-2.58740855879634e-06,2.58740855879634e-06,-2.587408567951489e-06,9.155148834134527e-15,3.2001265525765516e-11
48600.0,moving-reference-moisture,2147.0240152491074,-2.581583420615735e-06,2.581583420615735e-06,-2.5815834297086e-06,9.092865230973498e-15,3.224773088839984e-11
48750.0,moving-reference-moisture,2147.987657580091,-2.575738029914768e-06,2.575738029914768e-06,-2.5757380388970747e-06,8.982306679049604e-15,3.250702125667886e-11
48900.0,moving-reference-moisture,2148.900181460503,-2.5698766773384826e-06,2.5698766773384826e-06,-2.569876686223837e-06,8.885354440873929e-15,3.276718597415821e-11
49050.0,moving-reference-moisture,2149.77184802347,-2.564006940534969e-06,2.564006940534969e-06,-2.5640069493486485e-06,8.813679359910218e-15,3.304708063979001e-11
49200.0,moving-reference-moisture,2150.6129477270974,-2.5581356254394213e-06,2.5581356254394213e-06,-2.558135634212829e-06,8.773407601949485e-15,3.334075161347266e-11
49350.0,moving-reference-moisture,2151.4337977977148,-2.55226887561245e-06,2.55226887561245e-06,-2.55226888438148e-06,8.769029712161602e-15,3.364461038073569e-11
49500.0,moving-reference-moisture,2152.2447404109053,-2.5464122604361604e-06,2.5464122604361604e-06,-2.5464122692404106e-06,8.804250189141383e-15,3.3956486335285104e-11
49650.0,moving-reference-moisture,2153.0561416149308,-2.5405708533291387e-06,2.5405708533291387e-06,-2.5405708622112867e-06,8.882147997652098e-15,3.427550110242694e-11
49800.0,moving-reference-moisture,2153.878391000784,-2.534749303217818e-06,2.534749303217818e-06,-2.534749312236093e-06,9.018274662605337e-15,3.459068925006149e-11
49950.0,moving-reference-moisture,2154.7219021228657,-2.528951899118767e-06,2.528951899118767e-06,-2.5289519083079603e-06,9.189193205867046e-15,3.492499715265736e-11
50100.0,moving-reference-moisture,2155.597113674354,-2.5231826272605723e-06,2.5231826272605723e-06,-2.523182636670503e-06,9.409930838954464e-15,3.526974169017419e-11
50250.0,moving-reference-moisture,2156.514491421521,-2.517445221048104e-06,2.517445221048104e-06,-2.517445230730517e-06,9.6824128677567e-15,3.562798360690507e-11
50400.0,moving-reference-moisture,2157.48453090169,-2.511743203865107e-06,2.511743203865107e-06,-2.5117432138651205e-06,1.0000013377043857e-14,3.605163769085788e-11
50550.0,moving-reference-moisture,2158.5241304346655,-2.5060836727613917e-06,2.5060836727613917e-06,-2.5060836831637986e-06,1.0402406966548853e-14,3.6462134101347694e-11
50700.0,moving-reference-moisture,2159.6340195715634,-2.500463730154542e-06,2.500463730154542e-06,-2.5004637409872014e-06,1.0832659469689043e-14,3.687795465605443e-11
50850.0,moving-reference-moisture,2160.8004407233957,-2.4948724178935514e-06,2.4948724178935514e-06,-2.4948724291318884e-06,1.1238337005930544e-14,3.727570721042077e-11
51000.0,moving-reference-moisture,2162.0095991822836,-2.489299880358343e-06,2.489299880358343e-06,-2.489299891967362e-06,1.1609019375956233e-14,3.7660921885934e-11
51150.0,moving-reference-moisture,2163.2476583237694,-2.4837372071724004e-06,2.4837372071724004e-06,-2.483737219109241e-06,1.1936840608301434e-14,3.803496914795628e-11
51300.0,moving-reference-moisture,2164.5007361282233,-2.4781763121139512e-06,2.4781763121139512e-06,-2.4781763243292853e-06,1.2215334029930334e-14,3.839749601438439e-11
51450.0,moving-reference-moisture,2165.754903030502,-2.4726098267867434e-06,2.4726098267867434e-06,-2.4726098392257034e-06,1.2438960045367889e-14,3.874715417485929e-11
51600.0,moving-reference-moisture,2166.9961811080498,-2.4670310024840034e-06,2.4670310024840034e-06,-2.4670310150869524e-06,1.260294901208811e-14,3.9082143281825274e-11
51750.0,moving-reference-moisture,2168.210544618151,-2.4614336206390167e-06,2.4614336206390167e-06,-2.4614336333421346e-06,1.2703117857880983e-14,3.940050381203863e-11
51900.0,moving-reference-moisture,2169.3839218951584,-2.455811912445172e-06,2.455811912445172e-06,-2.455811925181315e-06,1.2736142825461481e-14,3.9700841895476887e-11
52050.0,moving-reference-moisture,2170.502198618015,-2.450160488388345e-06,2.450160488388345e-06,-2.4501605010873634e-06,1.2699018641932746e-14,3.998214609001631e-11
52200.0,moving-reference-moisture,2171.551222457547,-2.4444742768231626e-06,2.4444742768231626e-06,-2.4444742894126904e-06,1.2589527775038866e-14,4.0244166923720463e-11
52350.0,moving-reference-moisture,2172.5410739689273,-2.438762399161142e-06,2.438762399161142e-06,-2.438762411650281e-06,1.2489139124196181e-14,4.0545601082930774e-11
52500.0,moving-reference-moisture,2173.4947415937045,-2.433040388919809e-06,2.433040388919809e-06,-2.433040401372763e-06,1.2452953876689477e-14,4.0906624356465065e-11
52650.0,moving-reference-moisture,2174.41742222386,-2.4273121217177883e-06,2.4273121217177883e-06,-2.427312134151722e-06,1.2433933751858882e-14,4.127363797096421e-11
52800.0,moving-reference-moisture,2175.314328368744,-2.4215810789632493e-06,2.4215810789632493e-06,-2.4215810913968637e-06,1.2433614420437767e-14,4.164868649425246e-11
52950.0,moving-reference-moisture,2176.1906871380756,-2.4158503770684287e-06,2.4158503770684287e-06,-2.4158503895223783e-06,1.2453949563918975e-14,4.203226270429235e-11
53100.0,moving-reference-moisture,2177.0517394115604,-2.410122814489108e-06,2.410122814489108e-06,-2.410122826986015e-06,1.2496906839838976e-14,4.242358462561467e-11
53250.0,moving-reference-moisture,2177.90273919637,-2.4044009219460317e-06,2.4044009219460317e-06,-2.4044009345102704e-06,1.2564238759365642e-14,4.282569174185389e-11
53400.0,moving-reference-moisture,2178.7489531737224,-2.39868700752897e-06,2.39868700752897e-06,-2.39868702018639e-06,1.265742000686014e-14,4.3238053907466774e-11
53550.0,moving-reference-moisture,2179.5956604356616,-2.3929831954663047e-06,2.3929831954663047e-06,-2.392983208244104e-06,1.2777799482290974e-14,4.366152797682547e-11
53700.0,moving-reference-moisture,2180.4481524131184,-2.3872914588518493e-06,2.3872914588518493e-06,-2.3872914717783446e-06,1.2926495269148519e-14,4.4097110646945486e-11
53850.0,moving-reference-moisture,2181.3117329963143,-2.381613647001842e-06,2.381613647001842e-06,-2.381613660106396e-06,1.3104553876639108e-14,4.4545963704821827e-11
54000.0,moving-reference-moisture,2182.191718848548,-2.3759515081750733e-06,2.3759515081750733e-06,-2.3759515214879757e-06,1.3312902382323511e-14,4.500931073034912e-11
54150.0,moving-reference-moisture,2183.0955601914393,-2.3703078970693874e-06,2.3703078970693874e-06,-2.3703079106292604e-06,1.3559873049303868e-14,4.54941948083093e-11
54300.0,moving-reference-moisture,2184.0222401240003,-2.364680755712208e-06,2.364680755712208e-06,-2.3646807695298145e-06,1.3817606540428512e-14,4.597828169747152e-11
54450.0,moving-reference-moisture,2184.964371152897,-2.3590647205127204e-06,2.3590647205127204e-06,-2.3590647345730828e-06,1.4060362371463332e-14,4.644771576994206e-11
54600.0,moving-reference-moisture,2185.914547264241,-2.3534549323967595e-06,2.3534549323967595e-06,-2.3534549466790018e-06,1.4282242228480123e-14,4.6906238217283334e-11
54750.0,moving-reference-moisture,2186.865343315435,-2.3478469696856e-06,2.3478469696856e-06,-2.347846984164461e-06,1.4478861021910948e-14,4.735526196266905e-11
54900.0,moving-reference-moisture,2187.8093148040152,-2.342236795199417e-06,2.342236795199417e-06,-2.3422368098460125e-06,1.4646595568323928e-14,4.779507561522808e-11
55050.0,moving-reference-moisture,2188.7389980157736,-2.3366207080128185e-06,2.3366207080128185e-06,-2.3366207227952375e-06,1.478241899548205e-14,4.822541596733644e-11
55200.0,moving-reference-moisture,2189.6469105544493,-2.3309952981067747e-06,2.3309952981067747e-06,-2.3309953129905387e-06,1.4883763946522185e-14,4.8645691328731174e-11
55350.0,moving-reference-moisture,2190.525552255205,-2.325357404595068e-06,2.325357404595068e-06,-2.3253574195435152e-06,1.4948447194022786e-14,4.9055174886400885e-11
55500.0,moving-reference-moisture,2191.3674064839893,-2.3197040781435253e-06,2.3197040781435253e-06,-2.319704093118222e-06,1.4974696745058197e-14,4.945318846942508e-11
55650.0,moving-reference-moisture,2192.1649418246443,-2.3140325478281443e-06,2.3140325478281443e-06,-2.31403256278919e-06,1.4961045538563773e-14,4.9839090954692375e-11
55800.0,moving-reference-moisture,2192.9106141553716,-2.308340203132205e-06,2.308340203132205e-06,-2.3083402055202235e-06,2.388018388853894e-15,8.088561337430465e-12
55950.0,moving-reference-moisture,2193.6089115516866,-2.3026311154538857e-06,2.3026311154538857e-06,-2.302631117864502e-06,2.4106163808536914e-15,8.194092688387531e-12
56100.0,moving-reference-moisture,2194.2726446125025,-2.2969135106247428e-06,2.2969135106247428e-06,-2.296913513058613e-06,2.4338703998711374e-15,8.297204067033095e-12
56250.0,moving-reference-moisture,2194.90675353457,-2.2911905739347447e-06,2.2911905739347447e-06,-2.2911905763914536e-06,2.456708949227955e-15,8.396910338359903e-12
56400.0,moving-reference-moisture,2195.516189165206,-2.285465200917859e-06,2.285465200917859e-06,-2.2854652033969756e-06,2.479116782331094e-15,8.493003787697348e-12
56550.0,moving-reference-moisture,2196.105912084636,-2.279740023471432e-06,2.279740023471432e-06,-2.279740025972543e-06,2.5011112633559728e-15,8.585220329591577e-12
56700.0,moving-reference-moisture,2196.6808918553215,-2.2740174437280515e-06,2.2740174437280515e-06,-2.2740174462507096e-06,2.5226580874682276e-15,8.673344040700012e-12
56850.0,moving-reference-moisture,2197.2461064390723,-2.268299668215793e-06,2.268299668215793e-06,-2.2682996707595503e-06,2.5437572546678586e-15,8.757224535978973e-12
57000.0,moving-reference-moisture,2197.806541782687,-2.2625887388448325e-06,2.2625887388448325e-06,-2.262588741409272e-06,2.5644396816574405e-15,8.836678126190442e-12
57150.0,moving-reference-moisture,2198.3671915728087,-2.2568865600398007e-06,2.2568865600398007e-06,-2.25688656262449e-06,2.5846892748109754e-15,8.911446707153706e-12
57300.0,moving-reference-moisture,2198.9330571606192,-2.2511949220563333e-06,2.2511949220563333e-06,-2.2511949246575537e-06,2.601220393326064e-15,8.973131215722463e-12
57450.0,moving-reference-moisture,2199.5091476569996,-2.245515520786247e-06,2.245515520786247e-06,-2.2455155234065466e-06,2.620299810462967e-15,9.037347888794054e-12
57600.0,moving-reference-moisture,2200.10048019876,-2.239849974405784e-06,2.239849974405784e-06,-2.2398499770444646e-06,2.6386804254183854e-15,9.095581773845268e-12
57750.0,moving-reference-moisture,2200.716531345201,-2.2342022172639753e-06,2.2342022172639753e-06,-2.2342022199203486e-06,2.6563732496206333e-15,9.145551653744557e-12
57900.0,moving-reference-moisture,2201.3578886908795,-2.228571196908111e-06,2.228571196908111e-06,-2.2285711995807257e-06,2.672614682867761e-15,9.188192982791675e-12
58050.0,moving-reference-moisture,2202.0162322580604,-2.2229512789584587e-06,2.2229512789584587e-06,-2.2229512816460137e-06,2.687555073507906e-15,9.228665703014676e-12
58200.0,moving-reference-moisture,2202.683227924127,-2.2173373279835987e-06,2.2173373279835987e-06,-2.21733733068575e-06,2.702151145254992e-15,9.271468262087015e-12
58350.0,moving-reference-moisture,2203.3505266878255,-2.211724642768311e-06,2.211724642768311e-06,-2.211724645485353e-06,2.7170419844677225e-15,9.319527167705211e-12
58500.0,moving-reference-moisture,2204.009764409079,-2.2061089073406256e-06,2.2061089073406256e-06,-2.2061089100733423e-06,2.732716752673137e-15,9.375291618032678e-12
58650.0,moving-reference-moisture,2204.6525620243196,-2.2004861453643326e-06,2.2004861453643326e-06,-2.2004861481047353e-06,2.7404027296365225e-15,9.422095299415679e-12
58800.0,moving-reference-moisture,2205.2705262393565,-2.194852676155125e-06,2.194852676155125e-06,-2.1948526789136856e-06,2.758560574926813e-15,9.497938954937396e-12
58950.0,moving-reference-moisture,2205.8552507016334,-2.189205073620895e-06,2.189205073620895e-06,-2.189205076399092e-06,2.7781973397430094e-15,9.585198181055215e-12
59100.0,moving-reference-moisture,2206.3983176535885,-2.1835401287992766e-06,2.1835401287992766e-06,-2.183540131598601e-06,2.7993244590298998e-15,9.684329140976788e-12
59250.0,moving-reference-moisture,2206.891300068487,-2.177854816624386e-06,2.177854816624386e-06,-2.177854819446221e-06,2.8218347831196564e-15,9.79527528704609e-12
59400.0,moving-reference-moisture,2207.3257642697213,-2.1721462669375344e-06,2.1721462669375344e-06,-2.1721462697831526e-06,2.8456181977291363e-15,9.917666135130672e-12
59550.0,moving-reference-moisture,2207.704453446232,-2.166417576338825e-06,2.166417576338825e-06,-2.166417579209422e-06,2.8705971993436656e-15,1.0046133941028536e-11
59700.0,moving-reference-moisture,2208.041303184707,-2.1606773457962057e-06,2.1606773457962057e-06,-2.1606773486925133e-06,2.896307613908149e-15,1.0172576059255779e-11
59850.0,moving-reference-moisture,2208.344673685866,-2.154930557158569e-06,2.154930557158569e-06,-2.154930560080144e-06,2.9215750302412184e-15,1.0294075070311647e-11
60000.0,moving-reference-moisture,2208.6229347746093,-2.1491817811944546e-06,2.1491817811944546e-06,-2.149181784140622e-06,2.946167361315326e-15,1.0409312042221956e-11
60150.0,moving-reference-moisture,2208.8844642346103,-2.143435217225468e-06,2.143435217225468e-06,-2.1434352201955168e-06,2.970048608230214e-15,1.0517332333910648e-11
60300.0,moving-reference-moisture,2209.1376466184615,-2.137694738159148e-06,2.137694738159148e-06,-2.137694741152227e-06,2.9930790105495847e-15,1.0617395162492103e-11
60450.0,moving-reference-moisture,2209.3908725344636,-2.1319639352636363e-06,2.1319639352636363e-06,-2.1319639382872834e-06,3.0236471590665715e-15,1.0697870982387421e-11
60600.0,moving-reference-moisture,2209.6525384109727,-2.12624615976351e-06,2.12624615976351e-06,-2.1262461628081804e-06,3.0446705168174232e-15,1.0779575039348034e-11
60750.0,moving-reference-moisture,2209.9310467391188,-2.1205445600367038e-06,2.1205445600367038e-06,-2.120544563101169e-06,3.0644652532782826e-15,1.0850766524944025e-11
60900.0,moving-reference-moisture,2210.2348067946796,-2.11486211431106e-06,2.11486211431106e-06,-2.1148621173939165e-06,3.0828564561455416e-15,1.0910348959576673e-11
61050.0,moving-reference-moisture,2210.572235840047,-2.1092016588208164e-06,2.1092016588208164e-06,-2.1092016619203094e-06,3.0994930302625633e-15,1.0956946098912576e-11
61200.0,moving-reference-moisture,2210.9517608073747,-2.1035659117985164e-06,2.1035659117985164e-06,-2.1035659149126304e-06,3.1141140894815934e-15,1.0989164829717357e-11
61350.0,moving-reference-moisture,2211.3874246755736,-2.097960351869891e-06,2.097960351869891e-06,-2.0979603549878916e-06,3.1180007001600698e-15,1.1013511071102966e-11
61500.0,moving-reference-moisture,2211.8820802264827,-2.092384468879857e-06,2.092384468879857e-06,-2.092384472006854e-06,3.1269970370928577e-15,1.1010449603626945e-11
61650.0,moving-reference-moisture,2212.4273744836855,-2.0868322155360572e-06,2.0868322155360572e-06,-2.0868322186698127e-06,3.1337555129789998e-15,1.100042121653173e-11
61800.0,moving-reference-moisture,2213.01494788635,-2.081298079073819e-06,2.081298079073819e-06,-2.08129808221358e-06,3.1397609765750328e-15,1.0991026832255238e-11
61950.0,moving-reference-moisture,2213.636431646605,-2.0757770171748408e-06,2.0757770171748408e-06,-2.0757770203210083e-06,3.1461675102715907e-15,1.098762996364485e-11
62100.0,moving-reference-moisture,2214.2834455801235,-2.070264410071664e-06,2.070264410071664e-06,-2.0702644132253932e-06,3.1537293969082034e-15,1.0994002938933399e-11
62250.0,moving-reference-moisture,2214.947596410876,-2.0647560137405504e-06,2.0647560137405504e-06,-2.0647560169070035e-06,3.166453102325384e-15,1.102020708539001e-11
62400.0,moving-reference-moisture,2215.620476551433,-2.0592479136440845e-06,2.0592479136440845e-06,-2.059247916821707e-06,3.1776225022843527e-15,1.1052259874826626e-11
62550.0,moving-reference-moisture,2216.2936633605095,-2.0537364801042982e-06,2.0537364801042982e-06,-2.053736483295033e-06,3.1907345723078493e-15,1.109808145308727e-11
62700.0,moving-reference-moisture,2216.958718879636,-2.048218327476442e-06,2.048218327476442e-06,-2.0482183306821406e-06,3.2056986798705174e-15,1.1157422725149071e-11
62850.0,moving-reference-moisture,2217.607190050976,-2.0426902775277804e-06,2.0426902775277804e-06,-2.042690280750241e-06,3.2224606148637328e-15,1.122982301435681e-11
63000.0,moving-reference-moisture,2218.230609418283,-2.037149327323519e-06,2.037149327323519e-06,-2.037149330564405e-06,3.2408861225653555e-15,1.1314727396644643e-11
63150.0,moving-reference-moisture,2218.8542917084,-2.0316094188164515e-06,2.0316094188164515e-06,-2.0316094220867182e-06,3.270266730890292e-15,1.1392199890320939e-11
63300.0,moving-reference-moisture,2219.503594814739,-2.0260834823233586e-06,2.0260834823233586e-06,-2.0260834856127852e-06,3.289426616157184e-15,1.1464773528897687e-11
63450.0,moving-reference-moisture,2220.170095798345,-2.0205668240512604e-06,2.0205668240512604e-06,-2.0205668273582223e-06,3.3069618922312426e-15,1.1534292604848008e-11
63600.0,moving-reference-moisture,2220.8453573413403,-2.0150550718764167e-06,2.0150550718764167e-06,-2.015055075200597e-06,3.324180377983028e-15,1.1607011575399165e-11
63750.0,moving-reference-moisture,2221.5209270009327,-2.0095441153196347e-06,2.0095441153196347e-06,-2.009544118661353e-06,3.3417181951559283e-15,1.1685337861905022e-11
63900.0,moving-reference-moisture,2222.188336944821,-2.0040300902689494e-06,2.0040300902689494e-06,-2.0040300936287695e-06,3.3598201362717e-15,1.1770161593912366e-11
64050.0,moving-reference-moisture,2222.839104170009,-1.9985093657039996e-06,1.9985093657039996e-06,-1.9985093690826226e-06,3.3786229971513246e-15,1.1861728607621675e-11
64200.0,moving-reference-moisture,2223.464731207051,-1.9929785255627197e-06,1.9929785255627197e-06,-1.9929785289609375e-06,3.398217833836632e-15,1.1960096987389091e-11
64350.0,moving-reference-moisture,2224.056707311657,-1.987434347338476e-06,1.987434347338476e-06,-1.9874343507571646e-06,3.4186885025894002e-15,1.2065439723952153e-11
64500.0,moving-reference-moisture,2224.6065101453833,-1.9818737796371516e-06,1.9818737796371516e-06,-1.981873783077303e-06,3.440151470439877e-15,1.217826485287762e-11
64650.0,moving-reference-moisture,2225.1056079468076,-1.9762939203236174e-06,1.9762939203236174e-06,-1.9762939237863283e-06,3.4627109224405744e-15,1.2299502772794622e-11
64800.0,moving-reference-moisture,2225.5454621942254,-1.970691996228961e-06,1.970691996228961e-06,-1.9706919997155886e-06,3.4866277447392468e-15,1.2430660828670492e-11
64950.0,moving-reference-moisture,2225.936631854462,-1.965074589136867e-06,1.965074589136867e-06,-1.9650745926489494e-06,3.5120823553536594e-15,1.2567808195332806e-11
65100.0,moving-reference-moisture,2226.2981841122983,-1.9594518747324584e-06,1.9594518747324584e-06,-1.9594518782703443e-06,3.5378859435423408e-15,1.2702118724055246e-11
65250.0,moving-reference-moisture,2226.6343439825973,-1.9538261536048393e-06,1.9538261536048393e-06,-1.9538261571672917e-06,3.562452440111557e-15,1.283115280177117e-11
65400.0,moving-reference-moisture,2226.9493417844637,-1.9481995475477415e-06,1.9481995475477415e-06,-1.948199551133761e-06,3.586019437803014e-15,1.2955284772340741e-11
65550.0,moving-reference-moisture,2227.247412477774,-1.942574005592341e-06,1.942574005592341e-06,-1.9425740092009436e-06,3.608602606726234e-15,1.3074242998261132e-11
65700.0,moving-reference-moisture,2227.5327951200434,-1.9369513290692096e-06,1.9369513290692096e-06,-1.9369513326993154e-06,3.6301058086417055e-15,1.3187819999344327e-11
65850.0,moving-reference-moisture,2227.80973244396,-1.9313331971799395e-06,1.9313331971799395e-06,-1.9313332008305423e-06,3.650602735415839e-15,1.3295949525873442e-11
66000.0,moving-reference-moisture,2228.0824705558825,-1.9257211890410812e-06,1.9257211890410812e-06,-1.9257211927110967e-06,3.670015460017486e-15,1.3398573735278718e-11
66150.0,moving-reference-moisture,2228.3552587555405,-1.920116801934271e-06,1.920116801934271e-06,-1.9201168056227004e-06,3.688429532774321e-15,1.349603519333201e-11
66300.0,moving-reference-moisture,2228.632349477189,-1.914521466219763e-06,1.914521466219763e-06,-1.9145214699256464e-06,3.705883493685443e-15,1.3588809222378497e-11
66450.0,moving-reference-moisture,2228.9179983524,-1.9089365574601303e-06,1.9089365574601303e-06,-1.908936561182565e-06,3.722434517474792e-15,1.3677615722055249e-11
66600.0,moving-reference-moisture,2229.2164643947235,-1.9033634062534188e-06,1.9033634062534188e-06,-1.903363409991608e-06,3.7381891185354855e-15,1.3763411246338576e-11
66750.0,moving-reference-moisture,2229.5227911612583,-1.8977989597216822e-06,1.8977989597216822e-06,-1.8977989634749824e-06,3.753300186314502e-15,1.3849217673145056e-11
66900.0,moving-reference-moisture,2229.8291810727624,-1.8922390689336972e-06,1.8922390689336972e-06,-1.8922390727020418e-06,3.768344550248923e-15,1.3938002910097807e-11
67050.0,moving-reference-moisture,2230.1356341465894,-1.886683542124356e-06,1.886683542124356e-06,-1.8866835459081872e-06,3.783831277140047e-15,1.4030508424462301e-11
67200.0,moving-reference-moisture,2230.4421504001048,-1.8811322293979117e-06,1.8811322293979117e-06,-1.8811322331974762e-06,3.799564490618822e-15,1.4126042836166642e-11
67350.0,moving-reference-moisture,2230.7487298506758,-1.875585024080769e-06,1.875585024080769e-06,-1.875585027896257e-06,3.815488074752492e-15,1.4224526207491953e-11
67500.0,moving-reference-moisture,2231.055372515677,-1.8700418543440695e-06,1.8700418543440695e-06,-1.8700418581756364e-06,3.831566877673747e-15,1.4325924707548361e-11
67650.0,moving-reference-moisture,2231.3620784124882,-1.8645026748597078e-06,1.8645026748597078e-06,-1.8645026787075409e-06,3.847833086634582e-15,1.443024407053781e-11
67800.0,moving-reference-moisture,2231.668847558497,-1.8589674601965979e-06,1.8589674601965979e-06,-1.8589674640608058e-06,3.864207927570902e-15,1.4537561776368092e-11
67950.0,moving-reference-moisture,2231.9756799710935,-1.8534361998611685e-06,1.8534361998611685e-06,-1.8534362037419279e-06,3.8807593748767244e-15,1.4647997213248276e-11
68100.0,moving-reference-moisture,2232.282575667678,-1.847908894626904e-06,1.847908894626904e-06,-1.847908898524336e-06,3.897432159652241e-15,1.476149092907414e-11
68250.0,moving-reference-moisture,2232.589534665654,-1.8423855538244904e-06,1.8423855538244904e-06,-1.8423855577387546e-06,3.914264186621842e-15,1.4878255310644883e-11
68400.0,moving-reference-moisture,2232.896556982432,-1.8368661933351904e-06,1.8368661933351904e-06,-1.8368661972664256e-06,3.931235126994792e-15,1.4998280297117133e-11
68550.0,moving-reference-moisture,2233.2036426354266,-1.8313508341005603e-06,1.8313508341005603e-06,-1.8313508380489235e-06,3.948363191979458e-15,1.5121715519837985e-11
68700.0,moving-reference-moisture,2233.5107916420625,-1.825839501010544e-06,1.825839501010544e-06,-1.8258395049761929e-06,3.9656488050923136e-15,1.5248587486693205e-11
68850.0,moving-reference-moisture,2233.8180040197662,-1.8203322220715363e-06,1.8203322220715363e-06,-1.8203322260546592e-06,3.983122883035933e-15,1.5379009729210497e-11
69000.0,moving-reference-moisture,2234.125279785972,-1.8148290277811856e-06,1.8148290277811856e-06,-1.8148290317819373e-06,4.000751756250663e-15,1.5513072959895344e-11
69150.0,moving-reference-moisture,2234.432618958121,-1.8093299506565841e-06,1.8093299506565841e-06,-1.809329954675166e-06,4.018581799790366e-15,1.5650843124383272e-11
69300.0,moving-reference-moisture,2234.740021553659,-1.803835024878156e-06,1.803835024878156e-06,-1.8038350289147678e-06,4.036611743105621e-15,1.5792355874219024e-11
69450.0,moving-reference-moisture,2235.0474875900377,-1.7983442860185735e-06,1.7983442860185735e-06,-1.7983442900734212e-06,4.054847727185296e-15,1.5937726325364183e-11
69600.0,moving-reference-moisture,2235.3550170847157,-1.7928577708368367e-06,1.7928577708368367e-06,-1.7928577749101464e-06,4.0733096573036505e-15,1.6087036039766334e-11
69750.0,moving-reference-moisture,2235.662610055156,-1.787375517119442e-06,1.787375517119442e-06,-1.7873755212114451e-06,4.0920030391748425e-15,1.624032376896283e-11
69900.0,moving-reference-moisture,2235.970266518831,-1.781897563559094e-06,1.781897563559094e-06,-1.7818975676700228e-06,4.110928719831819e-15,1.6397612883642508e-11
70050.0,moving-reference-moisture,2236.277986493216,-1.7764239496591507e-06,1.7764239496591507e-06,-1.7764239537892755e-06,4.130124815757206e-15,1.655905411920264e-11
70200.0,moving-reference-moisture,2236.5857699957924,-1.770954715660209e-06,1.770954715660209e-06,-1.7709547198097993e-06,4.149590268159821e-15,1.6724600661749144e-11
70350.0,moving-reference-moisture,2236.8936170440484,-1.7654899024802769e-06,1.7654899024802769e-06,-1.765489906649622e-06,4.169345194072159e-15,1.689434547763269e-11
70500.0,moving-reference-moisture,2237.2015276554807,-1.7600295516679852e-06,1.7600295516679852e-06,-1.7600295558573539e-06,4.189368629428777e-15,1.706832533996756e-11
70650.0,moving-reference-moisture,2237.509501847587,-1.7545737053638503e-06,1.7545737053638503e-06,-1.7545737095735609e-06,4.209710549173563e-15,1.7246573449759994e-11
70800.0,moving-reference-moisture,2237.817539637874,-1.749122406267996e-06,1.749122406267996e-06,-1.7491224104983568e-06,4.230360788911149e-15,1.7429050496507178e-11
70950.0,moving-reference-moisture,2238.125641043854,-1.743675697613323e-06,1.743675697613323e-06,-1.7436757018646703e-06,4.251347300728795e-15,1.7615841731927947e-11
71100.0,moving-reference-moisture,2238.433806083047,-1.7382336231423185e-06,1.7382336231423185e-06,-1.7382336274149943e-06,4.272675802098895e-15,1.780691720965219e-11
71250.0,moving-reference-moisture,2238.742034772974,-1.7327962270048517e-06,1.7327962270048517e-06,-1.7327962313046989e-06,4.2998471367391555e-15,1.800693634909326e-11
71400.0,moving-reference-moisture,2239.050327131169,-1.7273635540157964e-06,1.7273635540157964e-06,-1.7273635583375326e-06,4.321736162162101e-15,1.8206306948594197e-11
71550.0,moving-reference-moisture,2239.3586831751663,-1.7219356493114898e-06,1.7219356493114898e-06,-1.7219356536554805e-06,4.343990682301787e-15,1.840999702172378e-11
71700.0,moving-reference-moisture,2239.6671029225095,-1.7165125584853476e-06,1.7165125584853476e-06,-1.716512562851999e-06,4.366651354739681e-15,1.8618002887049877e-11
71850.0,moving-reference-moisture,2239.9755863907467,-1.7110943275574153e-06,1.7110943275574153e-06,-1.7110943319471045e-06,4.3896891685973405e-15,1.8830286709176165e-11
72000.0,moving-reference-moisture,2240.284133597432,-1.7056810029599705e-06,1.7056810029599705e-06,-1.7056810073731306e-06,4.4131600280492836e-15,1.90468359904043e-11
72150.0,moving-reference-moisture,2240.592744560126,-1.7002726315250323e-06,1.7002726315250323e-06,-1.700272635962066e-06,4.437033651667646e-15,1.9267647706693016e-11
72300.0,moving-reference-moisture,2240.9014192963973,-1.6948692604719413e-06,1.6948692604719413e-06,-1.694869264933299e-06,4.461357685055711e-15,1.949264141290023e-11
