step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
103,0.02,0.02,300.0,6944.467273469934,6915.226394654923,-29.240878815011456,-1.594769156744292e-05,0.0,-29.240862867319887,0.9999994546097034,-1.5475632403789533e-05,-1.594769156744292e-05,9.49215324609046e-12,0.02960046986468522,1.4008775842298647e-07,6.270637035773107e-09,5
104,0.02,0.02,300.0,6915.226392322695,6886.460353400468,-28.76603892222647,-1.2809743582164858e-05,0.0,-28.76602611248289,0.999999554692128,-1.2093153614514967e-05,-1.2809743582164858e-05,1.9609237707912196e-11,0.055941007956443925,1.1015316696753896e-07,5.006333404348124e-09,5
105,0.02,0.02,300.0,6886.460351045412,6858.163395497622,-28.296955547789366,-1.0217299601578109e-05,0.0,-28.296945330489766,0.9999996389258349,-9.704240409296809e-06,-1.0217299601578109e-05,1.2847569385007273e-11,0.050214754611096625,8.73722839698034e-08,3.9910755403215774e-09,5
106,0.02,0.02,300.0,6858.163393112927,6830.3297976744125,-27.83359543851475,-8.154775076512339e-06,0.0,-27.83358728373967,0.999999707016828,-7.698670794733961e-06,-8.154775076512339e-06,1.0414649444179731e-11,0.0559309456728077,6.951116882486138e-08,3.1819793149638966e-09,5
107,0.02,0.02,300.0,6830.329795253335,6802.953867768807,-27.375927484527892,-6.495991062139546e-06,0.0,-27.37592098853683,0.9999997627115623,-6.149991211604069e-06,-6.495991062139546e-06,7.897776816928145e-12,0.05326359707482682,5.519467029308934e-08,2.5341242807740016e-09,5
108,0.02,0.02,300.0,6802.953865304998,6776.02994351981,-26.923921785187304,-5.164473917481245e-06,0.0,-26.923916620713385,0.9999998081827024,-4.89397995610717e-06,-5.164473917481245e-06,6.313250080072388e-12,0.05237589843536223,4.402262447514281e-08,2.016668854409203e-09,5
109,0.02,0.02,300.0,6776.029941007316,6749.552392011733,-26.477548995582765,-4.482351415264165e-06,0.0,-26.47754451323135,0.9999998307112409,-2.899302668367453e-06,-4.482351415264165e-06,1.9719510971380452e-11,0.3531737251804511,3.571422377057369e-08,1.703859379591535e-09,5
110,0.02,0.02,300.0,6749.552389445208,6723.515604632337,-26.036784812870792,-3.6715712426601396e-06,0.0,-26.03678114129955,0.9999998589852293,-2.7928480032389145e-06,-3.6715712426601396e-06,9.199831066900076e-12,0.23933165975681014,2.989901564659697e-08,1.4064998514390023e-09,5
111,0.02,0.02,300.0,6723.515602006848,6697.914001157633,-25.601600849215174,-3.209116137729715e-06,0.0,-25.601597640099037,0.9999998746517393,-1.7988579409308633e-06,-3.209116137729715e-06,2.150016573849912e-11,0.4394537736476365,2.5262740045913827e-08,1.2124564341026866e-09,5
112,0.02,0.02,300.0,6697.913998468951,6672.742024518626,-25.171973950325082,-2.9114893584978446e-06,0.0,-25.171971038835725,0.999999884336073,-1.1308689897197128e-06,-2.9114893584978446e-06,2.8864948225841673e-11,0.6115840209345041,2.2449180412018272e-08,1.088542236951329e-09,5
113,0.02,0.02,300.0,6672.742021735605,6647.994140677619,-24.74788105798598,-2.6885737774983354e-06,0.0,-24.747878369412202,0.9999998913614556,-8.352684297471713e-07,-2.6885737774983354e-06,2.271458803915326e-11,0.6893265727956434,2.0265424221218148e-08,9.97299026834857e-10,5
114,0.02,0.02,300.0,6647.994137826367,6623.664837802549,-24.329300023817268,-2.440072089125431e-06,0.0,-24.32929758374518,0.999999899706441,-8.528110711743183e-07,-2.440072089125431e-06,2.379817364774055e-11,0.6504975918641887,1.8491462082652434e-08,9.041249835062679e-10,5
115,0.02,0.02,300.0,6623.664834880696,6599.748625566003,-23.916209314692424,-2.2445624936301687e-06,0.0,-23.91620707012993,0.9999999061489024,-7.013095205820301e-07,-2.2445624936301687e-06,1.9604736519236366e-11,0.6875517956963674,1.6734796709853584e-08,8.27768594968211e-10,5
116,0.02,0.02,300.0,6599.748622571806,6576.240033470765,-23.508589101040343,-2.0397953765026193e-06,0.0,-23.508587061244967,0.99999991323191,-6.878782696577439e-07,-2.0397953765026193e-06,1.9652478168167128e-11,0.6627709438006657,1.5383633263105923e-08,7.524753039729479e-10,5
117,0.02,0.02,300.0,6576.240030403029,6553.133610567507,-23.106419835521592,-1.87282515376086e-06,0.0,-23.106417962696437,0.9999999189478436,-5.909121575848102e-07,-1.87282515376086e-06,1.6685239898414186e-11,0.6844808729751484,1.3905703133822362e-08,6.88142272594543e-10,5
118,0.02,0.02,300.0,6553.133607425619,6530.423924370307,-22.70968305531187,-1.7031674279328716e-06,0.0,-22.709681352144443,0.9999999250025893,-5.635577728079565e-07,-1.7031674279328716e-06,1.6290191067008082e-11,0.6691119360520271,1.282827671645975e-08,6.263201525832675e-10,5
119,0.02,0.02,300.0,6530.423921154124,6508.105560515098,-22.31836063902665,-1.5617952872094558e-06,0.0,-22.318359077231364,0.9999999300219531,-4.965263193923625e-07,-1.5617952872094558e-06,1.4097787717671594e-11,0.6820797684186044,1.1577448921234692e-08,5.722108643663647e-10,5
120,0.02,0.02,300.0,6508.105557224987,6486.173122075936,-21.932435149051344,-1.420717750829241e-06,0.0,-21.932433728333592,0.9999999352229818,-4.6481623559007884e-07,-1.420717750829241e-06,1.3537618886211854e-11,0.6728299936290821,1.070194856973338e-08,5.211048197279589e-10,5
121,0.02,0.02,300.0,6486.1731187126625,6464.621229298828,-21.551889413834033,-1.3016224923721075e-06,0.0,-21.55188811221154,0.9999999396051794,-4.159751830654317e-07,-1.3016224923721075e-06,1.185767829472392e-11,0.6804179510548034,9.643404749007021e-09,4.757087894693262e-10,5
122,0.02,0.02,300.0,6464.621225863394,6443.444519224318,-21.176706639075746,-1.1840927004218466e-06,0.0,-21.176705454983047,0.9999999440851347,-3.846465283756621e-07,-1.1840927004218466e-06,1.1266588836257931e-11,0.6751550548038786,8.924200224233661e-09,4.3331828145654827e-10,5
123,0.02,0.02,300.0,6443.444515718424,6422.637645560541,-20.80687015788226,-1.0840972892248298e-06,0.0,-20.80686907378497,0.9999999478971474,-3.4761306729883347e-07,-1.0840972892248298e-06,9.943597406362488e-12,0.6793525168323317,8.03117090187378e-09,3.9531901637111503e-10,5
124,0.02,0.02,300.0,6422.6376419860335,6402.195278561357,-20.44236342467684,-9.861087709294688e-07,0.0,-20.442362438568072,0.9999999517615087,-3.1879516468809606e-07,-9.861087709294688e-07,9.382460364473086e-12,0.6767139953662396,7.436956169939782e-09,3.6010432612573094e-10,5
125,0.02,0.02,300.0,6402.195274920319,6382.112105065175,-20.08316985514466,-9.023463757813898e-07,0.0,-20.083168952798285,0.9999999550695243,-2.8992510285760516e-07,-9.023463757813898e-07,8.320777381398388e-12,0.6786986564815052,6.685599524427829e-09,3.283517605830636e-10,5
126,0.02,0.02,300.0,6382.11210135994,6362.382828598521,-19.729272761419452,-8.206264029639384e-07,0.0,-19.729271940793048,0.9999999584056435,-2.644149274076504e-07,-8.206264029639384e-07,7.815061430947484e-12,0.6777889104559194,6.1930233032064254e-09,2.990783808577555e-10,5
127,0.02,0.02,300.0,6362.382824831587,6343.002169592396,-19.380655239190673,-7.505821989800243e-07,0.0,-19.380654488608474,0.9999999612715778,-2.414175631977176e-07,-7.505821989800243e-07,6.950277143030528e-12,0.6783595940247676,5.562750853123825e-09,2.725854894758427e-10,5
128,0.02,0.02,300.0,6343.002165766422,6323.96486569038,-19.0373000760419,-6.824393587965982e-07,0.0,-19.03729939360254,0.9999999641525134,-2.1937511772660929e-07,-6.824393587965982e-07,6.5082114213777254e-12,0.678542694088671,5.153380675315946e-09,2.482423820163791e-10,5
129,0.02,0.02,300.0,6323.964861808108,6305.265672145314,-18.699189662794197,-6.239496057879853e-07,0.0,-18.69918903884459,0.999999966632265,-2.007741338571686e-07,-6.239496057879853e-07,5.797223202898285e-12,0.6782205934666613,4.625694811508094e-09,2.2616815738423092e-10,5
130,0.02,0.02,300.0,6305.265668209577,6286.899362318021,-18.366305891555385,-5.671468343238105e-07,0.0,-18.36630532440855,0.9999999691202555,-1.8199479996557076e-07,-5.671468343238105e-07,5.418020372696986e-12,0.6791046181496246,4.285202518591755e-09,2.0592605846899804e-10,5
131,0.02,0.02,300.0,6286.899358331657,6268.860728252499,-18.038630079157883,-5.183533331348669e-07,0.0,-18.03862956080455,0.9999999712642629,-1.668090733514608e-07,-5.183533331348669e-07,4.831732631133033e-12,0.6781942688732363,3.84428838743182e-09,1.8754945543127588e-10,5
132,0.02,0.02,300.0,6268.8607242183625,6251.144581355176,-17.716142863186178,-4.7103568301588973e-07,0.0,-17.716142392150495,0.9999999734120634,-1.5092107242708497e-07,-4.7103568301588973e-07,4.508988073189142e-12,0.6795973683760306,3.560931352527027e-09,1.7072746020461915e-10,5
133,0.02,0.02,300.0,6251.144577276066,6233.745753144377,-17.398824131689253,-4.3037663862510216e-07,0.0,-17.398823701312615,0.9999999752640388,-1.384516863904101e-07,-4.3037663862510216e-07,4.021754792467254e-12,0.6783011112482471,3.193030589094302e-09,1.5544531988674342e-10,5
134,0.02,0.02,300.0,6233.745749023039,6216.6590961018355,-17.086652921203495,-3.9097263311464404e-07,0.0,-17.08665253023086,0.9999999771182434,-1.2513775750067806e-07,-3.9097263311464404e-07,3.749685417874542e-12,0.6799321821996063,2.9571111078415956e-09,1.414671091008077e-10,5
135,0.02,0.02,300.0,6216.659091940909,6199.879484590892,-16.779607350016704,-3.5711557016738073e-07,0.0,-16.779606992901133,0.9999999787172867,-1.1484778499482265e-07,-3.5711557016738073e-07,3.345666270290878e-12,0.6784016307634158,2.6504335058108824e-09,1.287658785072982e-10,5
136,0.02,0.02,300.0,6199.879480392912,6183.40181587203,-16.477664520882172,-3.24328037569175e-07,0.0,-16.477664196554134,0.9999999803171112,-1.0369986996460866e-07,-3.24328037569175e-07,3.116706511982012e-12,0.6802623950065039,2.4540328023638672e-09,1.1715860402387546e-10,5
137,0.02,0.02,300.0,6183.401811639379,6167.22101118233,-16.180800457049372,-2.961571198918191e-07,0.0,-16.180800160892254,0.9999999816970044,-9.518572948955896e-08,-2.961571198918191e-07,2.780928288303781e-12,0.6785971935291355,2.19886951172639e-09,1.066106053526407e-10,5
138,0.02,0.02,300.0,6167.221006917251,6151.332016905968,-15.888990011282658,-2.688895880271113e-07,0.0,-15.88898974239307,0.9999999830769868,-8.590672334906743e-08,-2.688895880271113e-07,2.589431555266409e-12,0.6805130165902677,2.035342611720145e-09,9.697546136522129e-11,5
139,0.02,0.02,300.0,6151.332012610524,6135.729805803008,-15.602206807515358,-2.454694240234487e-07,0.0,-15.602206562045934,0.9999999842670061,-7.883920254316657e-08,-2.454694240234487e-07,2.3085213445963767e-12,0.6788227175062121,1.8231578176205248e-09,8.822316263811492e-11,5
140,0.02,0.02,300.0,6135.729801481362,6120.409378331827,-15.3204231495356,-2.2280248891299255e-07,0.0,-15.32042292673311,0.9999999854571583,-7.113908514131816e-08,-2.2280248891299255e-07,2.1495692107099566e-12,0.6807078525541115,1.6870898238710053e-09,8.022827248899895e-11,5
141,0.02,0.02,300.0,6120.409373983816,6105.365764006636,-15.043609977180495,-2.033423382095551e-07,0.0,-15.043609773838156,0.9999999864831421,-6.52673023599766e-08,-2.033423382095551e-07,1.917085583644306e-12,0.6790274817597741,1.5108301181965589e-09,7.296897601761873e-11,5
142,0.02,0.02,300.0,6105.365759633755,6090.594022847959,-14.771736785795838,-1.8452271788533728e-07,0.0,-14.77173660127312,0.9999999875083939,-5.885423932571833e-08,-1.8452271788533728e-07,1.7828277022317988e-12,0.6810461064079358,1.3976641657980028e-09,6.634320484258674e-11,5
143,0.02,0.02,300.0,6090.594018451526,6076.089246872359,-14.504771579167027,-1.6836269841162072e-07,0.0,-14.504771410804329,0.9999999883925992,-5.4007886596792574e-08,-1.6836269841162072e-07,1.5900570341713756e-12,0.6792170290312665,1.2512591583915788e-09,6.032597033094082e-11,5
144,0.02,0.02,300.0,6076.089242453532,6061.846561645591,-14.242680807941724,-1.5273578166268597e-07,0.0,-14.242680655205943,0.9999999892761915,-4.869028517946768e-08,-1.5273578166268597e-07,1.4785512264545334e-12,0.6812123220281202,1.1572635782650764e-09,5.483342454498387e-11,5
145,0.02,0.02,300.0,6061.846557205403,6047.861127875169,-13.985429330234183,-1.3932274629555477e-07,0.0,-13.985429190911436,0.9999999900380071,-4.466556872554591e-08,-1.3932274629555477e-07,1.3179215985724894e-12,0.6794093576737728,1.0358661221209682e-09,4.9848384272466494e-11,5
146,0.02,0.02,300.0,6047.8611234144455,6034.128143050762,-13.732980363683055,-1.26362343511447e-07,0.0,-13.732980237320712,0.999999990798622,-4.0265229544088464e-08,-1.26362343511447e-07,1.2251238184140242e-12,0.6813510384093114,9.57542299719742e-10,4.529708941694691e-11,5
147,0.02,0.02,300.0,6034.128138570242,6020.642843112505,-13.485295457737266,-1.1523218493458288e-07,0.0,-13.485295342505081,0.9999999914549752,-3.691647762687001e-08,-1.1523218493458288e-07,1.0919387870619362e-12,0.6796339699032226,8.571319886303109e-10,4.117068259969963e-11,5
148,0.02,0.02,300.0,6020.642838612829,6007.400504152223,-13.242334460605889,-1.0449520972860096e-07,0.0,-13.24233435611068,0.9999999921090039,-3.326797816985139e-08,-1.0449520972860096e-07,1.0138134905420673e-12,0.6816315479316585,7.918955633528099e-10,3.740390559793642e-11,5
149,0.02,0.02,300.0,6007.400499633581,5994.396444126392,-13.00405550718824,-9.526417445727027e-08,0.0,-13.004055411924066,0.9999999926742719,-3.050263692422169e-08,-9.526417445727027e-08,9.040597545273811e-13,0.6798099905027433,7.088127690689071e-10,3.398957400906139e-11,5
150,0.02,0.02,300.0,5994.396439589703,5981.626024588891,-12.770415000812136,-8.637114069472523e-08,0.0,-12.770414914440995,0.9999999932366221,-2.747702774044334e-08,-8.637114069472523e-08,8.389913685373209e-13,0.6818725847611575,6.545882364387368e-10,3.0873549050243195e-11,5
151,0.02,0.02,300.0,5981.626020034634,5969.084652417609,-12.541367617025571,-7.872114415897443e-08,0.0,-12.541367538304428,0.9999999937230815,-2.5187121382528633e-08,-7.872114415897443e-08,7.480511793623009e-13,0.6800462994838569,5.8588969564284e-10,2.804813859372007e-11,5
152,0.02,0.02,300.0,5969.084647846268,5956.767781540851,-12.316866305417534,-7.13522987925334e-08,0.0,-12.316866234065236,0.9999999942069439,-2.2697076650130185e-08,-7.13522987925334e-08,6.945412402501378e-13,0.6819012556816838,5.408908593064162e-10,2.5469224450771902e-11,5
153,0.02,0.02,300.0,5956.767776952927,5944.670914644391,-12.096862308536402,-6.50204203607353e-08,0.0,-12.09686224351598,0.9999999946250177,-2.0788347841030083e-08,-6.50204203607353e-08,6.189532354834256e-13,0.6802797071182302,4.839984562288062e-10,2.3135081829054895e-11,5
154,0.02,0.02,300.0,5944.6709100404405,5932.789604857556,-11.881305182884716,-5.892212597319332e-08,0.0,-11.88130512396259,0.99999999504077,-1.872541799850436e-08,-5.892212597319332e-08,5.74834572760167e-13,0.6822005708513724,4.4673367186662035e-10,2.1004954444007193e-11,5
155,0.02,0.02,300.0,5932.789600238206,5921.119457403154,-11.670142835051593,-5.3684938938844795e-08,0.0,-11.670142781366653,0.9999999953998044,-1.7144605499198267e-08,-5.3684938938844795e-08,5.11288754325796e-13,0.6806440346569352,3.9964661694158773e-10,1.9075299117799842e-11,5
156,0.02,0.02,300.0,5921.119452769149,5909.656131208078,-11.463321561071098,-4.863541088245502e-08,0.0,-11.463321512435687,0.9999999957573021,-1.545543454189681e-08,-4.863541088245502e-08,4.749112500559646e-13,0.6822184852257046,3.6880831386852345e-10,1.731445270860906e-11,5
157,0.02,0.02,300.0,5909.656126560203,5898.395340460507,-11.260786099695906,-4.430258967553203e-08,0.0,-11.260786055393316,0.999999996065764,-1.4140671425134202e-08,-4.430258967553203e-08,4.2265080607669317e-13,0.6808161435099135,3.2990404721391985e-10,1.5721716810197393e-11,5
158,0.02,0.02,300.0,5898.395335799738,5887.33285611045,-11.062479689288011,-4.013033646385152e-08,0.0,-11.062479649157675,0.9999999963723923,-1.274260996998344e-08,-4.013033646385152e-08,3.9231489362940346e-13,0.6824693961521681,3.042977725587246e-10,1.426754280410149e-11,5
159,0.02,0.02,300.0,5887.332851408484,5876.464507272324,-10.868344136159976,-3.654678929957915e-08,0.0,-10.868344099613187,0.9999999966373176,-1.1655498096587958e-08,-3.654678929957915e-08,3.4852289485117255e-13,0.6810801079939962,2.7218816132053144e-10,1.2953453137693759e-11,5
160,0.02,0.02,300.0,5876.464502563684,5865.7861826747385,-10.678319888945225,-3.309266277125658e-08,0.0,-10.678319855852562,0.9999999969009485,-1.0516846775913397e-08,-3.309266277125658e-08,3.245302828522571e-13,0.6822000439007266,2.5097370841736453e-10,1.1752091228663298e-11,5
161,0.02,0.02,300.0,5865.786177960621,5855.29383184018,-10.492346120440743,-3.0141047846444216e-08,0.0,-10.492346090299696,0.9999999971273301,-9.581694211542738e-09,-3.0141047846444216e-08,2.870453826461099e-13,0.6821048073591408,2.2449099951806594e-10,1.0670449114609095e-11,5
162,0.02,0.02,300.0,5855.293827121974,5844.983466307611,-10.310360814362866,-2.7281363200255104e-08,0.0,-10.310360787081503,0.9999999973539856,-8.683217850250791e-09,-2.7281363200255104e-08,2.6790176062689616e-13,0.6817161302933133,2.068836559816385e-10,9.675764078882384e-12,5
163,0.02,0.02,300.0,5844.983461586892,5834.851160727465,-10.132300859427232,-2.4845085914111534e-08,0.0,-10.132300834582146,0.9999999975479325,-7.880475202501015e-09,-2.4845085914111534e-08,2.3649871079920555e-13,0.6828155382620329,1.85136171764637e-10,8.784857174698082e-12,5
164,0.02,0.02,300.0,5834.851156006,5824.893053858697,-9.95810214730227,-2.248066854138891e-08,0.0,-9.958102124821602,0.9999999977424746,-7.161395706910565e-09,-2.248066854138891e-08,2.2132008081937225e-13,0.681442049033115,1.705315937546315e-10,7.965334368692145e-12,5
165,0.02,0.02,300.0,5824.893049138422,5815.105349463383,-9.787699675038311,-2.046713234938288e-08,0.0,-9.78769965457118,0.9999999979088925,-6.4968142282209546e-09,-2.046713234938288e-08,1.9515932200567529e-13,0.68257330253611,1.525491952927088e-10,7.229701851604148e-12,5
166,0.02,0.02,300.0,5815.1053447463955,5805.484317095613,-9.621027650782707,-1.851840391124525e-08,0.0,-9.621027632264303,0.9999999980752156,-5.888462112669995e-09,-1.851840391124525e-08,1.815858684503118e-13,0.6820210780101712,1.4052461990233892e-10,6.5533225634824814e-12,5
167,0.02,0.02,300.0,5805.484312384161,5796.026292782235,-9.458019601926026,-1.6854014636185742e-08,0.0,-9.45801958507201,0.9999999982180185,-5.360199734731517e-09,-1.6854014636185742e-08,1.6142497998191092e-13,0.6819630307414642,1.256025469949388e-10,5.945269606170371e-12,5
168,0.02,0.02,300.0,5796.026288078692,5786.727679593887,-9.2986084848053,-1.5254923441868185e-08,0.0,-9.298608469550377,0.9999999983594403,-4.824247258434707e-09,-1.5254923441868185e-08,1.4916231059134098e-13,0.6837580157764522,1.1570472063497085e-10,5.3910157134718255e-12,5
169,0.02,0.02,300.0,5786.727674900743,5777.58494810497,-9.142726795773342,-1.387196618660709e-08,0.0,-9.142726781901375,0.999999998482732,-4.438965172020594e-09,-1.387196618660709e-08,1.339287760714057e-13,0.6800046141760161,1.0331769462478868e-10,4.8869813830283455e-12,5
170,0.02,0.02,300.0,5777.584943424799,5768.594636743447,-8.990306681352195,-1.2555213619935143e-08,0.0,-8.99030666879698,0.9999999986034721,-3.958454193196007e-09,-1.2555213619935143e-08,1.2325254406796364e-13,0.6847163008910672,9.523152534975276e-11,4.4324957817483655e-12,5
171,0.02,0.02,300.0,5768.5946320789,5759.753352030218,-8.841280048682165,-1.1425799930703541e-08,0.0,-8.841280037256364,0.9999999987076758,-3.6250368600662814e-09,-1.1425799930703541e-08,1.0875964984854129e-13,0.6827323354118042,8.503625197350686e-11,4.020968018134852e-12,5
172,0.02,0.02,300.0,5759.753347383455,5751.057768707663,-8.695578675791694,-1.0328804285684413e-08,0.0,-8.69557866546289,0.9999999988121775,-3.2803570723348095e-09,-1.0328804285684413e-08,1.0160927736915854e-13,0.6824068903230802,7.836014985850547e-11,3.642809122222879e-12,5
173,0.02,0.02,300.0,5751.057764081996,5742.5046297666995,-8.55313431529612,-9.39422634191887e-09,0.0,-8.553134305901894,0.9999999989016628,-2.991023829431888e-09,-9.39422634191887e-09,9.028753802067507e-14,0.6816104146772197,6.994552618360762e-11,3.3027910045941236e-12,5
174,0.02,0.02,300.0,5742.5046251648855,5734.090746364327,-8.41387880055845,-8.498586325039309e-09,0.0,-8.413878792059863,0.9999999989899323,-2.673656822501205e-09,-8.498586325039309e-09,8.28976710272489e-14,0.6853998158936347,6.450953628251164e-11,2.9928387639490626e-12,5
175,0.02,0.02,300.0,5734.090741789126,5725.81299764287,-8.277744146255827,-7.72574328655863e-09,0.0,-8.277744138530084,0.9999999990666849,-2.46391692574205e-09,-7.72574328655863e-09,7.404010515035783e-14,0.6810770388877907,5.759135108279218e-11,2.713463980326341e-12,5
176,0.02,0.02,300.0,5725.812993097037,5717.668330424381,-8.144662672656523,-6.987868988787617e-09,0.0,-8.144662665668653,0.9999999991420307,-2.2118251013015744e-09,-6.987868988787617e-09,6.876454920765298e-14,0.683476449708694,5.294650116401606e-11,2.457546563712814e-12,5
177,0.02,0.02,300.0,5717.668325938999,5709.653758952323,-8.014566986676073,-6.353712703956216e-09,0.0,-8.01456698032236,0.9999999992072295,-2.0176249541209946e-09,-6.353712703956216e-09,6.0614262463464e-14,0.6824494515049924,4.727540038164559e-11,2.2279936828241154e-12,5
178,0.02,0.02,300.0,5709.653754499989,5701.7663642586795,-7.887390241309731,-5.743825387546109e-09,0.0,-7.887390235565906,0.9999999992717712,-1.8137873508322715e-09,-5.743825387546109e-09,5.63986555075584e-14,0.6842196222111894,4.353973555548546e-11,2.0176932986250036e-12,5
179,0.02,0.02,300.0,5701.766359842164,5694.003293738931,-7.763066103233541,-5.220371813345861e-09,0.0,-7.763066098013169,0.9999999993275374,-1.6570263568175844e-09,-5.220371813345861e-09,5.0196606243616014e-14,0.6825846096668052,3.890367863041143e-11,1.8302342570241068e-12,5
180,0.02,0.02,300.0,5694.003289360947,5686.361760500302,-7.641528860644939,-4.717818497630829e-09,0.0,-7.641528855927121,0.9999999993826081,-1.4965834307882254e-09,-4.717818497630829e-09,4.667652216359872e-14,0.6827806259312916,3.577649184160175e-11,1.6556897601114118e-12,5
181,0.02,0.02,300.0,5686.361756163494,5678.839042666857,-7.522713496637152,-4.2896137514218995e-09,0.0,-7.522713492347538,0.9999999994297784,-1.3523331407050413e-09,-4.2896137514218995e-09,4.036805577822988e-14,0.6847424455740853,3.201197401291939e-11,1.5020136406324191e-12,5
182,0.02,0.02,300.0,5678.839038373786,5671.43248261685,-7.4065557569356315,-3.8694847400247416e-09,0.0,-7.406555753066146,0.9999999994775595,-1.2454075115673716e-09,-3.8694847400247416e-09,3.900059343851516e-14,0.67814642123142,2.9394172404760715e-11,1.3574066647967924e-12,5
183,0.02,0.02,300.0,5671.4324783699885,5664.139486157876,-7.292992212112949,-3.5232310064108482e-09,0.0,-7.292992208589719,0.9999999995169019,-1.0961978038615226e-09,-3.5232310064108482e-09,3.3211449755607296e-14,0.6888657593365612,2.6320470459269248e-11,1.232614336644096e-12,5
184,0.02,0.02,300.0,5664.139481959586,5656.957521644872,-7.181960314714161,-3.181574317842379e-09,0.0,-7.1819603115325865,0.9999999995570048,-1.0184224895755509e-09,-3.181574317842379e-09,3.1593505467715127e-14,0.6798998269931328,2.4080918021507393e-11,1.1147990170384245e-12,5
185,0.02,0.02,300.0,5656.957517497405,5649.884119047213,-7.073398450192144,-2.8965867826765595e-09,0.0,-7.073398447295557,0.9999999995904957,-8.98950177053499e-10,-2.8965867826765595e-09,2.7158900719229854e-14,0.6896519094715905,2.158127300239457e-11,1.0118989328925518e-12,5
186,0.02,0.02,300.0,5649.884114952697,5642.916868969389,-6.967245983308203,-2.6127251629192716e-09,0.0,-6.967245980695478,0.9999999996249989,-8.466531109636993e-10,-2.6127251629192716e-09,2.6190843272332218e-14,0.6759501829814699,1.967727522107814e-11,9.141790211694145e-13,5
187,0.02,0.02,300.0,5642.916864929813,5636.053421631472,-6.863443298340826,-2.378518703782791e-09,0.0,-6.863443295962307,0.9999999996534511,-7.285580445921007e-10,-2.378518703782791e-09,2.2313209570412722e-14,0.6936925308035612,1.773927988648677e-11,8.292450677341906e-13,5
188,0.02,0.02,300.0,5636.053417648687,5629.29148581358,-6.761931835107134,-2.145947615691386e-09,0.0,-6.761931832961187,0.9999999996826429,-6.917497262728724e-10,-2.145947615691386e-09,2.1808545979357776e-14,0.6776483632616527,1.6181512357746777e-11,7.489589801925749e-13,5
189,0.02,0.02,300.0,5629.291481889291,5622.628827770356,-6.662654118935279,-1.950902225366112e-09,0.0,-6.662654116984377,0.9999999997071883,-6.02639004211375e-10,-1.950902225366112e-09,1.8578093393530565e-14,0.6910972798248349,1.460522474664294e-11,6.80142155380983e-13,5
190,0.02,0.02,300.0,5622.628823906118,5616.063270119204,-6.5655537869133695,-1.7623278368157037e-09,0.0,-6.5655537851510415,0.9999999997315797,-5.675841204404509e-10,-1.7623278368157037e-09,1.7115789791277314e-14,0.6779349967790321,1.3236903856259126e-11,6.142486551791546e-13,5
191,0.02,0.02,300.0,5616.06326631642,5609.5926907078065,-6.470575608613217,-1.5960729697121027e-09,0.0,-6.470575607017144,0.9999999997533338,-5.018578558508849e-10,-1.5960729697121027e-09,1.5133256952911484e-14,0.6855670978868784,1.2021874737569882e-11,5.58262662439638e-13,5
192,0.02,0.02,300.0,5609.592686967726,5603.2150214645035,-6.377665503222488,-1.4477375615716207e-09,0.0,-6.37766550177475,0.9999999997729988,-4.5476111609498e-10,-1.4477375615716207e-09,1.4403935937484328e-14,0.6858815242720476,1.0842143961366273e-11,5.048607474534661e-13,5
193,0.02,0.02,300.0,5603.215017788228,5596.928247236195,-6.286770552032976,-1.3104470100629103e-09,0.0,-6.2867705507225295,0.9999999997915548,-4.109540184832499e-10,-1.3104470100629103e-09,1.2676054154851679e-14,0.6864016512475988,9.862941032686724e-12,4.572559892156852e-13,5
194,0.02,0.02,300.0,5596.928243624672,5590.730404617305,-6.197839007367293,-1.1859070215564946e-09,0.0,-6.197839006181385,0.999999999808658,-3.795600940271366e-10,-1.1859070215564946e-09,1.153939329153435e-14,0.6799411023564338,8.90486387352136e-12,4.1335457135009596e-13,5
195,0.02,0.02,300.0,5590.730401071338,5584.619580773609,-6.110820297728424,-1.0757620937342513e-09,0.0,-6.110820296652662,0.9999999998239579,-3.3495149051762795e-10,-1.0757620937342513e-09,1.0249914132164972e-14,0.6886379502786496,8.051586187678694e-12,3.7569305273909796e-13,5
196,0.02,0.02,300.0,5584.619577293859,5578.593912264088,-6.025665029770607,-9.678895217387276e-10,0.0,-6.025665028802718,0.9999999998393722,-3.167299822823282e-10,-9.678895217387276e-10,9.983447825815108e-15,0.672762257294251,7.345146780319196e-12,3.391208447567168e-13,5
197,0.02,0.02,300.0,5578.593908851077,5572.6515838641735,-5.942324986903259,-8.796066489819217e-10,0.0,-5.942324986023652,0.999999999851976,-2.764176774941387e-10,-8.796066489819217e-10,8.31379724579334e-15,0.685748535650485,6.565721650084822e-12,3.0611423633469353e-13,5
198,0.02,0.02,300.0,5572.651580518287,5566.7908273929115,-5.860753125375595,-7.939688990394953e-10,0.0,-5.860753124581626,0.9999999998645278,-2.4931547732490343e-10,-7.939688990394953e-10,7.225672249041568e-15,0.6859883584526887,6.033419085349276e-12,2.7792365995818064e-13,5
