time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
59400.0,moving-reference-moisture,2207.3257642697213,-2.1755970880506462e-06,2.1755970880506462e-06,-2.1755970897069336e-06,1.6562873780281116e-15,1.0373845947964018e-11
59700.0,moving-reference-moisture,2208.041303184707,-2.1641387127744024e-06,2.1641387127744024e-06,-2.1641387144680236e-06,1.6936212022112922e-15,1.0671383627577335e-11
60000.0,moving-reference-moisture,2208.6229347746093,-2.1526527306044215e-06,2.1526527306044215e-06,-2.1526527323321612e-06,1.7277396893266954e-15,1.0948621191196713e-11
60300.0,moving-reference-moisture,2209.1376466184615,-2.14117204611375e-06,2.14117204611375e-06,-2.141172047870052e-06,1.756302063824584e-15,1.1189438017787496e-11
60600.0,moving-reference-moisture,2209.6525384109727,-2.129725219302285e-06,2.129725219302285e-06,-2.1297252210799887e-06,1.7777036217863848e-15,1.1382680056508525e-11
60900.0,moving-reference-moisture,2210.2348067946796,-2.118337622510819e-06,2.118337622510819e-06,-2.1183376243011687e-06,1.7903498236888915e-15,1.1520609926510905e-11
61200.0,moving-reference-moisture,2210.9517608073747,-2.1070323013890974e-06,2.1070323013890974e-06,-2.107032303181384e-06,1.7922865645227885e-15,1.1597172476508468e-11
61500.0,moving-reference-moisture,2211.8820802264827,-2.095835758507739e-06,2.095835758507739e-06,-2.095835760287759e-06,1.7800202568971253e-15,1.1600431437558421e-11
61800.0,moving-reference-moisture,2213.01494788635,-2.0847318887128983e-06,2.0847318887128983e-06,-2.0847318904717003e-06,1.758802081568405e-15,1.1569701005450256e-11
62100.0,moving-reference-moisture,2214.2834455801235,-2.07368203524952e-06,2.07368203524952e-06,-2.073682036986591e-06,1.7370710277901224e-15,1.154930107623212e-11
62400.0,moving-reference-moisture,2215.620476551433,-2.0626528966556717e-06,2.0626528966556717e-06,-2.0626528983758922e-06,1.720220577853919e-15,1.1561934640808166e-11
62700.0,moving-reference-moisture,2216.958718879636,-2.051615534075508e-06,2.051615534075508e-06,-2.051615535787971e-06,1.7124630266064905e-15,1.1625400951340909e-11
63000.0,moving-reference-moisture,2218.230609418283,-2.0405442898291553e-06,2.0405442898291553e-06,-2.040544291546114e-06,1.7169586539740427e-15,1.1753308424362438e-11
63300.0,moving-reference-moisture,2219.503594814739,-2.029476500600558e-06,2.029476500600558e-06,-2.0294765023171998e-06,1.7166418636517695e-15,1.1861062062651744e-11
63600.0,moving-reference-moisture,2220.8453573413403,-2.0184451119850924e-06,2.0184451119850924e-06,-2.0184451136905513e-06,1.7054589111656446e-15,1.1917188138420657e-11
63900.0,moving-reference-moisture,2222.188336944821,-2.0074187411092712e-06,2.0074187411092712e-06,-2.007418742809443e-06,1.7001717315088833e-15,1.2003010665061925e-11
64200.0,moving-reference-moisture,2223.464731207051,-1.9963689115666316e-06,1.9963689115666316e-06,-1.996368913272673e-06,1.706041246316882e-15,1.2145519432096188e-11
64500.0,moving-reference-moisture,2224.6065101453833,-1.9852700331787857e-06,1.9852700331787857e-06,-1.985270034904773e-06,1.7259871781588262e-15,1.2360304730666953e-11
64800.0,moving-reference-moisture,2225.5454621942254,-1.9740987928876335e-06,1.9740987928876335e-06,-1.9740987946489517e-06,1.761318192938224e-15,1.2655589204318278e-11
65100.0,moving-reference-moisture,2226.2981841122983,-1.962870885488821e-06,1.962870885488821e-06,-1.9628708872879915e-06,1.799170401285124e-15,1.2968796660334638e-11
65400.0,moving-reference-moisture,2226.9493417844637,-1.9516293610613224e-06,1.9516293610613224e-06,-1.9516293628872493e-06,1.8259269015394666e-15,1.3229457646099022e-11
65700.0,moving-reference-moisture,2227.5327951200434,-1.9403899031663873e-06,1.9403899031663873e-06,-1.940389905010977e-06,1.8445895784663206e-15,1.3449806346551974e-11
66000.0,moving-reference-moisture,2228.0824705558825,-1.9291661076711098e-06,1.9291661076711098e-06,-1.929166109525708e-06,1.8545981197710774e-15,1.3626445776980254e-11
66300.0,moving-reference-moisture,2228.632349477189,-1.917970213784971e-06,1.917970213784971e-06,-1.9179702156403757e-06,1.8554044951368635e-15,1.3755925198044553e-11
66600.0,moving-reference-moisture,2229.2164643947235,-1.9068135015363386e-06,1.9068135015363386e-06,-1.9068135033826722e-06,1.8463336193047172e-15,1.3834692040688581e-11
66900.0,moving-reference-moisture,2229.8291810727624,-1.8956894960500496e-06,1.8956894960500496e-06,-1.8956894978832729e-06,1.833223243347115e-15,1.3892556231999964e-11
67200.0,moving-reference-moisture,2230.4421504001048,-1.8845831446707872e-06,1.8845831446707872e-06,-1.8845831464924357e-06,1.821648538122885e-15,1.3958875064591708e-11
67500.0,moving-reference-moisture,2231.055372515677,-1.873493518115569e-06,1.873493518115569e-06,-1.873493519924571e-06,1.809001912703905e-15,1.4021892698739549e-11
67800.0,moving-reference-moisture,2231.668847558497,-1.86242018907024e-06,1.86242018907024e-06,-1.8624201908658853e-06,1.7956452619168886e-15,1.4081860103917746e-11
68100.0,moving-reference-moisture,2232.282575667678,-1.8513629945812065e-06,1.8513629945812065e-06,-1.8513629963625993e-06,1.781392873788151e-15,1.4138490412529203e-11
68400.0,moving-reference-moisture,2232.896556982432,-1.8403219398706836e-06,1.8403219398706836e-06,-1.8403219416369775e-06,1.7662938762286326e-15,1.4192064081501123e-11
68700.0,moving-reference-moisture,2233.5107916420625,-1.8292971365669812e-06,1.8292971365669812e-06,-1.8292971383173756e-06,1.750394432533959e-15,1.4243000039275055e-11
69000.0,moving-reference-moisture,2234.125279785972,-1.8182887653660049e-06,1.8182887653660049e-06,-1.818288767099799e-06,1.7337940690754323e-15,1.4291847122325895e-11
69300.0,moving-reference-moisture,2234.740021553659,-1.8072970532183166e-06,1.8072970532183166e-06,-1.8072970549348639e-06,1.7165472077199139e-15,1.4339138176723526e-11
69600.0,moving-reference-moisture,2235.3550170847157,-1.7963222592646445e-06,1.7963222592646445e-06,-1.7963222609634048e-06,1.6987603628605208e-15,1.4385631327878662e-11
69900.0,moving-reference-moisture,2235.970266518831,-1.785364665899676e-06,1.785364665899676e-06,-1.7853646675801885e-06,1.6805125203195846e-15,1.4432068973016374e-11
70200.0,moving-reference-moisture,2236.5857699957924,-1.7744245732878447e-06,1.7744245732878447e-06,-1.7744245749497477e-06,1.6619029947101708e-15,1.4479474487681565e-11
70500.0,moving-reference-moisture,2237.2015276554807,-1.7635022956888564e-06,1.7635022956888564e-06,-1.763502297331878e-06,1.6430215715246884e-15,1.4528854855736797e-11
70800.0,moving-reference-moisture,2237.817539637874,-1.7525981590543644e-06,1.7525981590543644e-06,-1.7525981606783608e-06,1.6239963644964096e-15,1.4581443060416815e-11
71100.0,moving-reference-moisture,2238.433806083047,-1.7417124993858783e-06,1.7417124993858783e-06,-1.7417125009908132e-06,1.6049349468096356e-15,1.4638433524915495e-11
71400.0,moving-reference-moisture,2239.050327131169,-1.7308456615699657e-06,1.7308456615699657e-06,-1.730845663155918e-06,1.5859523031869563e-15,1.4701159144835388e-11
71700.0,moving-reference-moisture,2239.6671029225095,-1.7199979985144084e-06,1.7199979985144084e-06,-1.719998000081589e-06,1.5671805707681433e-15,1.4771003299691644e-11
72000.0,moving-reference-moisture,2240.284133597432,-1.7091698704771528e-06,1.7091698704771528e-06,-1.7091698720258917e-06,1.5487389694405227e-15,1.4849275971348177e-11
72300.0,moving-reference-moisture,2240.9014192963973,-1.6983616445201793e-06,1.6983616445201793e-06,-1.6983616460509462e-06,1.5307668361239177e-15,1.493741124576849e-11
72600.0,moving-reference-moisture,2241.518960159962,-1.6875736940459173e-06,1.6875736940459173e-06,-1.687573695559282e-06,1.513364755980815e-15,1.503666079707745e-11
72900.0,moving-reference-moisture,2242.1367563287813,-1.676806398390154e-06,1.676806398390154e-06,-1.6768063998868437e-06,1.4966896418646932e-15,1.5148388238531344e-11
73200.0,moving-reference-moisture,2242.7548079436074,-1.666060142453705e-06,1.666060142453705e-06,-1.6660601439345719e-06,1.480866854651746e-15,1.527381349998418e-11
73500.0,moving-reference-moisture,2243.3731151452857,-1.65533531636296e-06,1.65533531636296e-06,-1.6553353178289443e-06,1.4659842740102512e-15,1.541398380242283e-11
73800.0,moving-reference-moisture,2243.991678074765,-1.6446323151513787e-06,1.6446323151513787e-06,-1.644632316603572e-06,1.4521933070795303e-15,1.556994533965126e-11
74100.0,moving-reference-moisture,2244.610496873086,-1.6339515384576967e-06,1.6339515384576967e-06,-1.6339515398972847e-06,1.4395879745167286e-15,1.574248414812048e-11
74400.0,moving-reference-moisture,2245.229571681388,-1.6232933902370635e-06,1.6232933902370635e-06,-1.6232933916653383e-06,1.4282747907149633e-15,1.5932304092117876e-11
74700.0,moving-reference-moisture,2245.8489026409097,-1.6126582784829664e-06,1.6126582784829664e-06,-1.6126582799013157e-06,1.4183492586390374e-15,1.6139858719388317e-11
75000.0,moving-reference-moisture,2246.4684898929845,-1.6020466150123276e-06,1.6020466150123276e-06,-1.6020466164222194e-06,1.40989184641894e-15,1.6365390795680042e-11
75300.0,moving-reference-moisture,2247.0883335790445,-1.5914588150305736e-06,1.5914588150305736e-06,-1.5914588164335583e-06,1.4029847162505549e-15,1.6608981943830638e-11
75600.0,moving-reference-moisture,2247.708433840621,-1.5808952970625165e-06,1.5808952970625165e-06,-1.5808952984602066e-06,1.397690125055505e-15,1.6870486616426814e-11
75900.0,moving-reference-moisture,2248.32879081934,-1.5703564826369444e-06,1.5703564826369444e-06,-1.570356484031005e-06,1.3940605888765204e-15,1.7149537067388926e-11
76200.0,moving-reference-moisture,2248.9494046569253,-1.5598427960422537e-06,1.5598427960422537e-06,-1.559842797434385e-06,1.3921312595809119e-15,1.7445466981893788e-11
76500.0,moving-reference-moisture,2249.570275495201,-1.549354664085815e-06,1.549354664085815e-06,-1.5493546654777314e-06,1.3919163249705461e-15,1.7757634718677615e-11
76800.0,moving-reference-moisture,2250.1914034760885,-1.5388925158581029e-06,1.5388925158581029e-06,-1.5388925172515513e-06,1.3934483958138923e-15,1.808500193597477e-11
77100.0,moving-reference-moisture,2250.8127887416044,-1.528456782500167e-06,1.528456782500167e-06,-1.528456783896867e-06,1.3966999435401648e-15,1.8426468668203366e-11
77400.0,moving-reference-moisture,2251.434431433868,-1.5180478969739075e-06,1.5180478969739075e-06,-1.5180478983755666e-06,1.4016591096881019e-15,1.878070968737068e-11
77700.0,moving-reference-moisture,2252.1427271104003,-1.5076983880645395e-06,1.5076983880645395e-06,-1.5076983913389156e-06,3.274376111233896e-15,4.905075978768058e-11
78000.0,moving-reference-moisture,2252.9550870814173,-1.4974127852586355e-06,1.4974127852586355e-06,-1.4974127866838066e-06,1.4251710502379868e-15,1.9719395680264363e-11
78300.0,moving-reference-moisture,2253.7678866656233,-1.487150808639768e-06,1.487150808639768e-06,-1.4871508100793196e-06,1.4395515520999966e-15,2.014433745461493e-11
78600.0,moving-reference-moisture,2254.4772838629588,-1.4768753927318258e-06,1.4768753927318258e-06,-1.4768753941800274e-06,1.4482016643155944e-15,2.0463321372758782e-11
78900.0,moving-reference-moisture,2254.9792548681075,-1.4665525032376173e-06,1.4665525032376173e-06,-1.4665525046856894e-06,1.4480720682746645e-15,2.06541221171505e-11
79200.0,moving-reference-moisture,2255.1697015200393,-1.456150634377546e-06,1.456150634377546e-06,-1.456150635816471e-06,1.4389249594772653e-15,2.069793127605064e-11
79500.0,moving-reference-moisture,2255.1697015200393,-1.4457216056429991e-06,1.4457216056429991e-06,-1.4457216070766888e-06,1.4336896605885233e-15,2.0802310125077458e-11
79800.0,moving-reference-moisture,2255.1697015200393,-1.435337804908209e-06,1.435337804908209e-06,-1.4353378063454365e-06,1.4372275054509677e-15,2.1086130888797297e-11
80100.0,moving-reference-moisture,2255.1697015200393,-1.4249975129945653e-06,1.4249975129945653e-06,-1.4249975144373854e-06,1.4428200404852142e-15,2.1412234614969834e-11
80400.0,moving-reference-moisture,2255.1697015200407,-1.414698747622582e-06,1.414698747622582e-06,-1.41469874905067e-06,1.4280880199500938e-15,1.2722131024138914e-11
80700.0,moving-reference-moisture,2255.1697015200393,-1.404439795098951e-06,1.404439795098951e-06,-1.4044397965598716e-06,1.460920711051565e-15,2.2139409962581263e-11
81000.0,moving-reference-moisture,2255.1697015200393,-1.3942194271879642e-06,1.3942194271879642e-06,-1.3942194286606574e-06,1.4726931984689788e-15,2.252516617654928e-11
81300.0,moving-reference-moisture,2255.446757903761,-1.3841339981979422e-06,1.3841339981979422e-06,-1.3841339997066258e-06,1.508683628397814e-15,2.3190475814264277e-11
81600.0,moving-reference-moisture,2256.139622275039,-1.3742251044884997e-06,1.3742251044884997e-06,-1.374225106060856e-06,1.5723563655923407e-15,2.400067204520342e-11
81900.0,moving-reference-moisture,2257.0408233657404,-1.364411309852134e-06,1.364411309852134e-06,-1.364411311481567e-06,1.6294330454683613e-15,2.4612166274097766e-11
82200.0,moving-reference-moisture,2257.9425645331503,-1.3546173558345262e-06,1.3546173558345262e-06,-1.3546173574999581e-06,1.665431945726669e-15,2.503561675349196e-11
82500.0,moving-reference-moisture,2258.636579363932,-1.3447740362544255e-06,1.3447740362544255e-06,-1.3447740379287002e-06,1.6742747579377671e-15,2.531345401664668e-11
82800.0,moving-reference-moisture,2258.9142748919617,-1.3348173909553529e-06,1.3348173909553529e-06,-1.3348173926075711e-06,1.652218231749502e-15,2.5438872744209382e-11
83100.0,moving-reference-moisture,2258.9142748919617,-1.324805919897534e-06,1.324805919897534e-06,-1.3248059215287955e-06,1.6312613660850097e-15,2.5578694204405476e-11
83400.0,moving-reference-moisture,2258.9142748919617,-1.3148407630974472e-06,1.3148407630974472e-06,-1.3148407647322385e-06,1.634791375892692e-15,2.5871953608521938e-11
83700.0,moving-reference-moisture,2258.9142748919617,-1.304921808775268e-06,1.304921808775268e-06,-1.3049218104193693e-06,1.6441013267742008e-15,2.6179050397330567e-11
84000.0,moving-reference-moisture,2258.9142748919608,-1.2950480573263148e-06,1.2950480573263148e-06,-1.2950480589829554e-06,1.6566405907671167e-15,2.6493558827281945e-11
84300.0,moving-reference-moisture,2258.9142748919617,-1.2852184045250711e-06,1.2852184045250711e-06,-1.2852184061961428e-06,1.671071702847725e-15,2.6809695217182743e-11
84600.0,moving-reference-moisture,2258.9142748919617,-1.2754319292252953e-06,1.2754319292252953e-06,-1.275431930911867e-06,1.6865717705077683e-15,2.712350954890723e-11
84900.0,moving-reference-moisture,2259.1920216364288,-1.2657795807030548e-06,1.2657795807030548e-06,-1.2657795824329296e-06,1.7298748476284867e-15,2.7568037734521384e-11
85200.0,moving-reference-moisture,2259.886612652183,-1.2563012334044687e-06,1.2563012334044687e-06,-1.2563012351952753e-06,1.7908065862056984e-15,2.8010574451414565e-11
85500.0,moving-reference-moisture,2260.7900599678014,-1.246921022378105e-06,1.246921022378105e-06,-1.2469210242349452e-06,1.8568402159824596e-15,1.7836960059366193e-11
85800.0,moving-reference-moisture,2261.694049155892,-1.2375680562304431e-06,1.2375680562304431e-06,-1.2375680581014728e-06,1.8710297119148636e-15,1.8170281263728694e-11
86100.0,moving-reference-moisture,2262.3897944564487,-1.2281767364876318e-06,1.2281767364876318e-06,-1.2281767383640089e-06,1.87637703091088e-15,1.836345653115243e-11
86400.0,moving-reference-moisture,2262.668182470392,-1.2186860516437317e-06,1.2186860516437317e-06,-1.218686053515733e-06,1.8720012587053643e-15,1.8389590383208754e-11
86700.0,moving-reference-moisture,2262.668182470392,-1.2091499486639668e-06,1.2091499486639668e-06,-1.2091499505335305e-06,1.8695637096414032e-15,1.843541655472688e-11
87000.0,moving-reference-moisture,2262.668182470392,-1.1996630819070505e-06,1.1996630819070505e-06,-1.1996630837823844e-06,1.8753339098363363e-15,1.8616074561094793e-11
87300.0,moving-reference-moisture,2262.668182470392,-1.1902257490531602e-06,1.1902257490531602e-06,-1.1902257509339179e-06,1.8807576735558424e-15,1.8813884330881968e-11
87600.0,moving-reference-moisture,2262.668182470392,-1.1808373302694154e-06,1.1808373302694154e-06,-1.1808373321548256e-06,1.8854102137768735e-15,1.9002320310744453e-11
87900.0,moving-reference-moisture,2262.668182470392,-1.1714970002476475e-06,1.1714970002476475e-06,-1.1714970021381003e-06,1.890452812670115e-15,1.9220952371156005e-11
88200.0,moving-reference-moisture,2262.668182470392,-1.1622040274578511e-06,1.1622040274578511e-06,-1.162204029353077e-06,1.895225843327893e-15,1.9445514798745736e-11
88500.0,moving-reference-moisture,2262.94662187114,-1.153043771022952e-06,1.153043771022952e-06,-1.1530437729318658e-06,1.9089138957555226e-15,1.9847740746529148e-11
88800.0,moving-reference-moisture,2263.6429452732923,-1.1440542018188398e-06,1.1440542018188398e-06,-1.144054203746871e-06,1.9280312176168154e-15,2.04025526888343e-11
89100.0,moving-reference-moisture,2264.5486462849235,-1.1351648737883479e-06,1.1351648737883479e-06,-1.1351648757304593e-06,1.9421114462990236e-15,2.0904015963144178e-11
89400.0,moving-reference-moisture,2265.4548909722644,-1.1263094332954946e-06,1.1263094332954946e-06,-1.1263094352458337e-06,1.9503391008321783e-15,2.1281402908111083e-11
89700.0,moving-reference-moisture,2266.1523725004276,-1.1174259109986714e-06,1.1174259109986714e-06,-1.1174259129496045e-06,1.9509330826864403e-15,2.1473509205456698e-11
90000.0,moving-reference-moisture,2266.4314553046584,-1.1084564023125578e-06,1.1084564023125578e-06,-1.108456404255144e-06,1.9425862082659597e-15,2.144316250592211e-11
90300.0,moving-reference-moisture,2266.4314553046584,-1.0994504202738588e-06,1.0994504202738588e-06,-1.0994504222096144e-06,1.935755522821064e-15,2.1427430358607e-11
90600.0,moving-reference-moisture,2266.431455304659,-1.090496123229556e-06,1.090496123229556e-06,-1.0904961251652402e-06,1.935684160295258e-15,2.1576497071418918e-11
90900.0,moving-reference-moisture,2266.4314553046584,-1.0815941170893587e-06,1.0815941170893587e-06,-1.0815941190248485e-06,1.935489766233863e-15,2.175700177424395e-11
91200.0,moving-reference-moisture,2266.4314553046584,-1.0727440784510052e-06,1.0727440784510052e-06,-1.0727440803857387e-06,1.934733577570202e-15,2.1949637101150802e-11
91500.0,moving-reference-moisture,2266.431455304658,-1.063945399788159e-06,1.063945399788159e-06,-1.0639454017219282e-06,1.933769230559753e-15,2.215262761275371e-11
91800.0,moving-reference-moisture,2266.4314553046584,-1.055197491535223e-06,1.055197491535223e-06,-1.0551974934678898e-06,1.9326668171789014e-15,2.2362387451803878e-11
92100.0,moving-reference-moisture,2266.4314553046584,-1.0464998961838677e-06,1.0464998961838677e-06,-1.0464998981152e-06,1.9313323167705022e-15,2.257595953605881e-11
92400.0,moving-reference-moisture,2266.431455304659,-1.0378523097692638e-06,1.0378523097692638e-06,-1.0378523116989989e-06,1.9297350243902174e-15,2.2791179403337414e-11
92700.0,moving-reference-moisture,2266.4314553046584,-1.029254517909796e-06,1.029254517909796e-06,-1.0292545198213021e-06,1.9115060283323576e-15,3.3015813041929746e-11
93000.0,moving-reference-moisture,2266.4314553046584,-1.020706576559782e-06,1.020706576559782e-06,-1.0207065784686538e-06,1.9088717558663967e-15,3.3127672341109064e-11
93300.0,moving-reference-moisture,2266.431455304658,-1.012208438862957e-06,1.012208438862957e-06,-1.0122084407686667e-06,1.9057095701160596e-15,3.323415698344311e-11
93600.0,moving-reference-moisture,2266.4314553046584,-1.0037601879765355e-06,1.0037601879765355e-06,-1.003760189878565e-06,1.9020294237184765e-15,3.333518837151246e-11
93900.0,moving-reference-moisture,2266.4314553046584,-9.953619467063059e-07,9.953619467063059e-07,-9.953619486042022e-07,1.897896326452349e-15,3.3431018811830235e-11
94200.0,moving-reference-moisture,2266.431455304659,-9.870138630253284e-07,9.870138630253284e-07,-9.870138649184945e-07,1.8931660709584075e-15,3.3520662395266606e-11
94500.0,moving-reference-moisture,2266.4314553046584,-9.787160997870627e-07,9.787160997870627e-07,-9.787161016750045e-07,1.8879417834979798e-15,3.360446833105811e-11
94800.0,moving-reference-moisture,2266.4314553046584,-9.704688274921219e-07,9.704688274921219e-07,-9.704688293743295e-07,1.882207582203305e-15,3.3682193921776515e-11
95100.0,moving-reference-moisture,2266.431455304658,-9.622722192340973e-07,9.622722192340973e-07,-9.6227222111013e-07,1.876032712017821e-15,3.3754093887191904e-11
95400.0,moving-reference-moisture,2266.4314553046584,-9.541264471905636e-07,9.541264471905636e-07,-9.54126449059904e-07,1.8693405164598017e-15,3.381951545133066e-11
95700.0,moving-reference-moisture,2266.71058966677,-9.461061176869818e-07,9.461061176869818e-07,-9.461061195560322e-07,1.869050407675367e-15,3.3837913215282246e-11
96000.0,moving-reference-moisture,2267.4086512211275,-9.382454664723151e-07,9.382454664723151e-07,-9.382454683424394e-07,1.8701242336942488e-15,3.389374412739676e-11
96300.0,moving-reference-moisture,2268.316613430958,-9.304848830170215e-07,9.304848830170215e-07,-9.304848848833488e-07,1.866327302629063e-15,3.392996329475237e-11
96600.0,moving-reference-moisture,2269.225121127242,-9.227671453833923e-07,9.227671453833923e-07,-9.227671472429852e-07,1.8595928613027992e-15,3.39764321388713e-11
96900.0,moving-reference-moisture,2269.9243446648143,-9.150379961655884e-07,9.150379961655884e-07,-9.150379980162369e-07,1.850648511017149e-15,3.403402484706181e-11
97200.0,moving-reference-moisture,2270.204124573299,-9.072461820005404e-07,9.072461820005404e-07,-9.072461838388091e-07,1.838268700976554e-15,3.409449021762969e-11
97500.0,moving-reference-moisture,2270.204124573299,-8.994329031137745e-07,8.994329031137745e-07,-8.994329049392767e-07,1.825502220395537e-15,3.41716519875665e-11
97800.0,moving-reference-moisture,2270.204124573299,-8.916735785426852e-07,8.916735785426852e-07,-8.916735803579991e-07,1.8153138963477255e-15,3.4298241339356106e-11
98100.0,moving-reference-moisture,2270.204124573299,-8.839691941154503e-07,8.839691941154503e-07,-8.839691959193915e-07,1.8039412084814156e-15,3.432568121734205e-11
98400.0,moving-reference-moisture,2270.204124573299,-8.7631983278051e-07,8.7631983278051e-07,-8.7631983457261e-07,1.7921000055161557e-15,3.4329804791991854e-11
98700.0,moving-reference-moisture,2270.204124573299,-8.68725190869168e-07,8.68725190869168e-07,-8.687251926491649e-07,1.779996963491076e-15,3.431946564126527e-11
99000.0,moving-reference-moisture,2270.204124573299,-8.611848647113781e-07,8.611848647113781e-07,-8.611848664790571e-07,1.7676789868556302e-15,3.4298907315831674e-11
99300.0,moving-reference-moisture,2270.204124573299,-8.536984781160741e-07,8.536984781160741e-07,-8.536984798712257e-07,1.7551515813239759e-15,3.427007647601289e-11
99600.0,moving-reference-moisture,2270.204124573299,-8.462657256476684e-07,8.462657256476684e-07,-8.462657273900532e-07,1.7423847831056038e-15,3.423392350276237e-11
99900.0,moving-reference-moisture,2270.204124573299,-8.388863772772608e-07,8.388863772772608e-07,-8.388863790066232e-07,1.7293623926953978e-15,3.4190659888157866e-11
100200.0,moving-reference-moisture,2270.204124573299,-8.315602678183667e-07,8.315602678183667e-07,-8.315602695344205e-07,1.7160538110281382e-15,3.414028972570929e-11
100500.0,moving-reference-moisture,2270.204124573299,-8.242872822173319e-07,8.242872822173319e-07,-8.242872839197426e-07,1.7024106513467132e-15,3.408271130387391e-11
100800.0,moving-reference-moisture,2270.204124573299,-8.170673414457314e-07,8.170673414457314e-07,-8.170673431342405e-07,1.6885091466163757e-15,3.401785465589291e-11
101100.0,moving-reference-moisture,2270.204124573299,-8.099003907004074e-07,8.099003907004074e-07,-8.099003923747025e-07,1.6742950867285012e-15,3.394554378685363e-11
101400.0,moving-reference-moisture,2270.204124573299,-8.027863901909551e-07,8.027863901909551e-07,-8.027863918507141e-07,1.6597589425624334e-15,3.386568964179097e-11
101700.0,moving-reference-moisture,2270.204124573299,-7.957253082608356e-07,7.957253082608356e-07,-7.957253099057545e-07,1.644918925326538e-15,3.377820429729092e-11
102000.0,moving-reference-moisture,2270.204124573299,-7.887171163990483e-07,7.887171163990483e-07,-7.887171180288133e-07,1.6297649765045666e-15,3.3682990605092707e-11
102300.0,moving-reference-moisture,2270.204124573299,-7.817617857010108e-07,7.817617857010108e-07,-7.817617873153154e-07,1.6143046135139259e-15,3.358004635120724e-11
102600.0,moving-reference-moisture,2270.204124573299,-7.748592844026887e-07,7.748592844026887e-07,-7.748592860012235e-07,1.5985348717393005e-15,3.3469325234256005e-11
102900.0,moving-reference-moisture,2270.204124573299,-7.680095761893147e-07,7.680095761893147e-07,-7.680095777717896e-07,1.5824749153011222e-15,3.3350899318609365e-11
103200.0,moving-reference-moisture,2270.204124573299,-7.6121261905394e-07,7.6121261905394e-07,-7.612126206200639e-07,1.5661238971664436e-15,3.322476188681975e-11
103500.0,moving-reference-moisture,2270.204124573299,-7.544683645411756e-07,7.544683645411756e-07,-7.544683660906547e-07,1.5494790644781861e-15,3.309082371896579e-11
103800.0,moving-reference-moisture,2270.204124573299,-7.477767572759096e-07,7.477767572759096e-07,-7.477767588083021e-07,1.5323925041079356e-15,3.2948474814298804e-11
104100.0,moving-reference-moisture,2270.204124573299,-7.411377345943644e-07,7.411377345943644e-07,-7.411377361095695e-07,1.5152051468169617e-15,3.279926883003473e-11
104400.0,moving-reference-moisture,2270.204124573299,-7.34551226441638e-07,7.34551226441638e-07,-7.345512279394912e-07,1.4978531474968654e-15,3.264306671155114e-11
104700.0,moving-reference-moisture,2270.4839562114503,-7.280780990529956e-07,7.280780990529956e-07,-7.280781005381716e-07,1.4851760288917839e-15,3.251499508568599e-11
105000.0,moving-reference-moisture,2271.1837617078313,-7.217469059627121e-07,7.217469059627121e-07,-7.21746907438469e-07,1.4757568107600792e-15,3.239697053932577e-11
105300.0,moving-reference-moisture,2272.093992649291,-7.155096081268982e-07,7.155096081268982e-07,-7.155096095909305e-07,1.4640322865833036e-15,3.225488829641541e-11
105600.0,moving-reference-moisture,2273.004770895489,-7.093192715274673e-07,7.093192715274673e-07,-7.093192729768543e-07,1.4493869810461584e-15,3.210003313417293e-11
105900.0,moving-reference-moisture,2273.7057422483595,-7.031307378560119e-07,7.031307378560119e-07,-7.031307392871163e-07,1.4311044101543847e-15,3.1928050627564526e-11
106200.0,moving-reference-moisture,2273.986221584705,-6.969008872283401e-07,6.969008872283401e-07,-6.969008886363312e-07,1.4079911044853014e-15,3.1727425170021944e-11
106500.0,moving-reference-moisture,2273.986221584705,-6.906617982946228e-07,6.906617982946228e-07,-6.906617996788028e-07,1.3841800554259174e-15,3.1530051928206685e-11
106800.0,moving-reference-moisture,2273.986221584705,-6.844741875347768e-07,6.844741875347768e-07,-6.844741888982307e-07,1.3634539003604335e-15,3.1343728523672826e-11
107100.0,moving-reference-moisture,2273.986221584705,-6.783390353413522e-07,6.783390353413522e-07,-6.783390366841315e-07,1.3427793084256137e-15,3.113071989034337e-11
107400.0,moving-reference-moisture,2273.986221584705,-6.722565765785377e-07,6.722565765785377e-07,-6.722565779007176e-07,1.3221798906648628e-15,3.090184766340407e-11
107700.0,moving-reference-moisture,2273.986221584705,-6.662266510905833e-07,6.662266510905833e-07,-6.662266523922487e-07,1.301665387957074e-15,3.066283428346085e-11
108000.0,moving-reference-moisture,2273.986221584705,-6.602489351194518e-07,6.602489351194518e-07,-6.602489364006646e-07,1.2812128245335533e-15,3.0416400043919813e-11
108300.0,moving-reference-moisture,2273.986221584705,-6.54323059544717e-07,6.54323059544717e-07,-6.543230608055161e-07,1.2607991187464879e-15,3.0163922859181127e-11
108600.0,moving-reference-moisture,2273.986221584705,-6.484486622892325e-07,6.484486622892325e-07,-6.484486635296273e-07,1.2403948362009606e-15,2.9906019676129774e-11
108900.0,moving-reference-moisture,2273.986221584705,-6.426254070039836e-07,6.426254070039836e-07,-6.426254082239738e-07,1.2199901301389597e-15,2.9642931228725675e-11
