time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
98775.0,fixed-domain-moisture,650.0,-1.7381234127219935e-07,1.7381234127219935e-07,-1.7381234089254888e-07,-3.7965046370364247e-16,6.997423476656526e-12
98850.0,fixed-domain-moisture,650.0,-1.7340364080798716e-07,1.7340364080798716e-07,-1.7340364043279937e-07,-3.751877912116944e-16,6.934530355884063e-12
98925.0,fixed-domain-moisture,650.0,-1.729964008419886e-07,1.729964008419886e-07,-1.7299640047121096e-07,-3.7077763476247607e-16,6.872191802034039e-12
99000.0,fixed-domain-moisture,650.0,-1.7259061469949046e-07,1.7259061469949046e-07,-1.725906143330788e-07,-3.66411656375413e-16,6.810401230567927e-12
99075.0,fixed-domain-moisture,650.0,-1.7218627574122188e-07,1.7218627574122188e-07,-1.7218627537910494e-07,-3.6211693463503766e-16,6.749227522216516e-12
99150.0,fixed-domain-moisture,650.0,-1.717833773631035e-07,1.717833773631035e-07,-1.7178337700524627e-07,-3.578572324130754e-16,6.688740954044893e-12
99225.0,fixed-domain-moisture,650.0,-1.7138191299619393e-07,1.7138191299619393e-07,-1.7138191264255262e-07,-3.536413112065743e-16,6.6287669014300075e-12
99300.0,fixed-domain-moisture,650.0,-1.7098187610649127e-07,1.7098187610649127e-07,-1.709818757569989e-07,-3.4949238501224514e-16,6.569399378333498e-12
99375.0,fixed-domain-moisture,650.0,-1.7058326024746997e-07,1.7058326024746997e-07,-1.7058325990046214e-07,-3.4700782561971147e-16,6.505196072109337e-12
99450.0,fixed-domain-moisture,650.0,-1.7018605885021285e-07,1.7018605885021285e-07,-1.701860585072968e-07,-3.4291604767954236e-16,6.447033924781684e-12
99525.0,fixed-domain-moisture,650.0,-1.697902655355731e-07,1.697902655355731e-07,-1.6979026519669007e-07,-3.38883032650089e-16,6.389430173253728e-12
99600.0,fixed-domain-moisture,650.0,-1.693958739074635e-07,1.693958739074635e-07,-1.6939587357256905e-07,-3.348944603805869e-16,6.3323361778192434e-12
99675.0,fixed-domain-moisture,650.0,-1.6900287760383226e-07,1.6900287760383226e-07,-1.6900287727287606e-07,-3.3095620716210765e-16,6.275812558330146e-12
99750.0,fixed-domain-moisture,650.0,-1.6861127029643286e-07,1.6861127029643286e-07,-1.6861126996938034e-07,-3.270525234757882e-16,6.219815189853004e-12
99825.0,fixed-domain-moisture,650.0,-1.68221045690686e-07,1.68221045690686e-07,-1.682210453674875e-07,-3.2319849709600153e-16,6.1643326227148996e-12
99900.0,fixed-domain-moisture,650.0,-1.6783219752545132e-07,1.6783219752545132e-07,-1.6783219720604907e-07,-3.1940225424508537e-16,6.1094906850798804e-12
99975.0,fixed-domain-moisture,650.0,-1.6744471957280565e-07,1.6744471957280565e-07,-1.6744471925716906e-07,-3.1563658398960916e-16,6.055086222348681e-12
100050.0,fixed-domain-moisture,650.0,-1.6705860563793938e-07,1.6705860563793938e-07,-1.6705860532601254e-07,-3.1192684437843135e-16,6.0012264084714965e-12
100125.0,fixed-domain-moisture,650.0,-1.6667384955886353e-07,1.6667384955886353e-07,-1.6667384925061395e-07,-3.082495831868248e-16,5.947837895220289e-12
100200.0,fixed-domain-moisture,650.0,-1.662904452063055e-07,1.662904452063055e-07,-1.662904449016839e-07,-3.0462160872483663e-16,5.894979891570069e-12
100275.0,fixed-domain-moisture,650.0,-1.659083864834456e-07,1.659083864834456e-07,-1.6590838618241824e-07,-3.01027356762061e-16,5.842595466901573e-12
100350.0,fixed-domain-moisture,650.0,-1.6552766732579003e-07,1.6552766732579003e-07,-1.6552766702830613e-07,-2.9748390030634106e-16,5.79078108080374e-12
100425.0,fixed-domain-moisture,650.0,-1.6514828170092514e-07,1.6514828170092514e-07,-1.6514828140694108e-07,-2.939840660474047e-16,5.739481624748546e-12
100500.0,fixed-domain-moisture,650.0,-1.6477022360835095e-07,1.6477022360835095e-07,-1.6477022331782884e-07,-2.9052211004307836e-16,5.688611991458461e-12
100575.0,fixed-domain-moisture,650.0,-1.6439348707930081e-07,1.6439348707930081e-07,-1.6439348679220183e-07,-2.870989852054277e-16,5.638264288933473e-12
100650.0,fixed-domain-moisture,650.0,-1.64018066183117e-07,1.64018066183117e-07,-1.6401806589939878e-07,-2.837182120151398e-16,5.5883117445433705e-12
100725.0,fixed-domain-moisture,650.0,-1.6364395500510113e-07,1.6364395500510113e-07,-1.6364395472472718e-07,-2.803739406509226e-16,5.538922605024506e-12
100800.0,fixed-domain-moisture,650.0,-1.6327114767185813e-07,1.6327114767185813e-07,-1.632711473947856e-07,-2.7707252385988056e-16,5.489944058490667e-12
100875.0,fixed-domain-moisture,650.0,-1.628996383400878e-07,1.628996383400878e-07,-1.628996380662844e-07,-2.738034001999526e-16,5.441499300283433e-12
100950.0,fixed-domain-moisture,650.0,-1.625294211988324e-07,1.625294211988324e-07,-1.625294209282577e-07,-2.70574722363256e-16,5.393514089011276e-12
101025.0,fixed-domain-moisture,650.0,-1.6216049046404668e-07,1.6216049046404668e-07,-1.621604901966633e-07,-2.673833669157978e-16,5.345887953176374e-12
101100.0,fixed-domain-moisture,650.0,-1.6179284038330515e-07,1.6179284038330515e-07,-1.6179284011907737e-07,-2.642277721405815e-16,5.298776660117752e-12
101175.0,fixed-domain-moisture,650.0,-1.6142646523543823e-07,1.6142646523543823e-07,-1.6142646497432132e-07,-2.611169112928921e-16,5.252137416850442e-12
101250.0,fixed-domain-moisture,650.0,-1.6106135932897724e-07,1.6106135932897724e-07,-1.6106135907093993e-07,-2.580373112549123e-16,5.2059154876032654e-12
101325.0,fixed-domain-moisture,650.0,-1.606975170023039e-07,1.606975170023039e-07,-1.6069751674730826e-07,-2.549956424111017e-16,5.160164770334304e-12
101400.0,fixed-domain-moisture,650.0,-1.6033493262349638e-07,1.6033493262349638e-07,-1.6033493237150296e-07,-2.519934135388976e-16,5.114814022229107e-12
101475.0,fixed-domain-moisture,650.0,-1.5997360059016555e-07,1.5997360059016555e-07,-1.5997360034114297e-07,-2.4902257782530117e-16,5.069914014038874e-12
101550.0,fixed-domain-moisture,650.0,-1.5961351532930082e-07,1.5961351532930082e-07,-1.5961351508321877e-07,-2.4608205000934867e-16,5.025381657209219e-12
101625.0,fixed-domain-moisture,650.0,-1.592546712971058e-07,1.592546712971058e-07,-1.59254671053923e-07,-2.431828150495748e-16,4.981379870990395e-12
101700.0,fixed-domain-moisture,650.0,-1.588970629787934e-07,1.588970629787934e-07,-1.5889706273847886e-07,-2.4031454973193493e-16,4.937668670574835e-12
101775.0,fixed-domain-moisture,650.0,-1.5854068488845207e-07,1.5854068488845207e-07,-1.5854068465097183e-07,-2.3748024514152403e-16,4.894454810440371e-12
101850.0,fixed-domain-moisture,650.0,-1.5818553156885036e-07,1.5818553156885036e-07,-1.5818553133417954e-07,-2.3467082214393873e-16,4.851659654486921e-12
101925.0,fixed-domain-moisture,650.0,-1.5783159759131026e-07,1.5783159759131026e-07,-1.5783159735940513e-07,-2.3190512722225543e-16,4.809220648242789e-12
102000.0,fixed-domain-moisture,650.0,-1.5747887755548493e-07,1.5747887755548493e-07,-1.5747887732631064e-07,-2.2917429300030757e-16,4.76716981934132e-12
102075.0,fixed-domain-moisture,650.0,-1.5712736608921452e-07,1.5712736608921452e-07,-1.5712736586275115e-07,-2.264633640526202e-16,4.725565390503398e-12
102150.0,fixed-domain-moisture,650.0,-1.5677705784840884e-07,1.5677705784840884e-07,-1.567770576246119e-07,-2.2379693080444324e-16,4.684350474773488e-12
102225.0,fixed-domain-moisture,650.0,-1.5642794751679092e-07,1.5642794751679092e-07,-1.564279472956438e-07,-2.2114712057785617e-16,4.643528756397905e-12
102300.0,fixed-domain-moisture,650.0,-1.5608002980584658e-07,1.5608002980584658e-07,-1.5608002958730255e-07,-2.185440295122661e-16,4.603041358687185e-12
102375.0,fixed-domain-moisture,650.0,-1.5573329945454674e-07,1.5573329945454674e-07,-1.5573329923858767e-07,-2.1595907024570319e-16,4.562965224872626e-12
102450.0,fixed-domain-moisture,650.0,-1.5538775122929149e-07,1.5538775122929149e-07,-1.5538775101588238e-07,-2.1340910402777372e-16,4.523335712900249e-12
102525.0,fixed-domain-moisture,650.0,-1.5504337992367738e-07,1.5504337992367738e-07,-1.5504337971279524e-07,-2.1088214004831812e-16,4.483937635083546e-12
102600.0,fixed-domain-moisture,650.0,-1.5470018035839229e-07,1.5470018035839229e-07,-1.547001801500034e-07,-2.083888985680751e-16,4.4450117694310325e-12
102675.0,fixed-domain-moisture,650.0,-1.5435814738102085e-07,1.5435814738102085e-07,-1.5435814717509403e-07,-2.0592681201842325e-16,4.406429240577958e-12
102750.0,fixed-domain-moisture,650.0,-1.5401727586589723e-07,1.5401727586589723e-07,-1.5401727566241146e-07,-2.0348576894355477e-16,4.368199191764234e-12
102825.0,fixed-domain-moisture,650.0,-1.5367756071399425e-07,1.5367756071399425e-07,-1.5367756051290068e-07,-2.010935626120514e-16,4.330388240357238e-12
102900.0,fixed-domain-moisture,650.0,-1.533389968526674e-07,1.533389968526674e-07,-1.533389966539552e-07,-1.9871218242040515e-16,4.292886333499213e-12
102975.0,fixed-domain-moisture,650.0,-1.5300157923562624e-07,1.5300157923562624e-07,-1.5300157903926338e-07,-1.9636285713185654e-16,4.255679594698834e-12
103050.0,fixed-domain-moisture,650.0,-1.5266530284269384e-07,1.5266530284269384e-07,-1.5266530264865834e-07,-1.9403550176037734e-16,4.2188851095004e-12
103125.0,fixed-domain-moisture,650.0,-1.5233016267970386e-07,1.5233016267970386e-07,-1.5233016248796652e-07,-1.9173734255579881e-16,4.1823923828367035e-12
103200.0,fixed-domain-moisture,650.0,-1.5199615377833498e-07,1.5199615377833498e-07,-1.519961535888588e-07,-1.8947618810310346e-16,4.146294429514356e-12
103275.0,fixed-domain-moisture,650.0,-1.5166327119593251e-07,1.5166327119593251e-07,-1.5166327100870168e-07,-1.8723083610883032e-16,4.110499077465597e-12
103350.0,fixed-domain-moisture,650.0,-1.5133151001542266e-07,1.5133151001542266e-07,-1.5133150983040922e-07,-1.8501343620181657e-16,4.075071252825964e-12
103425.0,fixed-domain-moisture,650.0,-1.510008653451228e-07,1.510008653451228e-07,-1.5100086516229745e-07,-1.828253648106015e-16,4.039966413279135e-12
103500.0,fixed-domain-moisture,650.0,-1.506713323185901e-07,1.506713323185901e-07,-1.506713321379377e-07,-1.80652407663539e-16,4.005197080081913e-12
103575.0,fixed-domain-moisture,650.0,-1.5034290609453053e-07,1.5034290609453053e-07,-1.50342905916012e-07,-1.785185199111686e-16,3.970738989258783e-12
103650.0,fixed-domain-moisture,650.0,-1.5001558185657387e-07,1.5001558185657387e-07,-1.5001558168016973e-07,-1.7640414038636466e-16,3.936586267667214e-12
103725.0,fixed-domain-moisture,650.0,-1.496893548131959e-07,1.496893548131959e-07,-1.4968935463888365e-07,-1.7431226017422215e-16,3.90279210096265e-12
103800.0,fixed-domain-moisture,650.0,-1.4936422019754877e-07,1.4936422019754877e-07,-1.493642200253084e-07,-1.7224036464567893e-16,3.8692781335635484e-12
103875.0,fixed-domain-moisture,650.0,-1.4904017326734177e-07,1.4904017326734177e-07,-1.4904017309713968e-07,-1.7020208573722986e-16,3.836052524028773e-12
103950.0,fixed-domain-moisture,650.0,-1.4871720930465344e-07,1.4871720930465344e-07,-1.487172091364722e-07,-1.6818122394375871e-16,3.803136142951395e-12
104025.0,fixed-domain-moisture,650.0,-1.4839532361584728e-07,1.4839532361584728e-07,-1.4839532344966227e-07,-1.6618500551509674e-16,3.770600891834898e-12
104100.0,fixed-domain-moisture,650.0,-1.4807451153139671e-07,1.4807451153139671e-07,-1.480745113671879e-07,-1.6420882470959326e-16,3.7383433472985815e-12
104175.0,fixed-domain-moisture,650.0,-1.4775476840576885e-07,1.4775476840576885e-07,-1.4775476824351088e-07,-1.622579754831686e-16,3.7063570279261844e-12
104250.0,fixed-domain-moisture,650.0,-1.474360896172734e-07,1.474360896172734e-07,-1.4743608945694082e-07,-1.6033259018472077e-16,3.6746650028940506e-12
104325.0,fixed-domain-moisture,650.0,-1.471184705699556e-07,1.471184705699556e-07,-1.4711847041152634e-07,-1.5842925421268115e-16,3.643329523271131e-12
104400.0,fixed-domain-moisture,650.0,-1.4680190668650384e-07,1.4680190668650384e-07,-1.4680190652996e-07,-1.5654383828143188e-16,3.6122261504389535e-12
104475.0,fixed-domain-moisture,650.0,-1.4648639341653414e-07,1.4648639341653414e-07,-1.464863932618552e-07,-1.5467893642937393e-16,3.581411186634784e-12
104550.0,fixed-domain-moisture,650.0,-1.4617192623257888e-07,1.4617192623257888e-07,-1.4617192607973594e-07,-1.5284293957664103e-16,3.5509323469531834e-12
104625.0,fixed-domain-moisture,650.0,-1.458585006301854e-07,1.458585006301854e-07,-1.4585850047915873e-07,-1.510266627097114e-16,3.5206541571183104e-12
104700.0,fixed-domain-moisture,650.0,-1.4554611212794105e-07,1.4554611212794105e-07,-1.4554611197871166e-07,-1.4922939114453578e-16,3.4907422639786054e-12
104775.0,fixed-domain-moisture,650.0,-1.4523475626733197e-07,1.4523475626733197e-07,-1.4523475611988198e-07,-1.474499866805913e-16,3.4610325106038016e-12
104850.0,fixed-domain-moisture,650.0,-1.4492442861262918e-07,1.4492442861262918e-07,-1.4492442846693244e-07,-1.456967343588933e-16,3.4316215235068876e-12
104925.0,fixed-domain-moisture,650.0,-1.4461512475073155e-07,1.4461512475073155e-07,-1.4461512460677444e-07,-1.439571139736902e-16,3.4024896744310704e-12
105000.0,fixed-domain-moisture,650.0,-1.4430684029108655e-07,1.4430684029108655e-07,-1.4430684014883957e-07,-1.4224698092296336e-16,3.3736507923543473e-12
105075.0,fixed-domain-moisture,650.0,-1.4399957086550578e-07,1.4399957086550578e-07,-1.4399957072495337e-07,-1.4055241210264233e-16,3.3450957433559827e-12
105150.0,fixed-domain-moisture,650.0,-1.4369331212808042e-07,1.4369331212808042e-07,-1.4369331198920812e-07,-1.3887229578198382e-16,3.316764721273421e-12
105225.0,fixed-domain-moisture,650.0,-1.4338805975505077e-07,1.4338805975505077e-07,-1.4338805961783577e-07,-1.3721499641134198e-16,3.28868485261948e-12
105300.0,fixed-domain-moisture,650.0,-1.4308380944466374e-07,1.4308380944466374e-07,-1.4308380930908336e-07,-1.3558038164181879e-16,3.260875595639777e-12
105375.0,fixed-domain-moisture,650.0,-1.4278055691704384e-07,1.4278055691704384e-07,-1.4278055678308735e-07,-1.3395648713303428e-16,3.233305253736902e-12
105450.0,fixed-domain-moisture,650.0,-1.424782979141059e-07,1.424782979141059e-07,-1.4247829778174919e-07,-1.3235670659346693e-16,3.206087802339686e-12
105525.0,fixed-domain-moisture,650.0,-1.4217702819938304e-07,1.4217702819938304e-07,-1.4217702806861227e-07,-1.3077076974863126e-16,3.178976514993215e-12
105600.0,fixed-domain-moisture,650.0,-1.41876743557955e-07,1.41876743557955e-07,-1.4187674342873887e-07,-1.292161201832848e-16,3.15219452546763e-12
105675.0,fixed-domain-moisture,650.0,-1.4157743979625698e-07,1.4157743979625698e-07,-1.415774396685878e-07,-1.2766917332380243e-16,3.1256754030937826e-12
105750.0,fixed-domain-moisture,650.0,-1.4127911274203288e-07,1.4127911274203288e-07,-1.4127911261589363e-07,-1.2613924653260395e-16,3.099369374712515e-12
105825.0,fixed-domain-moisture,650.0,-1.4098175824417917e-07,1.4098175824417917e-07,-1.4098175811954515e-07,-1.2463401604577385e-16,3.0733310081112547e-12
105900.0,fixed-domain-moisture,650.0,-1.406853721726028e-07,1.406853721726028e-07,-1.4068537204946632e-07,-1.2313648826480785e-16,3.0474806922973833e-12
105975.0,fixed-domain-moisture,650.0,-1.4038995041816016e-07,1.4038995041816016e-07,-1.4038995029649642e-07,-1.2166373619754904e-16,3.0219064404063083e-12
106050.0,fixed-domain-moisture,650.0,-1.4009548889247524e-07,1.4009548889247524e-07,-1.4009548877227237e-07,-1.202028690613314e-16,2.9965498505661556e-12
106125.0,fixed-domain-moisture,650.0,-1.3980198352787029e-07,1.3980198352787029e-07,-1.398019834091096e-07,-1.1876068958951254e-16,2.971404193658372e-12
106200.0,fixed-domain-moisture,650.0,-1.3950943027722711e-07,1.3950943027722711e-07,-1.3950943015988618e-07,-1.1734093002101632e-16,2.946547302476436e-12
106275.0,fixed-domain-moisture,650.0,-1.392178251138547e-07,1.392178251138547e-07,-1.3921782499792585e-07,-1.159288466886046e-16,2.921896884712667e-12
106350.0,fixed-domain-moisture,650.0,-1.389271640314084e-07,1.389271640314084e-07,-1.3892716391688277e-07,-1.1452563073235944e-16,2.8974024616741296e-12
106425.0,fixed-domain-moisture,650.0,-1.386374430437829e-07,1.386374430437829e-07,-1.3863744293062543e-07,-1.1315748723408653e-16,2.8732335615323803e-12
106500.0,fixed-domain-moisture,650.0,-1.383486581849255e-07,1.383486581849255e-07,-1.3834865807312387e-07,-1.1180162571354881e-16,2.849264146276464e-12
106575.0,fixed-domain-moisture,650.0,-1.380608055087953e-07,1.380608055087953e-07,-1.380608053983347e-07,-1.1046058726958804e-16,2.825450463668597e-12
106650.0,fixed-domain-moisture,650.0,-1.3777388108921408e-07,1.3777388108921408e-07,-1.3777388098008905e-07,-1.0912502807000483e-16,2.8019079438082285e-12
106725.0,fixed-domain-moisture,650.0,-1.374878810197918e-07,1.374878810197918e-07,-1.3748788091197987e-07,-1.0781194171330345e-16,2.7785869657814764e-12
106800.0,fixed-domain-moisture,650.0,-1.372028014137601e-07,1.372028014137601e-07,-1.3720280130724988e-07,-1.065102108920512e-16,2.7554970653823743e-12
106875.0,fixed-domain-moisture,650.0,-1.3691863840390472e-07,1.3691863840390472e-07,-1.3691863829868141e-07,-1.052233031473759e-16,2.732561384740974e-12
106950.0,fixed-domain-moisture,650.0,-1.366353881424384e-07,1.366353881424384e-07,-1.366353880384863e-07,-1.0395209198200441e-16,2.709849111129208e-12
107025.0,fixed-domain-moisture,650.0,-1.363530468008975e-07,1.363530468008975e-07,-1.3635304669819495e-07,-1.027025595661267e-16,2.687312091848625e-12
107100.0,fixed-domain-moisture,650.0,-1.36071610570011e-07,1.36071610570011e-07,-1.3607161046854855e-07,-1.014624503917872e-16,2.665032356613856e-12
107175.0,fixed-domain-moisture,650.0,-1.357910756596284e-07,1.357910756596284e-07,-1.3579107555938973e-07,-1.0023867307146195e-16,2.6429577284327605e-12
107250.0,fixed-domain-moisture,650.0,-1.3551143829857512e-07,1.3551143829857512e-07,-1.3551143819955644e-07,-9.901868092961974e-17,2.621022635813445e-12
107325.0,fixed-domain-moisture,650.0,-1.3523269473460688e-07,1.3523269473460688e-07,-1.3523269463677322e-07,-9.783365536663138e-17,2.5993652286860692e-12
107400.0,fixed-domain-moisture,650.0,-1.349548412341864e-07,1.349548412341864e-07,-1.349548411375456e-07,-9.664082121866051e-17,2.5778796664996926e-12
107475.0,fixed-domain-moisture,650.0,-1.3467787408252335e-07,1.3467787408252335e-07,-1.346778739870544e-07,-9.546895113613418e-17,2.5565117504105762e-12
107550.0,fixed-domain-moisture,650.0,-1.3440178958336805e-07,1.3440178958336805e-07,-1.344017894890506e-07,-9.431743631412156e-17,2.5354608790348694e-12
107625.0,fixed-domain-moisture,650.0,-1.3412658405891923e-07,1.3412658405891923e-07,-1.3412658396575e-07,-9.316923021455916e-17,2.514489797436614e-12
107700.0,fixed-domain-moisture,650.0,-1.3385225384976777e-07,1.3385225384976777e-07,-1.338522537577302e-07,-9.203756772724781e-17,2.493810578318638e-12
107775.0,fixed-domain-moisture,650.0,-1.3357879531474511e-07,1.3357879531474511e-07,-1.3357879522382772e-07,-9.09173931242836e-17,2.4732591013683504e-12
107850.0,fixed-domain-moisture,650.0,-1.3330620483084608e-07,1.3330620483084608e-07,-1.3330620474103367e-07,-8.981241217481076e-17,2.4529343282189707e-12
107925.0,fixed-domain-moisture,650.0,-1.3303447879311076e-07,1.3303447879311076e-07,-1.3303447870439372e-07,-8.871703975533334e-17,2.4327385809650163e-12
108000.0,fixed-domain-moisture,650.0,-1.3276361361455153e-07,1.3276361361455153e-07,-1.3276361352690498e-07,-8.764654892868152e-17,2.412773445571851e-12
108075.0,fixed-domain-moisture,650.0,-1.3249360572599227e-07,1.3249360572599227e-07,-1.3249360563941645e-07,-8.657581987401327e-17,2.3929464884383837e-12
108150.0,fixed-domain-moisture,650.0,-1.3222445157604787e-07,1.3222445157604787e-07,-1.3222445149052777e-07,-8.55200991843792e-17,2.3733167962124224e-12
108225.0,fixed-domain-moisture,650.0,-1.3195614763097459e-07,1.3195614763097459e-07,-1.319561475464903e-07,-8.44842837690056e-17,2.353888892189042e-12
108300.0,fixed-domain-moisture,650.0,-1.316886903745507e-07,1.316886903745507e-07,-1.3168869029110778e-07,-8.344293616969524e-17,2.3346258029161337e-12
108375.0,fixed-domain-moisture,650.0,-1.3142207630805962e-07,1.3142207630805962e-07,-1.3142207622563794e-07,-8.242167913310257e-17,2.315479351643966e-12
108450.0,fixed-domain-moisture,650.0,-1.3115630195011502e-07,1.3115630195011502e-07,-1.3115630186869462e-07,-8.142040678010918e-17,2.2965743803597074e-12
108525.0,fixed-domain-moisture,650.0,-1.3089136383657444e-07,1.3089136383657444e-07,-1.3089136375615062e-07,-8.042381957810529e-17,2.2777915004993434e-12
108600.0,fixed-domain-moisture,650.0,-1.3062725852048105e-07,1.3062725852048105e-07,-1.3062725844104066e-07,-7.944038785656345e-17,2.259196463620659e-12
108675.0,fixed-domain-moisture,650.0,-1.3036398257193e-07,1.3036398257193e-07,-1.3036398249346575e-07,-7.846423532441207e-17,2.2407582003612736e-12
108750.0,fixed-domain-moisture,650.0,-1.3010153257799737e-07,1.3010153257799737e-07,-1.301015325004977e-07,-7.749967655572623e-17,2.222482461663907e-12
108825.0,fixed-domain-moisture,650.0,-1.2983990514263188e-07,1.2983990514263188e-07,-1.298399050660833e-07,-7.654859090485766e-17,2.2044223136801146e-12
108900.0,fixed-domain-moisture,650.0,-1.2957909688656189e-07,1.2957909688656189e-07,-1.2957909681095062e-07,-7.561126953938198e-17,2.186486416041563e-12
108975.0,fixed-domain-moisture,650.0,-1.293191044472022e-07,1.293191044472022e-07,-1.293191043725153e-07,-7.468689189613152e-17,2.1687085441845567e-12
109050.0,fixed-domain-moisture,650.0,-1.29059924478545e-07,1.29059924478545e-07,-1.2905992440478705e-07,-7.375796145078957e-17,2.1510679121123387e-12
109125.0,fixed-domain-moisture,650.0,-1.2880155365112922e-07,1.2880155365112922e-07,-1.2880155357827674e-07,-7.285248323017472e-17,2.133603309280411e-12
109200.0,fixed-domain-moisture,650.0,-1.2854398865186128e-07,1.2854398865186128e-07,-1.2854398857990417e-07,-7.195711646536772e-17,2.116367799343664e-12
109275.0,fixed-domain-moisture,650.0,-1.2828722618397218e-07,1.2828722618397218e-07,-1.2828722611290715e-07,-7.106503195323133e-17,2.09919563398266e-12
109350.0,fixed-domain-moisture,650.0,-1.2803126296694419e-07,1.2803126296694419e-07,-1.280312628967495e-07,-7.019467913014794e-17,2.0821837826908576e-12
109425.0,fixed-domain-moisture,650.0,-1.2777609573636036e-07,1.2777609573636036e-07,-1.277760956670316e-07,-6.932874676025803e-17,2.065364875495663e-12
109500.0,fixed-domain-moisture,650.0,-1.2752172124387396e-07,1.2752172124387396e-07,-1.2752172117539923e-07,-6.847472579118888e-17,2.0486921656450314e-12
109575.0,fixed-domain-moisture,650.0,-1.272681362570715e-07,1.272681362570715e-07,-1.272681361894551e-07,-6.761639024804465e-17,2.0321140577232378e-12
109650.0,fixed-domain-moisture,650.0,-1.2701533755944393e-07,1.2701533755944393e-07,-1.2701533749266918e-07,-6.67747571358291e-17,2.0156910818446082e-12
109725.0,fixed-domain-moisture,650.0,-1.2676332195023185e-07,1.2676332195023185e-07,-1.2676332188429116e-07,-6.594069438057963e-17,1.9994728517352664e-12
109800.0,fixed-domain-moisture,650.0,-1.2651208624439098e-07,1.2651208624439098e-07,-1.265120861792615e-07,-6.512947504512642e-17,1.9833196213798475e-12
109875.0,fixed-domain-moisture,650.0,-1.2626162727244486e-07,1.2626162727244486e-07,-1.2626162720812544e-07,-6.43194203799757e-17,1.9673826731357643e-12
109950.0,fixed-domain-moisture,650.0,-1.260119418804678e-07,1.260119418804678e-07,-1.260119418169451e-07,-6.352270648374422e-17,1.951593877294475e-12
110025.0,fixed-domain-moisture,650.0,-1.257630269299452e-07,1.257630269299452e-07,-1.257630268672135e-07,-6.273168359012711e-17,1.935867683341472e-12
110100.0,fixed-domain-moisture,650.0,-1.2551487929771142e-07,1.2551487929771142e-07,-1.2551487923576933e-07,-6.194209006460849e-17,1.9203265973750847e-12
110175.0,fixed-domain-moisture,650.0,-1.252674958758869e-07,1.252674958758869e-07,-1.2526749581471086e-07,-6.117602817315578e-17,1.904952052410558e-12
110250.0,fixed-domain-moisture,650.0,-1.2502087357172004e-07,1.2502087357172004e-07,-1.2502087351131182e-07,-6.040821927624936e-17,1.8895935833998623e-12
110325.0,fixed-domain-moisture,650.0,-1.2477500930758957e-07,1.2477500930758957e-07,-1.247750092479367e-07,-5.965287764553534e-17,1.874547474316091e-12
110400.0,fixed-domain-moisture,650.0,-1.2452990002086523e-07,1.2452990002086523e-07,-1.2452989996195753e-07,-5.890770041018837e-17,1.859534606186355e-12
110475.0,fixed-domain-moisture,650.0,-1.2428554266383543e-07,1.2428554266383543e-07,-1.2428554260567034e-07,-5.816509074346276e-17,1.844700751705579e-12
110550.0,fixed-domain-moisture,650.0,-1.2404193420365247e-07,1.2404193420365247e-07,-1.240419341462122e-07,-5.74402687686295e-17,1.829954128334047e-12
110625.0,fixed-domain-moisture,650.0,-1.2379907162219096e-07,1.2379907162219096e-07,-1.237990715654796e-07,-5.671137044773757e-17,1.8153099151066394e-12
110700.0,fixed-domain-moisture,650.0,-1.2355695191604703e-07,1.2355695191604703e-07,-1.2355695186004605e-07,-5.600097450278723e-17,1.800861604486061e-12
110775.0,fixed-domain-moisture,650.0,-1.2331557209637319e-07,1.2331557209637319e-07,-1.233155720410814e-07,-5.5291796167698565e-17,1.7864945199764877e-12
110850.0,fixed-domain-moisture,650.0,-1.230749291888709e-07,1.230749291888709e-07,-1.2307492913427062e-07,-5.4600273175604234e-17,1.7722227751778156e-12
110925.0,fixed-domain-moisture,650.0,-1.2283502023363688e-07,1.2283502023363688e-07,-1.2283502017973337e-07,-5.3903509167148767e-17,1.7581950705382466e-12
111000.0,fixed-domain-moisture,650.0,-1.2259584228516566e-07,1.2259584228516566e-07,-1.225958422319453e-07,-5.322035062540857e-17,1.7442185246804172e-12
111075.0,fixed-domain-moisture,650.0,-1.223573924122084e-07,1.223573924122084e-07,-1.2235739235965705e-07,-5.2551353415755285e-17,1.730398373752647e-12
111150.0,fixed-domain-moisture,650.0,-1.2211966769769997e-07,1.2211966769769997e-07,-1.2211966764581696e-07,-5.188301795059204e-17,1.7166276346700172e-12
111225.0,fixed-domain-moisture,650.0,-1.2188266523871883e-07,1.2188266523871883e-07,-1.218826651874911e-07,-5.122773208677243e-17,1.7030298395502402e-12
111300.0,fixed-domain-moisture,650.0,-1.2164638214636966e-07,1.2164638214636966e-07,-1.2164638209578734e-07,-5.0582319450744257e-17,1.6895437241842024e-12
111375.0,fixed-domain-moisture,650.0,-1.2141081554570756e-07,1.2141081554570756e-07,-1.2141081549577573e-07,-4.9931824617032556e-17,1.6761778780023758e-12
111450.0,fixed-domain-moisture,650.0,-1.2117596257571098e-07,1.2117596257571098e-07,-1.211759625264134e-07,-4.9297582227996297e-17,1.6629227251433707e-12
111525.0,fixed-domain-moisture,650.0,-1.2094182038913613e-07,1.2094182038913613e-07,-1.2094182034046665e-07,-4.866948082782763e-17,1.649789276157453e-12
