step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
23,0.016462982456140352,0.016345350877192983,300.0,6424.487772674697,6411.409996881057,-13.077775793640285,106.63780371024562,0.0,-119.7155795038859,1.1226373325277308,106.63780277204273,106.63780371024562,4.1246358605599087e-11,8.798032734927704e-09,9.84424552964823,0.2590615914386146,6
24,0.016345350877192983,0.01625,300.0,6411.409996863091,6389.898233071928,-21.511763791162593,81.19702374013649,0.0,-102.70878753129908,1.2649329101028257,81.19702235591618,81.19702374013649,3.920631882215655e-11,1.7047673029698153e-08,7.873024537357095,0.20616613912633824,7
25,0.01625,0.016174763278058158,300.0,6389.8982330677645,6369.300673492438,-20.59755957532616,66.33993350707635,0.0,-86.93749308240251,1.3104850801987773,66.33993132383353,66.33993350707635,3.826648237188112e-11,3.2909933911539056e-08,6.443783767584319,0.16810200142716883,7
26,0.016174763278058158,0.016110716173996637,300.0,6369.300673486448,6337.9974776105055,-31.303195875942947,46.70184607624122,0.0,-78.00504195218417,1.6702774837816943,46.70184438631607,46.70184607624122,3.7799453883704005e-11,3.6185403600364653e-08,4.773384582656161,0.1248355530635575,7
27,0.016110716173996637,0.016054037490987747,300.0,6337.997477602728,6302.076287884875,-35.92118971785385,35.91945993831634,0.0,-71.8406496561702,1.9999518451490308,35.919460128090236,35.91945993831634,3.043214279739071e-11,5.283316951972576e-09,3.6614325554021803,0.0958890187439155,7
28,0.016054037490987747,0.016000906032203797,300.0,6302.076287876496,6278.067989233647,-24.008298642849695,44.609429199104945,0.0,-68.61772784195463,1.5381888778646688,44.609427898885855,44.609429199104945,3.696707457200985e-11,2.9146732273236623e-08,3.957620880248468,0.10147696680223056,7
29,0.016000906032203797,0.01594750060081711,300.0,6278.067989226924,6239.663654794909,-38.404334432014366,30.117622745621,0.0,-68.52195717763536,1.7842245723314643,30.117623634903076,30.117622745621,3.3581526420608724e-11,2.9526966937699893e-08,2.978351639325,0.07629340828045077,7
30,0.01594750060081711,0.01589,300.0,6239.663654787278,6213.0633688789885,-26.600285908289152,44.64111864748903,0.0,-71.24140455577819,1.5958696088765099,44.641117052842574,44.64111864748903,3.424833277547727e-11,3.5721471685413265e-08,3.7657912533669653,0.09400897466458578,7
31,0.01589,0.015829462041372047,300.0,6213.0633688731195,6170.389160384026,-42.67420848909387,30.614787330225028,0.0,-73.2889958193189,1.7174072680937753,30.6147881713055,30.614787330225028,3.3395393130946554e-11,2.7473012922436007e-08,2.929483651833734,0.07288010049103844,7
32,0.015829462041372047,0.015769152200579287,300.0,6170.389160376542,6106.399774473071,-63.989385903470975,8.63552188313818,0.0,-72.62490778660916,1.1349524106414306,8.635521373029388,8.63552188313818,3.960685791602446e-11,5.907098603220478e-08,1.303350931449868,0.03474261394855413,7
33,0.015769152200579287,0.015708560776833712,300.0,6106.399774468034,6049.8821868313535,-56.51758763668022,15.594490251326905,0.0,-72.11207788800712,1.2759227862232039,15.594492524035068,15.594490251326905,3.392064989180745e-11,1.4573787254592802e-07,1.4455713201998772,0.036458378218807305,7
34,0.015708560776833712,0.01564717806934731,300.0,6049.882186825988,5988.024522635412,-61.85766419057654,10.21143015905307,0.0,-72.06909434962961,1.1650794657811971,10.211431719244315,10.21143015905307,4.1251049432421924e-11,1.5278868707417977e-07,1.047575937416407,0.02646970982087037,8
35,0.01564717806934731,0.015584494377332076,300.0,5988.024522634449,5917.124843665957,-70.89967896849157,1.468383870835427,0.0,-72.368062839327,1.0207107266520627,1.468383110238429,1.468383870835427,3.997526637378399e-11,5.17982397625975e-07,0.39492395610688946,0.01604662372770311,8
36,0.015584494377332076,0.01552,300.0,5917.124843664784,5869.6183241774215,-47.50651948736231,25.42717989182278,0.0,-72.9336993791851,1.5352355880035988,25.427180558260673,25.42717989182278,3.6018468469904765e-11,2.6209665283646754e-08,1.8611787072145107,0.04413858876572889,7
37,0.01552,0.015451909985935304,300.0,5869.618324171073,5807.224328600771,-62.39399557030265,12.741760947887993,0.0,-75.13575651819065,1.204214537495538,12.741762718004283,12.741760947887993,3.052984788329598e-11,1.389224025878687e-07,1.2401589207228751,0.02931946286578216,8
38,0.015451909985935304,0.015380204781997187,300.0,5807.22432859983,5747.945522351732,-59.27880624809859,17.865753722664877,0.0,-77.14455997076347,1.3013851805296421,17.86575586335107,17.865753722664877,3.069947916931251e-11,1.198206338560919e-07,1.5171503508053632,0.03532854933884731,8
39,0.015380204781997187,0.015307022784810127,300.0,5747.945522351335,5663.42778229718,-84.51774005415518,-6.897359807807114,0.0,-77.62038024634806,0.9183915731373365,-6.897361537622825,-6.897359807807114,2.9513217681617575e-11,2.5079382903040293e-07,0.34571618889099853,0.017933708784959687,8
40,0.015307022784810127,0.015234502390998595,300.0,5663.427782297342,5599.281694224663,-64.14608807267905,12.006496866216537,0.0,-76.15258493889559,1.1871742646661927,12.00649825317149,12.006496866216537,2.823822907984261e-11,1.1551702448282525e-07,0.8636987495488931,0.020117057308399224,8
41,0.015234502390998595,0.01516478199718706,300.0,5599.281694225456,5519.94637960772,-79.335314617736,-5.9382866707032775,0.0,-73.39702794703273,0.9251495163368807,-5.938288388211872,-5.9382866707032775,3.328516233066286e-11,2.8922620166276245e-07,0.2841913488327278,0.012852715157159765,8
42,0.01516478199718706,0.0151,300.0,5519.946379612294,5459.533437099993,-60.412942512301015,8.522079202901084,0.0,-68.9350217152021,1.1410637993864619,8.522080632745084,8.522079202901084,2.7431530396125073e-11,1.6778109258332764e-07,0.5777745883991694,0.013219751923434084,8
43,0.0151,0.015040052910052911,300.0,5459.533437107915,5402.100863062058,-57.43257404585711,7.391177579156155,0.0,-64.82375162501326,1.1286931275839152,7.391179808155678,7.391177579156155,3.118232056018323e-11,3.015756050577759e-07,0.6168844770464605,0.013821526248722255,8
44,0.015040052910052911,0.014982969312169313,300.0,5402.100863075562,5333.929174834482,-68.17168824108012,-5.973151472086813,0.0,-62.19853676899331,0.9123807606030886,-5.973153324863645,-5.973151472086813,3.405136201823613e-11,3.101840404277398e-07,0.3026398862044552,0.010305626072321574,8
45,0.014982969312169313,0.014928085714285715,300.0,5333.929174853158,5286.437646611296,-47.49152824186149,12.418085785240924,0.0,-59.909614027102414,1.2614800206470296,12.418086997530171,12.418085785240924,2.5135420442001714e-11,9.762286630839153e-08,0.8366807630394415,0.018316227209955287,8
46,0.014928085714285715,0.014874738624338624,300.0,5286.4376466253625,5216.490712630325,-69.9469339950374,-11.593082436076386,0.0,-58.35385155896101,0.8342588906484608,-11.593083777202914,-11.593082436076386,2.6088509552224406e-11,1.1568332921072416e-07,0.6639794712036969,0.01633299015763689,9
47,0.014874738624338624,0.01482226455026455,300.0,5216.490712634985,5168.705777788124,-47.78493484686169,9.233470654114228,0.0,-57.018405500975916,1.1932297424639189,9.233472067318901,9.233470654114228,2.6012553814675687e-11,1.530523580924563e-07,0.5530927662475049,0.011974336394930188,9
48,0.01482226455026455,0.01477,300.0,5168.705777792019,5119.480813637625,-49.224964154394,7.179773599619047,0.0,-56.40473775401305,1.1458563499833072,7.1797757841208485,7.179773599619047,2.7780337604639573e-11,3.0425766310186317e-07,0.5859338878673489,0.012494085756617576,9
49,0.01477,0.01471742937007088,300.0,5119.480813641975,5060.2095156712785,-59.27129797069665,-3.149051927125256,0.0,-56.122246043571394,0.9468705421520863,-3.1490536028678666,-3.149051927125256,2.810122499522054e-11,5.32141659616648e-07,0.1481349646196342,0.005240380723195421,9
50,0.01471742937007088,0.014664948587401416,300.0,5060.209515677072,5002.729186426224,-57.48032925084772,-2.0181061326595073,0.0,-55.46222311818821,0.9648904910782198,-2.018107962795178,-2.0181061326595073,3.102637656890624e-11,9.068571673596234e-07,0.14097555800943276,0.0041339535191462756,9
51,0.014664948587401416,0.014613261455525607,300.0,5002.729186432407,4946.914718798688,-55.81446763371878,-1.4675188942858666,0.0,-54.34694873943291,0.9737071953473349,-1.4675201921411487,-1.4675188942858666,3.1422305207352646e-11,8.843866606295243e-07,0.12509078614117633,0.003237788110378984,9
52,0.014613261455525607,0.014563071777977438,300.0,4946.914718805252,4893.0141157813305,-53.900603023921576,-1.116919172299682,0.0,-52.783683851621895,0.9792781692664184,-1.116920066056509,-1.116919172299682,2.6961032400310624e-11,8.001976633362389e-07,0.10258755254137009,0.002526163314307031,9
53,0.014563071777977438,0.014515083358290905,300.0,4893.014115787847,4841.366290283365,-51.64782550448217,-0.8653013262351061,0.0,-50.782524178247066,0.9832461227983352,-0.8653020323385118,-0.8653013262351061,2.556491285412019e-11,8.160195853534534e-07,0.08195264385594149,0.0019675237383245565,9
54,0.014515083358290905,0.01447,300.0,4841.366290289929,4792.337524721057,-49.02876556887168,-0.6750745705515857,0.0,-48.35369099832009,0.9862310510428149,-0.675075399663871,-0.6750745705515857,2.5568034850144592e-11,1.2281773053572771e-06,0.06480787270643647,0.0015304630479418978,9
55,0.01447,0.014428576694619147,300.0,4792.337524727453,4746.336468816072,-46.00105591138072,-0.5280838126586914,0.0,-45.472972098722025,0.9885201806307223,-0.52808458990969,-0.5280838126586914,2.5473294137641893e-11,1.4718304858991428e-06,0.05103077145718982,0.0011899393760396698,9
56,0.014428576694619147,0.014390195946890285,300.0,4746.336468822096,4702.874646257679,-43.46182256441716,-0.41344584191055844,0.0,-43.0483767225066,0.990487149007666,-0.4134466318090949,-0.41344584191055844,2.443734311423097e-11,1.9105211548396892e-06,0.04009836517316522,0.0009247959204418171,9
57,0.014390195946890285,0.014353502830188677,300.0,4702.874646263557,4661.003898788484,-41.870747475073586,-0.3236845564636182,0.0,-41.54706291860997,0.9922694344863007,-0.32368538574994143,-0.3236845564636182,2.5993564181545796e-11,2.5620134851053517e-06,0.03146635230374787,0.0007184812206855039,9
58,0.014353502830188677,0.014317142417889587,300.0,4661.003898793631,4619.803981886699,-41.19991690693223,-0.25328791374251447,0.0,-40.94662899318972,0.9938522227043644,-0.2532888741096331,-0.25328791374251447,2.5418952021047175e-11,3.791588248727823e-06,0.02466530357819322,0.0005578939000875764,9
59,0.014317142417889587,0.014279759783368273,300.0,4619.803981890989,4578.379936099579,-41.42404579141021,-0.19804678798417383,0.0,-41.22599900342603,0.9952190380200564,-0.19804779597570435,-0.19804678798417383,2.7242796434419444e-11,5.089637708693936e-06,0.019312733923352404,0.0004328309988252654,9
60,0.014279759783368273,0.01424,300.0,4578.37993610186,4535.860769240955,-42.51916686090499,-0.15469581027910292,0.0,-42.36447105062589,0.9963617393824963,-0.15469700529571725,-0.15469581027910292,2.8319893806555337e-11,7.724885249368799e-06,0.015103272152985266,0.0003353972691152974,9
61,0.01424,0.014197000000000001,300.0,4535.860769240292,4491.711030403219,-44.14973883707262,-0.12068796429917503,0.0,-44.029050872773446,0.9972663946044041,-0.12068939135738094,-0.12068796429917503,3.253321132602028e-11,1.1824222409779591e-05,0.011795349236367804,0.00025960605860784374,9
62,0.014197000000000001,0.014151599999999999,300.0,4491.711030399121,4446.483811782514,-45.22721861660739,-0.09403631105195086,0.0,-45.13318230555544,0.9979208026951845,-0.0940376843638672,-0.09403631105195086,3.170100340733396e-11,1.4603846592235052e-05,0.009198949670124915,0.00020066217015163312,9
63,0.014151599999999999,0.014104999999999998,300.0,4446.48381177639,4400.945587993483,-45.53822378290715,-0.07317547780071243,0.0,-45.46504830510644,0.9983930976721983,-0.07317658280288634,-0.07317547780071243,3.0654786843960045e-11,1.510048886665811e-05,0.007163918622291755,0.00015490544827406887,9
64,0.014104999999999998,0.0140584,300.0,4400.945587984439,4355.844800644472,-45.1007873399667,-0.05686951128125948,0.0,-45.043917828685444,0.9987390572396757,-0.056869813231144005,-0.05686951128125948,2.7842413825921987e-11,5.309493162903615e-06,0.005571339815679781,0.00011944814966245925,9
65,0.0140584,0.014013,300.0,4355.84480063388,4311.911742734604,-43.93305789927672,-0.044142322834693916,0.0,-43.888915576442024,0.9989952367318501,-0.044142566501743766,-0.044142322834693916,2.653955048126132e-11,5.520001874839422e-06,0.004327016121649475,9.201761400709289e-05,9
66,0.014013,0.01397,300.0,4311.911742722662,4269.859070691777,-42.05267203088533,-0.03422343791377439,0.0,-42.01844859297156,0.9991861768524807,-0.03422364930244392,-0.03422343791377439,2.863448736310639e-11,6.176684071852739e-06,0.003356406139728363,7.083064860737187e-05,9
67,0.01397,0.01392888775971093,300.0,4269.859070678647,4229.341315902063,-40.5177547765843,-0.026501789092816485,0.0,-40.49125298749148,0.9993459215783562,-0.026501972076969256,-0.026501789092816485,2.864756782867653e-11,6.904548546032914e-06,0.0026002894709863484,5.447540930190103e-05,9
68,0.01392888775971093,0.013888529719963866,300.0,4229.341315887907,4189.646888058257,-39.69442782964961,-0.020496524271881623,0.0,-39.67393130537773,0.9994836422794694,-0.020496667225453326,-0.020496524271881623,2.7035607447927286e-11,6.974478832579653e-06,0.0020119155490107496,4.185345254913799e-05,9
69,0.013888529719963866,0.013849193902439024,300.0,4189.646888043234,4150.92333318861,-38.723554854624126,-0.015832385259733843,0.0,-38.70772246936439,0.9995911432894223,-0.015832454416045236,-0.015832385259733843,2.2419898415428917e-11,4.3680095060102515e-06,0.0015546805494623872,3.2124000967716155e-05,9
70,0.013849193902439024,0.01381114832881662,300.0,4150.923333172072,4113.315005912834,-37.60832725923774,-0.012214722374813889,0.0,-37.596112536862925,0.9996752122929952,-0.012214691409436616,-0.012214722374813889,2.211666351293856e-11,2.5350864573544223e-06,0.0011998578029871726,2.4632243745453292e-05,9
71,0.01381114832881662,0.013774661020776876,300.0,4113.3150058947995,4076.9632333129703,-36.35177258182921,-0.009412517916152982,0.0,-36.342360063913056,0.9997410712807755,-0.009412420902044465,-0.009412517916152982,2.244594224569007e-11,1.0306924181353864e-05,0.0009248832809325304,1.8870199598816015e-05,9
72,0.013774661020776876,0.01374,300.0,4076.963233294438,4042.006498716739,-34.95673457769908,-0.007244851130647464,0.0,-34.94948972656843,0.9997927480579015,-0.007244694399174467,-0.007244851130647464,2.2572048164179224e-11,2.1633498076176153e-05,0.0007120826248973616,1.444386655959965e-05,9
73,0.01374,0.01370757196220611,300.0,4042.006498697827,4008.661897464738,-33.344601233088724,-0.0055702842569751035,0.0,-33.33903094883175,0.999832947942066,-0.005569990488392684,-0.0055702842569751035,2.495052792341605e-11,5.273852623434325e-05,0.0005476362669271587,1.104727045930464e-05,9
74,0.01370757196220611,0.013677108327840035,300.0,4008.661897445552,3976.7490864726933,-31.91281097285855,-0.004278189452154228,0.0,-31.908532783406397,0.9998659413156743,-0.004277826331171657,-0.004278189452154228,2.6517220363691786e-11,8.48772562860887e-05,0.00042070838692067746,8.442683856662487e-06,9
75,0.013677108327840035,0.013647864205669085,300.0,3976.7490864537044,3945.81619882284,-30.93288763086457,-0.003282242891804993,0.0,-30.929605387972764,0.9998938914811002,-0.003281778330179096,-0.003282242891804993,3.007104986747392e-11,0.00014153785725520227,0.00032284244182121676,6.446317417208789e-06,9
76,0.013647864205669085,0.01361909470446056,300.0,3945.816198803712,3915.4209703718684,-30.395228431843407,-0.0025153519305774383,0.0,-30.39271307991283,0.9999172451710235,-0.0025147681204954753,-0.0025153519305774383,3.320857313457296e-11,0.00023209876712124302,0.00024746574667123845,4.917049827087808e-06,9
77,0.01361909470446056,0.013590054932981762,300.0,3915.42097035235,3885.1302168938787,-30.2907534584715,-0.0019254182830579965,0.0,-30.28882804018844,0.9999364354443775,-0.0019247703375317258,-0.0019254182830579965,2.9472173729204413e-11,0.0003365219557599618,0.0001894638951856075,3.7463485379460115e-06,9
78,0.013590054932981762,0.013560000000000001,300.0,3885.130216875058,3854.519584201972,-30.610632673086002,-0.0014722483114998353,0.0,-30.6091604247745,0.9999519040221343,-0.001471084838436552,-0.0014722483114998353,2.852771624412286e-11,0.0007902695857724721,0.00014486996330416818,2.8496908879265203e-06,9
79,0.013560000000000001,0.013528550693550695,300.0,3854.519584182817,3823.3805847463846,-31.13899943643264,-0.0011242183855932663,0.0,-31.137875218047046,0.9999638967723452,-0.0011231718952967173,-0.0011242183855932663,2.5087649944131518e-11,0.0009308603292382217,0.00011063754093903515,2.165803275324085e-06,9
80,0.013528550693550695,0.013496221078221076,300.0,3823.380584727651,3792.0120757953555,-31.3685089322953,-0.0008573866743635782,0.0,-31.367651545620934,0.9999726672799075,-0.0008563540456390572,-0.0008573866743635782,2.795887920439076e-11,0.0012043909188202628,8.438242233094248e-05,1.6440497686415751e-06,9
81,0.013496221078221076,0.013463606177606178,300.0,3792.012075777142,3760.7519732894752,-31.2601024876667,-0.0006535399431988938,0.0,-31.259448947723502,0.9999790934804691,-0.0006515314705764243,-0.0006535399431988938,2.7220407837276733e-11,0.0030732209153715067,6.424168578463108e-05,1.247333099378151e-06,9
82,0.013463606177606178,0.013431301015301015,300.0,3760.751973271591,3729.931033000329,-30.82094027126186,-0.0004973718532808087,0.0,-30.82044289940858,0.9999838625347279,-0.0004957503201418623,-0.0004973718532808087,2.8909310488716157e-11,0.0032602028607976825,4.8866391270927804e-05,9.448857190619558e-07,9
83,0.013431301015301015,0.013399900614900614,300.0,3729.9310329833843,3699.8730308325867,-30.05800215079762,-0.00037802479812781327,0.0,-30.057624125999492,0.9999874234888856,-0.0003767436007485872,-0.00037802479812781327,3.5319751578230926e-11,0.0033891887134687446,3.7129922467588986e-05,7.14995669350238e-07,9
84,0.013399900614900614,0.01337,300.0,3699.873030815903,3670.895061617386,-28.977969198516803,-0.0002869602815253315,0.0,-28.97768223823528,0.9999900972949637,-0.00028597515736763417,-0.0002869602815253315,3.089639218502505e-11,0.0034329634486727732,2.8184273084783326e-05,5.405451500979029e-07,9
85,0.01337,0.01334089133089133,300.0,3670.895061601106,3642.5953031205026,-28.299758480603487,-0.00021759963456829715,0.0,-28.29954088096892,0.9999923109013557,-0.00021676342488988632,-0.00021759963456829715,3.888443580532061e-11,0.0038428818139782744,2.1371684715983764e-05,4.070574036514263e-07,9
86,0.01334089133089133,0.013311899877899876,300.0,3642.5953031046465,3614.598241242326,-27.997061862320606,-0.0001647944390665218,0.0,-27.99689706788154,0.9999941138666666,-0.00016415632196540263,-0.0001647944390665218,3.202811223194611e-11,0.0038722004500503612,1.6185004567623527e-05,3.071266444729727e-07,9
87,0.013311899877899876,0.01328367032967033,300.0,3614.598241226911,3587.249669699234,-27.348571527676995,-0.00012466418658862118,0.0,-27.348446863490405,0.9999954416563781,-0.00012416747539312914,-0.00012466418658862118,3.111650960250839e-11,0.003984393666571912,1.2238652651774039e-05,2.3137782027355313e-07,9
88,0.01328367032967033,0.013256847374847374,300.0,3587.249669684263,3560.8884957126684,-26.36117397159478,-9.418670525598e-05,0.0,-26.361079784889526,0.9999964270671194,-9.380953627452234e-05,-9.418670525598e-05,2.8339856754240107e-11,0.004004482165849035,9.25092148111506e-06,1.739966184102514e-07,9
89,0.013256847374847374,0.013232075702075703,300.0,3560.8884956981365,3535.8472116095627,-25.041284088573775,-7.108649394119361e-05,0.0,-25.041213002079832,0.9999971612280867,-7.079957581650564e-05,-7.108649394119361e-05,2.7974313022635222e-11,0.004036183370153657,6.983657511442317e-06,1.3126125989897898e-07,9
90,0.013232075702075703,0.01321,300.0,3535.8472115954646,3512.452498162377,-23.394713433087418,-5.3604951909763156e-05,0.0,-23.39465982813551,0.9999977086724289,-5.3386255706220216e-05,-5.3604951909763156e-05,2.1843009814087398e-11,0.004079776135441475,5.266703397992338e-06,9.850085041031398e-08,9
91,0.01321,0.01319087283087283,300.0,3512.452498149135,3490.818090953073,-21.634407196062057,-4.0385143057502036e-05,0.0,-21.634366810918998,0.9999981332909799,-4.020474292392122e-05,-4.0385143057502036e-05,3.03431487135985e-11,0.004466992560208523,3.974447345340999e-06,7.393806563859537e-08,9
92,0.01319087283087283,0.013173921263921263,300.0,3490.818090940207,3470.515645154615,-20.302445785592226,-3.0411922492454774e-05,0.0,-20.302415373669735,0.9999985020562147,-3.0244605998159335e-05,-3.0411922492454774e-05,2.8334922747702025e-11,0.005501674362643484,2.998853193026359e-06,5.5132181037687495e-08,9
93,0.013173921263921263,0.013158251748251748,300.0,3470.515645142128,3451.061175400712,-19.454469741416233,-2.2940279071192276e-05,0.0,-19.454446801137163,0.9999988208221876,-2.2770354902690526e-05,-2.2940279071192276e-05,2.532528878095819e-11,0.007407240686759393,2.228045829577854e-06,4.17401931430883e-08,8
94,0.013158251748251748,0.013142970732970731,300.0,3451.0611754347706,3431.9786297874043,-19.08254564736626,-1.7218631693202077e-05,0.0,-19.082528428734566,0.9999990976763786,-1.7077091784924238e-05,-1.7218631693202077e-05,2.975852922208763e-11,0.008220160045221206,1.691740656865117e-06,3.143455646766703e-08,8
