time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
127350.0,fixed-domain-moisture,650.0,-8.414273643565965e-08,8.414273643565965e-08,-8.414273622940804e-08,-2.0625160944902587e-16,1.8154795628763854e-11
127500.0,fixed-domain-moisture,650.0,-8.388040927366262e-08,8.388040927366262e-08,-8.38804090720404e-08,-2.016222170502565e-16,1.7919102807979404e-11
127650.0,fixed-domain-moisture,650.0,-8.361938794456793e-08,8.361938794456793e-08,-8.36193877474931e-08,-1.9707482802869318e-16,1.7686750002464714e-11
127800.0,fixed-domain-moisture,650.0,-8.335966371793681e-08,8.335966371793681e-08,-8.33596635253226e-08,-1.9261420694466423e-16,1.745776109894278e-11
127950.0,fixed-domain-moisture,650.0,-8.310122793590288e-08,8.310122793590288e-08,-8.310122774766506e-08,-1.8823781269932787e-16,1.723215563707492e-11
128100.0,fixed-domain-moisture,650.0,-8.28440720124866e-08,8.28440720124866e-08,-8.284407182854396e-08,-1.8394264097269932e-16,1.7009771668712438e-11
128250.0,fixed-domain-moisture,650.0,-8.258818743575249e-08,8.258818743575249e-08,-8.258818725601722e-08,-1.797352695050096e-16,1.6790631004590297e-11
128400.0,fixed-domain-moisture,650.0,-8.233356575764146e-08,8.233356575764146e-08,-8.233356558204114e-08,-1.7560031935431013e-16,1.6574642482677984e-11
128550.0,fixed-domain-moisture,650.0,-8.20801986041943e-08,8.20801986041943e-08,-8.208019843264572e-08,-1.7154857695578858e-16,1.636184862021623e-11
128700.0,fixed-domain-moisture,650.0,-8.18280776701777e-08,8.18280776701777e-08,-8.182807750260158e-08,-1.6757611154717412e-16,1.6152072549258697e-11
128850.0,fixed-domain-moisture,650.0,-8.157719471869442e-08,8.157719471869442e-08,-8.157719455501735e-08,-1.6367707330717477e-16,1.5945360168952804e-11
129000.0,fixed-domain-moisture,650.0,-8.132754158056688e-08,8.132754158056688e-08,-8.132754142071303e-08,-1.5985384451595467e-16,1.5741566563701513e-11
129150.0,fixed-domain-moisture,650.0,-8.107911015366281e-08,8.107911015366281e-08,-8.10791099975596e-08,-1.5610320909529223e-16,1.5540722109768585e-11
129300.0,fixed-domain-moisture,650.0,-8.083189240223581e-08,8.083189240223581e-08,-8.083189224981327e-08,-1.5242254653700688e-16,1.53427798564066e-11
129450.0,fixed-domain-moisture,650.0,-8.05858803562702e-08,8.05858803562702e-08,-8.058588020745541e-08,-1.488147949866344e-16,1.514769797963031e-11
129600.0,fixed-domain-moisture,650.0,-8.034106611081367e-08,8.034106611081367e-08,-8.034106596553719e-08,-1.4527648690304697e-16,1.4955347808618988e-11
129750.0,fixed-domain-moisture,650.0,-8.00974418253302e-08,8.00974418253302e-08,-8.009744168353247e-08,-1.4179772258867356e-16,1.476574689108917e-11
129900.0,fixed-domain-moisture,650.0,-7.985499972309353e-08,7.985499972309353e-08,-7.985499958469786e-08,-1.3839566769558587e-16,1.4578941364524294e-11
130050.0,fixed-domain-moisture,650.0,-7.961373209049171e-08,7.961373209049171e-08,-7.961373195544046e-08,-1.3505125074758087e-16,1.4394679660471779e-11
130200.0,fixed-domain-moisture,650.0,-7.93736312764691e-08,7.93736312764691e-08,-7.937363114469304e-08,-1.317760522732343e-16,1.4213160966052662e-11
130350.0,fixed-domain-moisture,650.0,-7.913468969186224e-08,7.913468969186224e-08,-7.913468956329835e-08,-1.2856389157900918e-16,1.403417509717487e-11
130500.0,fixed-domain-moisture,650.0,-7.889689981129522e-08,7.889689981129522e-08,-7.889689968589578e-08,-1.2539944266251612e-16,1.385773285086279e-11
130650.0,fixed-domain-moisture,650.0,-7.866025416136115e-08,7.866025416136115e-08,-7.866025403905814e-08,-1.2230300784470962e-16,1.3683757341862128e-11
130800.0,fixed-domain-moisture,650.0,-7.842474533927908e-08,7.842474533927908e-08,-7.842474522000605e-08,-1.1927302540859318e-16,1.3512308394002181e-11
130950.0,fixed-domain-moisture,650.0,-7.81903659971908e-08,7.81903659971908e-08,-7.819036588089306e-08,-1.1629772953713384e-16,1.3343212450372938e-11
131100.0,fixed-domain-moisture,650.0,-7.7957108846445e-08,7.7957108846445e-08,-7.795710873306547e-08,-1.1337952898027537e-16,1.3176605049201842e-11
131250.0,fixed-domain-moisture,650.0,-7.772496665680228e-08,7.772496665680228e-08,-7.772496654628548e-08,-1.1051679584657225e-16,1.3012252688714625e-11
131400.0,fixed-domain-moisture,650.0,-7.749393225584635e-08,7.749393225584635e-08,-7.749393214813728e-08,-1.0770906691488145e-16,1.285031471977646e-11
131550.0,fixed-domain-moisture,650.0,-7.72639985284175e-08,7.72639985284175e-08,-7.726399842346332e-08,-1.0495417166327565e-16,1.2690569088258846e-11
131700.0,fixed-domain-moisture,650.0,-7.703515841606551e-08,7.703515841606551e-08,-7.703515831381367e-08,-1.0225184539395881e-16,1.2533140325354389e-11
131850.0,fixed-domain-moisture,650.0,-7.680740491650225e-08,7.680740491650225e-08,-7.680740481690047e-08,-9.960178370446552e-17,1.2377765951792448e-11
132000.0,fixed-domain-moisture,650.0,-7.658073108306842e-08,7.658073108306842e-08,-7.658073098606348e-08,-9.700493950686145e-17,1.222473053064462e-11
132150.0,fixed-domain-moisture,650.0,-7.635513002397281e-08,7.635513002397281e-08,-7.635512992951536e-08,-9.445744821332474e-17,1.2073395642376794e-11
132300.0,fixed-domain-moisture,650.0,-7.61305949028541e-08,7.61305949028541e-08,-7.61305948108984e-08,-9.195570993382956e-17,1.1924535126371227e-11
132450.0,fixed-domain-moisture,650.0,-7.590711893633638e-08,7.590711893633638e-08,-7.590711884683436e-08,-8.950202753920126e-17,1.1777799275972227e-11
132600.0,fixed-domain-moisture,650.0,-7.56846953950624e-08,7.56846953950624e-08,-7.56846953079584e-08,-8.710399785618553e-17,1.163309127318314e-11
132750.0,fixed-domain-moisture,650.0,-7.546331760447595e-08,7.546331760447595e-08,-7.546331751973407e-08,-8.474187442919951e-17,1.1490398271852129e-11
132900.0,fixed-domain-moisture,650.0,-7.524297893840723e-08,7.524297893840723e-08,-7.524297885597585e-08,-8.243138030732659e-17,1.134962375551764e-11
133050.0,fixed-domain-moisture,650.0,-7.502367282544313e-08,7.502367282544313e-08,-7.502367274528012e-08,-8.016301283968977e-17,1.1210866994726873e-11
133200.0,fixed-domain-moisture,650.0,-7.480539274705313e-08,7.480539274705313e-08,-7.480539266911282e-08,-7.794030574186588e-17,1.1074065654462891e-11
133350.0,fixed-domain-moisture,650.0,-7.458813223210576e-08,7.458813223210576e-08,-7.458813215634891e-08,-7.575685332719131e-17,1.0939152634501292e-11
133500.0,fixed-domain-moisture,650.0,-7.437188486245338e-08,7.437188486245338e-08,-7.437188478883583e-08,-7.361755250489237e-17,1.080601701397771e-11
133650.0,fixed-domain-moisture,650.0,-7.415664426981248e-08,7.415664426981248e-08,-7.415664419829381e-08,-7.151867103604521e-17,1.0674845976142006e-11
133800.0,fixed-domain-moisture,650.0,-7.394240413553666e-08,7.394240413553666e-08,-7.394240406607493e-08,-6.946173093297695e-17,1.0545395797741086e-11
133950.0,fixed-domain-moisture,650.0,-7.372915819017441e-08,7.372915819017441e-08,-7.372915812273198e-08,-6.74424308565023e-17,1.0417730531660425e-11
134100.0,fixed-domain-moisture,650.0,-7.351690021303569e-08,7.351690021303569e-08,-7.351690014756942e-08,-6.546626328588861e-17,1.0291858960903697e-11
134250.0,fixed-domain-moisture,650.0,-7.330562403172241e-08,7.330562403172241e-08,-7.330562396819632e-08,-6.352609461553324e-17,1.01677047396665e-11
134400.0,fixed-domain-moisture,650.0,-7.309532352170431e-08,7.309532352170431e-08,-7.309532346008091e-08,-6.162339391820406e-17,1.0045284929774168e-11
134550.0,fixed-domain-moisture,650.0,-7.288599260586973e-08,7.288599260586973e-08,-7.28859925461121e-08,-5.975763179830905e-17,9.92449166178669e-12
134700.0,fixed-domain-moisture,650.0,-7.267762525619839e-08,7.267762525619839e-08,-7.267762519827596e-08,-5.79224290389642e-17,9.805380781496826e-12
134850.0,fixed-domain-moisture,650.0,-7.247021548461776e-08,7.247021548461776e-08,-7.247021542848706e-08,-5.613070289261514e-17,9.687888068578252e-12
135000.0,fixed-domain-moisture,650.0,-7.226375735621252e-08,7.226375735621252e-08,-7.22637573018424e-08,-5.437011844196748e-17,9.571986012366284e-12
135150.0,fixed-domain-moisture,650.0,-7.205824497915213e-08,7.205824497915213e-08,-7.205824492650593e-08,-5.2646207870957965e-17,9.457661941693974e-12
135300.0,fixed-domain-moisture,650.0,-7.185367250698308e-08,7.185367250698308e-08,-7.185367245603066e-08,-5.095241990913518e-17,9.344902311663652e-12
135450.0,fixed-domain-moisture,650.0,-7.16500341381495e-08,7.16500341381495e-08,-7.165003408885405e-08,-4.929545141073836e-17,9.233705282848029e-12
135600.0,fixed-domain-moisture,650.0,-7.144732411555936e-08,7.144732411555936e-08,-7.144732406788719e-08,-4.7672165706884697e-17,9.12400060948573e-12
135750.0,fixed-domain-moisture,650.0,-7.124553672618893e-08,7.124553672618893e-08,-7.1245536680111e-08,-4.6077930586143896e-17,9.015750993084038e-12
135900.0,fixed-domain-moisture,650.0,-7.104466630069305e-08,7.104466630069305e-08,-7.104466625617744e-08,-4.451560478471294e-17,8.908987719113821e-12
136050.0,fixed-domain-moisture,650.0,-7.084470721299708e-08,7.084470721299708e-08,-7.084470717001396e-08,-4.29831236597829e-17,8.803619434650882e-12
136200.0,fixed-domain-moisture,650.0,-7.064565387991808e-08,7.064565387991808e-08,-7.064565383843284e-08,-4.1485238536792274e-17,8.699791848444778e-12
136350.0,fixed-domain-moisture,650.0,-7.044750076075492e-08,7.044750076075492e-08,-7.044750072074451e-08,-4.001040859183473e-17,8.597240812333617e-12
136500.0,fixed-domain-moisture,650.0,-7.025024235693954e-08,7.025024235693954e-08,-7.025024231837435e-08,-3.856518509536168e-17,8.496122894848955e-12
136650.0,fixed-domain-moisture,650.0,-7.005387321163571e-08,7.005387321163571e-08,-7.005387317448455e-08,-3.715115623414923e-17,8.396382759876303e-12
136800.0,fixed-domain-moisture,650.0,-6.985838790936216e-08,6.985838790936216e-08,-6.985838787359893e-08,-3.5763226575624056e-17,8.297965283590132e-12
136950.0,fixed-domain-moisture,650.0,-6.966378107563705e-08,6.966378107563705e-08,-6.966378104123169e-08,-3.440535335183661e-17,8.20086179667839e-12
137100.0,fixed-domain-moisture,650.0,-6.947004737659296e-08,6.947004737659296e-08,-6.94700473435211e-08,-3.307185879506232e-17,8.105100351536589e-12
137250.0,fixed-domain-moisture,650.0,-6.927718151863319e-08,6.927718151863319e-08,-6.927718148686582e-08,-3.1767375116731496e-17,8.010485441233269e-12
137400.0,fixed-domain-moisture,650.0,-6.908517824805013e-08,6.908517824805013e-08,-6.90851782175652e-08,-3.048492752991908e-17,7.917236016588378e-12
137550.0,fixed-domain-moisture,650.0,-6.889403235069915e-08,6.889403235069915e-08,-6.889403232146367e-08,-2.9235474523380185e-17,7.825280941992435e-12
137700.0,fixed-domain-moisture,650.0,-6.870373865160113e-08,6.870373865160113e-08,-6.870373862359873e-08,-2.800240631041474e-17,7.734462589436018e-12
137850.0,fixed-domain-moisture,650.0,-6.851429201464863e-08,6.851429201464863e-08,-6.851429198785174e-08,-2.6796893138014656e-17,7.644914947877493e-12
138000.0,fixed-domain-moisture,650.0,-6.832568734221995e-08,6.832568734221995e-08,-6.832568731660341e-08,-2.5616539491125987e-17,7.556517269194368e-12
138150.0,fixed-domain-moisture,650.0,-6.813791957485281e-08,6.813791957485281e-08,-6.813791955039234e-08,-2.4460471867021876e-17,7.469289051576548e-12
138300.0,fixed-domain-moisture,650.0,-6.795098369090175e-08,6.795098369090175e-08,-6.795098366757663e-08,-2.3325116845456092e-17,7.383208033280439e-12
138450.0,fixed-domain-moisture,650.0,-6.77648747062121e-08,6.77648747062121e-08,-6.776487468399928e-08,-2.2212817001923387e-17,7.29828212201495e-12
138600.0,fixed-domain-moisture,650.0,-6.757958767378169e-08,6.757958767378169e-08,-6.757958765265769e-08,-2.1123995852897386e-17,7.214499443852181e-12
138750.0,fixed-domain-moisture,650.0,-6.739511768343093e-08,6.739511768343093e-08,-6.739511766337481e-08,-2.005612553442613e-17,7.1318340723408125e-12
138900.0,fixed-domain-moisture,650.0,-6.721145986148902e-08,6.721145986148902e-08,-6.721145984247552e-08,-1.901350738569489e-17,7.050165807796297e-12
139050.0,fixed-domain-moisture,650.0,-6.702860937045086e-08,6.702860937045086e-08,-6.702860935246462e-08,-1.7986241709132635e-17,6.9696437219720374e-12
139200.0,fixed-domain-moisture,650.0,-6.684656140869248e-08,6.684656140869248e-08,-6.684656139170943e-08,-1.6983050297118124e-17,6.890218870740652e-12
139350.0,fixed-domain-moisture,650.0,-6.666531121012312e-08,6.666531121012312e-08,-6.666531119412474e-08,-1.5998374495935e-17,6.811705516020657e-12
139500.0,fixed-domain-moisture,650.0,-6.648485404390073e-08,6.648485404390073e-08,-6.648485402886101e-08,-1.5039718488100344e-17,6.734346735478011e-12
139650.0,fixed-domain-moisture,650.0,-6.63051852140877e-08,6.63051852140877e-08,-6.630518519999625e-08,-1.4091451868759354e-17,6.657915001009694e-12
139800.0,fixed-domain-moisture,650.0,-6.612630005939916e-08,6.612630005939916e-08,-6.612630004623038e-08,-1.3168781526293205e-17,6.582579682721159e-12
139950.0,fixed-domain-moisture,650.0,-6.59481939528463e-08,6.59481939528463e-08,-6.594819394058284e-08,-1.2263462124355968e-17,6.508152455321656e-12
140100.0,fixed-domain-moisture,650.0,-6.577086230147016e-08,6.577086230147016e-08,-6.57708622900934e-08,-1.1376764212368525e-17,6.434714203170581e-12
140250.0,fixed-domain-moisture,650.0,-6.559430054602982e-08,6.559430054602982e-08,-6.559430053552564e-08,-1.0504187927798587e-17,6.362213936855415e-12
140400.0,fixed-domain-moisture,650.0,-6.541850416073019e-08,6.541850416073019e-08,-6.541850415107388e-08,-9.656307947597032e-18,6.290696658861921e-12
140550.0,fixed-domain-moisture,650.0,-6.52434686528973e-08,6.52434686528973e-08,-6.524346864407242e-08,-8.824878935417932e-18,6.220115374829174e-12
140700.0,fixed-domain-moisture,650.0,-6.50691895627176e-08,6.50691895627176e-08,-6.506918955470831e-08,-8.009292086330448e-18,6.150378280754515e-12
140850.0,fixed-domain-moisture,650.0,-6.48956624629464e-08,6.48956624629464e-08,-6.48956624557362e-08,-7.210209144824621e-18,6.0815670090858324e-12
141000.0,fixed-domain-moisture,650.0,-6.47228829586348e-08,6.47228829586348e-08,-6.47228829522076e-08,-6.427206594426826e-18,6.013693171566747e-12
141150.0,fixed-domain-moisture,650.0,-6.455084668680373e-08,6.455084668680373e-08,-6.45508466811412e-08,-5.6625211315134046e-18,5.946667536601502e-12
141300.0,fixed-domain-moisture,650.0,-6.437954931624627e-08,6.437954931624627e-08,-6.437954931133395e-08,-4.9123146380421114e-18,5.880472780239076e-12
141450.0,fixed-domain-moisture,650.0,-6.420898654782533e-08,6.420898654782533e-08,-6.420898654364813e-08,-4.1771959189437855e-18,5.815150841199649e-12
141600.0,fixed-domain-moisture,650.0,-6.403915411213014e-08,6.403915411213014e-08,-6.403915410867366e-08,-3.4564767599487827e-18,5.750678999372772e-12
141750.0,fixed-domain-moisture,650.0,-6.387004777163443e-08,6.387004777163443e-08,-6.387004776887792e-08,-2.7565099081615103e-18,5.6870230628322805e-12
141900.0,fixed-domain-moisture,650.0,-6.370166331934212e-08,6.370166331934212e-08,-6.370166331727596e-08,-2.0661648212594546e-18,5.624175627537965e-12
142050.0,fixed-domain-moisture,650.0,-6.35339965786496e-08,6.35339965786496e-08,-6.353399657725862e-08,-1.3909736831793705e-18,5.5622546466322544e-12
142200.0,fixed-domain-moisture,650.0,-6.336704340307372e-08,6.336704340307372e-08,-6.336704340234283e-08,-7.308835543620544e-19,5.500946385532625e-12
142350.0,fixed-domain-moisture,650.0,-6.320079967600074e-08,6.320079967600074e-08,-6.320079967591479e-08,-8.594737436670979e-20,5.44051471893346e-12
142500.0,fixed-domain-moisture,650.0,-6.303526131042794e-08,6.303526131042794e-08,-6.303526131097538e-08,5.474347468324941e-19,5.380807005570938e-12
142650.0,fixed-domain-moisture,650.0,-6.28704242487234e-08,6.28704242487234e-08,-6.287042424988848e-08,1.1650805840584893e-18,5.321904546606875e-12
142800.0,fixed-domain-moisture,650.0,-6.270628446236456e-08,6.270628446236456e-08,-6.270628446413016e-08,1.7656004738821865e-18,5.263745810031637e-12
142950.0,fixed-domain-moisture,650.0,-6.254283795167991e-08,6.254283795167991e-08,-6.254283795404081e-08,2.3609058171243495e-18,5.2062979185522105e-12
143100.0,fixed-domain-moisture,650.0,-6.238008074563873e-08,6.238008074563873e-08,-6.238008074858042e-08,2.9416924862549817e-18,5.149606090510317e-12
143250.0,fixed-domain-moisture,650.0,-6.221800890157386e-08,6.221800890157386e-08,-6.221800890508482e-08,3.510964801258876e-18,5.093636332881426e-12
143400.0,fixed-domain-moisture,650.0,-6.205661850740252e-08,6.205661850740252e-08,-6.205661851046967e-08,3.067159241567025e-18,5.0241011008438605e-12
143550.0,fixed-domain-moisture,650.0,-6.189590567174128e-08,6.189590567174128e-08,-6.189590567535968e-08,3.6184056366621634e-18,4.969677245837747e-12
143700.0,fixed-domain-moisture,650.0,-6.173586653791829e-08,6.173586653791829e-08,-6.173586654207423e-08,4.155940685923623e-18,4.915889753637599e-12
143850.0,fixed-domain-moisture,650.0,-6.157649727438939e-08,6.157649727438939e-08,-6.157649727906988e-08,4.68049230829045e-18,4.862837430165843e-12
144000.0,fixed-domain-moisture,650.0,-6.141779407680528e-08,6.141779407680528e-08,-6.141779408199968e-08,5.194403079257395e-18,4.8104069095663475e-12
144150.0,fixed-domain-moisture,650.0,-6.125975316778838e-08,6.125975316778838e-08,-6.12597531734841e-08,5.6957142351339324e-18,4.758617545723467e-12
144300.0,fixed-domain-moisture,650.0,-6.110237079669672e-08,6.110237079669672e-08,-6.11023708028835e-08,6.186781586304613e-18,4.707487843998752e-12
144450.0,fixed-domain-moisture,650.0,-6.094564323940446e-08,6.094564323940446e-08,-6.094564324607415e-08,6.66968301046817e-18,4.657035411522028e-12
144600.0,fixed-domain-moisture,650.0,-6.078956679808677e-08,6.078956679808677e-08,-6.078956680522464e-08,7.137867237173184e-18,4.607209778362599e-12
144750.0,fixed-domain-moisture,650.0,-6.063413780097982e-08,6.063413780097982e-08,-6.063413780857567e-08,7.595847363841743e-18,4.557983352527571e-12
144900.0,fixed-domain-moisture,650.0,-6.047935260217526e-08,6.047935260217526e-08,-6.047935261022222e-08,8.046958582703663e-18,4.509382336188476e-12
145050.0,fixed-domain-moisture,650.0,-6.032520758140932e-08,6.032520758140932e-08,-6.032520758989659e-08,8.48727013148809e-18,4.4613535570845695e-12
145200.0,fixed-domain-moisture,650.0,-6.017169914384222e-08,6.017169914384222e-08,-6.01716991527542e-08,8.911977745197316e-18,4.413975555295685e-12
145350.0,fixed-domain-moisture,650.0,-6.001882371982919e-08,6.001882371982919e-08,-6.001882372916181e-08,9.332622247737682e-18,4.367151139784012e-12
145500.0,fixed-domain-moisture,650.0,-5.986657776474729e-08,5.986657776474729e-08,-5.98665777744869e-08,9.739608344003572e-18,4.320961577298825e-12
145650.0,fixed-domain-moisture,650.0,-5.971495775874853e-08,5.971495775874853e-08,-5.971495776889036e-08,1.0141829879941157e-17,4.275283402453225e-12
145800.0,fixed-domain-moisture,650.0,-5.956396020658425e-08,5.956396020658425e-08,-5.956396021711964e-08,1.0535389180504087e-17,4.230148234499736e-12
145950.0,fixed-domain-moisture,650.0,-5.941358163739003e-08,5.941358163739003e-08,-5.941358164830482e-08,1.0914787148980109e-17,4.185653250460823e-12
146100.0,fixed-domain-moisture,650.0,-5.926381860446921e-08,5.926381860446921e-08,-5.926381861575645e-08,1.1287243417755586e-17,4.141670020883232e-12
146250.0,fixed-domain-moisture,650.0,-5.9114667685114374e-08,5.9114667685114374e-08,-5.911466769676552e-08,1.1651143330274814e-17,4.0981982579099666e-12
146400.0,fixed-domain-moisture,650.0,-5.896612548039653e-08,5.896612548039653e-08,-5.896612549240475e-08,1.2008214039656805e-17,4.0552762283382856e-12
146550.0,fixed-domain-moisture,650.0,-5.88181886149766e-08,5.88181886149766e-08,-5.881818862733203e-08,1.2355424756137163e-17,4.012898041386121e-12
146700.0,fixed-domain-moisture,650.0,-5.867085373690398e-08,5.867085373690398e-08,-5.867085374959634e-08,1.2692358580687163e-17,3.971097662342481e-12
146850.0,fixed-domain-moisture,650.0,-5.852411751742134e-08,5.852411751742134e-08,-5.85241175304446e-08,1.3023257295487976e-17,3.92971381637038e-12
147000.0,fixed-domain-moisture,650.0,-5.8377976650781674e-08,5.8377976650781674e-08,-5.8377976664130516e-08,1.3348842202033748e-17,3.888808458253141e-12
147150.0,fixed-domain-moisture,650.0,-5.823242785406382e-08,5.823242785406382e-08,-5.823242786772628e-08,1.3662462768199553e-17,3.848524569567106e-12
147300.0,fixed-domain-moisture,650.0,-5.808746786696517e-08,5.808746786696517e-08,-5.808746788093425e-08,1.396908207766071e-17,3.808655153728714e-12
147450.0,fixed-domain-moisture,650.0,-5.7943093451630494e-08,5.7943093451630494e-08,-5.794309346590214e-08,1.4271644893397906e-17,3.76930364909889e-12
147600.0,fixed-domain-moisture,650.0,-5.7799301392479605e-08,5.7799301392479605e-08,-5.7799301407038685e-08,1.4559080230092732e-17,3.730417879119543e-12
147750.0,fixed-domain-moisture,650.0,-5.7656088495986063e-08,5.7656088495986063e-08,-5.7656088510831765e-08,1.4845701621064806e-17,3.692017597226379e-12
147900.0,fixed-domain-moisture,650.0,-5.7513451590544874e-08,5.7513451590544874e-08,-5.751345160566823e-08,1.5123356374196806e-17,3.654016487773476e-12
148050.0,fixed-domain-moisture,650.0,-5.7371387526263475e-08,5.7371387526263475e-08,-5.7371387541654864e-08,1.539138936244359e-17,3.616596421656893e-12
148200.0,fixed-domain-moisture,650.0,-5.722989317478375e-08,5.722989317478375e-08,-5.7229893190441553e-08,1.5657801076689767e-17,3.57953897472224e-12
148350.0,fixed-domain-moisture,650.0,-5.708896542912974e-08,5.708896542912974e-08,-5.7088965445046034e-08,1.5916291709390138e-17,3.542959256919819e-12
148500.0,fixed-domain-moisture,650.0,-5.694860120351462e-08,5.694860120351462e-08,-5.6948601219679865e-08,1.6165246603988998e-17,3.506821696978629e-12
148650.0,fixed-domain-moisture,650.0,-5.680879743316715e-08,5.680879743316715e-08,-5.6808797449576806e-08,1.6409655313941266e-17,3.471193484838161e-12
148800.0,fixed-domain-moisture,650.0,-5.666955107417496e-08,5.666955107417496e-08,-5.6669551090822045e-08,1.6647082619523587e-17,3.4358838990847565e-12
148950.0,fixed-domain-moisture,650.0,-5.6530859103303784e-08,5.6530859103303784e-08,-5.6530859120183496e-08,1.68797122775531e-17,3.401013410999056e-12
149100.0,fixed-domain-moisture,650.0,-5.639271851783801e-08,5.639271851783801e-08,-5.6392718534944045e-08,1.710603551059251e-17,3.366586321398455e-12
149250.0,fixed-domain-moisture,650.0,-5.6255126335410506e-08,5.6255126335410506e-08,-5.6255126352736684e-08,1.732617805009492e-17,3.3325699852331485e-12
149400.0,fixed-domain-moisture,650.0,-5.61180795938421e-08,5.61180795938421e-08,-5.611807961137938e-08,1.7537274542418454e-17,3.2989492786762736e-12
149550.0,fixed-domain-moisture,650.0,-5.5981575350969245e-08,5.5981575350969245e-08,-5.598157536871302e-08,1.7743778527981092e-17,3.2657467826560074e-12
149700.0,fixed-domain-moisture,650.0,-5.584561068449105e-08,5.584561068449105e-08,-5.584561070243998e-08,1.7948932554784044e-17,3.23287134353087e-12
149850.0,fixed-domain-moisture,650.0,-5.571018269181834e-08,5.571018269181834e-08,-5.571018270996442e-08,1.8146079473257482e-17,3.2005285954769856e-12
150000.0,fixed-domain-moisture,650.0,-5.557528848990099e-08,5.557528848990099e-08,-5.557528850823418e-08,1.8333187727816977e-17,3.1684645787453618e-12
150150.0,fixed-domain-moisture,650.0,-5.544092521505966e-08,5.544092521505966e-08,-5.544092523358434e-08,1.8524683348345453e-17,3.136794729996507e-12
150300.0,fixed-domain-moisture,650.0,-5.5307090022882644e-08,5.5307090022882644e-08,-5.5307090041581075e-08,1.869843098165099e-17,3.105563835424485e-12
150450.0,fixed-domain-moisture,650.0,-5.5173780087990925e-08,5.5173780087990925e-08,-5.517378010686887e-08,1.88779424094648e-17,3.0746221022402043e-12
150600.0,fixed-domain-moisture,650.0,-5.504099260397132e-08,5.504099260397132e-08,-5.504099262301736e-08,1.9046045362270276e-17,3.044134822200959e-12
150750.0,fixed-domain-moisture,650.0,-5.490872478316057e-08,5.490872478316057e-08,-5.49087248023705e-08,1.9209926385229282e-17,3.0139797956127757e-12
150900.0,fixed-domain-moisture,650.0,-5.477697385652595e-08,5.477697385652595e-08,-5.477697387589689e-08,1.9370935437101503e-17,2.9841104600695307e-12
151050.0,fixed-domain-moisture,650.0,-5.46457370735151e-08,5.46457370735151e-08,-5.4645737093041696e-08,1.9526597593494182e-17,2.954669468608818e-12
151200.0,fixed-domain-moisture,650.0,-5.4515011701901914e-08,5.4515011701901914e-08,-5.4515011721579436e-08,1.9677521659338158e-17,2.925509835406766e-12
151350.0,fixed-domain-moisture,650.0,-5.438479502764773e-08,5.438479502764773e-08,-5.438479504746881e-08,1.982108050900796e-17,2.896724256655712e-12
151500.0,fixed-domain-moisture,650.0,-5.4255084354742684e-08,5.4255084354742684e-08,-5.4255084374708184e-08,1.996549962651482e-17,2.8682857050148956e-12
151650.0,fixed-domain-moisture,650.0,-5.412587700509008e-08,5.412587700509008e-08,-5.4125877025192336e-08,2.0102255742826986e-17,2.8401913295442688e-12
151800.0,fixed-domain-moisture,650.0,-5.399717031833712e-08,5.399717031833712e-08,-5.399717033857185e-08,2.0234730372288578e-17,2.812370589893165e-12
151950.0,fixed-domain-moisture,650.0,-5.386896165174913e-08,5.386896165174913e-08,-5.386896167211184e-08,2.0362705139217882e-17,2.7849262167846128e-12
152100.0,fixed-domain-moisture,650.0,-5.3741248380066546e-08,5.3741248380066546e-08,-5.374124840055333e-08,2.0486782231100836e-17,2.7578055912819403e-12
152250.0,fixed-domain-moisture,650.0,-5.361402789536986e-08,5.361402789536986e-08,-5.361402791597549e-08,2.0605631541512455e-17,2.731021087691145e-12
152400.0,fixed-domain-moisture,650.0,-5.34872976069341e-08,5.34872976069341e-08,-5.348729762765907e-08,2.0724970542846706e-17,2.7044895739522284e-12
152550.0,fixed-domain-moisture,650.0,-5.3361054941115776e-08,5.3361054941115776e-08,-5.3361054961950815e-08,2.0835038503875462e-17,2.678310096339692e-12
152700.0,fixed-domain-moisture,650.0,-5.3235297341187934e-08,5.3235297341187934e-08,-5.323529736213019e-08,2.0942254346152135e-17,2.652419747848856e-12
152850.0,fixed-domain-moisture,650.0,-5.311002226911895e-08,5.311002226911895e-08,-5.311002229017106e-08,2.1052110548944078e-17,2.626819957360729e-12
153000.0,fixed-domain-moisture,650.0,-5.298522719885986e-08,5.298522719885986e-08,-5.29852272200126e-08,2.115274203354483e-17,2.6015171513591264e-12
153150.0,fixed-domain-moisture,650.0,-5.286090962422751e-08,5.286090962422751e-08,-5.286090964547704e-08,2.1249528782658433e-17,2.576575820134068e-12
153300.0,fixed-domain-moisture,650.0,-5.273706705515122e-08,5.273706705515122e-08,-5.273706707649312e-08,2.1341901696023455e-17,2.551854531563708e-12
153450.0,fixed-domain-moisture,650.0,-5.2613697017659475e-08,5.2613697017659475e-08,-5.261369703908974e-08,2.143026443777882e-17,2.527448406526258e-12
153600.0,fixed-domain-moisture,650.0,-5.249079705389617e-08,5.249079705389617e-08,-5.2490797075412966e-08,2.1516794147296767e-17,2.5032167023470523e-12
