step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
24,0.02,0.02,300.0,8800.755135286523,8830.127223734664,29.372088448140858,99.3733734708216,0.0,-70.00128502268075,0.7044269765404995,99.37337060699166,99.3733734708216,3.4693193124720296e-11,2.8818886269743665e-08,1.4136260437835013,0.061547461174754695,5
25,0.02,0.02,300.0,8830.127223745025,8841.253726225666,11.126502480641648,81.01367939793576,0.0,-69.88717691729411,0.8626589661976869,81.01367733678953,81.01367939793576,3.857187869033002e-11,2.54419531190667e-08,1.1529347537900043,0.05087382954604558,5
26,0.02,0.02,300.0,8841.25372623876,8827.371057650073,-13.882668588687011,55.77010840605191,0.0,-69.65277699473893,1.248926691833013,55.77010809043377,55.77010840605191,3.259961621166885e-11,5.659270653541463e-09,0.8376452454546653,0.038657887696434017,5
27,0.02,0.02,300.0,8827.371057658798,8800.349608147617,-27.021449511181345,42.154269782972506,0.0,-69.17571929415385,1.641013345748814,42.15427077121587,42.154269782972506,2.9248802250257706e-11,2.3443493301978408e-08,0.6306625949070309,0.02989299869318479,5
28,0.02,0.02,300.0,8800.349608149732,8786.945012585316,-13.404595564416013,55.21848059094263,0.0,-68.62307615535865,1.2427556032140215,55.21848329783488,55.21848059094263,3.935991653264034e-11,4.902148854308503e-08,0.7118546498908229,0.030691090327222482,5
29,0.02,0.02,300.0,8786.945012588641,8755.400996249853,-31.544016338788424,36.63468601131905,0.0,-68.17870235010747,1.8610423555709539,36.634688001363415,36.63468601131905,3.162046585837845e-11,5.432131338044608e-08,0.5313913702496136,0.023961156784695202,5
30,0.02,0.02,300.0,8755.40099625174,8745.424807513857,-9.976188737882694,57.622220811583745,0.0,-67.59840954946644,1.1731309310431366,57.622223332065396,57.622220811583745,2.87979924545046e-11,4.374148557965509e-08,0.7083729414916601,0.02851775619302833,5
31,0.02,0.02,300.0,8745.424807528052,8717.671041808291,-27.75376571976085,39.4076073574562,0.0,-67.16137307721705,1.7042743160733822,39.40760991088505,39.4076073574562,3.838014567640087e-11,6.479532393536325e-08,0.5526254532728965,0.02325850537795355,5
32,0.02,0.02,300.0,8717.67104181236,8660.404050908084,-57.2669909042761,9.325993074078038,0.0,-66.59298397835414,1.1628511106802657,9.325993219694496,9.325993074078038,3.6421301527646263e-11,1.5614042829358536e-08,0.22307317955748984,0.011972935904514068,5
33,0.02,0.02,300.0,8660.404050878082,8613.75825093648,-46.64579994160158,19.17693419540216,0.0,-65.82273413700375,1.4111181332383798,19.176937295794644,19.17693419540216,3.840755805129833e-11,1.6167297391490191e-07,0.25675811392540193,0.011833941107143876,5
34,0.02,0.02,300.0,8613.758250956693,8560.845613517762,-52.91263743893069,12.183375707968109,0.0,-65.0960131468988,1.230254553499239,12.183377480346586,12.183375707968109,3.559682020169265e-11,1.4547513443879028e-07,0.18322513466391102,0.008871801993784787,5
35,0.02,0.02,300.0,8560.84561348084,8496.702160114617,-64.14345336622318,0.20388192292800006,0.0,-64.34733528915119,1.0031785305004386,0.20388147082656394,0.20388192292800006,2.7320658197269643e-11,2.217467000647511e-06,0.05670497626604605,0.005214588857523926,5
36,0.02,0.02,300.0,8496.702160068882,8467.556024087775,-29.146135981107363,34.370380059675064,0.0,-63.51651604078243,1.8480015621154848,34.370383250344055,34.370380059675064,4.137434190037156e-11,9.283192939681884e-08,0.3648130209235957,0.01338352527309187,5
37,0.02,0.02,300.0,8467.556024074202,8421.840269063086,-45.71575501111511,17.222038547752565,0.0,-62.93779355886767,1.3767199851247185,17.222041692045032,17.222038547752565,3.699498079654529e-11,1.825737344913909e-07,0.24599189140386335,0.009939553453841989,5
38,0.02,0.02,300.0,8421.840269011609,8384.380048119867,-37.46022089174221,24.76932184446841,0.0,-62.22954273621062,1.6612166520867633,24.769325299133392,24.76932184446841,4.970199551902959e-11,1.3947351972771925e-07,0.3070802622118013,0.01169795192400283,5
39,0.02,0.02,300.0,8384.380048070609,8312.323500235932,-72.05654783467617,-10.445838087959952,0.0,-61.61070974671621,0.8550327707632276,-10.445841725426465,-10.445838087959952,4.480305756492639e-11,3.482214845387343e-07,0.06877740268557445,0.005316228198572507,5
40,0.02,0.02,300.0,8312.323500159866,8268.097231149704,-44.22626901016156,16.493933595540295,0.0,-60.72020260570186,1.3729442696545486,16.493935889979586,16.493933595540295,3.433973239836857e-11,1.3910805197200848e-07,0.17009710357534877,0.006486454658756509,5
41,0.02,0.02,300.0,8268.097231091513,8199.026702186611,-69.07052890490195,-9.070197232200218,0.0,-60.00033167270173,0.8686820938538303,-9.070199829916907,-9.070197232200218,3.554209231879141e-11,2.8640126321139586e-07,0.06251148207471913,0.003831087197985092,5
42,0.02,0.02,300.0,8199.02670209701,8151.674610369776,-47.35209172723353,11.790860444162425,0.0,-59.142952171395955,1.2490040041331727,11.790862431931204,11.790860444162425,3.2237857886356074e-11,1.6858552894447586e-07,0.11409659121083914,0.004199329032598922,5
43,0.02,0.02,300.0,8151.674610295053,8103.751809850302,-47.922800444750465,10.518128769715245,0.0,-58.44092921446571,1.2194806787604462,10.518132175233433,10.518128769715245,4.2821571043043335e-11,3.2377594526413093e-07,0.12799382970598372,0.004776154020103989,5
44,0.02,0.02,300.0,8103.751809761012,8037.057000670792,-66.69480909021968,-8.93289690167787,0.0,-57.76191218854181,0.8660630861152309,-8.932899941747927,-8.93289690167787,4.0220758405940374e-11,3.403228600846263e-07,0.06552916872070974,0.003025794776781268,5
45,0.02,0.02,300.0,8037.057000603941,7998.081094427258,-38.975906176682656,17.935377911289436,0.0,-56.91128408797209,1.4601657708735782,17.93538142103597,17.935377911289436,4.4700044125575896e-11,1.9568842456703956e-07,0.1748365048040852,0.005867054885251745,5
46,0.02,0.02,300.0,7998.08109433736,7924.681960432887,-73.39913390447327,-17.125452413129377,0.0,-56.27368149134389,0.7666804565375712,-17.125454171990654,-17.125452413129377,2.5105117571366907e-11,1.0270450403264176e-07,0.14305112891865315,0.0048227708282850825,6
47,0.02,0.02,300.0,7924.681960458214,7882.611692974429,-42.070267483784846,13.330569535923335,0.0,-55.40083701970818,1.316864387445631,13.33057240718352,13.330569535923335,3.7963932440759304e-11,2.1538911446199542e-07,0.11413500837614296,0.0036544724137115123,5
48,0.02,0.02,300.0,7882.611692864906,7838.533730465075,-44.07796239983145,10.68280650054538,0.0,-54.76076890037683,1.2423616228817835,10.682810274141135,10.68280650054538,3.906483666622527e-11,3.53239986226452e-07,0.12743710403068392,0.00441365838514547,6
49,0.02,0.02,300.0,7838.533730476388,7779.837059104671,-58.69667137171655,-4.611681986026726,0.0,-54.08498938568982,0.9214319674650426,-4.6116840050546735,-4.611681986026726,3.4877135988699686e-11,4.3780708853521804e-07,0.029431700330882847,0.001587780179205964,6
50,0.02,0.02,300.0,7779.837059121897,7723.4059968611655,-56.43106226073178,-3.1118186203731413,0.0,-53.319243640358636,0.9448562813509442,-3.111819010267132,-3.1118186203731413,3.926927760642751e-11,1.2529455909371467e-07,0.032161734543367536,0.0014020588053194503,6
51,0.02,0.02,300.0,7723.405996876997,7668.516166967392,-54.889829909605396,-2.317144280046474,0.0,-52.57268562955892,0.9577855445378053,-2.317146481222813,-2.317144280046474,3.382006419391015e-11,9.499513115876969e-07,0.02907833767494522,0.001167581515380334,6
52,0.02,0.02,300.0,7668.516166981175,7614.890015890237,-53.62615109093804,-1.7858647751873626,0.0,-51.840286315750674,0.9666978752183998,-1.7858665798186737,-1.7858647751873626,3.028919200201332e-11,1.0105073533748307e-06,0.0240215576192612,0.0009468742152092007,6
53,0.02,0.02,300.0,7614.890015902218,7562.375073669639,-52.514942232578505,-1.3948450591329111,0.0,-51.12009717344559,0.9734390822909904,-1.3948463444272934,-1.3948450591329111,2.2845936487687508e-11,9.21459476445812e-07,0.01929548716459821,0.0007720783005030476,6
54,0.02,0.02,300.0,7562.3750736797,7510.868740798664,-51.50633288103654,-1.0953194763712506,0.0,-50.41101340466529,0.978734275668565,-1.0953219269254142,-1.0953194763712506,3.058371089539434e-11,2.237291250500045e-06,0.015344964218379695,0.0006159717387531092,6
55,0.02,0.02,300.0,7510.868740788875,7460.294472849111,-50.57426793976356,-0.8620051264828846,0.0,-49.712262813280674,0.9829556578553035,-0.8620070521445634,-0.8620051264828846,2.4414824093069654e-11,2.2339279870045773e-06,0.012156124683633609,0.000495009614898201,6
56,0.02,0.02,300.0,7460.294472835625,7410.592264184803,-49.702208650822286,-0.6789540184230843,0.0,-49.0232546323992,0.9863395604168619,-0.678955963236024,-0.6789540184230843,3.678406560827646e-11,2.8644169062485103e-06,0.00961353831821481,0.00039341579082856907,6
57,0.02,0.02,300.0,7410.592264165713,7361.713877574582,-48.87838659113095,-0.5348803047996338,0.0,-48.34350628633131,0.9890569157023549,-0.5348822017741282,-0.5348803047996338,2.8466218419764784e-11,3.5465276056733983e-06,0.007595476928462049,0.00031274769152884395,6
58,0.02,0.02,300.0,7361.713877551061,7313.619938168265,-48.093939382795725,-0.42132411426522537,0.0,-47.6726152685305,0.9912395590864004,-0.4213263009964233,-0.42132411426522537,3.1505711306640075e-11,5.190113203897083e-06,0.005996688963993995,0.00024857340773065553,6
59,0.02,0.02,300.0,7313.619938138205,7266.277929901959,-47.34200823624542,-0.33176974106686313,0.0,-47.010238495178555,0.992992064480846,-0.33177227535889076,-0.33176974106686313,3.069610251207432e-11,7.63864920563765e-06,0.004731250673899558,0.00019662236946471634,6
60,0.02,0.02,300.0,7266.277929863895,7219.660713762078,-46.617216101817576,-0.26113447037116333,0.0,-46.356081631446415,0.9943983255070227,-0.2611385457160058,-0.26113447037116333,3.472120472369544e-11,1.5606063943207408e-05,0.0037303063339248137,0.0001554900078282121,6
61,0.02,0.02,300.0,7219.660713714378,7173.74540100901,-45.915312705368706,-0.2054290885355376,0.0,-45.70988361683317,0.995525913329748,-0.20543229174414912,-0.2054290885355376,2.8183569170859825e-11,1.5592527271776163e-05,0.0029390518697807897,0.00012308131538158707,6
62,0.02,0.02,300.0,7173.745400949699,7128.512469069419,-45.232931880279466,-0.16151099614667336,0.0,-45.07142088413279,0.9964293493825659,-0.1615138225020556,-0.16151099614667336,3.06947283059727e-11,1.7499154799577585e-05,0.0023139411228161487,9.71605915403498e-05,6
63,0.02,0.02,300.0,7128.512468996245,7083.945076845398,-44.5673921508469,-0.12690050222220112,0.0,-44.4404916486247,0.9971526154863923,-0.12690267294580976,-0.12690050222220112,2.562394697678378e-11,1.7105420699593607e-05,0.0018204120763788,7.651231744377616e-05,6
64,0.02,0.02,300.0,7083.94507675583,7040.028521150932,-43.91655560489835,-0.09963890995155304,0.0,-43.8169166949468,0.9977311765784191,-0.09964074831264302,-0.09963890995155304,2.6709537500040375e-11,1.8449892449754955e-05,0.0014310331077732271,6.0386298220190785e-05,6
65,0.02,0.02,300.0,7040.0285210217,6996.7498092334545,-43.278711788245346,-0.0781781650871853,0.0,-43.20053362315816,0.9981936115504154,-0.07817962303749906,-0.0781781650871853,2.0888607564725515e-11,1.8648725295966022e-05,0.0011240485900878825,4.758141719930317e-05,6
66,0.02,0.02,300.0,6996.749809080838,6954.097318944038,-42.652490136799315,-0.06129456356301156,0.0,-42.591195573236305,0.9985629311825307,-0.061295657493923066,-0.06129456356301156,1.76136865097868e-11,1.784679300677502e-05,0.0008822077981715743,3.742795273922691e-05,6
67,0.02,0.02,300.0,6954.0973187662585,6912.060529108288,-42.036789657970075,-0.04802085734969119,0.0,-41.988768800620385,0.9988576468912015,-0.048021841767296736,-0.04802085734969119,2.1473862891628737e-11,2.0499372146390796e-05,0.0006918310812096147,2.9430543850446137e-05,6
68,0.02,0.02,300.0,6912.060528904127,6870.6298068937085,-41.43072201041832,-0.03759248754359186,0.0,-41.39312952287473,0.999092642229741,-0.037592608894761737,-0.03759248754359186,2.1535356093026294e-11,3.2280592766619475e-06,0.0005420995493439217,2.314265552819428e-05,6
69,0.02,0.02,300.0,6870.629806661991,6829.796234519853,-40.83357214213811,-0.029405771919071486,0.0,-40.804166370219036,0.9992798628585147,-0.029405868201488647,-0.029405771919071486,2.4619545757472025e-11,3.274258610590538e-06,0.00042441699895298993,1.8173884409549302e-05,6
70,0.02,0.02,300.0,6829.796234258911,6789.551476446804,-40.2447578121064,-0.022983635172234246,0.0,-40.22177417693417,0.9994289036281561,-0.022983701411586514,-0.022983635172234246,1.9746256784198537e-11,2.8820141317070606e-06,0.0003320010368284949,1.4267735307564143e-05,6
71,0.02,0.02,300.0,6789.551476153865,6749.887670332986,-39.66380582087913,-0.01794958676936417,0.0,-39.64585623410977,0.9995474567707794,-0.017949537826116677,-0.01794958676936417,1.750896247556897e-11,2.7267060864351885e-06,0.00025949224431735807,1.1191490194328808e-05,6
72,0.02,0.02,300.0,6749.887670004507,6710.797340221585,-39.0903297829218,-0.014006797634941715,0.0,-39.07632298528686,0.9996416812620225,-0.014006752830028144,-0.014006797634941715,3.55700933348969e-11,3.19879780794284e-06,0.0002026462805247727,8.76832919556157e-06,6
73,0.02,0.02,300.0,6710.797339853845,6672.273328325888,-38.524011527957555,-0.010921093712913539,0.0,-38.51309043424464,0.9997165120328917,-0.010920792061952244,-0.010921093712913539,2.5733583377037306e-11,2.7620947976852067e-05,0.0001581238800189859,6.862447009590429e-06,6
74,0.02,0.02,300.0,6672.273327915684,6634.30873889842,-37.96458901726328,-0.008508247162512325,0.0,-37.95608077010077,0.9997758899178748,-0.00850772960026969,-0.008508247162512325,3.480911777546346e-11,6.0830654393189205e-05,0.00012327947232532277,5.365055460864478e-06,6
75,0.02,0.02,300.0,6634.308738443767,6596.896894296835,-37.4118441469318,-0.006623095158955521,0.0,-37.40522105177284,0.9998229679581433,-0.006622678203343928,-0.006623095158955521,2.7446727179785555e-11,6.295479705272641e-05,9.603013759771656e-05,4.189731813963973e-06,6
76,0.02,0.02,300.0,6596.896893797457,6560.0313006954575,-36.865593101999366,-0.0051515067167681285,0.0,-36.860441595282595,0.9998602624755685,-0.005150712624663656,-0.0051515067167681285,2.6873901883587044e-11,0.00015414754325911338,7.473902214873328e-05,3.2688108100730684e-06,6
77,0.02,0.02,300.0,6560.031300153108,6523.705618271992,-36.325681881116,-0.00400356808078446,0.0,-36.321678313035214,0.9998897868429866,-0.0040029387814411324,-0.00400356808078446,2.1125855645056228e-11,0.0001571846239727201,5.8120359864185196e-05,2.547462624128814e-06,6
78,0.02,0.02,300.0,6523.7056176905935,6487.913640081833,-35.791977608760135,-0.003108878020690181,0.0,-35.788868730739445,0.9999131403675239,-0.003108350519619799,-0.003108878020690181,1.5577001521569972e-11,0.00016967570514872125,4.515822881626432e-05,1.983223569446641e-06,6
79,0.02,0.02,300.0,6487.913639467366,6452.649273560901,-35.26436590646517,-0.002412115417739763,0.0,-35.26195379104743,0.9999315990701736,-0.002411711479660029,-0.002412115417739763,1.3240851566134125e-11,0.00016746216900042463,3.505811302180541e-05,1.542342893774971e-06,6
80,0.02,0.02,300.0,6452.649272921019,6417.906526690475,-34.74274623054316,-0.0018700565904290782,0.0,-34.740876173952735,0.9999461741861735,-0.0018693905938139113,-0.0018700565904290782,1.625877525450823e-11,0.0003561371450336992,2.7194679765598405e-05,1.1983724288880215e-06,6
81,0.02,0.02,300.0,6417.90652603396,6383.679496111705,-34.2270299222555,-0.00144868944673433,0.0,-34.225581232808764,0.999957674111659,-0.0014478699066416694,-0.00144868944673433,1.5265635884429382e-11,0.0005657113707207012,2.10792862922926e-05,9.299063310437781e-07,6
82,0.02,0.02,300.0,6383.679495447751,6349.962359052286,-33.71713639546488,-0.001121506366068638,0.0,-33.71601488909881,0.9999667377931235,-0.0011203464749702334,-0.001121506366068638,1.522610236018422e-11,0.001034226049443253,1.6325312452832325e-05,7.209475718060095e-07,6
83,0.02,0.02,300.0,6349.962358389646,6316.749365747293,-33.21299264235313,-0.0008674682367596391,0.0,-33.212125174116366,0.9999738816599244,-0.0008665811882484452,-0.0008674682367596391,1.1568383370424434e-11,0.0010225717479954652,1.2633335347057956e-05,5.584653930792668e-07,6
84,0.02,0.02,300.0,6316.749365093416,6284.034835592289,-32.71452950112689,-0.0006705664475441811,0.0,-32.713858934679344,0.9999795024884119,-0.000669439878779875,-0.0006705664475441811,1.460635627359027e-11,0.0016800255491934424,9.7678607599374e-06,4.32202708177829e-07,6
85,0.02,0.02,300.0,6284.034834952522,6251.813152323104,-32.221682629417955,-0.0005185130420877474,0.0,-32.22116411637587,0.999983907946458,-0.000516042241036643,-0.0005185130420877474,2.8116600668827115e-11,0.00476516664104719,7.541183582839812e-06,3.341865734011881e-07,6
86,0.02,0.02,300.0,6251.813151700166,6220.078758636441,-31.734393063724383,-0.0004004360853463331,0.0,-31.733992627639036,0.9999873816371865,-0.0003984196194830392,-0.0004004360853463331,3.19440160818797e-11,0.005035674698372549,5.824202575850364e-06,2.5821516685519234e-07,6
87,0.02,0.02,300.0,6220.078758030121,6188.826156922546,-31.252601107575174,-0.0003089528304631656,0.0,-31.252292154744712,0.9999901143322631,-0.0003074172243096923,-0.0003089528304631656,2.6233600003118028e-11,0.004970357938366279,4.494965930335148e-06,1.9934220967234085e-07,6
88,0.02,0.02,300.0,6188.826156330175,6158.049905677055,-30.77625065311986,-0.00023820575716822792,0.0,-30.776012447362692,0.9999922600787259,-0.0002369248969177329,-0.00023820575716822792,2.0206648609076822e-11,0.005377117101290004,3.4655966514595117e-06,1.5369399168974678e-07,6
89,0.02,0.02,300.0,6158.049905093841,6127.744617142695,-30.305287951146056,-0.00018349509930816742,0.0,-30.30510445604675,0.9999939451128265,-0.0001825144931860818,-0.00018349509930816742,1.659493808853149e-11,0.005344045294848707,2.6704903548643044e-06,1.1842511384744674e-07,6
90,0.02,0.02,300.0,6127.744616562226,6097.904955723465,-29.83966083876112,-0.00014123157059952037,0.0,-29.83951960719052,0.9999952669847234,-0.00014048202623623493,-0.00014123157059952037,1.25853698058386e-11,0.005307201216439497,2.0561482299664227e-06,9.117818190928753e-08,6
91,0.02,0.02,300.0,6097.904955138181,6068.525636030783,-29.37931910739826,-0.00010865325250454468,0.0,-29.379210454145756,0.9999963017096446,-0.00010799918344643337,-0.00010865325250454468,1.5625724346910804e-11,0.006019783513465893,1.5807068565889078e-06,7.008060494507643e-08,6
92,0.02,0.02,300.0,6068.5256354322955,6039.6014208474935,-28.92421458480203,-8.353132756704441e-05,0.0,-28.92413105347446,0.9999971120623752,-8.29727346273209e-05,-8.353132756704441e-05,1.8141366701291418e-11,0.0066872268883213185,1.2147368271182342e-06,5.3820765302398125e-08,6
93,0.02,0.02,300.0,6039.60142022687,6011.127119195351,-28.474301031518735,-6.415695732445715e-05,0.0,-28.47423687456141,0.9999977468469813,-6.372808698483762e-05,-6.415695732445715e-05,1.4975538670459334e-11,0.006684705096761731,9.331356670813109e-07,4.131460880859592e-08,6
94,0.02,0.02,300.0,6011.127118543578,5983.09758431551,-28.02953422806786,-4.9234669951421443e-05,0.0,-28.029484993397908,0.9999982434717055,-4.890701017058103e-05,-4.9234669951421443e-05,1.0349886679506414e-11,0.006655061995210025,7.162147020946668e-07,3.169657547343754e-08,6
95,0.02,0.02,300.0,5983.0975836239595,5955.507711460917,-27.589872163042855,-3.775399759305557e-05,0.0,-27.589834409045263,0.999998631599401,-3.750124526446453e-05,-3.775399759305557e-05,8.020102266065873e-12,0.006694716975813124,5.4922803847381e-07,2.429628798278741e-08,6
96,0.02,0.02,300.0,5955.507710721789,5928.35243574119,-27.155274980599643,-2.8975157123236645e-05,0.0,-27.15524600544252,0.9999989329823711,-2.8687299415396134e-05,-2.8975157123236645e-05,7.931081646121532e-12,0.009934638373700599,4.197449261856277e-07,1.8604093946167628e-08,6
97,0.02,0.02,300.0,5928.352434947739,5901.626729738708,-26.72570520903173,-2.2192097134007404e-05,0.0,-26.725683016934596,0.9999991696347408,-2.198590022386406e-05,-2.2192097134007404e-05,5.761702254591816e-12,0.009291456724356387,3.2151899482115306e-07,1.4242800763996357e-08,6
98,0.02,0.02,300.0,5901.626728885202,5875.325601533592,-26.301127351610376,-1.6982726531338747e-05,0.0,-26.301110368883844,0.9999993542966313,-1.682750591602059e-05,-1.6982726531338747e-05,4.580818506509622e-12,0.009139911370045495,2.459987767089748e-07,1.0892572383790774e-08,6
99,0.02,0.02,300.0,5875.325600587371,5849.444092978232,-25.88150760913868,-1.3582430668950739e-05,0.0,-25.881494026708012,0.9999994752071296,-1.2288897909663145e-05,-1.3582430668950739e-05,3.6546936497687486e-11,0.0952357343700339,1.7626456490964433e-07,8.44668112081089e-09,6
100,0.02,0.02,300.0,5849.444091963654,5823.977275331928,-25.466816631726033,-1.0416107532267048e-05,0.0,-25.4668062156185,0.9999995909929504,-9.88941511560245e-06,-1.0416107532267048e-05,1.6060019208142804e-11,0.050565186182363116,1.342735682340278e-07,6.474826899344744e-09,6
