step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
24,0.02,0.02,37.5,947.7646788859304,1015.5221389433145,67.75746005738415,69.26136279752642,0.0,-1.5039027401422658,0.021713444255185458,69.26136290208352,69.26136279752642,2.7480727774170037e-11,1.5096021526368006e-09,6.440262474179973,0.21745938975164433,4
25,0.02,0.02,37.5,1015.5221389450595,1085.924117152585,70.40197820752553,71.98562033175398,0.0,-1.5836421242284473,0.02199942317549048,71.98561969037277,71.98562033175398,2.2106796645195308e-11,8.909851758833627e-09,6.658541888947301,0.22539577105781863,4
26,0.02,0.02,37.5,1085.9241171546637,1157.7869219216127,71.86280476694901,73.5300076765837,0.0,-1.6672029096346819,0.022673775813648094,73.53000700660296,73.5300076765837,2.3046006281060713e-11,9.11166416201021e-09,6.846512737477664,0.23282006072515765,4
27,0.02,0.02,37.5,1157.7869219239903,1229.501475717995,71.71455379400459,73.46580437553708,0.0,-1.7512505815324886,0.02383762889984264,73.46580375801055,73.46580437553708,2.2008475743129655e-11,8.405632108532157e-09,6.958073383327648,0.23829654322966423,4
28,0.02,0.02,37.5,1229.5014757205577,1304.2623662825101,74.76089056195246,76.59297413518418,0.0,-1.8320835732317136,0.023919734073756478,76.59297336493958,76.59297413518418,2.5779965413034444e-11,1.0056334875221585e-08,7.175759516058853,0.246050210480955,4
29,0.02,0.02,37.5,1304.2623662856022,1382.0521441897895,77.7897779041873,79.70767058456364,0.0,-1.9178926803763403,0.024061582358521006,79.70766970160362,79.70767058456364,2.92349983936412e-11,1.1077478702400348e-08,7.425449933497112,0.2549378361616451,4
30,0.02,0.02,37.5,1382.0521441934457,1460.2308060829628,78.17866188951712,80.1868436961865,0.0,-2.008181806669384,0.025043781674186142,80.18684284936374,80.1868436961865,2.844925439160681e-11,1.0560619656044298e-08,7.57997593021143,0.2617056422500703,4
31,0.02,0.02,37.5,1460.2308060868377,1539.4332505488037,79.20244446196602,81.29873385485875,0.0,-2.0962893928927286,0.025785018947960474,81.29873298411988,81.29873385485875,2.923132934508462e-11,1.0710362040311715e-08,7.731101384525939,0.268061227618082,4
32,0.02,0.02,37.5,1539.4332505530824,1620.0284533377724,80.59520278468995,82.77943998721243,0.0,-2.184237202522482,0.026386228305722986,82.77943906439695,82.77943998721243,3.070154139761671e-11,1.1147882541322491e-08,7.8915364599481865,0.2745349498029368,4
33,0.02,0.02,37.5,1620.028453342553,1700.1441295165582,80.11567617400533,82.38919047420404,0.0,-2.2735143001987126,0.027594812949528216,82.38918960898297,82.38919047420404,2.923228307586005e-11,1.0501633322829048e-08,7.972952252176767,0.2790423878536066,4
34,0.02,0.02,37.5,1700.1441295214618,1781.1851178586735,81.04098833721173,83.40074434027667,0.0,-2.3597560030649447,0.02829418396359982,83.40074342554436,83.40074434027667,3.044891032704418e-11,1.0967915436078798e-08,8.084107425878235,0.283934645476573,4
35,0.02,0.02,37.5,1781.1851178641205,1865.0913947866184,83.90627692249791,86.35265919862138,0.0,-2.4463822761234724,0.028330132491884267,86.3526581322288,86.35265919862138,3.477845423900368e-11,1.2349273256891977e-08,8.282058545763764,0.29098333658292796,4
36,0.02,0.02,37.5,1865.091394793168,1949.7942365755462,84.70284178237807,87.24014579800365,0.0,-2.5373040156255797,0.029084133140956325,87.24014471731917,87.24014579800365,3.5171417493428845e-11,1.2387467653079214e-08,8.422665083225185,0.2969546250910249,4
37,0.02,0.02,37.5,1949.7942365824388,2034.7817358673844,84.98749928494567,87.61560934693034,0.0,-2.628110061984671,0.029995911477122522,87.61560827635189,87.61560934693034,3.497877937416531e-11,1.2219037874446191e-08,8.526194232895296,0.30185417289601535,4
38,0.02,0.02,37.5,2034.781735874617,2119.907533922032,85.12579804741517,87.84413689997753,0.0,-2.718338852562354,0.030945023179606762,87.84413583540127,87.84413689997753,3.482220644640363e-11,1.2118922110208589e-08,8.607908672676567,0.30600139273796817,4
39,0.02,0.02,37.5,2119.9075339296573,2204.178502946735,84.27096901707773,87.07836514204897,0.0,-2.807396124971234,0.03223988094392439,87.07836413301678,87.07836514204897,3.3217065696739233e-11,1.1587633595469303e-08,8.635190091327665,0.3086194601194061,4
40,0.02,0.02,37.5,2204.1785029544285,2287.0003822708923,82.82187931646376,85.71550927106722,0.0,-2.8936299546034547,0.033758534239732775,85.71550832898929,85.71550927106722,3.1082429247211564e-11,1.0990752316826982e-08,8.61293336437419,0.3096920649688465,4
41,0.02,0.02,37.5,2287.0003822785825,2371.3211180044864,84.32073572590389,87.29711592333902,0.0,-2.976380197435134,0.03409482851700252,87.29711487552756,87.29711592333902,3.3982577537325957e-11,1.2002818821155808e-08,8.691784560840393,0.3129437472492066,4
42,0.02,0.02,37.5,2371.3211180135454,2456.0220611223604,84.70094310881495,87.76253799891727,0.0,-3.061594890102313,0.03488498577992451,87.76253692265021,87.76253799891727,3.464952882014856e-11,1.2263399380708395e-08,8.752472691675102,0.3160254092398074,4
43,0.02,0.02,37.5,2456.022061131969,2539.5947260683893,83.5726649364201,86.71962534584858,0.0,-3.1469604094284875,0.036288906886740115,86.71962432452588,86.71962534584858,3.282449826668329e-11,1.1777296070886098e-08,8.745595394804845,0.31739162873030724,4
44,0.02,0.02,37.5,2539.594726077874,2623.5545883312034,83.95986225332945,87.1895251161004,0.0,-3.229662862770951,0.037041867798573,87.18952405930602,87.1895251161004,3.3814499920199835e-11,1.2120657536203063e-08,8.778509791851334,0.3194280156377192,4
45,0.02,0.02,37.5,2623.554588341668,2708.5010624208585,84.94647407919047,88.25918642497275,0.0,-3.3127123457822876,0.03753390983949703,88.25918530325194,88.25918642497275,3.571458255171356e-11,1.2709394448882175e-08,8.846237347124674,0.3223725365334629,4
46,0.02,0.02,37.5,2708.50106243255,2795.485821551363,86.98475911881314,90.3818596407835,0.0,-3.3971005219703585,0.03758608791047121,90.381858780671,90.3818596407835,3.4738144919071075e-11,9.516428527335948e-09,8.972338815148493,0.32690082472575077,4
47,0.02,0.02,37.5,2795.4858215650156,2883.3551507187076,87.86932915369198,91.3539786263103,0.0,-3.4846494726183153,0.038144474110673524,91.35397772640184,91.3539786263103,3.5837697024489093e-11,9.850785599247101e-09,9.073344352154,0.3310649132240946,4
48,0.02,0.02,37.5,2883.355150733138,2971.3995047840954,88.04435405095728,91.61745659526508,0.0,-3.573102544307801,0.039000237259287376,91.61745567619253,91.61745659526508,3.594910668388813e-11,1.0031631328785804e-08,9.140684445959227,0.33434962054801454,4
49,0.02,0.02,37.5,2971.399504798942,3060.1374791996304,88.73797440068847,92.39926053321753,0.0,-3.6612861325290567,0.039624625905018196,92.39925961132012,92.39926053321753,3.6771711934195384e-11,9.977324544013099e-09,9.218985100020474,0.3377487630488778,4
50,0.02,0.02,37.5,3060.1374792156785,3148.259057091431,88.12157787575234,91.87155825246965,0.0,-3.7499803767173177,0.040817642021615676,91.8715573142381,91.87155825246965,3.590554722084251e-11,1.0212426663529193e-08,9.243151828680942,0.3397795427385819,4
51,0.02,0.02,37.5,3148.2590571073815,3233.908609340854,85.6495522334726,89.48651592121857,0.0,-3.836963687745964,0.042877562594166925,89.48651480942618,89.48651592121857,3.6198905224496214e-11,1.2424133118933428e-08,9.16745545628227,0.33905942840235814,4
52,0.02,0.02,37.5,3233.9086093554065,3319.173767013719,85.26515765831255,89.18472565630884,0.0,-3.919567997996296,0.04394887094345207,89.18472455318215,89.18472565630884,3.619167901525401e-11,1.2369009200809703e-08,9.13999660675957,0.3390243875855563,4
53,0.02,0.02,37.5,3319.173767029555,3404.5517181879677,85.37795115841254,89.37945820651156,0.0,-4.001507048099015,0.04476987361965787,89.37945734801501,89.37945820651156,3.30628721173335e-11,9.605076666871672e-09,9.141249570511079,0.3397157179563558,4
54,0.02,0.02,37.5,3404.551718205237,3490.115873074539,85.564154869302,89.64796456735343,0.0,-4.083809698051425,0.045553847404792076,89.64796370873202,89.64796456735343,3.3596342745765174e-11,9.577701058024945e-09,9.154603308606946,0.3407892880903217,4
55,0.02,0.02,37.5,3490.115873093078,3574.9624050139787,84.84653192090082,89.01284868873567,0.0,-4.166316767834857,0.04680579072807601,89.01284782862058,89.01284868873567,3.302122606351599e-11,9.662819542181768e-09,9.13439550763049,0.34106318363477744,4
56,0.02,0.02,37.5,3574.9624050326474,3658.5499898327243,83.58758480007691,87.83517930498195,0.0,-4.247594504905038,0.04835869339045247,87.83517824621448,87.83517930498195,3.5329373933812545e-11,1.2054025220489914e-08,9.079498534608835,0.3403114029538782,4
57,0.02,0.02,37.5,3658.5499898511857,3741.6753700208105,83.1253801696248,87.45208113049533,0.0,-4.326700960870525,0.049475105737212303,87.45208008501129,87.45208113049533,3.5208236112314154e-11,1.1954936087955006e-08,9.043705232868787,0.33981794069378124,4
58,0.02,0.02,37.5,3741.6753700403788,3824.921340580304,83.24597053992511,87.65105900940712,0.0,-4.40508846948201,0.05025710492567163,87.65105820561055,87.65105900940712,3.200393834678455e-11,9.17041478069842e-09,9.036007796710939,0.3400102588590482,4
59,0.02,0.02,37.5,3824.921340601587,3909.1237789594124,84.20243835782549,88.68609054961425,0.0,-4.483652191788764,0.05055643070973395,88.68608974756438,88.68609054961425,3.348958989005076e-11,9.043694037335323e-09,9.074098923856992,0.3414312363922104,4
60,0.02,0.02,37.5,3909.1237789736583,3992.3606598207407,83.23688084708238,87.80093510837695,0.0,-4.564054261294572,0.05198184114623539,87.80093428923436,87.80093510837695,3.2639420898422937e-11,9.329542833028847e-09,9.047975314795218,0.3414311467068304,4
61,0.02,0.02,37.5,3992.3606598343517,4074.7511669660034,82.3905071316517,87.03371662506623,0.0,-4.643209493414531,0.053349548582615154,87.03371558867276,87.03371662506623,3.588662984419369e-11,1.190795373089655e-08,9.007666351158136,0.34084403065610874,4
62,0.02,0.02,37.5,4074.7511669796095,4158.3704089532985,83.61924197368899,88.34081712940807,0.0,-4.72157515571908,0.05344726604467075,88.34081635387342,88.34081712940807,3.35871371052044e-11,8.77889371758573e-09,9.048717001509623,0.34215522381382685,4
63,0.02,0.02,37.5,4158.370408970758,4241.5376550593455,83.16724608858749,87.96867369632176,0.0,-4.801427607734269,0.05458110718264735,87.96867290049376,87.96867369632176,3.3360961345229484e-11,9.046720467557983e-09,9.044839442873505,0.34261301573823955,4
64,0.02,0.02,37.5,4241.537655076954,4323.241484893881,81.70382981692637,86.58422838907322,0.0,-4.880398572146845,0.05636590708201938,86.58422738026961,86.58422838907322,3.594902855318752e-11,1.165112430438619e-08,8.985917890684629,0.3415624399477042,4
65,0.02,0.02,37.5,4323.24148491008,4405.892173657669,82.65068874758981,87.60796699710069,0.0,-4.957278249510878,0.05658478811264888,87.60796624670783,87.60796699710069,3.317281015300577e-11,8.56534950993518e-09,9.009608933796928,0.3423079453083057,4
66,0.02,0.02,37.5,4405.892173677791,4488.563871044608,82.67169736681717,87.70731763547815,0.0,-5.035620268660978,0.05741391259495135,87.70731687330466,87.70731763547815,3.3543487241085393e-11,8.689964597724465e-09,9.018992947420085,0.3429371373243748,4
67,0.02,0.02,37.5,4488.563871066036,4570.007421833094,81.44355076705779,86.55768958811917,0.0,-5.114138821061388,0.05908358743627268,86.55768882685132,86.55768958811917,3.231252597421701e-11,8.794918851078948e-09,8.973334684452938,0.34217549690394955,4
68,0.02,0.02,37.5,4570.007421853265,4649.4652878197,79.45786596643484,84.64866637069744,0.0,-5.190800404262603,0.06132170330399306,84.6486654765882,84.64866637069744,3.395932346938071e-11,1.0562590918265162e-08,8.875254381376172,0.33984995992914496,4
69,0.02,0.02,37.5,4649.465287837593,4727.531521926776,78.06623408918313,83.3310078412145,0.0,-5.264773752031374,0.06317904809291747,83.33100701387882,83.3310078412145,3.2431063927373366e-11,9.92830524989993e-09,8.77933116274308,0.3372661061942591,4
70,0.02,0.02,37.5,4727.531521944287,4807.006597876538,79.47507593225055,84.81226361405197,0.0,-5.337187681801424,0.06292943324905129,84.81226295969222,84.81226361405197,3.087238919956205e-11,7.715390726264145e-09,8.798991931995772,0.33747864438406383,4
71,0.02,0.02,37.5,4807.006597900123,4886.443190118471,79.43659221834787,84.84848594769494,0.0,-5.411893729347071,0.06378303241242568,84.84848527178185,84.84848594769494,3.132622931330013e-11,7.966118404496954e-09,8.79559621741624,0.3375300672737122,4
72,0.02,0.02,37.5,4886.443190143337,4964.969723029413,78.52653288607598,84.01340917366473,0.0,-5.486876287588743,0.06530953024709164,84.01340828700788,84.01340917366473,3.5058112975449094e-11,1.055375395423008e-08,8.753398958471369,0.33661363273286515,4
73,0.02,0.02,37.5,4964.969723053575,5041.059339686243,76.08961663266837,81.64974668618133,0.0,-5.560130053512964,0.06809733378455145,81.64974592793277,81.64974668618133,3.155545389875669e-11,9.286600284780885e-09,8.632284326400729,0.33354140526857334,4
74,0.02,0.02,37.5,5041.059339706469,5115.334105673099,74.27476596663018,79.9050985387018,0.0,-5.630332572071609,0.07046274486908459,79.9050978690706,79.9050985387018,2.9507261516270316e-11,8.38033121329923e-09,8.506630403957223,0.32995850846844826,4
75,0.02,0.02,37.5,5115.334105692057,5188.578676762967,73.24457107090984,78.94294005566839,0.0,-5.698368984758545,0.07218338942963376,78.94293941939827,78.94294005566839,2.8811632572000383e-11,8.05987356509909e-09,8.40571338652298,0.3268335057978117,4
76,0.02,0.02,37.5,5188.57867678269,5262.308342052881,73.72966527019071,79.49535371630267,0.0,-5.765688446111966,0.072528621819687,79.49535302841488,79.49535371630267,3.046969948030962e-11,8.653182343561988e-09,8.375286200494257,0.32550378774472777,4
77,0.02,0.02,37.5,5262.308342077078,5336.065774642855,73.75743256577698,79.59118954621258,0.0,-5.833756980435595,0.07329651703532304,79.59118883496362,79.59118954621258,3.1265967103308264e-11,8.936277525831657e-09,8.350581892638335,0.3245882205389719,4
78,0.02,0.02,37.5,5336.065774669271,5406.834939637886,70.76916496861486,76.67037625163086,0.0,-5.901211283015996,0.07696859688869039,76.67037568515696,76.67037625163086,2.729215426253749e-11,7.38843251292968e-09,8.202342332193375,0.32064035381105926,4
79,0.02,0.02,37.5,5406.834939657795,5476.201809445911,69.36686978811576,75.33293428194648,0.0,-5.966064493830714,0.079195965890585,75.3329337778621,75.33293428194648,2.6020436905565392e-11,6.691421062098273e-09,8.080015900921625,0.3168421785879229,4
80,0.02,0.02,37.5,5476.20180946578,5545.133711117796,68.93190165201668,74.9618630283152,0.0,-6.029961376298516,0.08044038838817054,74.9618625197022,74.9618630283152,2.6216576190111736e-11,6.784956753761868e-09,8.000673193261239,0.3140656613340891,4
81,0.02,0.02,37.5,5545.13371114004,5612.559497951483,67.42578681144278,73.5173718163862,0.0,-6.0915850049434255,0.0828591236933429,73.51737135787779,73.5173718163862,2.4905801167721045e-11,6.236735598375237e-09,7.888547668273567,0.3105891380515432,4
82,0.02,0.02,37.5,5612.559497972187,5680.070287797518,67.5107898253309,73.66315847965377,0.0,-6.152368654322871,0.0835202940153889,73.66315799313156,73.66315847965377,2.578536545830085e-11,6.604688435906309e-09,7.835432856554272,0.3084785339507789,4
83,0.02,0.02,37.5,5680.070287822027,5749.895245887992,69.82495806596489,76.0396423873861,0.0,-6.214684321421203,0.08172953115376738,76.03964175948082,76.0396423873861,3.028668709443531e-11,8.257604323965336e-09,7.899143517703152,0.3095116567145091,4
84,0.02,0.02,37.5,5749.895245923031,5818.931848841687,69.03660291865526,75.31524958657978,0.0,-6.278646667924519,0.08336487899049988,75.31524898561756,75.31524958657978,2.922928867782438e-11,7.97929008113529e-09,7.875331562715971,0.30886788409874444,4
85,0.02,0.02,37.5,5818.931848874086,5886.640287043694,67.70843816960769,74.0501728959481,0.0,-6.341734726340405,0.08564105225320028,74.05017236679362,74.0501728959481,2.7488100912698366e-11,7.145891170627024e-09,7.807210227582296,0.30690266043642567,4
86,0.02,0.02,37.5,5886.640287073435,5953.576104680537,66.93581760710276,73.33989895142794,0.0,-6.404081344325178,0.08732056405704237,73.33989845898083,73.33989895142794,2.6822898697240277e-11,6.714586756163165e-09,7.745679675710442,0.30486901322664706,4
87,0.02,0.02,37.5,5953.5761047106225,6019.8312142247705,66.25510951414799,72.7206964966917,0.0,-6.465586982543712,0.08890986052145214,72.72069602834829,72.7206964966917,2.637186134607346e-11,6.4403043173037196e-09,7.686882129229371,0.3028567253621177,4
88,0.02,0.02,37.5,6019.831214255441,6085.468353274193,65.63713901875144,72.1635265303666,0.0,-6.526387511615155,0.0904388660782651,72.16352608106179,72.1635265303666,2.6035190689793435e-11,6.22620357258031e-09,7.6306155923022985,0.30089412957936257,4
89,0.02,0.02,37.5,6085.468353305609,6148.844971784113,63.3766184785045,69.96364614589784,0.0,-6.587027667393343,0.0941492908139345,69.96364579857077,69.96364614589784,2.3489984656830428e-11,4.964393551535556e-09,7.503414066239709,0.2971320807979044,4
90,0.02,0.02,37.5,6148.844971810195,6210.77442691825,61.92945510805566,68.57446837139156,0.0,-6.645013263335898,0.09690214771111688,68.57446807941253,68.57446837139156,2.222883340209505e-11,4.2578388380125464e-09,7.385101647410061,0.29328557729020027,4
91,0.02,0.02,37.5,6210.774426943473,6272.326658505939,61.55223156246575,68.25345692337696,0.0,-6.701225360911209,0.09818147919502704,68.25345662490331,68.25345692337696,2.2400725392917518e-11,4.3730188122644124e-09,7.310547486320918,0.2904749907278684,4
92,0.02,0.02,37.5,6272.326658534125,6331.704203900242,59.377545366116465,66.13487509908894,0.0,-6.7573297329724795,0.10217498290951738,66.13487548097683,66.13487509908894,3.075263289283927e-11,5.774379763619328e-09,7.1716019757652525,0.2861721147225741,4
93,0.02,0.02,37.5,6331.704203923455,6388.898500992937,57.19429706948267,64.00531347833392,0.0,-6.811016408851245,0.10641329662664341,64.00531393634766,64.00531347833392,2.7108175960475735e-11,7.155870600368442e-09,7.0104368772686065,0.28105922055607524,4
94,0.02,0.02,37.5,6388.898501029555,6445.271008760603,56.372507731048245,63.23441919589657,0.0,-6.861911464848326,0.10851545016315436,63.234419631802545,63.23441919589657,2.7350384124546058e-11,6.8934921355427645e-09,6.895683539911318,0.2769364346983966,4
95,0.02,0.02,37.5,6445.271008799397,6502.205546455711,56.934537656313296,63.84718883655312,0.0,-6.912651180239827,0.1082686850620159,63.847189156973926,63.84718883655312,3.1245179381980056e-11,5.018557700196101e-09,6.8541343546919355,0.27478101712747505,4
96,0.02,0.02,37.5,6502.205546484135,6560.535396046409,58.32984956227392,65.29451065949182,0.0,-6.964661097217899,0.10666533873786603,65.29451036202622,65.29451065949182,2.2038929205960817e-11,4.555752101429386e-09,6.877422992756761,0.27458766395124046,4
97,0.02,0.02,37.5,6560.53539608362,6617.037859858904,56.50246377528401,63.51947308960966,0.0,-7.017009314325648,0.11047020658415177,63.519473402677406,63.51947308960966,3.180652245875764e-11,4.928689225562308e-09,6.7909008260619395,0.27197171707718765,4
98,0.02,0.02,37.5,6617.037859888609,6672.307021220256,55.2691613316465,62.33695398894087,0.0,-7.067792657294369,0.11338046223028893,62.336954353217244,62.33695398894087,2.9638852686014864e-11,5.84366654062377e-09,6.698220346589608,0.26885770057138136,4
99,0.02,0.02,37.5,6672.307021248245,6727.090914982806,54.78389373456048,61.90158331035559,0.0,-7.1176895757951115,0.11498396640533724,61.90158365865273,61.90158331035559,2.9952643012693685e-11,5.626627327650308e-09,6.631459144606881,0.26627965667689,4
100,0.02,0.02,37.5,6727.090915012655,6781.699338018753,54.60842300609784,61.775131308201125,0.0,-7.166708302103288,0.1160128380196879,61.77513162426438,61.775131308201125,3.098085716441119e-11,5.116351014295006e-09,6.585471768985148,0.2642922255440695,4
101,0.02,0.02,37.5,6781.699338051205,6835.914220672252,54.214882621046854,61.43067547511726,0.0,-7.215792854070408,0.11746237198699196,61.43067578728574,61.43067547511726,3.105655784064772e-11,5.0816384043653805e-09,6.538633599160475,0.2623817650500906,4
102,0.02,0.02,37.5,6835.914220705681,6888.634000179309,52.71977947362757,59.985320801409756,0.0,-7.265541327782188,0.12112198835838243,59.98532119248551,59.985320801409756,2.7874620391409824e-11,6.5195241696415595e-09,6.445632399400529,0.25932417180528144,4
103,0.02,0.02,37.5,6888.634000208519,6940.045955005286,51.41195479676662,58.725432286181736,0.0,-7.3134774894151136,0.12453680125801297,58.725432718341324,58.725432286181736,2.591032840233769e-11,7.358985163853576e-09,6.3446840197875165,0.25587998326865913,4
104,0.02,0.02,37.5,6940.045955032525,6990.273666795076,50.227711762550825,57.58757243526892,0.0,-7.359860672718092,0.12780293319345792,57.58757289047979,57.58757243526892,2.4523145465042513e-11,7.904671973341516e-09,6.2429361804374395,0.2523228498266191,4
105,0.02,0.02,37.5,6990.2736668386815,7039.675894096636,49.40222725795411,56.806669506325974,0.0,-7.404442248371865,0.1303445935612773,56.80666995917219,56.806669506325974,2.40862066591845e-11,7.971708532866025e-09,6.154237193268916,0.24905496455860515,4
