time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
61500.0,fixed-domain-moisture,650.0,-8.670906623764233e-07,8.670906623764233e-07,-8.670906596400508e-07,-2.736372440994368e-15,4.724659071242952e-11
61800.0,fixed-domain-moisture,650.0,-8.541963320744605e-07,8.541963320744605e-07,-8.541963294669521e-07,-2.6075083424100063e-15,4.55864560506792e-11
62100.0,fixed-domain-moisture,650.0,-8.414848917085658e-07,8.414848917085658e-07,-8.414848892287639e-07,-2.479801820227186e-15,4.389739660706984e-11
62400.0,fixed-domain-moisture,650.0,-8.289551078253267e-07,8.289551078253267e-07,-8.289551054709393e-07,-2.3543873691996356e-15,4.218421923012623e-11
62700.0,fixed-domain-moisture,650.0,-8.166057179187642e-07,8.166057179187642e-07,-8.166057156876191e-07,-2.2311450282862006e-15,4.04557444648801e-11
63000.0,fixed-domain-moisture,650.0,-8.044354308502391e-07,8.044354308502391e-07,-8.044354287399079e-07,-2.110331236711662e-15,3.871972164878613e-11
63300.0,fixed-domain-moisture,650.0,-7.924429272547822e-07,7.924429272547822e-07,-7.924429252626149e-07,-1.99216728183349e-15,3.698326240210653e-11
63600.0,fixed-domain-moisture,650.0,-7.806268599739942e-07,7.806268599739942e-07,-7.806268580971601e-07,-1.876834111065042e-15,3.5254176569205845e-11
63900.0,fixed-domain-moisture,650.0,-7.689858545128674e-07,7.689858545128674e-07,-7.689858527483702e-07,-1.7644972134683878e-15,3.353938975632471e-11
64200.0,fixed-domain-moisture,650.0,-7.575185095221735e-07,7.575185095221735e-07,-7.57518507866965e-07,-1.6552085756906649e-15,3.184568562805307e-11
64500.0,fixed-domain-moisture,650.0,-7.462233973063472e-07,7.462233973063472e-07,-7.462233957573195e-07,-1.549027701796418e-15,3.0179237576299465e-11
64800.0,fixed-domain-moisture,650.0,-7.350990643616176e-07,7.350990643616176e-07,-7.350990629156556e-07,-1.4459620033239356e-15,2.854591825187264e-11
65100.0,fixed-domain-moisture,650.0,-7.24144031944001e-07,7.24144031944001e-07,-7.241440305980126e-07,-1.345988398625405e-15,2.6950890994504492e-11
65400.0,fixed-domain-moisture,650.0,-7.133567966690588e-07,7.133567966690588e-07,-7.13356795420011e-07,-1.2490478071527553e-15,2.5398696414554548e-11
65700.0,fixed-domain-moisture,650.0,-7.027358311446399e-07,7.027358311446399e-07,-7.027358299896088e-07,-1.155031067534909e-15,2.3892863321347796e-11
66000.0,fixed-domain-moisture,650.0,-6.922795846371788e-07,6.922795846371788e-07,-6.922795835733299e-07,-1.0638489236750493e-15,2.2436742897087635e-11
66300.0,fixed-domain-moisture,650.0,-6.819864837709027e-07,6.819864837709027e-07,-6.819864827957102e-07,-9.75192420305665e-16,2.1032066410203313e-11
66600.0,fixed-domain-moisture,650.0,-6.718549332730263e-07,6.718549332730263e-07,-6.718549323837517e-07,-8.892745862129907e-16,1.9681327000374054e-11
66900.0,fixed-domain-moisture,650.0,-6.618833167311436e-07,6.618833167311436e-07,-6.61883315925338e-07,-8.05805630249947e-16,1.8385152018369284e-11
67200.0,fixed-domain-moisture,650.0,-6.520699974092384e-07,6.520699974092384e-07,-6.520699966845522e-07,-7.246862378034683e-16,1.7145532339155143e-11
67500.0,fixed-domain-moisture,650.0,-6.424133190865011e-07,6.424133190865011e-07,-6.424133184407376e-07,-6.457635194265753e-16,1.5959565943323546e-11
67800.0,fixed-domain-moisture,650.0,-6.329116069339028e-07,6.329116069339028e-07,-6.329116063649144e-07,-5.689884530874455e-16,1.4828507614310166e-11
68100.0,fixed-domain-moisture,650.0,-6.235631684225971e-07,6.235631684225971e-07,-6.235631679282766e-07,-4.943204870837292e-16,1.3752324171781475e-11
68400.0,fixed-domain-moisture,650.0,-6.143662942656271e-07,6.143662942656271e-07,-6.143662938438633e-07,-4.217638565801626e-16,1.2730672462913124e-11
68700.0,fixed-domain-moisture,650.0,-6.05319259389081e-07,6.05319259389081e-07,-6.053192590377345e-07,-3.513465136640052e-16,1.1763635492920484e-11
69000.0,fixed-domain-moisture,650.0,-5.964203239387351e-07,5.964203239387351e-07,-5.964203236555326e-07,-2.8320250129915993e-16,1.0852164589671946e-11
69300.0,fixed-domain-moisture,650.0,-5.876677343012125e-07,5.876677343012125e-07,-5.876677340838429e-07,-2.17369618330898e-16,9.996105168131335e-12
69600.0,fixed-domain-moisture,650.0,-5.790597241649812e-07,5.790597241649812e-07,-5.790597240109175e-07,-1.5406364640253249e-16,9.19766021633992e-12
69900.0,fixed-domain-moisture,650.0,-5.705945155703656e-07,5.705945155703656e-07,-5.70594515470779e-07,-9.958661652075375e-17,8.685416001011162e-12
70200.0,fixed-domain-moisture,650.0,-5.622703201052672e-07,5.622703201052672e-07,-5.622703200642887e-07,-4.097850107609739e-17,8.005021501610666e-12
70500.0,fixed-domain-moisture,650.0,-5.540853398798414e-07,5.540853398798414e-07,-5.540853398941222e-07,1.4280869611589097e-17,7.390416257488483e-12
70800.0,fixed-domain-moisture,650.0,-5.460377687474956e-07,5.460377687474956e-07,-5.460377688134239e-07,6.592828005394643e-17,6.844652815326912e-12
71100.0,fixed-domain-moisture,650.0,-5.381257934286576e-07,5.381257934286576e-07,-5.381257935422853e-07,1.1362766992915148e-16,6.37161901801607e-12
71400.0,fixed-domain-moisture,650.0,-5.303475946629209e-07,5.303475946629209e-07,-5.303475948199676e-07,1.5704668468452532e-16,5.973588787175241e-12
71700.0,fixed-domain-moisture,650.0,-5.22701348368315e-07,5.22701348368315e-07,-5.227013485642339e-07,1.9591882657903808e-16,5.651235836779245e-12
72000.0,fixed-domain-moisture,650.0,-5.151852268036425e-07,5.151852268036425e-07,-5.151852270336476e-07,2.3000512644244563e-16,5.402469997730851e-12
72300.0,fixed-domain-moisture,650.0,-5.077973997307449e-07,5.077973997307449e-07,-5.077973999898745e-07,2.591296131799559e-16,5.222273656970187e-12
72600.0,fixed-domain-moisture,650.0,-5.005360355736632e-07,5.005360355736632e-07,-5.005360358568732e-07,2.832100187165668e-16,5.102598112921724e-12
72900.0,fixed-domain-moisture,650.0,-4.933993025716042e-07,4.933993025716042e-07,-4.933993028738493e-07,3.022450725028575e-16,5.0328749384986786e-12
73200.0,fixed-domain-moisture,650.0,-4.86385369922584e-07,4.86385369922584e-07,-4.863853702389172e-07,3.163331362398278e-16,5.001710167850349e-12
73500.0,fixed-domain-moisture,650.0,-4.794924089147003e-07,4.794924089147003e-07,-4.794924092403581e-07,3.256578043187952e-16,4.9977980710565506e-12
73800.0,fixed-domain-moisture,650.0,-4.7271859404265515e-07,4.7271859404265515e-07,-4.7271859437320377e-07,3.305486254958007e-16,5.009542770667229e-12
74100.0,fixed-domain-moisture,650.0,-4.6606210410554956e-07,4.6606210410554956e-07,-4.660621044369114e-07,3.3136183006472406e-16,5.028412171615205e-12
74400.0,fixed-domain-moisture,650.0,-4.595211232845133e-07,4.595211232845133e-07,-4.595211236130519e-07,3.2853861631196627e-16,5.0469875175115556e-12
74700.0,fixed-domain-moisture,650.0,-4.5309384219708906e-07,4.5309384219708906e-07,-4.5309384251964143e-07,3.225523697759241e-16,5.059705749272692e-12
75000.0,fixed-domain-moisture,650.0,-4.4677845892592067e-07,4.4677845892592067e-07,-4.467784592398188e-07,3.138981282747085e-16,5.062742624453428e-12
75300.0,fixed-domain-moisture,650.0,-4.4057318003603186e-07,4.4057318003603186e-07,-4.4057318034015125e-07,3.0411939759645364e-16,5.0564456835954905e-12
75600.0,fixed-domain-moisture,650.0,-4.344762215069984e-07,4.344762215069984e-07,-4.3447622179858966e-07,2.915912509109705e-16,5.033937938701966e-12
75900.0,fixed-domain-moisture,650.0,-4.2848580970647385e-07,4.2848580970647385e-07,-4.2848580998504673e-07,2.7857288390726394e-16,5.0011123062632626e-12
76200.0,fixed-domain-moisture,650.0,-4.22600182253488e-07,4.22600182253488e-07,-4.2260018251748134e-07,2.639933293026493e-16,4.9517464704287444e-12
76500.0,fixed-domain-moisture,650.0,-4.1681758895022727e-07,4.1681758895022727e-07,-4.1681758919921716e-07,2.489898876474931e-16,4.889994525376644e-12
76800.0,fixed-domain-moisture,650.0,-4.1113629257949024e-07,4.1113629257949024e-07,-4.1113629281329886e-07,2.3380862201297266e-16,4.816751132804081e-12
77100.0,fixed-domain-moisture,650.0,-4.055545697110297e-07,4.055545697110297e-07,-4.055545699298513e-07,2.188215916211695e-16,4.7339053333036494e-12
77400.0,fixed-domain-moisture,650.0,-4.0007071145854223e-07,4.0007071145854223e-07,-4.000707116627185e-07,2.0417628608402423e-16,4.642552964952886e-12
77700.0,fixed-domain-moisture,650.0,-3.946830242005603e-07,3.946830242005603e-07,-3.946830243905962e-07,1.9003591806256094e-16,4.544014515634081e-12
78000.0,fixed-domain-moisture,650.0,-3.893898302602535e-07,3.893898302602535e-07,-3.8938983043675516e-07,1.765016550544173e-16,4.4395486692753754e-12
78300.0,fixed-domain-moisture,650.0,-3.8418946854587433e-07,3.8418946854587433e-07,-3.841894687095305e-07,1.6365618865106903e-16,4.33049773750333e-12
78600.0,fixed-domain-moisture,650.0,-3.790802951511664e-07,3.790802951511664e-07,-3.7908029530271665e-07,1.5155023495023296e-16,4.217841055153692e-12
78900.0,fixed-domain-moisture,650.0,-3.740606839156959e-07,3.740606839156959e-07,-3.740606840559043e-07,1.4020835790737947e-16,4.102520429196645e-12
79200.0,fixed-domain-moisture,650.0,-3.6912902694460065e-07,3.6912902694460065e-07,-3.691290270742246e-07,1.2962394007760814e-16,3.985459973768313e-12
79500.0,fixed-domain-moisture,650.0,-3.642837350895718e-07,3.642837350895718e-07,-3.642837352093691e-07,1.197972990982742e-16,3.867463351314884e-12
79800.0,fixed-domain-moisture,650.0,-3.595232383894039e-07,3.595232383894039e-07,-3.595232385001067e-07,1.1070281222272317e-16,3.749050193104806e-12
80100.0,fixed-domain-moisture,650.0,-3.548459839801355e-07,3.548459839801355e-07,-3.548459866109283e-07,2.630792801673994e-15,4.9095913491782504e-11
80400.0,fixed-domain-moisture,650.0,-3.502504465909565e-07,3.502504465909565e-07,-3.502504491262503e-07,2.535293807338012e-15,4.817134277477533e-11
80700.0,fixed-domain-moisture,650.0,-3.4573511342731614e-07,3.4573511342731614e-07,-3.4573511586755363e-07,2.4402374935960887e-15,4.723336779783451e-11
81000.0,fixed-domain-moisture,650.0,-3.4129849491534526e-07,3.4129849491534526e-07,-3.4129849726140455e-07,2.346059288322672e-15,4.628360888877467e-11
81300.0,fixed-domain-moisture,650.0,-3.3693912230514996e-07,3.3693912230514996e-07,-3.3693912455835565e-07,2.2532056837600836e-15,4.5325243922374406e-11
81600.0,fixed-domain-moisture,650.0,-3.326555479028416e-07,3.326555479028416e-07,-3.3265555006557837e-07,2.162736794581371e-15,4.4358603400178604e-11
81900.0,fixed-domain-moisture,650.0,-3.2844634521956204e-07,3.2844634521956204e-07,-3.2844634729288503e-07,2.0733229908175823e-15,4.3383748678752676e-11
82200.0,fixed-domain-moisture,650.0,-3.243101091535028e-07,3.243101091535028e-07,-3.243101111396056e-07,1.9861027906289453e-15,4.240517487656109e-11
82500.0,fixed-domain-moisture,650.0,-3.202454561105937e-07,3.202454561105937e-07,-3.2024545801184386e-07,1.9012501534070025e-15,4.142419343327688e-11
82800.0,fixed-domain-moisture,650.0,-3.1625102408877096e-07,3.1625102408877096e-07,-3.162510259084825e-07,1.819711532591192e-15,4.046122259910668e-11
83100.0,fixed-domain-moisture,650.0,-3.123254727510335e-07,3.123254727510335e-07,-3.1232547449102583e-07,1.739992338546084e-15,3.9480271969367044e-11
83400.0,fixed-domain-moisture,650.0,-3.0846748344428523e-07,3.0846748344428523e-07,-3.084674851073026e-07,1.6630173724314023e-15,3.850233038423685e-11
83700.0,fixed-domain-moisture,650.0,-3.046757592181649e-07,3.046757592181649e-07,-3.0467576080700834e-07,1.588843438394172e-15,3.752915925264527e-11
84000.0,fixed-domain-moisture,650.0,-3.009490248090566e-07,3.009490248090566e-07,-3.0094902632654647e-07,1.5174898593735026e-15,3.656216892947484e-11
84300.0,fixed-domain-moisture,650.0,-2.972860265960709e-07,2.972860265960709e-07,-2.9728602804503735e-07,1.4489664291878466e-15,3.560290632928186e-11
84600.0,fixed-domain-moisture,650.0,-2.936855325406665e-07,2.936855325406665e-07,-2.9368553392391535e-07,1.3832488485795297e-15,3.465259015242599e-11
84900.0,fixed-domain-moisture,650.0,-2.9014633210265803e-07,2.9014633210265803e-07,-2.901463334229669e-07,1.3203088478239372e-15,3.371239924307907e-11
85200.0,fixed-domain-moisture,650.0,-2.866672361366316e-07,2.866672361366316e-07,-2.866672373967232e-07,1.2600915815377345e-15,3.278350748292443e-11
85500.0,fixed-domain-moisture,650.0,-2.8324707676965716e-07,2.8324707676965716e-07,-2.832470779721977e-07,1.2025405632112515e-15,3.1866926963773954e-11
85800.0,fixed-domain-moisture,650.0,-2.798847072797665e-07,2.798847072797665e-07,-2.798847084277029e-07,1.1479364254478254e-15,3.096493228985353e-11
86100.0,fixed-domain-moisture,650.0,-2.765790018808807e-07,2.765790018808807e-07,-2.765790029763421e-07,1.0954614108764414e-15,3.0075271017473937e-11
86400.0,fixed-domain-moisture,650.0,-2.7332885563778754e-07,2.7332885563778754e-07,-2.7332885667316414e-07,1.0353765993673656e-15,2.9074139366972318e-11
86700.0,fixed-domain-moisture,650.0,-2.701330765182631e-07,2.701330765182631e-07,-2.701330748896118e-07,-1.6286512869976048e-15,4.7262618938951305e-11
87000.0,fixed-domain-moisture,650.0,-2.6699080442337855e-07,2.6699080442337855e-07,-2.6699080287208525e-07,-1.5512933031720864e-15,4.5041282725841886e-11
87300.0,fixed-domain-moisture,650.0,-2.639009036032812e-07,2.639009036032812e-07,-2.6390090212564904e-07,-1.4776321417053003e-15,4.292229245199306e-11
87600.0,fixed-domain-moisture,650.0,-2.6086234955333975e-07,2.6086234955333975e-07,-2.608623481458412e-07,-1.407498554826473e-15,4.0901244649856596e-11
87900.0,fixed-domain-moisture,650.0,-2.5787413767079243e-07,2.5787413767079243e-07,-2.5787413633006914e-07,-1.3407232947648315e-15,3.89736592820825e-11
88200.0,fixed-domain-moisture,650.0,-2.549352829838249e-07,2.549352829838249e-07,-2.549352817066838e-07,-1.2771411371561019e-15,3.713551604527592e-11
88500.0,fixed-domain-moisture,650.0,-2.520448198871428e-07,2.520448198871428e-07,-2.5204481867053424e-07,-1.2166085628552837e-15,3.5382837043064865e-11
88800.0,fixed-domain-moisture,650.0,-2.492018018741715e-07,2.492018018741715e-07,-2.4920180071519216e-07,-1.1589793527998573e-15,3.371191783788665e-11
89100.0,fixed-domain-moisture,650.0,-2.4640530126495307e-07,2.4640530126495307e-07,-2.4640530016084694e-07,-1.1041061232570004e-15,3.211894675542609e-11
89400.0,fixed-domain-moisture,650.0,-2.436544089300769e-07,2.436544089300769e-07,-2.4365440787821396e-07,-1.051862931015368e-15,3.060049713364659e-11
89700.0,fixed-domain-moisture,650.0,-2.4094823402100377e-07,2.4094823402100377e-07,-2.4094823301887845e-07,-1.0021253151712732e-15,2.915322413023766e-11
90000.0,fixed-domain-moisture,650.0,-2.3828590365469928e-07,2.3828590365469928e-07,-2.3828590269993324e-07,-9.547660354941703e-16,2.7773811070352995e-11
90300.0,fixed-domain-moisture,650.0,-2.35666562666719e-07,2.35666562666719e-07,-2.3566656175704397e-07,-9.096750306404757e-16,2.645915309632077e-11
90600.0,fixed-domain-moisture,650.0,-2.3308937330913143e-07,2.3308937330913143e-07,-2.3308937244238837e-07,-8.667430598297731e-16,2.520641755355093e-11
90900.0,fixed-domain-moisture,650.0,-2.3055351496321611e-07,2.3055351496321611e-07,-2.305535141373541e-07,-8.258620204821691e-16,2.4012615014515854e-11
91200.0,fixed-domain-moisture,650.0,-2.280581838509021e-07,2.280581838509021e-07,-2.280581830639691e-07,-7.869329950312923e-16,2.287499182731562e-11
91500.0,fixed-domain-moisture,650.0,-2.2560259275194708e-07,2.2560259275194708e-07,-2.2560259200208567e-07,-7.498614069546258e-16,2.179102297218297e-11
91800.0,fixed-domain-moisture,650.0,-2.2318597069260454e-07,2.2318597069260454e-07,-2.2318596997804419e-07,-7.145603559657372e-16,2.075836724818162e-11
92100.0,fixed-domain-moisture,650.0,-2.2080756268351093e-07,2.2080756268351093e-07,-2.208075620025719e-07,-6.80939024250813e-16,1.9774317047941916e-11
92400.0,fixed-domain-moisture,650.0,-2.184666294189575e-07,2.184666294189575e-07,-2.1846662877003746e-07,-6.489200406440776e-16,1.8836832493333774e-11
92700.0,fixed-domain-moisture,650.0,-2.1616244699083818e-07,2.1616244699083818e-07,-2.1616244637242792e-07,-6.184102579911125e-16,1.7943667256687035e-11
93000.0,fixed-domain-moisture,650.0,-2.1389430660309894e-07,2.1389430660309894e-07,-2.1389430601371335e-07,-5.893855887924803e-16,1.7092754907960082e-11
93300.0,fixed-domain-moisture,650.0,-2.11661514283602e-07,2.11661514283602e-07,-2.116615137218912e-07,-5.617107989441957e-16,1.6282029136890755e-11
93600.0,fixed-domain-moisture,650.0,-2.0946339061141214e-07,2.0946339061141214e-07,-2.0946339007607832e-07,-5.353338223897824e-16,1.550961854629495e-11
93900.0,fixed-domain-moisture,650.0,-2.0729927042312952e-07,2.0729927042312952e-07,-2.0729926991291523e-07,-5.102142927153477e-16,1.4773790560233e-11
94200.0,fixed-domain-moisture,650.0,-2.0516850254507544e-07,2.0516850254507544e-07,-2.0516850205879658e-07,-4.862788621616152e-16,1.407279139645883e-11
94500.0,fixed-domain-moisture,650.0,-2.0307044951449717e-07,2.0307044951449717e-07,-2.0307044905102978e-07,-4.634673913893301e-16,1.34048764523594e-11
94800.0,fixed-domain-moisture,650.0,-2.0100448730674121e-07,2.0100448730674121e-07,-2.0100448686500953e-07,-4.417316789298375e-16,1.2768575648662625e-11
95100.0,fixed-domain-moisture,650.0,-1.9897000506571478e-07,1.9897000506571478e-07,-1.9897000464470338e-07,-4.210114001554252e-16,1.2162294119484964e-11
95400.0,fixed-domain-moisture,650.0,-1.969664048373303e-07,1.969664048373303e-07,-1.9696640443606868e-07,-4.012616093803295e-16,1.1584674079752782e-11
95700.0,fixed-domain-moisture,650.0,-1.9499310130614373e-07,1.9499310130614373e-07,-1.9499310092371224e-07,-3.8243148462771515e-16,1.1034316661246757e-11
96000.0,fixed-domain-moisture,650.0,-1.9304952153542166e-07,1.9304952153542166e-07,-1.930495211709388e-07,-3.6448285647539653e-16,1.0509934541549247e-11
96300.0,fixed-domain-moisture,650.0,-1.9113510471066613e-07,1.9113510471066613e-07,-1.911351043632986e-07,-3.4736752345471892e-16,1.001032710132618e-11
96600.0,fixed-domain-moisture,650.0,-1.8924930188678318e-07,1.8924930188678318e-07,-1.892493015557423e-07,-3.310408839870535e-16,9.534263531126447e-12
96900.0,fixed-domain-moisture,650.0,-1.873915757389332e-07,1.873915757389332e-07,-1.8739157542346574e-07,-3.154674685677339e-16,9.080522827670126e-12
97200.0,fixed-domain-moisture,650.0,-1.8556140031585186e-07,1.8556140031585186e-07,-1.8556140001523238e-07,-3.0061948392817847e-16,8.648153635911298e-12
97500.0,fixed-domain-moisture,650.0,-1.8375826080352112e-07,1.8375826080352112e-07,-1.8375826051706971e-07,-2.864514020474722e-16,8.236142517997447e-12
97800.0,fixed-domain-moisture,650.0,-1.819816532795566e-07,1.819816532795566e-07,-1.8198165300663132e-07,-2.729252652616663e-16,7.843443170326233e-12
98100.0,fixed-domain-moisture,650.0,-1.8023108448485773e-07,1.8023108448485773e-07,-1.8023108422483474e-07,-2.6002299471129277e-16,7.469192370792708e-12
98400.0,fixed-domain-moisture,650.0,-1.785060715924471e-07,1.785060715924471e-07,-1.785060713447407e-07,-2.477063945043864e-16,7.112491555785158e-12
98700.0,fixed-domain-moisture,650.0,-1.7680614198172517e-07,1.7680614198172517e-07,-1.7680614174577493e-07,-2.3595023894098675e-16,6.772496270974711e-12
99000.0,fixed-domain-moisture,650.0,-1.751308330166761e-07,1.751308330166761e-07,-1.75130832791954e-07,-2.2472210254108175e-16,6.4483616470447635e-12
99300.0,fixed-domain-moisture,650.0,-1.734796918281309e-07,1.734796918281309e-07,-1.7347969161412854e-07,-2.1400237119798655e-16,6.139332364787619e-12
99600.0,fixed-domain-moisture,650.0,-1.7185227510032768e-07,1.7185227510032768e-07,-1.7185227489656022e-07,-2.0376746033807602e-16,5.844855031102639e-12
99900.0,fixed-domain-moisture,650.0,-1.7024814885983726e-07,1.7024814885983726e-07,-1.7024814866585375e-07,-1.939835151132396e-16,5.563927304354334e-12
100200.0,fixed-domain-moisture,650.0,-1.686668882722396e-07,1.686668882722396e-07,-1.6866688808759965e-07,-1.8463994761163663e-16,5.296149631411489e-12
100500.0,fixed-domain-moisture,650.0,-1.6710807743794465e-07,1.6710807743794465e-07,-1.6710807726223463e-07,-1.7571002335586936e-16,5.0408345615541855e-12
100800.0,fixed-domain-moisture,650.0,-1.65571309152774e-07,1.65571309152774e-07,-1.6557130899545866e-07,-1.5731532647770294e-16,4.83720212922821e-12
101100.0,fixed-domain-moisture,650.0,-1.6405618488724438e-07,1.6405618488724438e-07,-1.6405618473762975e-07,-1.4961463231685887e-16,4.60374003390711e-12
101400.0,fixed-domain-moisture,650.0,-1.6256231433524322e-07,1.6256231433524322e-07,-1.6256231419299767e-07,-1.4224555155486487e-16,4.380976030285183e-12
101700.0,fixed-domain-moisture,650.0,-1.610893154025585e-07,1.610893154025585e-07,-1.6108931526736134e-07,-1.3519715217274542e-16,4.168484342671565e-12
102000.0,fixed-domain-moisture,650.0,-1.5963681398105616e-07,1.5963681398105616e-07,-1.5963681385260007e-07,-1.2845609340158127e-16,3.96587747220355e-12
102300.0,fixed-domain-moisture,650.0,-1.5820444377024194e-07,1.5820444377024194e-07,-1.5820444364824437e-07,-1.2199757305788564e-16,3.772495363767894e-12
102600.0,fixed-domain-moisture,650.0,-1.5679184610261353e-07,1.5679184610261353e-07,-1.567918459867957e-07,-1.1581783243295508e-16,3.588041266449459e-12
102900.0,fixed-domain-moisture,650.0,-1.553986697808476e-07,1.553986697808476e-07,-1.5539866967109337e-07,-1.0975424120091676e-16,3.4122273300491742e-12
