time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
52500.0,fixed-domain-moisture,650.0,-1.3243617703455863e-06,1.3243617703455863e-06,-1.324361770693346e-06,3.4775975264885687e-16,2.059651630484816e-11
52800.0,fixed-domain-moisture,650.0,-1.305664254676106e-06,1.305664254676106e-06,-1.3056642550046717e-06,3.285657743058376e-16,2.0827344075753015e-11
53100.0,fixed-domain-moisture,650.0,-1.287176089001466e-06,1.287176089001466e-06,-1.2871760893115573e-06,3.100913504515109e-16,2.1043367302663326e-11
53400.0,fixed-domain-moisture,650.0,-1.268896970427917e-06,1.268896970427917e-06,-1.268896970720316e-06,2.923989497657367e-16,2.12436971490796e-11
53700.0,fixed-domain-moisture,650.0,-1.2508265554534763e-06,1.2508265554534763e-06,-1.2508265557289837e-06,2.755074187315914e-16,2.1427474748354975e-11
54000.0,fixed-domain-moisture,650.0,-1.2329644604785551e-06,1.2329644604785551e-06,-1.2329644607380233e-06,2.594682146006208e-16,2.1593969546044932e-11
54300.0,fixed-domain-moisture,650.0,-1.2153102623084585e-06,1.2153102623084585e-06,-1.2153102625527417e-06,2.4428324319695615e-16,2.1742392284760104e-11
54600.0,fixed-domain-moisture,650.0,-1.1978634986481576e-06,1.1978634986481576e-06,-1.1978634988776048e-06,2.2944724936756027e-16,2.187232164313171e-11
54900.0,fixed-domain-moisture,650.0,-1.1806236685831407e-06,1.1806236685831407e-06,-1.1806236687991384e-06,2.1599763671458286e-16,2.1982605944653613e-11
55200.0,fixed-domain-moisture,650.0,-1.163590233055021e-06,1.163590233055021e-06,-1.1635902332584389e-06,2.0341792689843562e-16,2.2073048639827774e-11
55500.0,fixed-domain-moisture,650.0,-1.146762615311128e-06,1.146762615311128e-06,-1.1467626155025891e-06,1.9146120981499391e-16,2.2142490074956357e-11
55800.0,fixed-domain-moisture,650.0,-1.1301402013798445e-06,1.1301402013798445e-06,-1.1301402015604101e-06,1.8056561325622503e-16,2.2191781573690907e-11
56100.0,fixed-domain-moisture,650.0,-1.1137223404480582e-06,1.1137223404480582e-06,-1.113722340618209e-06,1.7015091965325978e-16,2.222023669525718e-11
56400.0,fixed-domain-moisture,650.0,-1.0975083453902333e-06,1.0975083453902333e-06,-1.0975083455510849e-06,1.6085155668359163e-16,2.222703198999841e-11
56700.0,fixed-domain-moisture,650.0,-1.0814974930375825e-06,1.0814974930375825e-06,-1.0814974931900094e-06,1.5242696699020036e-16,2.221212329322063e-11
57000.0,fixed-domain-moisture,650.0,-1.0656890246004759e-06,1.0656890246004759e-06,-1.0656890247451184e-06,1.4464252244669653e-16,2.2175683872051326e-11
57300.0,fixed-domain-moisture,650.0,-1.050082146137263e-06,1.050082146137263e-06,-1.050082146274823e-06,1.375600564582297e-16,2.2117485833545398e-11
57600.0,fixed-domain-moisture,650.0,-1.034676028837387e-06,1.034676028837387e-06,-1.0346760289685564e-06,1.3116940462943281e-16,2.2037648089962213e-11
57900.0,fixed-domain-moisture,650.0,-1.019469809388969e-06,1.019469809388969e-06,-1.0194698095143874e-06,1.2541847443404974e-16,2.1936162994013337e-11
58200.0,fixed-domain-moisture,650.0,-1.0044625903185586e-06,1.0044625903185586e-06,-1.0044625904388517e-06,1.2029307807021397e-16,2.1813411547153752e-11
58500.0,fixed-domain-moisture,650.0,-9.896534403195435e-07,9.896534403195435e-07,-9.896534404352901e-07,1.1574662872582651e-16,2.166953920972532e-11
58800.0,fixed-domain-moisture,650.0,-9.750413945707249e-07,9.750413945707249e-07,-9.750413946824875e-07,1.1176260925841591e-16,2.1504968749295356e-11
59100.0,fixed-domain-moisture,650.0,-9.606254550468584e-07,9.606254550468584e-07,-9.606254551551604e-07,1.0830205615240847e-16,2.1320165127445535e-11
59400.0,fixed-domain-moisture,650.0,-9.464045908228502e-07,9.464045908228502e-07,-9.464045909281764e-07,1.0532611177134889e-16,2.1115575866514917e-11
59700.0,fixed-domain-moisture,650.0,-9.323777383733965e-07,9.323777383733965e-07,-9.323777384762076e-07,1.0281116507183247e-16,2.0891828552450712e-11
60000.0,fixed-domain-moisture,650.0,-9.185438018669639e-07,9.185438018669639e-07,-9.185438019674922e-07,1.0052830539986372e-16,2.064980124028699e-11
60300.0,fixed-domain-moisture,650.0,-9.049016534729724e-07,9.049016534729724e-07,-9.049016535718088e-07,9.883646296684166e-17,2.0389791964517574e-11
60600.0,fixed-domain-moisture,650.0,-8.914501336353158e-07,8.914501336353158e-07,-8.914501337325318e-07,9.721598305962578e-17,2.0112871367332682e-11
60900.0,fixed-domain-moisture,650.0,-8.781880514534277e-07,8.781880514534277e-07,-8.781880515496344e-07,9.620663742385387e-17,1.9819831779112234e-11
61200.0,fixed-domain-moisture,650.0,-8.651141848692341e-07,8.651141848692341e-07,-8.651141849647162e-07,9.548210661659623e-17,1.9511494742265982e-11
61500.0,fixed-domain-moisture,650.0,-8.522272810748688e-07,8.522272810748688e-07,-8.522272811698903e-07,9.50215324515267e-17,1.91890090256302e-11
61800.0,fixed-domain-moisture,650.0,-8.395260568280311e-07,8.395260568280311e-07,-8.395260569228097e-07,9.477864575390153e-17,1.8853117591097108e-11
62100.0,fixed-domain-moisture,650.0,-8.270091988003143e-07,8.270091988003143e-07,-8.270091988950462e-07,9.473184718356573e-17,1.850504851892694e-11
62400.0,fixed-domain-moisture,650.0,-8.146753639446145e-07,8.146753639446145e-07,-8.146753640394653e-07,9.485074943353655e-17,1.8145709345810404e-11
62700.0,fixed-domain-moisture,650.0,-8.025231798838267e-07,8.025231798838267e-07,-8.025231799789287e-07,9.510200058151586e-17,1.7776200067032057e-11
63000.0,fixed-domain-moisture,650.0,-7.905512453234798e-07,7.905512453234798e-07,-7.905512454189446e-07,9.546474244117751e-17,1.739756784304566e-11
63300.0,fixed-domain-moisture,650.0,-7.787581304908999e-07,7.787581304908999e-07,-7.787581305868262e-07,9.592637539743111e-17,1.701096339723158e-11
63600.0,fixed-domain-moisture,650.0,-7.671423776037789e-07,7.671423776037789e-07,-7.671423777002106e-07,9.64317364295867e-17,1.661744711632561e-11
63900.0,fixed-domain-moisture,650.0,-7.557025013695947e-07,7.557025013695947e-07,-7.55702501466566e-07,9.697129641698769e-17,1.6218058045377122e-11
64200.0,fixed-domain-moisture,650.0,-7.444369894658687e-07,7.444369894658687e-07,-7.444369895632332e-07,9.73645314627505e-17,1.5813946321057335e-11
64500.0,fixed-domain-moisture,650.0,-7.333443033198065e-07,7.333443033198065e-07,-7.333443034177332e-07,9.792664370237214e-17,1.540606961196464e-11
64800.0,fixed-domain-moisture,650.0,-7.224228784103537e-07,7.224228784103537e-07,-7.22422878508825e-07,9.847128588745665e-17,1.4995537269629633e-11
65100.0,fixed-domain-moisture,650.0,-7.116711251044925e-07,7.116711251044925e-07,-7.116711252034767e-07,9.898416433701913e-17,1.458324365177169e-11
65400.0,fixed-domain-moisture,650.0,-7.010874292827254e-07,7.010874292827254e-07,-7.010874293821601e-07,9.943467998584001e-17,1.4170270306984785e-11
65700.0,fixed-domain-moisture,650.0,-6.906701531271535e-07,6.906701531271535e-07,-6.906701532269785e-07,9.982505629540584e-17,1.3757555628801111e-11
66000.0,fixed-domain-moisture,650.0,-6.804176358339445e-07,6.804176358339445e-07,-6.804176359335135e-07,9.956904058709823e-17,1.3346133134872392e-11
66300.0,fixed-domain-moisture,650.0,-6.70328194435607e-07,6.70328194435607e-07,-6.703281945354151e-07,9.980811563646075e-17,1.2936513239577957e-11
66600.0,fixed-domain-moisture,650.0,-6.604001246439901e-07,6.604001246439901e-07,-6.604001247439547e-07,9.996460497346598e-17,1.2529575562453639e-11
66900.0,fixed-domain-moisture,650.0,-6.50631701815586e-07,6.50631701815586e-07,-6.506317019156027e-07,1.0001669749972212e-16,1.212624377407171e-11
67200.0,fixed-domain-moisture,650.0,-6.410211818187596e-07,6.410211818187596e-07,-6.410211819187243e-07,9.996471085258439e-17,1.1727210032372745e-11
67500.0,fixed-domain-moisture,650.0,-6.315668020351406e-07,6.315668020351406e-07,-6.315668021349501e-07,9.980949206500004e-17,1.13330060160563e-11
67800.0,fixed-domain-moisture,650.0,-6.222667823788408e-07,6.222667823788408e-07,-6.222667824783781e-07,9.953727685157619e-17,1.0944388916339888e-11
68100.0,fixed-domain-moisture,650.0,-6.131193263530068e-07,6.131193263530068e-07,-6.13119326452162e-07,9.915515911324609e-17,1.0561836288348814e-11
68400.0,fixed-domain-moisture,650.0,-6.041226221416256e-07,6.041226221416256e-07,-6.041226222402842e-07,9.865858604791826e-17,1.0185946703625644e-11
68700.0,fixed-domain-moisture,650.0,-5.952748437306911e-07,5.952748437306911e-07,-5.952748438287388e-07,9.80476635347111e-17,9.817004197987354e-12
69000.0,fixed-domain-moisture,650.0,-5.865741520736719e-07,5.865741520736719e-07,-5.865741521709968e-07,9.732482679334796e-17,9.455529022834878e-12
69300.0,fixed-domain-moisture,650.0,-5.78018696264571e-07,5.78018696264571e-07,-5.780186963610641e-07,9.649304043914423e-17,9.101890233023036e-12
69600.0,fixed-domain-moisture,650.0,-5.696066147372463e-07,5.696066147372463e-07,-5.696066148327085e-07,9.546220134233575e-17,8.756437344227041e-12
69900.0,fixed-domain-moisture,650.0,-5.613360365193048e-07,5.613360365193048e-07,-5.613360366137291e-07,9.442437422371242e-17,8.41921292884719e-12
70200.0,fixed-domain-moisture,650.0,-5.53205082463888e-07,5.53205082463888e-07,-5.532050825571699e-07,9.328183265698477e-17,8.090506750264025e-12
70500.0,fixed-domain-moisture,650.0,-5.45211866501135e-07,5.45211866501135e-07,-5.452118665930857e-07,9.195072038037464e-17,7.770521758527311e-12
70800.0,fixed-domain-moisture,650.0,-5.373544969144734e-07,5.373544969144734e-07,-5.373544970050727e-07,9.05992793130304e-17,7.459419241190659e-12
71100.0,fixed-domain-moisture,650.0,-5.296310776211632e-07,5.296310776211632e-07,-5.296310777103631e-07,8.91998750050479e-17,7.157245414868405e-12
71400.0,fixed-domain-moisture,650.0,-5.220397084055512e-07,5.220397084055512e-07,-5.220397094814141e-07,1.075862921361549e-15,4.969047545269837e-11
71700.0,fixed-domain-moisture,650.0,-5.145784903442497e-07,5.145784903442497e-07,-5.145784913757361e-07,1.0314864417384226e-15,4.800629760843763e-11
72000.0,fixed-domain-moisture,650.0,-5.072455208973909e-07,5.072455208973909e-07,-5.072455218858878e-07,9.884968726873067e-16,4.634538401497834e-11
72300.0,fixed-domain-moisture,650.0,-5.000388992442249e-07,5.000388992442249e-07,-5.000389001911164e-07,9.468915672302411e-16,4.470998026608835e-11
72600.0,fixed-domain-moisture,650.0,-4.929567265363879e-07,4.929567265363879e-07,-4.9295672744305e-07,9.066621609168718e-16,4.310203989969333e-11
72900.0,fixed-domain-moisture,650.0,-4.859971071306507e-07,4.859971071306507e-07,-4.859971079984483e-07,8.677976423188843e-16,4.1523319508742823e-11
73200.0,fixed-domain-moisture,650.0,-4.791581498015646e-07,4.791581498015646e-07,-4.791581506318574e-07,8.302928233594768e-16,3.9975410196784265e-11
73500.0,fixed-domain-moisture,650.0,-4.724379689311872e-07,4.724379689311872e-07,-4.724379697252994e-07,7.941121815944238e-16,3.845984365163595e-11
73800.0,fixed-domain-moisture,650.0,-4.6583468567095945e-07,4.6583468567095945e-07,-4.658346864302141e-07,7.592546582325412e-16,3.697789057829065e-11
74100.0,fixed-domain-moisture,650.0,-4.593464290779712e-07,4.593464290779712e-07,-4.5934642980366487e-07,7.256936776151089e-16,3.5530702709979146e-11
74400.0,fixed-domain-moisture,650.0,-4.529713372014591e-07,4.529713372014591e-07,-4.5297133789491624e-07,6.934571388898271e-16,3.411979928507884e-11
74700.0,fixed-domain-moisture,650.0,-4.467075581868601e-07,4.467075581868601e-07,-4.46707558849257e-07,6.623968642304856e-16,3.274465751962644e-11
75000.0,fixed-domain-moisture,650.0,-4.405532512716811e-07,4.405532512716811e-07,-4.405532519042385e-07,6.325573758063743e-16,3.140661977491421e-11
75300.0,fixed-domain-moisture,650.0,-4.3450658778344634e-07,4.3450658778344634e-07,-4.345065883873467e-07,6.0390034537663e-16,3.010627777222545e-11
75600.0,fixed-domain-moisture,650.0,-4.2856575209522416e-07,4.2856575209522416e-07,-4.285657526708095e-07,5.755853574388988e-16,2.8842116505802857e-11
75900.0,fixed-domain-moisture,650.0,-4.227289425233342e-07,4.227289425233342e-07,-4.2272894307257437e-07,5.492401446200075e-16,2.7618052013746692e-11
76200.0,fixed-domain-moisture,650.0,-4.1699437220781737e-07,4.1699437220781737e-07,-4.169943727318039e-07,5.239865455118902e-16,2.6432349470881396e-11
76500.0,fixed-domain-moisture,650.0,-4.113602699209821e-07,4.113602699209821e-07,-4.1136027042076915e-07,4.997870259670716e-16,2.5284973880601885e-11
76800.0,fixed-domain-moisture,650.0,-4.058245607006313e-07,4.058245607006313e-07,-4.058245605225921e-07,-1.7803917867236147e-16,1.8330421454449332e-11
77100.0,fixed-domain-moisture,650.0,-4.003861684597894e-07,4.003861684597894e-07,-4.003861683008216e-07,-1.5896780834845727e-16,1.7313187189987868e-11
77400.0,fixed-domain-moisture,650.0,-3.950430462645425e-07,3.950430462645425e-07,-3.950430461233618e-07,-1.411806987912682e-16,1.6351958937493354e-11
77700.0,fixed-domain-moisture,650.0,-3.8979348137642205e-07,3.8979348137642205e-07,-3.8979348125183896e-07,-1.245830881898202e-16,1.544439679780445e-11
78000.0,fixed-domain-moisture,650.0,-3.846357863422542e-07,3.846357863422542e-07,-3.8463578623309616e-07,-1.0915803588516814e-16,1.4588345707959936e-11
78300.0,fixed-domain-moisture,650.0,-3.7956829640448175e-07,3.7956829640448175e-07,-3.795682963096239e-07,-9.485784333446981e-17,1.3781687106567465e-11
78600.0,fixed-domain-moisture,650.0,-3.7458936844541164e-07,3.7458936844541164e-07,-3.7458936836490625e-07,-8.050539943883772e-17,1.3021765658547116e-11
78900.0,fixed-domain-moisture,650.0,-3.696973805372245e-07,3.696973805372245e-07,-3.696973804688492e-07,-6.83753052990049e-17,1.230731027525612e-11
79200.0,fixed-domain-moisture,650.0,-3.6489073199252445e-07,3.6489073199252445e-07,-3.648907319352958e-07,-5.722866935049353e-17,1.1635594315940358e-11
79500.0,fixed-domain-moisture,650.0,-3.6016784352350155e-07,3.6016784352350155e-07,-3.601678434764936e-07,-4.7007946292449516e-17,1.1004674843361022e-11
79800.0,fixed-domain-moisture,650.0,-3.555271574708443e-07,3.555271574708443e-07,-3.5552715743336447e-07,-3.74798314874635e-17,1.0412221689220949e-11
80100.0,fixed-domain-moisture,650.0,-3.5096713803864e-07,3.5096713803864e-07,-3.509671380096266e-07,-2.901341954230155e-17,9.856355326687924e-12
80400.0,fixed-domain-moisture,650.0,-3.464862715402715e-07,3.464862715402715e-07,-3.4648627151890726e-07,-2.1364235572562387e-17,9.335037112861123e-12
80700.0,fixed-domain-moisture,650.0,-3.4208306659807674e-07,3.4208306659807674e-07,-3.4208306658363075e-07,-1.4445988096744482e-17,8.846104425331644e-12
81000.0,fixed-domain-moisture,650.0,-3.3775605432640574e-07,3.3775605432640574e-07,-3.3775605431816787e-07,-8.237871868080901e-18,8.38774221697374e-12
81300.0,fixed-domain-moisture,650.0,-3.335037884723056e-07,3.335037884723056e-07,-3.3350378846961057e-07,-2.69504707992637e-18,7.958022474477864e-12
81600.0,fixed-domain-moisture,650.0,-3.2932484552415345e-07,3.2932484552415345e-07,-3.2932484552636897e-07,2.2155205526620293e-18,7.555081204824237e-12
81900.0,fixed-domain-moisture,650.0,-3.25217824792709e-07,3.25217824792709e-07,-3.2521782479924525e-07,6.536235616606215e-18,7.17713509285832e-12
82200.0,fixed-domain-moisture,650.0,-3.211813484468498e-07,3.211813484468498e-07,-3.2118134845715627e-07,1.0306485143953513e-17,6.822499446293689e-12
82500.0,fixed-domain-moisture,650.0,-3.172140615309243e-07,3.172140615309243e-07,-3.1721406154448287e-07,1.3558562265817992e-17,6.489488186430475e-12
82800.0,fixed-domain-moisture,650.0,-3.1331463195362967e-07,3.1331463195362967e-07,-3.133146319701293e-07,1.6499619477362533e-17,6.1764692909889915e-12
83100.0,fixed-domain-moisture,650.0,-3.094817504281222e-07,3.094817504281222e-07,-3.094817504469492e-07,1.8827001318621334e-17,5.882254945926702e-12
83400.0,fixed-domain-moisture,650.0,-3.057141299473842e-07,3.057141299473842e-07,-3.057141304431614e-07,4.957771719947698e-16,4.7465789654675344e-11
83700.0,fixed-domain-moisture,650.0,-3.0201050758784936e-07,3.0201050758784936e-07,-3.020105080789899e-07,4.911405136414997e-16,4.505434231122291e-11
84000.0,fixed-domain-moisture,650.0,-2.983696415208476e-07,2.983696415208476e-07,-2.983696420066185e-07,4.857709070910587e-16,4.2782736762945006e-11
84300.0,fixed-domain-moisture,650.0,-2.947903128061845e-07,2.947903128061845e-07,-2.947903132859788e-07,4.797942955547915e-16,4.0642924234732405e-11
84600.0,fixed-domain-moisture,650.0,-2.912713247536649e-07,2.912713247536649e-07,-2.9127132522688506e-07,4.732201552137957e-16,3.862731463588351e-11
84900.0,fixed-domain-moisture,650.0,-2.878115027483795e-07,2.878115027483795e-07,-2.8781150321448725e-07,4.661077254348197e-16,3.6728677481091176e-11
85200.0,fixed-domain-moisture,650.0,-2.844096940626815e-07,2.844096940626815e-07,-2.844096945211767e-07,4.584952285796085e-16,3.4940058991807874e-11
85500.0,fixed-domain-moisture,650.0,-2.810647676515903e-07,2.810647676515903e-07,-2.810647681020273e-07,4.5043698063590475e-16,3.325493373816318e-11
85800.0,fixed-domain-moisture,650.0,-2.777756139426399e-07,2.777756139426399e-07,-2.7777561438474615e-07,4.421062527809811e-16,3.1666920126254546e-11
86100.0,fixed-domain-moisture,650.0,-2.7454114458230645e-07,2.7454114458230645e-07,-2.7454114501559625e-07,4.332898044703663e-16,3.016997112093844e-11
86400.0,fixed-domain-moisture,650.0,-2.713602922282427e-07,2.713602922282427e-07,-2.7136029264804274e-07,4.198000636315127e-16,2.8785331437935525e-11
86700.0,fixed-domain-moisture,650.0,-2.68232010246453e-07,2.68232010246453e-07,-2.682320106569444e-07,4.104913832994248e-16,2.7452638927836587e-11
87000.0,fixed-domain-moisture,650.0,-2.65155272517082e-07,2.65155272517082e-07,-2.6515527291804134e-07,4.009593509670577e-16,2.6194821741702207e-11
87300.0,fixed-domain-moisture,650.0,-2.6212907312063184e-07,2.6212907312063184e-07,-2.62129073511878e-07,3.9124615946309663e-16,2.5007153599005126e-11
87600.0,fixed-domain-moisture,650.0,-2.5915242607310577e-07,2.5915242607310577e-07,-2.591524264544842e-07,3.8137843738582085e-16,2.3885046866275796e-11
87900.0,fixed-domain-moisture,650.0,-2.5622436504317105e-07,2.5622436504317105e-07,-2.5622436541456567e-07,3.71394618855212e-16,2.282414955593307e-11
88200.0,fixed-domain-moisture,650.0,-2.533439430645915e-07,2.533439430645915e-07,-2.5334394342592223e-07,3.6133075571108766e-16,2.182054760888168e-11
88500.0,fixed-domain-moisture,650.0,-2.5051023225405e-07,2.5051023225405e-07,-2.505102326052834e-07,3.5123343476554676e-16,2.087026283392564e-11
88800.0,fixed-domain-moisture,650.0,-2.4772232348285585e-07,2.4772232348285585e-07,-2.477223238239462e-07,3.410903740408541e-16,1.9970112306964056e-11
89100.0,fixed-domain-moisture,650.0,-2.4497932611004515e-07,2.4497932611004515e-07,-2.449793264410001e-07,3.3095493661268677e-16,1.9116857730827486e-11
89400.0,fixed-domain-moisture,650.0,-2.4228036767098295e-07,2.4228036767098295e-07,-2.422803679918308e-07,3.2084787478825244e-16,1.83071355003767e-11
89700.0,fixed-domain-moisture,650.0,-2.3962459357278825e-07,2.3962459357278825e-07,-2.396245938835835e-07,3.107952348306792e-16,1.7538197385641012e-11
90000.0,fixed-domain-moisture,650.0,-2.370111667896029e-07,2.370111667896029e-07,-2.3701116709041516e-07,3.0081226333301763e-16,1.6807438540138893e-11
90300.0,fixed-domain-moisture,650.0,-2.3443926755706156e-07,2.3443926755706156e-07,-2.344392678479854e-07,2.909238418880933e-16,1.6112304941634885e-11
90600.0,fixed-domain-moisture,650.0,-2.319080930680141e-07,2.319080930680141e-07,-2.31908093349508e-07,2.8149390349565e-16,1.544963450841835e-11
90900.0,fixed-domain-moisture,650.0,-2.2941685717287554e-07,2.2941685717287554e-07,-2.294168574446707e-07,2.7179516449135144e-16,1.481908463415456e-11
91200.0,fixed-domain-moisture,650.0,-2.269647900471037e-07,2.269647900471037e-07,-2.2696479030937058e-07,2.622668908676878e-16,1.4218168632049442e-11
91500.0,fixed-domain-moisture,650.0,-2.2455113792169697e-07,2.2455113792169697e-07,-2.2455113817459483e-07,2.52897859438108e-16,1.3644756812735792e-11
91800.0,fixed-domain-moisture,650.0,-2.221751627683828e-07,2.221751627683828e-07,-2.2217516301207874e-07,2.436959317271537e-16,1.309728354439999e-11
92100.0,fixed-domain-moisture,650.0,-2.1983614199908168e-07,2.1983614199908168e-07,-2.1983614223376081e-07,2.3467913365473366e-16,1.2574020079392826e-11
92400.0,fixed-domain-moisture,650.0,-2.1753336816813342e-07,2.1753336816813342e-07,-2.1753336839398282e-07,2.258493975147588e-16,1.2073807040480035e-11
92700.0,fixed-domain-moisture,650.0,-2.152661486768676e-07,2.152661486768676e-07,-2.1526614889408743e-07,2.17219825848132e-16,1.1595039785264154e-11
93000.0,fixed-domain-moisture,650.0,-2.1303380548081884e-07,2.1303380548081884e-07,-2.1303380568961567e-07,2.0879682434151684e-16,1.1136724028002449e-11
93300.0,fixed-domain-moisture,650.0,-2.1083567481124086e-07,2.1083567481124086e-07,-2.1083567501180894e-07,2.0056808454739852e-16,1.0697380905070478e-11
93600.0,fixed-domain-moisture,650.0,-2.0867110684951776e-07,2.0867110684951776e-07,-2.0867110704208702e-07,1.9256926125890055e-16,1.0276639923445226e-11
93900.0,fixed-domain-moisture,650.0,-2.065394654894949e-07,2.065394654894949e-07,-2.0653946567428496e-07,1.8479005773175785e-16,9.873074325024212e-12
94200.0,fixed-domain-moisture,650.0,-2.0444012804983443e-07,2.0444012804983443e-07,-2.0444012822705902e-07,1.7722459767489885e-16,9.485631983994637e-12
94500.0,fixed-domain-moisture,650.0,-2.023724849562864e-07,2.023724849562864e-07,-2.0237248512617407e-07,1.698876776951209e-16,9.1141627227013e-12
94800.0,fixed-domain-moisture,650.0,-2.0033593952170977e-07,2.0033593952170977e-07,-2.0033593968448676e-07,1.6277699492159867e-16,8.757388385781018e-12
95100.0,fixed-domain-moisture,650.0,-1.9832990765308367e-07,1.9832990765308367e-07,-1.9832990780897262e-07,1.558889494643063e-16,8.414763819257298e-12
95400.0,fixed-domain-moisture,650.0,-1.963538175962262e-07,1.963538175962262e-07,-1.9635381774545216e-07,1.4922595007318756e-16,8.085538368855586e-12
95700.0,fixed-domain-moisture,650.0,-1.9440710964758144e-07,1.9440710964758144e-07,-1.9440710979036385e-07,1.4278241162474648e-16,7.769219831923271e-12
96000.0,fixed-domain-moisture,650.0,-1.9248923593439903e-07,1.9248923593439903e-07,-1.9248923607096252e-07,1.365634957260054e-16,7.465183200119604e-12
96300.0,fixed-domain-moisture,650.0,-1.9059966014353718e-07,1.9059966014353718e-07,-1.9059966027409895e-07,1.3056176436889626e-16,7.172943117313362e-12
96600.0,fixed-domain-moisture,650.0,-1.887378572812639e-07,1.887378572812639e-07,-1.8873785740604082e-07,1.2477692638584342e-16,6.891973649220138e-12
96900.0,fixed-domain-moisture,650.0,-1.8690331340836632e-07,1.8690331340836632e-07,-1.8690331352756728e-07,1.1920096143362756e-16,6.62175887494747e-12
97200.0,fixed-domain-moisture,650.0,-1.850955254301843e-07,1.850955254301843e-07,-1.8509552554401848e-07,1.1383418714960391e-16,6.361833296963168e-12
97500.0,fixed-domain-moisture,650.0,-1.833140008442469e-07,1.833140008442469e-07,-1.8331400095292178e-07,1.0867488299809837e-16,6.1118557159187465e-12
97800.0,fixed-domain-moisture,650.0,-1.8155825751233563e-07,1.8155825751233563e-07,-1.815582576160497e-07,1.0371407572382595e-16,5.871464911340942e-12
98100.0,fixed-domain-moisture,650.0,-1.7982782343402032e-07,1.7982782343402032e-07,-1.798278235329725e-07,9.895216237348068e-17,5.640229434132321e-12
98400.0,fixed-domain-moisture,650.0,-1.7812223652433321e-07,1.7812223652433321e-07,-1.7812223661871262e-07,9.437940206816914e-17,5.4177299478686235e-12
98700.0,fixed-domain-moisture,650.0,-1.7644104439566093e-07,1.7644104439566093e-07,-1.7644104448565456e-07,8.999362428596398e-17,5.203736552567135e-12
99000.0,fixed-domain-moisture,650.0,-1.7478380328485195e-07,1.7478380328485195e-07,-1.7478380423773233e-07,9.528803813349047e-16,4.9696123945437867e-11
99300.0,fixed-domain-moisture,650.0,-1.731500813218694e-07,1.731500813218694e-07,-1.7315008223963858e-07,9.177691716053194e-16,4.779001478495577e-11
99600.0,fixed-domain-moisture,650.0,-1.7153945304032183e-07,1.7153945304032183e-07,-1.7153945392427678e-07,8.839549546064377e-16,4.5963420482068685e-11
99900.0,fixed-domain-moisture,650.0,-1.6995150274320606e-07,1.6995150274320606e-07,-1.6995150359458458e-07,8.513785174412905e-16,4.421200657921761e-11
100200.0,fixed-domain-moisture,650.0,-1.6838582336804016e-07,1.6838582336804016e-07,-1.6838582418583165e-07,8.177914905607302e-16,4.258094037886415e-11
100500.0,fixed-domain-moisture,650.0,-1.668420164517812e-07,1.668420164517812e-07,-1.6684201723929548e-07,7.875142713913456e-16,4.096703071357293e-11
100800.0,fixed-domain-moisture,650.0,-1.6531969169989125e-07,1.6531969169989125e-07,-1.6531969245825784e-07,7.583665971269042e-16,3.942001263757836e-11
101100.0,fixed-domain-moisture,650.0,-1.6381846695072179e-07,1.6381846695072179e-07,-1.6381846768100966e-07,7.302878784418978e-16,3.7935248496279355e-11
101400.0,fixed-domain-moisture,650.0,-1.6233796797283822e-07,1.6233796797283822e-07,-1.6233796867608677e-07,7.032485485925112e-16,3.6510812596400584e-11
101700.0,fixed-domain-moisture,650.0,-1.608778282778431e-07,1.608778282778431e-07,-1.6087782895505422e-07,6.772111263708285e-16,3.514387199534648e-11
102000.0,fixed-domain-moisture,650.0,-1.594376889491069e-07,1.594376889491069e-07,-1.5943768960124298e-07,6.521360659261246e-16,3.383186635635457e-11
102300.0,fixed-domain-moisture,650.0,-1.5801719847207947e-07,1.5801719847207947e-07,-1.5801719910007073e-07,6.279912594157427e-16,3.2572539950343175e-11
102600.0,fixed-domain-moisture,650.0,-1.5661601256849344e-07,1.5661601256849344e-07,-1.566160131732319e-07,6.047384580081585e-16,3.136340312153702e-11
102900.0,fixed-domain-moisture,650.0,-1.552337940341695e-07,1.552337940341695e-07,-1.5523379461651875e-07,5.823492596298592e-16,3.020244220633238e-11
103200.0,fixed-domain-moisture,650.0,-1.5386998156162927e-07,1.5386998156162927e-07,-1.538699807105581e-07,-8.510711768303352e-16,2.8261622549453304e-11
103500.0,fixed-domain-moisture,650.0,-1.5252470631303502e-07,1.5252470631303502e-07,-1.5252470551040116e-07,-8.026338624393941e-16,2.675713221780587e-11
103800.0,fixed-domain-moisture,650.0,-1.511974370016787e-07,1.511974370016787e-07,-1.5119743625262167e-07,-7.490570432920894e-16,2.5301610673272517e-11
104100.0,fixed-domain-moisture,650.0,-1.498878600687252e-07,1.498878600687252e-07,-1.4988785936407852e-07,-7.0464668235107285e-16,2.3928091086640046e-11
104400.0,fixed-domain-moisture,650.0,-1.4859566912803992e-07,1.4859566912803992e-07,-1.4859566846616636e-07,-6.6187355668776e-16,2.2615452350149783e-11
104700.0,fixed-domain-moisture,650.0,-1.4732056457124877e-07,1.4732056457124877e-07,-1.473205639505865e-07,-6.206622539000657e-16,2.136122749814085e-11
