time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
176400.0,fixed-domain-moisture,650.0,-3.8680195390945594e-08,3.8680195390945594e-08,-3.868019545582822e-08,6.48826244980059e-17,2.704106211427401e-11
177000.0,fixed-domain-moisture,650.0,-3.838552219724326e-08,3.838552219724326e-08,-3.838552225925425e-08,6.201099090091171e-17,2.603597137274555e-11
177600.0,fixed-domain-moisture,650.0,-3.80945255691363e-08,3.80945255691363e-08,-3.809452562841541e-08,5.927911112266958e-17,2.507259369591982e-11
178200.0,fixed-domain-moisture,650.0,-3.7807142754801556e-08,3.7807142754801556e-08,-3.780714281148038e-08,5.667882585371728e-17,2.4148933149318382e-11
178800.0,fixed-domain-moisture,650.0,-3.7523312348902656e-08,3.7523312348902656e-08,-3.752331240310697e-08,5.420431174254245e-17,2.3263252805831658e-11
179400.0,fixed-domain-moisture,650.0,-3.724297425816827e-08,3.724297425816827e-08,-3.7242974310065744e-08,5.189747706769947e-17,2.2413642596168008e-11
180000.0,fixed-domain-moisture,650.0,-3.696606966776797e-08,3.696606966776797e-08,-3.6966069717416307e-08,4.964833989494328e-17,2.1598860206186202e-11
180600.0,fixed-domain-moisture,650.0,-3.669254100897348e-08,3.669254100897348e-08,-3.669254105647842e-08,4.7504942874250977e-17,2.081734986793931e-11
181200.0,fixed-domain-moisture,650.0,-3.642233192920445e-08,3.642233192920445e-08,-3.6422331974666787e-08,4.546233615683703e-17,2.006728587161609e-11
181800.0,fixed-domain-moisture,650.0,-3.6155387254883976e-08,3.6155387254883976e-08,-3.615538729840053e-08,4.3516555893206095e-17,1.9347600237820204e-11
182400.0,fixed-domain-moisture,650.0,-3.589165296668223e-08,3.589165296668223e-08,-3.589165301204733e-08,4.53650994214702e-17,1.8671539479639462e-11
183000.0,fixed-domain-moisture,650.0,-3.563107617995804e-08,3.563107617995804e-08,-3.5631076223338594e-08,4.3380554165612577e-17,1.800734964404742e-11
183600.0,fixed-domain-moisture,650.0,-3.5373605096437467e-08,3.5373605096437467e-08,-3.5373605137928184e-08,4.1490717781169826e-17,1.736955638241443e-11
184200.0,fixed-domain-moisture,650.0,-3.511918899114306e-08,3.511918899114306e-08,-3.5119189030833775e-08,3.9690713211250334e-17,1.6757069204648135e-11
184800.0,fixed-domain-moisture,650.0,-3.486777818232382e-08,3.486777818232382e-08,-3.48677782202991e-08,3.7975279587158263e-17,1.6168718235962563e-11
185400.0,fixed-domain-moisture,650.0,-3.461932400575174e-08,3.461932400575174e-08,-3.461932404209253e-08,3.634079054908818e-17,1.5603685540505485e-11
186000.0,fixed-domain-moisture,650.0,-3.437377878975071e-08,3.437377878975071e-08,-3.437377882453402e-08,3.478330871732434e-17,1.5060654570589578e-11
186600.0,fixed-domain-moisture,650.0,-3.413109583093394e-08,3.413109583093394e-08,-3.413109586423256e-08,3.329861877946516e-17,1.4538900797542e-11
187200.0,fixed-domain-moisture,650.0,-3.3891229370626644e-08,3.3891229370626644e-08,-3.389122940250985e-08,3.188320687226852e-17,1.4037413853617769e-11
187800.0,fixed-domain-moisture,650.0,-3.365413457389658e-08,3.365413457389658e-08,-3.365413460443e-08,3.053342016614939e-17,1.3555400733577672e-11
188400.0,fixed-domain-moisture,650.0,-3.341976750007281e-08,3.341976750007281e-08,-3.341976752931717e-08,2.9244355134436554e-17,1.3091897208857337e-11
189000.0,fixed-domain-moisture,650.0,-3.3188085090797045e-08,3.3188085090797045e-08,-3.31880851188116e-08,2.8014555939251916e-17,1.2646226768491284e-11
189600.0,fixed-domain-moisture,650.0,-3.295904514366833e-08,3.295904514366833e-08,-3.295904517051028e-08,2.6841951320341644e-17,1.2217557301460261e-11
190200.0,fixed-domain-moisture,650.0,-3.273260629256099e-08,3.273260629256099e-08,-3.273260631828295e-08,2.5721962005834646e-17,1.1805234534302984e-11
190800.0,fixed-domain-moisture,650.0,-3.250872798783336e-08,3.250872798783336e-08,-3.2508728012485546e-08,2.4652185863232066e-17,1.1408518327586186e-11
191400.0,fixed-domain-moisture,650.0,-3.2287370479372985e-08,3.2287370479372985e-08,-3.228737050300437e-08,2.3631385430337526e-17,1.1026859919215106e-11
192000.0,fixed-domain-moisture,650.0,-3.20684947887351e-08,3.20684947887351e-08,-3.2068494811389925e-08,2.2654822616602322e-17,1.06595193270317e-11
192600.0,fixed-domain-moisture,650.0,-3.185206270361163e-08,3.185206270361163e-08,-3.1852062725335065e-08,2.1723437099202314e-17,1.0305962623472126e-11
193200.0,fixed-domain-moisture,650.0,-3.163803675249243e-08,3.163803675249243e-08,-3.163803677332396e-08,2.0831531258078237e-17,9.965516786159862e-12
193800.0,fixed-domain-moisture,650.0,-3.1426380188557854e-08,3.1426380188557854e-08,-3.142638020853842e-08,1.9980567548553085e-17,9.637853615027167e-12
194400.0,fixed-domain-moisture,650.0,-3.121705697326677e-08,3.121705697326677e-08,-3.121705699243342e-08,1.9166648295580507e-17,9.322241190704331e-12
195000.0,fixed-domain-moisture,650.0,-3.10100317597833e-08,3.10100317597833e-08,-3.1010031778171655e-08,1.8388357365951814e-17,9.018296470633195e-12
195600.0,fixed-domain-moisture,650.0,-3.0805269877082956e-08,3.0805269877082956e-08,-3.080526989472711e-08,1.7644152895005205e-17,8.725529298323078e-12
196200.0,fixed-domain-moisture,650.0,-3.060273731543259e-08,3.060273731543259e-08,-3.060273733236491e-08,1.6932314347066572e-17,8.443483583114063e-12
196800.0,fixed-domain-moisture,650.0,-3.0402400707487755e-08,3.0402400707487755e-08,-3.040240072373943e-08,1.625167705183344e-17,8.171706004047338e-12
197400.0,fixed-domain-moisture,650.0,-3.020422731890628e-08,3.020422731890628e-08,-3.020422733450611e-08,1.559982564191715e-17,7.909777258796756e-12
198000.0,fixed-domain-moisture,650.0,-3.000818503090812e-08,3.000818503090812e-08,-3.000818504588442e-08,1.4976296896174678e-17,7.657327766325021e-12
198600.0,fixed-domain-moisture,650.0,-2.9814242325712176e-08,2.9814242325712176e-08,-2.9814242340090004e-08,1.4377828414270113e-17,7.413845965172302e-12
199200.0,fixed-domain-moisture,650.0,-2.962236827793665e-08,2.962236827793665e-08,-2.9622368291742873e-08,1.3806223449938819e-17,7.179259506848731e-12
199800.0,fixed-domain-moisture,650.0,-2.943253253540646e-08,2.943253253540646e-08,-2.943253254866629e-08,1.3259827641955691e-17,6.953057417028686e-12
200400.0,fixed-domain-moisture,650.0,-2.9244705304532217e-08,2.9244705304532217e-08,-2.924470531726405e-08,1.2731831639518193e-17,6.734763260547797e-12
201000.0,fixed-domain-moisture,650.0,-2.9058857348283662e-08,2.9058857348283662e-08,-2.9058857360513766e-08,1.223010358461293e-17,6.5243015087190285e-12
201600.0,fixed-domain-moisture,650.0,-2.887495996392578e-08,2.887495996392578e-08,-2.887495997567408e-08,1.1748300656302843e-17,6.321196453544311e-12
202200.0,fixed-domain-moisture,650.0,-2.8692984975514464e-08,2.8692984975514464e-08,-2.869298498680224e-08,1.128777612207007e-17,6.125316882963202e-12
202800.0,fixed-domain-moisture,650.0,-2.8512904721487204e-08,2.8512904721487204e-08,-2.8512904732333335e-08,1.0846131158138208e-17,5.936322208737293e-12
203400.0,fixed-domain-moisture,650.0,-2.8334692043349756e-08,2.8334692043349756e-08,-2.833469205377214e-08,1.0422383073939543e-17,5.753827468931813e-12
204000.0,fixed-domain-moisture,650.0,-2.8158320274680442e-08,2.8158320274680442e-08,-2.8158320284697242e-08,1.0016799875992542e-17,5.577713490773093e-12
204600.0,fixed-domain-moisture,650.0,-2.7983763230417074e-08,2.7983763230417074e-08,-2.798376324004353e-08,9.626456653651219e-18,5.407692322428017e-12
205200.0,fixed-domain-moisture,650.0,-2.7810995197741832e-08,2.7810995197741832e-08,-2.7810995206997037e-08,9.255204759847619e-18,5.24355554841837e-12
205800.0,fixed-domain-moisture,650.0,-2.763999092073626e-08,2.763999092073626e-08,-2.7639990929632402e-08,8.8961421995506e-18,5.085130328573874e-12
206400.0,fixed-domain-moisture,650.0,-2.7470725597773376e-08,2.7470725597773376e-08,-2.7470725606326837e-08,8.553461124104583e-18,4.931988506846778e-12
207000.0,fixed-domain-moisture,650.0,-2.7303174867425092e-08,2.7303174867425092e-08,-2.7303174875648174e-08,8.223081878728453e-18,4.7841514988543694e-12
207600.0,fixed-domain-moisture,650.0,-2.7137314799848495e-08,2.7137314799848495e-08,-2.7137314807755425e-08,7.906930139888236e-18,4.641252426626711e-12
208200.0,fixed-domain-moisture,650.0,-2.6973121887676753e-08,2.6973121887676753e-08,-2.6973121895280253e-08,7.603500438869084e-18,4.503291750496387e-12
208800.0,fixed-domain-moisture,650.0,-2.681057303703218e-08,2.681057303703218e-08,-2.681057304434455e-08,7.312372567919821e-18,4.369869558025302e-12
209400.0,fixed-domain-moisture,650.0,-2.6649645558778754e-08,2.6649645558778754e-08,-2.6649645565811414e-08,7.03265978942379e-18,4.2410565062578504e-12
210000.0,fixed-domain-moisture,650.0,-2.6490317159983963e-08,2.6490317159983963e-08,-2.6490317166748586e-08,6.7646234924545565e-18,4.1164073079233255e-12
210600.0,fixed-domain-moisture,650.0,-2.6332565935595432e-08,2.6332565935595432e-08,-2.6332565942101535e-08,6.506103081252134e-18,3.9959585126377694e-12
211200.0,fixed-domain-moisture,650.0,-2.617637036031124e-08,2.617637036031124e-08,-2.6176370366570092e-08,6.258852178715133e-18,3.879533497766294e-12
211800.0,fixed-domain-moisture,650.0,-2.6021709280661915e-08,2.6021709280661915e-08,-2.6021709286682205e-08,6.02028998133239e-18,3.766938925300061e-12
212400.0,fixed-domain-moisture,650.0,-2.586856190726833e-08,2.586856190726833e-08,-2.586856191306193e-08,5.7935994801010075e-18,3.65808466995195e-12
213000.0,fixed-domain-moisture,650.0,-2.5716907808528965e-08,2.5716907808528965e-08,-2.571690781410304e-08,5.574075671696785e-18,3.552812663914322e-12
213600.0,fixed-domain-moisture,650.0,-2.556672689844666e-08,2.556672689844666e-08,-2.5566726903810663e-08,5.3640015746103675e-18,3.4508671268123e-12
214200.0,fixed-domain-moisture,650.0,-2.541799943644626e-08,2.541799943644626e-08,-2.5417999441608064e-08,5.1618055456779054e-18,3.3523415417371704e-12
214800.0,fixed-domain-moisture,650.0,-2.5270706017061858e-08,2.5270706017061858e-08,-2.5270706022028767e-08,4.966908558470611e-18,3.256968996754474e-12
215400.0,fixed-domain-moisture,650.0,-2.5124827559958565e-08,2.5124827559958565e-08,-2.5124827564738878e-08,4.780313155890899e-18,3.164682587345195e-12
216000.0,fixed-domain-moisture,650.0,-2.4980345308569682e-08,2.4980345308569682e-08,-2.4980345313170107e-08,4.600424533717767e-18,3.0753987102952027e-12
216600.0,fixed-domain-moisture,650.0,-2.4837240820858243e-08,2.4837240820858243e-08,-2.4837240825286253e-08,4.428010315559664e-18,2.988919696142561e-12
217200.0,fixed-domain-moisture,650.0,-2.4695495963344566e-08,2.4695495963344566e-08,-2.46954959676079e-08,4.2633351992126076e-18,2.90527407759674e-12
217800.0,fixed-domain-moisture,650.0,-2.455509290484656e-08,2.455509290484656e-08,-2.4555092908950014e-08,4.103454421695908e-18,2.8242601096126893e-12
218400.0,fixed-domain-moisture,650.0,-2.4416014110421772e-08,2.4416014110421772e-08,-2.4416014114372248e-08,3.950475639210351e-18,2.7457512448171706e-12
219000.0,fixed-domain-moisture,650.0,-2.4278242335463748e-08,2.4278242335463748e-08,-2.427824233926726e-08,3.80351211413928e-18,2.6698171350173018e-12
219600.0,fixed-domain-moisture,650.0,-2.4141760619907122e-08,2.4141760619907122e-08,-2.4141760623568922e-08,3.661799531596695e-18,2.5962706276287773e-12
220200.0,fixed-domain-moisture,650.0,-2.4006552282569636e-08,2.4006552282569636e-08,-2.4006552286095023e-08,3.52538752241935e-18,2.5249650829050193e-12
220800.0,fixed-domain-moisture,650.0,-2.3872600915625566e-08,2.3872600915625566e-08,-2.3872600919020388e-08,3.3948220258115302e-18,2.455947785232596e-12
221400.0,fixed-domain-moisture,650.0,-2.3739890380290755e-08,2.3739890380290755e-08,-2.373989038356034e-08,3.2695835723485516e-18,2.389051296842319e-12
222000.0,fixed-domain-moisture,650.0,-2.360840479802837e-08,2.360840479802837e-08,-2.360840480117671e-08,3.148338746882979e-18,2.324221674288365e-12
222600.0,fixed-domain-moisture,650.0,-2.3478127923194233e-08,2.3478127923194233e-08,-2.3478128569748792e-08,6.465545588638046e-16,4.8797375926671026e-11
223200.0,fixed-domain-moisture,650.0,-2.3349022056044894e-08,2.3349022056044894e-08,-2.334902208668828e-08,3.064338555678219e-17,4.877741944993375e-12
223800.0,fixed-domain-moisture,650.0,-2.322111690233782e-08,2.322111690233782e-08,-2.32211169320162e-08,2.967838011056558e-17,4.73474396818247e-12
224400.0,fixed-domain-moisture,650.0,-2.3094376086232195e-08,2.3094376086232195e-08,-2.3094376114976367e-08,2.874417225291554e-17,4.596340126278474e-12
225000.0,fixed-domain-moisture,650.0,-2.2968784944978563e-08,2.2968784944978563e-08,-2.2968784972818977e-08,2.78404145679748e-17,4.4623977482645456e-12
225600.0,fixed-domain-moisture,650.0,-2.284432904261674e-08,2.284432904261674e-08,-2.2844329069581244e-08,2.696450309117505e-17,4.332596284390622e-12
226200.0,fixed-domain-moisture,650.0,-2.2720994168926497e-08,2.2720994168926497e-08,-2.272099419504402e-08,2.6117523083479954e-17,4.20698933505215e-12
226800.0,fixed-domain-moisture,650.0,-2.2598766337533508e-08,2.2598766337533508e-08,-2.2598766362830587e-08,2.5297079029835558e-17,4.085185027147787e-12
227400.0,fixed-domain-moisture,650.0,-2.247763178326584e-08,2.247763178326584e-08,-2.2477631807767758e-08,2.4501916924433233e-17,3.967255710953805e-12
228000.0,fixed-domain-moisture,650.0,-2.235757695899495e-08,2.235757695899495e-08,-2.235757698272586e-08,2.3730908492917456e-17,3.8528790172481386e-12
228600.0,fixed-domain-moisture,650.0,-2.22385881756904e-08,2.22385881756904e-08,-2.2238588547526894e-08,3.718364954297154e-16,4.904702925667882e-11
229200.0,fixed-domain-moisture,650.0,-2.2120653015435136e-08,2.2120653015435136e-08,-2.212065337861114e-08,3.6317600375179135e-16,4.804923986699038e-11
229800.0,fixed-domain-moisture,650.0,-2.2003758219177357e-08,2.2003758219177357e-08,-2.2003758573895247e-08,3.5471789008253453e-16,4.707146067491984e-11
230400.0,fixed-domain-moisture,650.0,-2.188789107468393e-08,2.188789107468393e-08,-2.1887891421141273e-08,3.4645734353950233e-16,4.611330412047013e-11
231000.0,fixed-domain-moisture,650.0,-2.1773039068949582e-08,2.1773039068949582e-08,-2.1773039407339754e-08,3.383901719713503e-16,4.517439938483391e-11
231600.0,fixed-domain-moisture,650.0,-2.1659189885202154e-08,2.1659189885202154e-08,-2.1659190215715006e-08,3.3051285158866903e-16,4.4254577454346886e-11
232200.0,fixed-domain-moisture,650.0,-2.154633139610836e-08,2.154633139610836e-08,-2.1546331718927178e-08,3.2281881788611724e-16,4.3353187508773645e-11
232800.0,fixed-domain-moisture,650.0,-2.143445166339046e-08,2.143445166339046e-08,-2.1434451978696185e-08,3.1530572497947775e-16,4.2469939173728434e-11
233400.0,fixed-domain-moisture,650.0,-2.132353893293337e-08,2.132353893293337e-08,-2.132353924090204e-08,3.079686726508018e-16,4.160472260249146e-11
234000.0,fixed-domain-moisture,650.0,-2.12135816310663e-08,2.12135816310663e-08,-2.1213581931870238e-08,3.008039385873329e-16,4.0756986348016024e-11
234600.0,fixed-domain-moisture,650.0,-2.1104568361136918e-08,2.1104568361136918e-08,-2.110456865494493e-08,2.9380801223455136e-16,3.9926451055512994e-11
235200.0,fixed-domain-moisture,650.0,-2.0996487900084786e-08,2.0996487900084786e-08,-2.0996488187060425e-08,2.8697563934120626e-16,3.911282801211118e-11
235800.0,fixed-domain-moisture,650.0,-2.0889329195131134e-08,2.0889329195131134e-08,-2.0889329475436276e-08,2.8030514238501534e-16,3.831590143881339e-11
236400.0,fixed-domain-moisture,650.0,-2.0783081360553094e-08,2.0783081360553094e-08,-2.0783081634345106e-08,2.7379201157727895e-16,3.7535285236935106e-11
237000.0,fixed-domain-moisture,650.0,-2.0677733674531103e-08,2.0677733674531103e-08,-2.0677733941961907e-08,2.674308040695665e-16,3.677049478914223e-11
237600.0,fixed-domain-moisture,650.0,-2.0573275576073463e-08,2.0573275576073463e-08,-2.0573275837293293e-08,2.6121982910470595e-16,3.6021465819947585e-11
238200.0,fixed-domain-moisture,650.0,-2.0469696662028057e-08,2.0469696662028057e-08,-2.0469696917184087e-08,2.5515602942315327e-16,3.5287820041392296e-11
238800.0,fixed-domain-moisture,650.0,-2.036698668416384e-08,2.036698668416384e-08,-2.0366986933398076e-08,2.4923423680044124e-16,3.4569254940347333e-11
239400.0,fixed-domain-moisture,650.0,-2.026513554631825e-08,2.026513554631825e-08,-2.0265135789770896e-08,2.4345264467411205e-16,3.3865468176402963e-11
240000.0,fixed-domain-moisture,650.0,-2.01641333024453e-08,2.01641333024453e-08,-2.0164133540254313e-08,2.378090130390669e-16,3.3176280686563443e-11
240600.0,fixed-domain-moisture,650.0,-2.0063970150831555e-08,2.0063970150831555e-08,-2.0063970383128805e-08,2.3229725053727497e-16,3.250125084575065e-11
241200.0,fixed-domain-moisture,650.0,-1.996463643563595e-08,1.996463643563595e-08,-1.9964636662551832e-08,2.2691588147852344e-16,3.184004760944724e-11
241800.0,fixed-domain-moisture,650.0,-1.9866122642140058e-08,1.9866122642140058e-08,-1.9866122863800924e-08,2.216608659127006e-16,3.119259290328793e-11
