time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
52200.0,fixed-domain-moisture,650.0,-1.3327790840913187e-06,1.3327790840913187e-06,-1.3327790856427528e-06,1.551434016520449e-15,2.9303762791648545e-11
52500.0,fixed-domain-moisture,650.0,-1.3139275862598506e-06,1.3139275862598506e-06,-1.3139275878473453e-06,1.5874947501839064e-15,3.0264316209720624e-11
52800.0,fixed-domain-moisture,650.0,-1.2952880564861285e-06,1.2952880564861285e-06,-1.2952880581073438e-06,1.6212153435723369e-15,3.122568314816843e-11
53100.0,fixed-domain-moisture,650.0,-1.276860173872307e-06,1.276860173872307e-06,-1.276860175524351e-06,1.6520439547206044e-15,3.218361934543459e-11
53400.0,fixed-domain-moisture,650.0,-1.2586435764640142e-06,1.2586435764640142e-06,-1.258643578144249e-06,1.680234905271122e-15,3.3137907418003685e-11
53700.0,fixed-domain-moisture,650.0,-1.240637861780403e-06,1.240637861780403e-06,-1.2406378634856146e-06,1.7052115775450464e-15,3.408392732093255e-11
54000.0,fixed-domain-moisture,650.0,-1.2228425873386497e-06,1.2228425873386497e-06,-1.2228425890653213e-06,1.7266715807802077e-15,3.5018503279257164e-11
54300.0,fixed-domain-moisture,650.0,-1.2052572711701757e-06,1.2052572711701757e-06,-1.2052572729144817e-06,1.744305959709095e-15,3.5938108627407396e-11
54600.0,fixed-domain-moisture,650.0,-1.1878813923266184e-06,1.1878813923266184e-06,-1.1878813940844286e-06,1.7578102059871703e-15,3.683927318318796e-11
54900.0,fixed-domain-moisture,650.0,-1.170714391374556e-06,1.170714391374556e-06,-1.1707143931414268e-06,1.7668709174239496e-15,3.7718351883901936e-11
55200.0,fixed-domain-moisture,650.0,-1.1537556708703145e-06,1.1537556708703145e-06,-1.1537556726403453e-06,1.7700307738336817e-15,3.855155864448217e-11
55500.0,fixed-domain-moisture,650.0,-1.137004595851491e-06,1.137004595851491e-06,-1.137004597621031e-06,1.7695399182407479e-15,3.937693954217372e-11
55800.0,fixed-domain-moisture,650.0,-1.120460494270182e-06,1.120460494270182e-06,-1.1204604960338923e-06,1.7637102139812701e-15,4.016867735777758e-11
56100.0,fixed-domain-moisture,650.0,-1.104122657438073e-06,1.104122657438073e-06,-1.1041226591902837e-06,1.752210682931109e-15,4.0922319469848896e-11
56400.0,fixed-domain-moisture,650.0,-1.0879903404514227e-06,1.0879903404514227e-06,-1.0879903421862108e-06,1.7347880622390352e-15,4.163462036008834e-11
56700.0,fixed-domain-moisture,650.0,-1.0720627626043359e-06,1.0720627626043359e-06,-1.0720627643154746e-06,1.7111386905934584e-15,4.229991649631842e-11
57000.0,fixed-domain-moisture,650.0,-1.056339107778982e-06,1.056339107778982e-06,-1.0563391094599864e-06,1.6810044347037026e-15,4.291482611984504e-11
57300.0,fixed-domain-moisture,650.0,-1.0408185248263494e-06,1.0408185248263494e-06,-1.0408185264704854e-06,1.6441360551250382e-15,4.347527316825494e-11
57600.0,fixed-domain-moisture,650.0,-1.0255001279308101e-06,1.0255001279308101e-06,-1.0255001295311323e-06,1.6003222171371255e-15,4.397745477127218e-11
57900.0,fixed-domain-moisture,650.0,-1.0103829969609125e-06,1.0103829969609125e-06,-1.0103829985102658e-06,1.5493532800855189e-15,4.4417961320072516e-11
58200.0,fixed-domain-moisture,650.0,-9.954661778467925e-07,9.954661778467925e-07,-9.954661793252736e-07,1.4784811863558043e-15,4.464465461818066e-11
58500.0,fixed-domain-moisture,650.0,-9.807486827818374e-07,9.807486827818374e-07,-9.80748684194902e-07,1.4130646200811179e-15,4.4955758719304046e-11
58800.0,fixed-domain-moisture,650.0,-9.662294906710163e-07,9.662294906710163e-07,-9.662294920110894e-07,1.3400730381591362e-15,4.5197180780917703e-11
59100.0,fixed-domain-moisture,650.0,-9.519075473858307e-07,9.519075473858307e-07,-9.519075486452906e-07,1.2594598537777604e-15,4.5367527694068034e-11
59400.0,fixed-domain-moisture,650.0,-9.377817660692572e-07,9.377817660692572e-07,-9.377817672404538e-07,1.171196585454139e-15,4.546602664660249e-11
59700.0,fixed-domain-moisture,650.0,-9.238510274290157e-07,9.238510274290157e-07,-9.238510285041428e-07,1.0751270614886219e-15,4.5492722410636855e-11
60000.0,fixed-domain-moisture,650.0,-9.101141800319205e-07,9.101141800319205e-07,-9.10114181003686e-07,9.71765536759311e-16,4.5449382474273156e-11
60300.0,fixed-domain-moisture,650.0,-8.965700405933206e-07,8.965700405933206e-07,-8.965700414543664e-07,8.610458368172019e-16,4.533809572199562e-11
60600.0,fixed-domain-moisture,650.0,-8.832173942715895e-07,8.832173942715895e-07,-8.832173950147734e-07,7.431838491847261e-16,4.5162610314743835e-11
60900.0,fixed-domain-moisture,650.0,-8.700549949674582e-07,8.700549949674582e-07,-8.700549955854064e-07,6.179482279881649e-16,4.492554625149205e-11
61200.0,fixed-domain-moisture,650.0,-8.570815656296049e-07,8.570815656296049e-07,-8.570815661161521e-07,4.86547159847658e-16,4.463800408943968e-11
61500.0,fixed-domain-moisture,650.0,-8.442957985736971e-07,8.442957985736971e-07,-8.442957989231507e-07,3.4945360678512866e-16,4.4308075433103704e-11
61800.0,fixed-domain-moisture,650.0,-8.316963558138085e-07,8.316963558138085e-07,-8.316963560207279e-07,2.0691934934414808e-16,4.394451619239736e-11
62100.0,fixed-domain-moisture,650.0,-8.192818694088892e-07,8.192818694088892e-07,-8.192818694680708e-07,5.918166262906593e-17,4.3560545980833134e-11
62400.0,fixed-domain-moisture,650.0,-8.070509418299508e-07,8.070509418299508e-07,-8.070509417378022e-07,-9.214860845267693e-17,4.316792051318787e-11
62700.0,fixed-domain-moisture,650.0,-7.950021463505715e-07,7.950021463505715e-07,-7.950021461061886e-07,-2.4438298132649534e-16,4.280473478608216e-11
63000.0,fixed-domain-moisture,650.0,-7.831340274728349e-07,7.831340274728349e-07,-7.831340270715775e-07,-4.012574006853728e-16,4.2442558762148566e-11
63300.0,fixed-domain-moisture,650.0,-7.71445101350058e-07,7.71445101350058e-07,-7.714451007917959e-07,-5.58262157239009e-16,4.212306432079111e-11
63600.0,fixed-domain-moisture,650.0,-7.599338562966402e-07,7.599338562966402e-07,-7.599338555803823e-07,-7.162578364618144e-16,4.186689641715135e-11
63900.0,fixed-domain-moisture,650.0,-7.485987532715863e-07,7.485987532715863e-07,-7.485987523983482e-07,-8.732381349390987e-16,4.1691477027192496e-11
64200.0,fixed-domain-moisture,650.0,-7.374382264395039e-07,7.374382264395039e-07,-7.374382254120844e-07,-1.0274195189212995e-15,4.161743380016514e-11
64500.0,fixed-domain-moisture,650.0,-7.264506837551668e-07,7.264506837551668e-07,-7.264506825774885e-07,-1.1776782933247657e-15,4.166073486836032e-11
64800.0,fixed-domain-moisture,650.0,-7.156345075921746e-07,7.156345075921746e-07,-7.156345062695827e-07,-1.3225918663145836e-15,4.1836167291161344e-11
65100.0,fixed-domain-moisture,650.0,-7.049880554137828e-07,7.049880554137828e-07,-7.049880539530491e-07,-1.4607337285284586e-15,4.2155398430252786e-11
65400.0,fixed-domain-moisture,650.0,-6.94509660490478e-07,6.94509660490478e-07,-6.945096588998113e-07,-1.590666676813137e-15,4.262573377120282e-11
65700.0,fixed-domain-moisture,650.0,-6.841976326041245e-07,6.841976326041245e-07,-6.841976309260205e-07,-1.678103982134067e-15,4.368012125873142e-11
66000.0,fixed-domain-moisture,650.0,-6.740502590728965e-07,6.740502590728965e-07,-6.740502572831064e-07,-1.7897901466689932e-15,4.440466440238237e-11
66300.0,fixed-domain-moisture,650.0,-6.640658052764353e-07,6.640658052764353e-07,-6.640658033870364e-07,-1.889398891925494e-15,4.5277565784218384e-11
66600.0,fixed-domain-moisture,650.0,-6.542425157723815e-07,6.542425157723815e-07,-6.542425137964984e-07,-1.9758830734225262e-15,4.628772483743696e-11
66900.0,fixed-domain-moisture,650.0,-6.445786151883138e-07,6.445786151883138e-07,-6.445786131399467e-07,-2.0483670708508657e-15,4.7419906400322814e-11
67200.0,fixed-domain-moisture,650.0,-6.35072309211065e-07,6.35072309211065e-07,-6.350723071048753e-07,-2.1061897749951805e-15,4.865524374139774e-11
67500.0,fixed-domain-moisture,650.0,-6.257217856195952e-07,6.257217856195952e-07,-6.257217834706925e-07,-2.1489026819098995e-15,4.997289673357592e-11
67800.0,fixed-domain-moisture,650.0,-6.165252137153796e-07,6.165252137153796e-07,-6.165252132782028e-07,-4.371767857257571e-16,2.1960628327664495e-11
68100.0,fixed-domain-moisture,650.0,-6.07480752101251e-07,6.07480752101251e-07,-6.074807516869025e-07,-4.1434850664342484e-16,2.2647268819772758e-11
68400.0,fixed-domain-moisture,650.0,-5.985865397109994e-07,5.985865397109994e-07,-5.985865393249251e-07,-3.860743351058395e-16,2.3263342719036725e-11
68700.0,fixed-domain-moisture,650.0,-5.898407038371442e-07,5.898407038371442e-07,-5.89840703483501e-07,-3.5364313762136683e-16,2.3797251678180298e-11
69000.0,fixed-domain-moisture,650.0,-5.812413596052708e-07,5.812413596052708e-07,-5.812413592864708e-07,-3.1880001381958756e-16,2.4236100268886195e-11
69300.0,fixed-domain-moisture,650.0,-5.727866112456271e-07,5.727866112456271e-07,-5.727866109647709e-07,-2.808562200352655e-16,2.458759950106912e-11
69600.0,fixed-domain-moisture,650.0,-5.644745533516778e-07,5.644745533516778e-07,-5.644745531087273e-07,-2.429504368544515e-16,2.4840358272910344e-11
69900.0,fixed-domain-moisture,650.0,-5.563032721676922e-07,5.563032721676922e-07,-5.563032719625867e-07,-2.05105428287603e-16,2.499711688247563e-11
70200.0,fixed-domain-moisture,650.0,-5.48270846905124e-07,5.48270846905124e-07,-5.482708467367303e-07,-1.6839364392506233e-16,2.5059226978763664e-11
70500.0,fixed-domain-moisture,650.0,-5.403753510657862e-07,5.403753510657862e-07,-5.403753509331323e-07,-1.3265393574861438e-16,2.5033630158092372e-11
70800.0,fixed-domain-moisture,650.0,-5.326148537748242e-07,5.326148537748242e-07,-5.326148536761055e-07,-9.871872538717331e-17,2.492358681012685e-11
71100.0,fixed-domain-moisture,650.0,-5.249874211151497e-07,5.249874211151497e-07,-5.249874210482423e-07,-6.69074501409724e-17,2.4735113276376555e-11
71400.0,fixed-domain-moisture,650.0,-5.174911174652095e-07,5.174911174652095e-07,-5.174911174277616e-07,-3.744796187282306e-17,2.4474628151515752e-11
71700.0,fixed-domain-moisture,650.0,-5.101240068290173e-07,5.101240068290173e-07,-5.101240068185478e-07,-1.0469538986299966e-17,2.4148945212214237e-11
72000.0,fixed-domain-moisture,650.0,-5.028841541583856e-07,5.028841541583856e-07,-5.028841541723646e-07,1.3979008245011346e-17,2.3764946439251694e-11
72300.0,fixed-domain-moisture,650.0,-4.957696266619157e-07,4.957696266619157e-07,-4.957696266978103e-07,3.589460932667708e-17,2.3329245355146247e-11
72600.0,fixed-domain-moisture,650.0,-4.88778495095139e-07,4.88778495095139e-07,-4.887784951505479e-07,5.540897788199528e-17,2.2848505750898686e-11
72900.0,fixed-domain-moisture,650.0,-4.819088350358038e-07,4.819088350358038e-07,-4.819088351082367e-07,7.243285781414902e-17,2.2328957042567048e-11
73200.0,fixed-domain-moisture,650.0,-4.751587281229206e-07,4.751587281229206e-07,-4.7515872821009177e-07,8.717117815681464e-17,2.1776551695554445e-11
73500.0,fixed-domain-moisture,650.0,-4.6852626327696736e-07,4.6852626327696736e-07,-4.6852626337671745e-07,9.975009387957383e-17,2.1196851261297557e-11
73800.0,fixed-domain-moisture,650.0,-4.620095378841681e-07,4.620095378841681e-07,-4.6200953799449334e-07,1.1032524728648457e-16,2.059501666853541e-11
74100.0,fixed-domain-moisture,650.0,-4.556066589389745e-07,4.556066589389745e-07,-4.5560665905565445e-07,1.1667995315458235e-16,1.996416162625622e-11
74400.0,fixed-domain-moisture,650.0,-4.4931574418222693e-07,4.4931574418222693e-07,-4.49315744306293e-07,1.2406608045463985e-16,1.9334249415095426e-11
74700.0,fixed-domain-moisture,650.0,-4.43134923144385e-07,4.43134923144385e-07,-4.4313492327397973e-07,1.2959471744092787e-16,1.8694782087075694e-11
75000.0,fixed-domain-moisture,650.0,-4.3706233818383715e-07,4.3706233818383715e-07,-4.370623383175475e-07,1.337103446525181e-16,1.8049841793774704e-11
75300.0,fixed-domain-moisture,650.0,-4.3109614547484665e-07,4.3109614547484665e-07,-4.3109614561138894e-07,1.3654229343254445e-16,1.7402850221769287e-11
75600.0,fixed-domain-moisture,650.0,-4.2523451594589156e-07,4.2523451594589156e-07,-4.252345160841207e-07,1.382291595470014e-16,1.6756648905581708e-11
75900.0,fixed-domain-moisture,650.0,-4.1947563612633766e-07,4.1947563612633766e-07,-4.194756362639138e-07,1.3757615008422753e-16,1.6116582925092747e-11
76200.0,fixed-domain-moisture,650.0,-4.138177091252134e-07,4.138177091252134e-07,-4.138177092626283e-07,1.37414896186894e-16,1.5479690318543102e-11
76500.0,fixed-domain-moisture,650.0,-4.0825895566663203e-07,4.0825895566663203e-07,-4.0825895536877787e-07,-2.978541595834096e-16,4.981076682802389e-11
76800.0,fixed-domain-moisture,650.0,-4.0279761326669293e-07,4.0279761326669293e-07,-4.0279761300718544e-07,-2.595074957535497e-16,4.826073307617642e-11
77100.0,fixed-domain-moisture,650.0,-3.974319395296757e-07,3.974319395296757e-07,-3.974319393048256e-07,-2.2485013686501516e-16,4.669150434545618e-11
77400.0,fixed-domain-moisture,650.0,-3.9216021092214826e-07,3.9216021092214826e-07,-3.9216021072839106e-07,-1.937571984976451e-16,4.510986246149022e-11
77700.0,fixed-domain-moisture,650.0,-3.86980723854423e-07,3.86980723854423e-07,-3.869807236884511e-07,-1.6597192378930308e-16,4.3523190168662736e-11
78000.0,fixed-domain-moisture,650.0,-3.8189186286670674e-07,3.8189186286670674e-07,-3.818918631171365e-07,2.504297907182662e-16,2.8712496607567585e-11
78300.0,fixed-domain-moisture,650.0,-3.768918656118976e-07,3.768918656118976e-07,-3.768918658538578e-07,2.4196020239955203e-16,2.74824831549311e-11
78600.0,fixed-domain-moisture,650.0,-3.719791012978613e-07,3.719791012978613e-07,-3.719791015314195e-07,2.335582178979406e-16,2.6295889322209762e-11
78900.0,fixed-domain-moisture,650.0,-3.67151961979751e-07,3.67151961979751e-07,-3.6715196220203655e-07,2.2228553285896595e-16,2.5152425231519578e-11
79200.0,fixed-domain-moisture,650.0,-3.6240885744320857e-07,3.6240885744320857e-07,-3.6240885765743676e-07,2.1422818488776862e-16,2.40498444420891e-11
79500.0,fixed-domain-moisture,650.0,-3.5774821700664177e-07,3.5774821700664177e-07,-3.577482172128993e-07,2.0625755191454645e-16,2.2987835135582822e-11
79800.0,fixed-domain-moisture,650.0,-3.5316849113893946e-07,3.5316849113893946e-07,-3.531684913373568e-07,1.9841736201520145e-16,2.1965250869016588e-11
80100.0,fixed-domain-moisture,650.0,-3.4866815243108506e-07,3.4866815243108506e-07,-3.486681526218079e-07,1.9072286178278418e-16,2.0981271659188093e-11
80400.0,fixed-domain-moisture,650.0,-3.4424569620828586e-07,3.4424569620828586e-07,-3.442456963914698e-07,1.8318395091486569e-16,2.003475995944176e-11
80700.0,fixed-domain-moisture,650.0,-3.3989964091019554e-07,3.3989964091019554e-07,-3.398996410860042e-07,1.7580867622444488e-16,1.912472044823733e-11
81000.0,fixed-domain-moisture,650.0,-3.3562852832463777e-07,3.3562852832463777e-07,-3.3562852849324613e-07,1.686083667771913e-16,1.825017393432853e-11
81300.0,fixed-domain-moisture,650.0,-3.314309236925968e-07,3.314309236925968e-07,-3.314309238541841e-07,1.615873106774004e-16,1.7410146499377668e-11
81600.0,fixed-domain-moisture,650.0,-3.2730541589217194e-07,3.2730541589217194e-07,-3.2730541604692587e-07,1.5475392531498554e-16,1.6603548308500017e-11
81900.0,fixed-domain-moisture,650.0,-3.232506173536673e-07,3.232506173536673e-07,-3.232506175017781e-07,1.4811080472834767e-16,1.5829473624420787e-11
82200.0,fixed-domain-moisture,650.0,-3.192651640826349e-07,3.192651640826349e-07,-3.192651642242992e-07,1.416643016645912e-16,1.5086952761074866e-11
82500.0,fixed-domain-moisture,650.0,-3.1534771561609254e-07,3.1534771561609254e-07,-3.153477157515066e-07,1.3541404554680172e-16,1.437492507117826e-11
82800.0,fixed-domain-moisture,650.0,-3.1149695494756905e-07,3.1149695494756905e-07,-3.114969550769349e-07,1.293658597264916e-16,1.3692550773774409e-11
83100.0,fixed-domain-moisture,650.0,-3.0771158842759873e-07,3.0771158842759873e-07,-3.0771158855109217e-07,1.2349343324273673e-16,1.303893163332728e-11
83400.0,fixed-domain-moisture,650.0,-3.0399034564500256e-07,3.0399034564500256e-07,-3.039903457628468e-07,1.1784425288014259e-16,1.241291324960504e-11
83700.0,fixed-domain-moisture,650.0,-3.003319785931964e-07,3.003319785931964e-07,-3.003319794086003e-07,8.154038899708775e-16,4.8064391701134587e-11
84000.0,fixed-domain-moisture,650.0,-2.9673526429759377e-07,2.9673526429759377e-07,-2.967352650721424e-07,7.745486321886056e-16,4.577697111586343e-11
84300.0,fixed-domain-moisture,650.0,-2.931990003583888e-07,2.931990003583888e-07,-2.931990010935652e-07,7.351764232178576e-16,4.35986385535139e-11
84600.0,fixed-domain-moisture,650.0,-2.897220076630181e-07,2.897220076630181e-07,-2.897220083613056e-07,6.982875030902224e-16,4.15094280244139e-11
84900.0,fixed-domain-moisture,650.0,-2.8630312942864434e-07,2.8630312942864434e-07,-2.8630313009172773e-07,6.630833844342352e-16,3.951441348099132e-11
85200.0,fixed-domain-moisture,650.0,-2.8294123096327735e-07,2.8294123096327735e-07,-2.829412315928783e-07,6.296009661226607e-16,3.760964917322471e-11
85500.0,fixed-domain-moisture,650.0,-2.7963519942676123e-07,2.7963519942676123e-07,-2.7963520002451746e-07,5.977562330750433e-16,3.579162477520399e-11
85800.0,fixed-domain-moisture,650.0,-2.763839435758707e-07,2.763839435758707e-07,-2.7638394414334863e-07,5.67477928644695e-16,3.4057004841020474e-11
86100.0,fixed-domain-moisture,650.0,-2.7318639350072127e-07,2.7318639350072127e-07,-2.731863940393785e-07,5.386572090978938e-16,3.2402479043438765e-11
86400.0,fixed-domain-moisture,650.0,-2.700415003452985e-07,2.700415003452985e-07,-2.7004150085659673e-07,5.112982566598168e-16,3.082449952432126e-11
86700.0,fixed-domain-moisture,650.0,-2.669482360333666e-07,2.669482360333666e-07,-2.669482365186666e-07,4.853000097119445e-16,2.932008132510134e-11
87000.0,fixed-domain-moisture,650.0,-2.639055929723143e-07,2.639055929723143e-07,-2.639055934320444e-07,4.597300967375869e-16,2.7887128289752696e-11
87300.0,fixed-domain-moisture,650.0,-2.6091258375385146e-07,2.6091258375385146e-07,-2.609125841902176e-07,4.363661222556755e-16,2.6520756117148164e-11
87600.0,fixed-domain-moisture,650.0,-2.5796824086843e-07,2.5796824086843e-07,-2.579682412825142e-07,4.140841794243223e-16,2.5218803284614468e-11
87900.0,fixed-domain-moisture,650.0,-2.5507161637859515e-07,2.5507161637859515e-07,-2.5507161677151795e-07,3.929228082426273e-16,2.3978684813835976e-11
88200.0,fixed-domain-moisture,650.0,-2.522217816192735e-07,2.522217816192735e-07,-2.522217819920955e-07,3.7282202819001312e-16,2.2797599273464755e-11
88500.0,fixed-domain-moisture,650.0,-2.494178268842991e-07,2.494178268842991e-07,-2.494178272380336e-07,3.537345113005519e-16,2.1673080905228317e-11
88800.0,fixed-domain-moisture,650.0,-2.4665886111086445e-07,2.4665886111086445e-07,-2.4665886144647447e-07,3.356100179325596e-16,2.060255763802103e-11
89100.0,fixed-domain-moisture,650.0,-2.439440115628758e-07,2.439440115628758e-07,-2.4394401188127795e-07,3.1840217303217406e-16,1.958353333760658e-11
89400.0,fixed-domain-moisture,650.0,-2.412724235064e-07,2.412724235064e-07,-2.4127242380864143e-07,3.0224141967327245e-16,1.8613891943478932e-11
89700.0,fixed-domain-moisture,650.0,-2.38643259917997e-07,2.38643259917997e-07,-2.3864326020472484e-07,2.8672785242563233e-16,1.7691097204985142e-11
90000.0,fixed-domain-moisture,650.0,-2.3605570112886127e-07,2.3605570112886127e-07,-2.3605570140086052e-07,2.7199924649208053e-16,1.681308605472724e-11
90300.0,fixed-domain-moisture,650.0,-2.3350894452843266e-07,2.3350894452843266e-07,-2.335089447864524e-07,2.5801973532125675e-16,1.597789716037744e-11
90600.0,fixed-domain-moisture,650.0,-2.3100220424593813e-07,2.3100220424593813e-07,-2.3100220449069354e-07,2.447554111254912e-16,1.518345920665349e-11
90900.0,fixed-domain-moisture,650.0,-2.285347108346197e-07,2.285347108346197e-07,-2.2853471106678732e-07,2.3216762802656546e-16,1.4427942042183361e-11
91200.0,fixed-domain-moisture,650.0,-2.261057109534167e-07,2.261057109534167e-07,-2.2610571117368697e-07,2.2027028265877036e-16,1.3709466604424724e-11
91500.0,fixed-domain-moisture,650.0,-2.237144670807999e-07,2.237144670807999e-07,-2.2371446728988283e-07,2.0908293618923158e-16,1.3026283676055843e-11
91800.0,fixed-domain-moisture,650.0,-2.2136025716029617e-07,2.2136025716029617e-07,-2.2136025735861845e-07,1.9832228256687215e-16,1.2376838948670218e-11
92100.0,fixed-domain-moisture,650.0,-2.190423743303909e-07,2.190423743303909e-07,-2.1904237451850247e-07,1.8811156508551758e-16,1.1759359750504516e-11
92400.0,fixed-domain-moisture,650.0,-2.1676012661230688e-07,2.1676012661230688e-07,-2.1676012679073493e-07,1.7842804620449e-16,1.1172465119130518e-11
92700.0,fixed-domain-moisture,650.0,-2.1451283661794542e-07,2.1451283661794542e-07,-2.1451283678721527e-07,1.692698465694377e-16,1.0614651872776903e-11
93000.0,fixed-domain-moisture,650.0,-2.1229984122358146e-07,2.1229984122358146e-07,-2.1229984138357873e-07,1.5999727101672647e-16,1.0080457200959728e-11
93300.0,fixed-domain-moisture,650.0,-2.1012049132046926e-07,2.1012049132046926e-07,-2.101204914722202e-07,1.5175092881917302e-16,9.576958906068753e-12
93600.0,fixed-domain-moisture,650.0,-2.0797415149539495e-07,2.0797415149539495e-07,-2.0797415163932594e-07,1.4393098830122332e-16,9.098540492904828e-12
93900.0,fixed-domain-moisture,650.0,-2.058601997657781e-07,2.058601997657781e-07,-2.0586019990230232e-07,1.365242145730765e-16,8.643860650054758e-12
94200.0,fixed-domain-moisture,650.0,-2.037780264116756e-07,2.037780264116756e-07,-2.0377802743153913e-07,1.019863535045538e-15,4.8138235798388934e-11
94500.0,fixed-domain-moisture,650.0,-2.0172703724871997e-07,2.0172703724871997e-07,-2.0172703821658614e-07,9.678661676470665e-16,4.587024004244695e-11
94800.0,fixed-domain-moisture,650.0,-1.9970664791648678e-07,1.9970664791648678e-07,-1.9970664883499658e-07,9.185097960385749e-16,4.370582605047797e-11
95100.0,fixed-domain-moisture,650.0,-1.977162873436515e-07,1.977162873436515e-07,-1.9771628821431552e-07,8.706640282821724e-16,4.1640680736085715e-11
95400.0,fixed-domain-moisture,650.0,-1.957553965300001e-07,1.957553965300001e-07,-1.957553973561937e-07,8.2619358094146e-16,3.967081313314243e-11
95700.0,fixed-domain-moisture,650.0,-1.9382342825568173e-07,1.9382342825568173e-07,-1.9382342903966655e-07,7.839848174490349e-16,3.7791844899611925e-11
96000.0,fixed-domain-moisture,650.0,-1.9191984683737178e-07,1.9191984683737178e-07,-1.919198475812998e-07,7.439280205684482e-16,3.599986877599079e-11
96300.0,fixed-domain-moisture,650.0,-1.9004412790082286e-07,1.9004412790082286e-07,-1.9004412860674203e-07,7.059191640658652e-16,3.429125018069035e-11
96600.0,fixed-domain-moisture,650.0,-1.881957581239437e-07,1.881957581239437e-07,-1.8819575879380362e-07,6.698599127100656e-16,3.2662403638579276e-11
96900.0,fixed-domain-moisture,650.0,-1.8637423497321206e-07,1.8637423497321206e-07,-1.8637423560886537e-07,6.356533076983683e-16,3.1109668029903754e-11
97200.0,fixed-domain-moisture,650.0,-1.8457890102538885e-07,1.8457890102538885e-07,-1.845789011960272e-07,1.7063836064462503e-16,2.499986546320214e-11
97500.0,fixed-domain-moisture,650.0,-1.8280965248662886e-07,1.8280965248662886e-07,-1.8280965265288806e-07,1.662592003073203e-16,2.3912434480009214e-11
97800.0,fixed-domain-moisture,650.0,-1.8106580085725659e-07,1.8106580085725659e-07,-1.8106580101917847e-07,1.6192188869156585e-16,2.28764412453291e-11
98100.0,fixed-domain-moisture,650.0,-1.7934688054109443e-07,1.7934688054109443e-07,-1.7934688069871423e-07,1.5761980835246126e-16,2.18889285193843e-11
98400.0,fixed-domain-moisture,650.0,-1.7765243964617964e-07,1.7765243964617964e-07,-1.7765243979953167e-07,1.5335203284772047e-16,2.094726386936815e-11
98700.0,fixed-domain-moisture,650.0,-1.7598203706247548e-07,1.7598203706247548e-07,-1.7598203721157538e-07,1.4909990098272428e-16,2.004918438767956e-11
99000.0,fixed-domain-moisture,650.0,-1.7433524116298066e-07,1.7433524116298066e-07,-1.7433524130784955e-07,1.4486889200185024e-16,1.919246962841292e-11
99300.0,fixed-domain-moisture,650.0,-1.7271162918270805e-07,1.7271162918270805e-07,-1.7271162932336486e-07,1.4065680891339142e-16,1.8374920954094472e-11
99600.0,fixed-domain-moisture,650.0,-1.711107869068638e-07,1.711107869068638e-07,-1.7111078704435414e-07,1.3749033505875883e-16,1.759390225144519e-11
99900.0,fixed-domain-moisture,650.0,-1.6953230847731259e-07,1.6953230847731259e-07,-1.6953230861057866e-07,1.3326607587168323e-16,1.6848835581652008e-11
100200.0,fixed-domain-moisture,650.0,-1.6797579624699245e-07,1.6797579624699245e-07,-1.679757963760754e-07,1.2908295072210866e-16,1.6137237416820356e-11
100500.0,fixed-domain-moisture,650.0,-1.6644086064348484e-07,1.6644086064348484e-07,-1.664408607684351e-07,1.2495025050267533e-16,1.545745846057403e-11
100800.0,fixed-domain-moisture,650.0,-1.6492712003041427e-07,1.6492712003041427e-07,-1.6492712015128942e-07,1.2087514852365529e-16,1.4807939576220876e-11
101100.0,fixed-domain-moisture,650.0,-1.6343420056438156e-07,1.6343420056438156e-07,-1.6343420068124572e-07,1.1686415635083055e-16,1.4187066593518511e-11
101400.0,fixed-domain-moisture,650.0,-1.6196173604700623e-07,1.6196173604700623e-07,-1.6196173615992612e-07,1.129198944923817e-16,1.3593527179955876e-11
101700.0,fixed-domain-moisture,650.0,-1.6050936777244598e-07,1.6050936777244598e-07,-1.6050936788149526e-07,1.0904927156078477e-16,1.3025948527699383e-11
102000.0,fixed-domain-moisture,650.0,-1.5907674437386585e-07,1.5907674437386585e-07,-1.590767444791207e-07,1.0525485512466112e-16,1.2483206210116092e-11
102300.0,fixed-domain-moisture,650.0,-1.5766352166976707e-07,1.5766352166976707e-07,-1.5766352177130819e-07,1.0154111857676345e-16,1.1963911765902023e-11
102600.0,fixed-domain-moisture,650.0,-1.5626936250525028e-07,1.5626936250525028e-07,-1.5626936260316282e-07,9.791253530984443e-17,1.1467060072789898e-11
102900.0,fixed-domain-moisture,650.0,-1.5489393660554834e-07,1.5489393660554834e-07,-1.5489393669991576e-07,9.436741125800957e-17,1.0991593675008605e-11
103200.0,fixed-domain-moisture,650.0,-1.53536920421187e-07,1.53536920421187e-07,-1.5353692051209432e-07,9.090730813825535e-17,1.053649494697902e-11
103500.0,fixed-domain-moisture,650.0,-1.5219799698012306e-07,1.5219799698012306e-07,-1.5219799706765976e-07,8.753669934333447e-17,1.0100876012169652e-11
103800.0,fixed-domain-moisture,650.0,-1.508768557419138e-07,1.508768557419138e-07,-1.508768558261691e-07,8.425532017545092e-17,9.68378964293284e-12
104100.0,fixed-domain-moisture,650.0,-1.4957319245462018e-07,1.4957319245462018e-07,-1.4957319253568443e-07,8.106425589556835e-17,9.284404151772401e-12
