time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
99300.0,moving-reference-moisture,2270.204124573299,-8.409689004355565e-07,8.409689004355565e-07,-8.409689015691096e-07,1.1335530648496185e-15,2.34270757766033e-11
99600.0,moving-reference-moisture,2270.204124573299,-8.335811889717198e-07,8.335811889717198e-07,-8.335811900947206e-07,1.1230008342718429e-15,2.3384108422902936e-11
99900.0,moving-reference-moisture,2270.204124573299,-8.262478422190123e-07,8.262478422190123e-07,-8.262478433313151e-07,1.112302808148021e-15,2.333511391941571e-11
100200.0,moving-reference-moisture,2270.204124573299,-8.189686789659705e-07,8.189686789659705e-07,-8.189686800673297e-07,1.101359248348614e-15,2.327940350213321e-11
100500.0,moving-reference-moisture,2270.204124573299,-8.117435711415658e-07,8.117435711415658e-07,-8.117435722318912e-07,1.0903254795403242e-15,2.3216210315652046e-11
100800.0,moving-reference-moisture,2270.204124573299,-8.045724264205061e-07,8.045724264205061e-07,-8.045724274996136e-07,1.0791074810660066e-15,2.3145272578974387e-11
101100.0,moving-reference-moisture,2270.204124573299,-7.974551750831325e-07,7.974551750831325e-07,-7.974551761508438e-07,1.0677112880354105e-15,2.3066485895993265e-11
101400.0,moving-reference-moisture,2270.204124573299,-7.903917604969399e-07,7.903917604969399e-07,-7.903917615530767e-07,1.0561367945694173e-15,2.2979708621998485e-11
101700.0,moving-reference-moisture,2270.204124573299,-7.83382132386232e-07,7.83382132386232e-07,-7.833821334306193e-07,1.044387388799816e-15,2.288495330781622e-11
102000.0,moving-reference-moisture,2270.204124573299,-7.764262421595318e-07,7.764262421595318e-07,-7.764262431920025e-07,1.0324706940231321e-15,2.2782268058012954e-11
102300.0,moving-reference-moisture,2270.204124573299,-7.695240397099143e-07,7.695240397099143e-07,-7.69524040730306e-07,1.020391792437049e-15,2.26717227696748e-11
102600.0,moving-reference-moisture,2270.204124573299,-7.626754712502338e-07,7.626754712502338e-07,-7.626754722583901e-07,1.0081562956348422e-15,2.2553387724380748e-11
102900.0,moving-reference-moisture,2270.204124573299,-7.558804778662077e-07,7.558804778662077e-07,-7.558804788619847e-07,9.95777014989839e-16,2.2427381942227526e-11
103200.0,moving-reference-moisture,2270.204124573299,-7.49138994563183e-07,7.49138994563183e-07,-7.491389955464419e-07,9.832588209414861e-16,2.2293855414257118e-11
103500.0,moving-reference-moisture,2270.204124573299,-7.42450949650413e-07,7.42450949650413e-07,-7.424509506210256e-07,9.706126190389794e-16,2.2152950975472224e-11
103800.0,moving-reference-moisture,2270.204124573299,-7.358162643557544e-07,7.358162643557544e-07,-7.358162653135961e-07,9.578416915349895e-16,2.2004796334074967e-11
104100.0,moving-reference-moisture,2270.204124573299,-7.292348525835778e-07,7.292348525835778e-07,-7.292348535280997e-07,9.445218866811788e-16,2.184977835696091e-11
104400.0,moving-reference-moisture,2270.204124573299,-7.227066208245244e-07,7.227066208245244e-07,-7.227066217560744e-07,9.315500006104528e-16,2.1687636646065857e-11
104700.0,moving-reference-moisture,2270.4839562114503,-7.162919931739405e-07,7.162919931739405e-07,-7.162919940960027e-07,9.220621728100206e-16,2.1658607099303498e-11
105000.0,moving-reference-moisture,2271.1837617078313,-7.100196307683262e-07,7.100196307683262e-07,-7.100196316838734e-07,9.155472188962142e-16,2.1740251049974207e-11
105300.0,moving-reference-moisture,2272.093992649291,-7.038417794985909e-07,7.038417794985909e-07,-7.03841780406451e-07,9.078600772625262e-16,2.1766390075118863e-11
105600.0,moving-reference-moisture,2273.004770895489,-6.977112615807229e-07,6.977112615807229e-07,-6.977112624783851e-07,8.97662224094058e-16,2.1684022308169044e-11
105900.0,moving-reference-moisture,2273.7057422483595,-6.915828689376263e-07,6.915828689376263e-07,-6.915828698217305e-07,8.84104191223832e-16,2.1463516996957236e-11
106200.0,moving-reference-moisture,2273.986221584705,-6.854136770228458e-07,6.854136770228458e-07,-6.854136778895061e-07,8.666602888289586e-16,2.10858640021541e-11
106500.0,moving-reference-moisture,2273.986221584705,-6.792356047545184e-07,6.792356047545184e-07,-6.792356056036268e-07,8.491083897333102e-16,2.069859493207781e-11
106800.0,moving-reference-moisture,2273.986221584705,-6.731095046294106e-07,6.731095046294106e-07,-6.731095054634284e-07,8.34017756624146e-16,2.0412829819912666e-11
107100.0,moving-reference-moisture,2273.986221584705,-6.670368891304556e-07,6.670368891304556e-07,-6.670368899498985e-07,8.194429665798596e-16,2.0152851029621283e-11
107400.0,moving-reference-moisture,2273.986221584705,-6.610178666280722e-07,6.610178666280722e-07,-6.610178674332551e-07,8.051829551545967e-16,1.9904486417453183e-11
107700.0,moving-reference-moisture,2273.986221584705,-6.550520621475567e-07,6.550520621475567e-07,-6.550520629387002e-07,7.911434899329751e-16,1.966133800813734e-11
108000.0,moving-reference-moisture,2273.986221584705,-6.491389828322746e-07,6.491389828322746e-07,-6.491389836095443e-07,7.772697255316601e-16,1.9420207007134287e-11
108300.0,moving-reference-moisture,2273.986221584705,-6.432781492342044e-07,6.432781492342044e-07,-6.432781499977222e-07,7.635178279956313e-16,1.917888025184243e-11
108600.0,moving-reference-moisture,2273.986221584705,-6.374691325831036e-07,6.374691325831036e-07,-6.37469133332967e-07,7.498634451276551e-16,1.8936293737378173e-11
108900.0,moving-reference-moisture,2273.986221584705,-6.317115567639735e-07,6.317115567639735e-07,-6.317115575002599e-07,7.36286354016116e-16,1.8691710065002516e-11
109200.0,moving-reference-moisture,2273.986221584705,-6.260050889798654e-07,6.260050889798654e-07,-6.260050897026535e-07,7.227880369686714e-16,1.84447613137964e-11
109500.0,moving-reference-moisture,2273.986221584705,-6.203494284505586e-07,6.203494284505586e-07,-6.20349429159787e-07,7.092284159116694e-16,1.819553505127631e-11
109800.0,moving-reference-moisture,2273.986221584705,-6.147442964612464e-07,6.147442964612464e-07,-6.147442971571146e-07,6.958682711137457e-16,1.7943668824391055e-11
110100.0,moving-reference-moisture,2273.986221584705,-6.091894285071132e-07,6.091894285071132e-07,-6.091894291897002e-07,6.825870062590351e-16,1.7689394042233375e-11
110400.0,moving-reference-moisture,2273.986221584705,-6.036845684975506e-07,6.036845684975506e-07,-6.036845691669257e-07,6.693750922268809e-16,1.7432826057678194e-11
110700.0,moving-reference-moisture,2273.986221584705,-5.982294646327371e-07,5.982294646327371e-07,-5.982294652889839e-07,6.562468226982681e-16,1.7174239779103794e-11
111000.0,moving-reference-moisture,2273.986221584705,-5.928238665413938e-07,5.928238665413938e-07,-5.928238671846028e-07,6.432089739367747e-16,1.6913793632328114e-11
111300.0,moving-reference-moisture,2273.986221584705,-5.87467523350388e-07,5.87467523350388e-07,-5.874675239807499e-07,6.303619193466503e-16,1.6651826409081877e-11
111600.0,moving-reference-moisture,2273.986221584705,-5.821601823722799e-07,5.821601823722799e-07,-5.821601829897942e-07,6.175143353609339e-16,1.6388219933440583e-11
111900.0,moving-reference-moisture,2273.986221584705,-5.769015883110725e-07,5.769015883110725e-07,-5.769015889158432e-07,6.0477072466949295e-16,1.6123400046149285e-11
112200.0,moving-reference-moisture,2273.986221584705,-5.71691482726969e-07,5.71691482726969e-07,-5.716914833191033e-07,5.921343695249981e-16,1.5857664641672448e-11
112500.0,moving-reference-moisture,2273.986221584705,-5.665296037404485e-07,5.665296037404485e-07,-5.665296043200641e-07,5.796156460810531e-16,1.5591030452880023e-11
112800.0,moving-reference-moisture,2273.986221584705,-5.614156858779016e-07,5.614156858779016e-07,-5.614156864451221e-07,5.672205894474073e-16,1.5323964175745636e-11
113100.0,moving-reference-moisture,2273.986221584705,-5.563494600154095e-07,5.563494600154095e-07,-5.563494605703547e-07,5.549452820966796e-16,1.5056402224602828e-11
113400.0,moving-reference-moisture,2273.986221584705,-5.51330653393276e-07,5.51330653393276e-07,-5.513306539362176e-07,5.429416605637837e-16,1.478884459252306e-11
113700.0,moving-reference-moisture,2273.986221584705,-5.4635898964e-07,5.4635898964e-07,-5.463589901708902e-07,5.308902875484863e-16,1.4521452894090131e-11
114000.0,moving-reference-moisture,2273.986221584705,-5.414341889174832e-07,5.414341889174832e-07,-5.414341894365046e-07,5.190214501333223e-16,1.4254215049397684e-11
114300.0,moving-reference-moisture,2273.986221584705,-5.365559679724593e-07,5.365559679724593e-07,-5.365559684797538e-07,5.072944907368233e-16,1.3987418295713187e-11
114600.0,moving-reference-moisture,2273.986221584705,-5.317240402650136e-07,5.317240402650136e-07,-5.317240407607312e-07,4.957175620511067e-16,1.3721312884972678e-11
114900.0,moving-reference-moisture,2273.986221584705,-5.269381161056195e-07,5.269381161056195e-07,-5.269381165900417e-07,4.844222718203522e-16,1.3455989928827921e-11
115200.0,moving-reference-moisture,2273.986221584705,-5.221979027477825e-07,5.221979027477825e-07,-5.221979032209295e-07,4.731469927429766e-16,1.3191785267263736e-11
115500.0,moving-reference-moisture,2273.986221584705,-5.175031045578944e-07,5.175031045578944e-07,-5.175031050199171e-07,4.620226972884491e-16,1.292871762640085e-11
115800.0,moving-reference-moisture,2273.986221584705,-5.128534231400057e-07,5.128534231400057e-07,-5.128534235911469e-07,4.511411826524283e-16,1.2667116386293521e-11
116100.0,moving-reference-moisture,2273.986221584705,-5.082485574608968e-07,5.082485574608968e-07,-5.082485579012322e-07,4.4033537158606837e-16,1.2406982256369787e-11
116400.0,moving-reference-moisture,2273.986221584705,-5.036882039985817e-07,5.036882039985817e-07,-5.036882044282807e-07,4.296990729882777e-16,1.2148546697944572e-11
116700.0,moving-reference-moisture,2273.986221584705,-4.991720568663079e-07,4.991720568663079e-07,-4.991720572856931e-07,4.1938517630603573e-16,1.1891969292768554e-11
117000.0,moving-reference-moisture,2273.986221584705,-4.946998079493784e-07,4.946998079493784e-07,-4.946998083584507e-07,4.090723384149778e-16,1.163738473767015e-11
117300.0,moving-reference-moisture,2273.986221584705,-4.902711453022248e-07,4.902711453022248e-07,-4.902711474488829e-07,2.146658150478794e-15,4.9379420067984375e-11
117600.0,moving-reference-moisture,2273.986221584705,-4.858857602926917e-07,4.858857602926917e-07,-4.858857623888839e-07,2.096192245118738e-15,4.836954877670376e-11
117900.0,moving-reference-moisture,2273.986221584705,-4.815433371021964e-07,4.815433371021964e-07,-4.815433391485598e-07,2.0463634144141356e-15,4.736308017610882e-11
118200.0,moving-reference-moisture,2273.986221584705,-4.772435600145013e-07,4.772435600145013e-07,-4.772435620117207e-07,1.9972194098473884e-15,4.6362598818718964e-11
118500.0,moving-reference-moisture,2273.986221584705,-4.729861117200548e-07,4.729861117200548e-07,-4.729861136688388e-07,1.9487840012805786e-15,4.5369147816267256e-11
118800.0,moving-reference-moisture,2273.986221584705,-4.6877067347827656e-07,4.6877067347827656e-07,-4.6877067537930204e-07,1.9010254779177433e-15,4.43820506855928e-11
119100.0,moving-reference-moisture,2273.986221584705,-4.645969252062732e-07,4.645969252062732e-07,-4.645969270602493e-07,1.8539760799504376e-15,4.3402405516236815e-11
119400.0,moving-reference-moisture,2273.986221584705,-4.6046454560782397e-07,4.6046454560782397e-07,-4.604645474154597e-07,1.807635754439102e-15,4.243072173896994e-11
119700.0,moving-reference-moisture,2273.986221584705,-4.563732122971876e-07,4.563732122971876e-07,-4.563732140591633e-07,1.7619757022635301e-15,4.146776071016206e-11
120000.0,moving-reference-moisture,2273.986221584705,-4.523226019046862e-07,4.523226019046862e-07,-4.523226036217572e-07,1.7170709917186723e-15,4.051315694738969e-11
120300.0,moving-reference-moisture,2273.986221584705,-4.483123902088663e-07,4.483123902088663e-07,-4.4831239188175395e-07,1.6728876356075198e-15,3.9567707800714355e-11
120600.0,moving-reference-moisture,2273.986221584705,-4.443422522385083e-07,4.443422522385083e-07,-4.443422538679398e-07,1.6294315102211444e-15,3.8631849627515964e-11
120900.0,moving-reference-moisture,2273.986221584705,-4.4041186237485924e-07,4.4041186237485924e-07,-4.404118639616059e-07,1.5867466612728032e-15,3.770669720861193e-11
121200.0,moving-reference-moisture,2273.986221584705,-4.365208944937114e-07,4.365208944937114e-07,-4.365208960384475e-07,1.5447360505504765e-15,3.679089368754876e-11
121500.0,moving-reference-moisture,2273.986221584705,-4.326690220391382e-07,4.326690220391382e-07,-4.3266902354258974e-07,1.5034515588221835e-15,3.588557527755794e-11
121800.0,moving-reference-moisture,2273.986221584705,-4.288559181351074e-07,4.288559181351074e-07,-4.288559195979995e-07,1.462892074357181e-15,3.499108109871421e-11
122100.0,moving-reference-moisture,2273.986221584705,-4.250812556896179e-07,4.250812556896179e-07,-4.250812571126719e-07,1.423053997265443e-15,3.4107659039686696e-11
122400.0,moving-reference-moisture,2273.986221584705,-4.2134470751624516e-07,4.2134470751624516e-07,-4.2134470889953773e-07,1.3832925766554317e-15,3.327589049315795e-11
122700.0,moving-reference-moisture,2273.986221584705,-4.1764594634069274e-07,4.1764594634069274e-07,-4.176459476855719e-07,1.3448791560414163e-15,3.2414329167439185e-11
123000.0,moving-reference-moisture,2273.986221584705,-4.1398464503706973e-07,4.1398464503706973e-07,-4.1398464634425e-07,1.3071802606579692e-15,3.156463532366532e-11
123300.0,moving-reference-moisture,2273.986221584705,-4.10360476620981e-07,4.10360476620981e-07,-4.1036047789117306e-07,1.2701920788568276e-15,3.072669434128437e-11
123600.0,moving-reference-moisture,2273.986221584705,-4.067731143692698e-07,4.067731143692698e-07,-4.067731156031702e-07,1.233900422836125e-15,2.990077016626915e-11
123900.0,moving-reference-moisture,2273.986221584705,-4.0322223190459315e-07,4.0322223190459315e-07,-4.0322223310285027e-07,1.1982571175969865e-15,2.9087048702453468e-11
124200.0,moving-reference-moisture,2273.986221584705,-3.9970750328143106e-07,3.9970750328143106e-07,-3.99707504444787e-07,1.1633559190987611e-15,2.8285689970923496e-11
124500.0,moving-reference-moisture,2274.2667528232223,-3.9626583778887977e-07,3.9626583778887977e-07,-3.9626583892244e-07,1.133560211690111e-15,2.768285053887038e-11
124800.0,moving-reference-moisture,2274.9683080755703,-3.929153005265239e-07,3.929153005265239e-07,-3.9291530163490715e-07,1.1083832690637202e-15,2.7258453568556852e-11
125100.0,moving-reference-moisture,2275.8808153134864,-3.8962717675202185e-07,3.8962717675202185e-07,-3.8962717783480407e-07,1.082782227628551e-15,2.679126731136148e-11
125400.0,moving-reference-moisture,2276.7938716820086,-3.863723475354685e-07,3.863723475354685e-07,-3.8637234859046924e-07,1.0550007645684716e-15,2.6197818307536893e-11
125700.0,moving-reference-moisture,2277.4965966802733,-3.831222692180832e-07,3.831222692180832e-07,-3.8312227024196786e-07,1.0238846386741705e-15,2.5434555703379656e-11
126000.0,moving-reference-moisture,2277.7777777777783,-3.7984937960185336e-07,3.7984937960185336e-07,-3.798493805902127e-07,9.883593357124963e-16,2.4471754372439798e-11
126300.0,moving-reference-moisture,2277.7777777777783,-3.7657183364559784e-07,3.7657183364559784e-07,-3.7657183459789935e-07,9.523015137247951e-16,2.349324799974594e-11
126600.0,moving-reference-moisture,2277.7777777777783,-3.7332620044475646e-07,3.7332620044475646e-07,-3.733262013645476e-07,9.197911186597542e-16,2.266637876404876e-11
126900.0,moving-reference-moisture,2277.7777777777783,-3.70113505517767e-07,3.70113505517767e-07,-3.7011350640672006e-07,8.889530842699485e-16,2.1907524489783794e-11
127200.0,moving-reference-moisture,2277.7777777777783,-3.669339608090274e-07,3.669339608090274e-07,-3.669339616683339e-07,8.593065075995744e-16,2.1189589592931834e-11
127500.0,moving-reference-moisture,2277.7777777777783,-3.6378740865496036e-07,3.6378740865496036e-07,-3.637874094852598e-07,8.302994408043772e-16,2.0503148810472545e-11
127800.0,moving-reference-moisture,2277.7777777777783,-3.606735155181781e-07,3.606735155181781e-07,-3.6067351613478116e-07,6.166030867283659e-16,3.340792438754534e-11
128100.0,moving-reference-moisture,2277.7777777777783,-3.5759203489038524e-07,3.5759203489038524e-07,-3.575920354924465e-07,6.020612780294633e-16,3.2620485400596186e-11
128400.0,moving-reference-moisture,2277.7777777777783,-3.5454248415874113e-07,3.5454248415874113e-07,-3.5454248474640385e-07,5.87662723777765e-16,3.184775690527639e-11
128700.0,moving-reference-moisture,2277.7777777777783,-3.515245124839695e-07,3.515245124839695e-07,-3.515245130573955e-07,5.734260057585515e-16,3.108962513421707e-11
129000.0,moving-reference-moisture,2277.7777777777783,-3.4853777795241677e-07,3.4853777795241677e-07,-3.4853777851178616e-07,5.59369388119748e-16,3.0345900224010076e-11
129300.0,moving-reference-moisture,2277.7777777777783,-3.4558194725276773e-07,3.4558194725276773e-07,-3.4558194779826505e-07,5.454973177843275e-16,2.9616322102590765e-11
129600.0,moving-reference-moisture,2277.7777777777783,-3.4265669484655395e-07,3.4265669484655395e-07,-3.4265669537836983e-07,5.318158828015985e-16,2.8900523879466137e-11
129900.0,moving-reference-moisture,2277.7777777777783,-3.3976170185991526e-07,3.3976170185991526e-07,-3.3976170237824807e-07,5.183328123472045e-16,2.8198480432180788e-11
130200.0,moving-reference-moisture,2277.7777777777783,-3.368966549730756e-07,3.368966549730756e-07,-3.368966554781254e-07,5.050498004870402e-16,2.750987198591931e-11
130500.0,moving-reference-moisture,2277.7777777777783,-3.3406124546025735e-07,3.3406124546025735e-07,-3.3406124595222626e-07,4.919689118639144e-16,2.683455532123615e-11
130800.0,moving-reference-moisture,2277.7777777777783,-3.312551684287022e-07,3.312551684287022e-07,-3.312551689077916e-07,4.790894053239984e-16,2.6172307915552323e-11
131100.0,moving-reference-moisture,2277.7777777777783,-3.28478122249078e-07,3.28478122249078e-07,-3.2847812271550393e-07,4.664259451251913e-16,2.5523110127556e-11
131400.0,moving-reference-moisture,2277.7777777777783,-3.257298081464646e-07,3.257298081464646e-07,-3.2572980860043713e-07,4.539725490973034e-16,2.4886652568963586e-11
131700.0,moving-reference-moisture,2277.7777777777783,-3.230099299147474e-07,3.230099299147474e-07,-3.2300993035648005e-07,4.4173265831168275e-16,2.4262882991994933e-11
132000.0,moving-reference-moisture,2277.7777777777783,-3.2031819373096604e-07,3.2031819373096604e-07,-3.2031819416067353e-07,4.2970749037819105e-16,2.3651673574963534e-11
132300.0,moving-reference-moisture,2277.7777777777783,-3.176543080175057e-07,3.176543080175057e-07,-3.176543084354059e-07,4.1790022167038053e-16,2.305274512147292e-11
132600.0,moving-reference-moisture,2277.7777777777783,-3.1501798339008923e-07,3.1501798339008923e-07,-3.1501798379750694e-07,4.0741771249207573e-16,2.2466410060593623e-11
132900.0,moving-reference-moisture,2277.7777777777783,-3.1240893258707654e-07,3.1240893258707654e-07,-3.12408932983061e-07,3.959844617700372e-16,2.189178593792877e-11
133200.0,moving-reference-moisture,2277.7777777777783,-3.098268704548376e-07,3.098268704548376e-07,-3.098268708396133e-07,3.8477567477902103e-16,2.1329245223209062e-11
133500.0,moving-reference-moisture,2277.7777777777783,-3.0727151393929e-07,3.0727151393929e-07,-3.072715143130862e-07,3.73796221958474e-16,2.0778362882504187e-11
133800.0,moving-reference-moisture,2277.7777777777783,-3.0474258209026095e-07,3.0474258209026095e-07,-3.0474258245330007e-07,3.630391152865812e-16,2.0239203263776496e-11
134100.0,moving-reference-moisture,2277.7777777777783,-3.022397960603341e-07,3.022397960603341e-07,-3.022397964128413e-07,3.525072134995396e-16,1.9711546022900162e-11
134400.0,moving-reference-moisture,2277.7777777777783,-2.997628791184202e-07,2.997628791184202e-07,-2.997628794606207e-07,3.422005165973493e-16,1.9195285195390356e-11
134700.0,moving-reference-moisture,2277.7777777777783,-2.973115566603646e-07,2.973115566603646e-07,-2.973115569924838e-07,3.321191833986878e-16,1.869011877898927e-11
135000.0,moving-reference-moisture,2277.7777777777783,-2.948855562213408e-07,2.948855562213408e-07,-2.9488555654360117e-07,3.222603551673582e-16,1.8196047348203047e-11
135300.0,moving-reference-moisture,2277.7777777777783,-2.924846074882281e-07,2.924846074882281e-07,-2.924846078008514e-07,3.126232907495316e-16,1.7712864973929118e-11
135600.0,moving-reference-moisture,2277.7777777777783,-2.9010844231168913e-07,2.9010844231168913e-07,-2.9010844261489913e-07,3.0321000184845774e-16,1.7240447982963905e-11
135900.0,moving-reference-moisture,2277.7777777777783,-2.87756794717648e-07,2.87756794717648e-07,-2.8775679501166264e-07,2.9401461217306506e-16,1.677861326465932e-11
136200.0,moving-reference-moisture,2277.7777777777783,-2.8542940091793747e-07,2.8542940091793747e-07,-2.8542940120297745e-07,2.850399804595505e-16,1.6327215734801067e-11
136500.0,moving-reference-moisture,2277.7777777777783,-2.831259993200741e-07,2.831259993200741e-07,-2.831259995963542e-07,2.7628007159816496e-16,1.5886080992699555e-11
136800.0,moving-reference-moisture,2277.7777777777783,-2.808463305291937e-07,2.808463305291937e-07,-2.808463307969263e-07,2.677326091878626e-16,1.545506247734464e-11
137100.0,moving-reference-moisture,2277.7777777777783,-2.785901373794241e-07,2.785901373794241e-07,-2.7859013763882206e-07,2.593979638055579e-16,1.503402204650102e-11
137400.0,moving-reference-moisture,2277.7777777777783,-2.7635716491222553e-07,2.7635716491222553e-07,-2.763571651634979e-07,2.512723767425474e-16,1.462276909276157e-11
137700.0,moving-reference-moisture,2277.7777777777783,-2.741471603950757e-07,2.741471603950757e-07,-2.741471606384306e-07,2.4335489508676544e-16,1.4221198591369164e-11
138000.0,moving-reference-moisture,2277.7777777777783,-2.71959873325146e-07,2.71959873325146e-07,-2.7195987356078703e-07,2.3564101897567973e-16,1.3829112967520969e-11
138300.0,moving-reference-moisture,2277.7777777777783,-2.6979505543296815e-07,2.6979505543296815e-07,-2.6979505566109657e-07,2.281284190686853e-16,1.3446340230853698e-11
138600.0,moving-reference-moisture,2277.7777777777783,-2.6765246068523803e-07,2.6765246068523803e-07,-2.676524609060543e-07,2.2081624833283496e-16,1.3072750511255761e-11
138900.0,moving-reference-moisture,2277.7777777777783,-2.655318452829496e-07,2.655318452829496e-07,-2.6553184549664717e-07,2.13697571685873e-16,1.2708214483616848e-11
139200.0,moving-reference-moisture,2277.7777777777783,-2.634329676747699e-07,2.634329676747699e-07,-2.6343296788154466e-07,2.067747714079636e-16,1.2352427836864928e-11
139500.0,moving-reference-moisture,2277.7777777777783,-2.613555885412921e-07,2.613555885412921e-07,-2.613555887413342e-07,2.000420770871536e-16,1.2005521178036888e-11
139800.0,moving-reference-moisture,2277.7777777777783,-2.5929947080646095e-07,2.5929947080646095e-07,-2.5929947099995726e-07,1.9349631234989078e-16,1.1667100449309274e-11
140100.0,moving-reference-moisture,2277.7777777777783,-2.57264379628205e-07,2.57264379628205e-07,-2.5726437981533514e-07,1.8713011859744586e-16,1.1337086593631449e-11
140400.0,moving-reference-moisture,2277.7777777777783,-2.552500823992339e-07,2.552500823992339e-07,-2.552500825801798e-07,1.8094593104954221e-16,1.1015263532416514e-11
140700.0,moving-reference-moisture,2277.7777777777783,-2.5325634874389125e-07,2.5325634874389125e-07,-2.532563489188262e-07,1.7493496173935207e-16,1.0701564859897293e-11
141000.0,moving-reference-moisture,2277.7777777777783,-2.512829505142126e-07,2.512829505142126e-07,-2.512829506833121e-07,1.6909948706792118e-16,1.039583771280583e-11
141300.0,moving-reference-moisture,2277.7777777777783,-2.4932966178262897e-07,2.4932966178262897e-07,-2.4932966194606244e-07,1.6343347192550035e-16,1.0097853204615307e-11
141600.0,moving-reference-moisture,2277.7777777777783,-2.473962588466655e-07,2.473962588466655e-07,-2.473962590046e-07,1.5793453403192543e-16,9.807501103355216e-12
141900.0,moving-reference-moisture,2277.7777777777783,-2.454825202113221e-07,2.454825202113221e-07,-2.4548252036392054e-07,1.5259843822246016e-16,9.524647286377357e-12
142200.0,moving-reference-moisture,2277.7777777777783,-2.435882265877736e-07,2.435882265877736e-07,-2.4358822673519505e-07,1.4742147872796028e-16,9.2491370225894e-12
142500.0,moving-reference-moisture,2277.7777777777783,-2.41713160880353e-07,2.41713160880353e-07,-2.4171316102275437e-07,1.4240137914738006e-16,8.980788929858301e-12
142800.0,moving-reference-moisture,2277.7777777777783,-2.3985710736722724e-07,2.3985710736722724e-07,-2.398571083318033e-07,9.64576079921694e-16,4.9006965096341345e-11
143100.0,moving-reference-moisture,2277.7777777777783,-2.3801985501049928e-07,2.3801985501049928e-07,-2.3801985594889066e-07,9.383913798463074e-16,4.764803079627871e-11
143400.0,moving-reference-moisture,2277.7777777777783,-2.362011924209335e-07,2.362011924209335e-07,-2.3620119333379284e-07,9.128593451265598e-16,4.63254244487355e-11
143700.0,moving-reference-moisture,2277.7777777777783,-2.34400911225529e-07,2.34400911225529e-07,-2.3440091211168689e-07,8.861578755440093e-16,4.50260959327202e-11
144000.0,moving-reference-moisture,2277.7777777777783,-2.326188051940626e-07,2.326188051940626e-07,-2.3261880605599027e-07,8.619276775246324e-16,4.377405456850845e-11
144300.0,moving-reference-moisture,2277.7777777777783,-2.3085467024999606e-07,2.3085467024999606e-07,-2.3085467108830184e-07,8.383057815102821e-16,4.255571226852501e-11
144600.0,moving-reference-moisture,2277.7777777777783,-2.291083044572804e-07,2.291083044572804e-07,-2.291083052725613e-07,8.152808849050684e-16,4.1370260316595725e-11
144900.0,moving-reference-moisture,2277.7777777777783,-2.2737950798974945e-07,2.2737950798974945e-07,-2.2737950878259087e-07,7.928414204153055e-16,4.021682829855791e-11
145200.0,moving-reference-moisture,2277.7777777777783,-2.2566808314362578e-07,2.2566808314362578e-07,-2.256680839145982e-07,7.709724061457388e-16,3.90946820730539e-11
145500.0,moving-reference-moisture,2277.7777777777783,-2.2397383430986773e-07,2.2397383430986773e-07,-2.2397383505952908e-07,7.496613483603962e-16,3.800298361434415e-11
145800.0,moving-reference-moisture,2277.7777777777783,-2.222965679731928e-07,2.222965679731928e-07,-2.2229656870209e-07,7.288972091611839e-16,3.694088336388149e-11
146100.0,moving-reference-moisture,2277.7777777777783,-2.206360926884638e-07,2.206360926884638e-07,-2.2063609339909668e-07,7.106328759475558e-16,3.59092503381945e-11
146400.0,moving-reference-moisture,2277.7777777777783,-2.1899221907895052e-07,2.1899221907895052e-07,-2.189922197697697e-07,6.908191871245016e-16,3.490421156385816e-11
146700.0,moving-reference-moisture,2277.7777777777783,-2.1736475981121903e-07,2.1736475981121903e-07,-2.1736476048274381e-07,6.715247824376735e-16,3.39266059133409e-11
147000.0,moving-reference-moisture,2277.7777777777783,-2.157535295907475e-07,2.157535295907475e-07,-2.157535302434807e-07,6.527331976841593e-16,3.297569153218299e-11
147300.0,moving-reference-moisture,2277.7777777777783,-2.1415834514549221e-07,2.1415834514549221e-07,-2.1415834577992714e-07,6.344349302130818e-16,3.205090189239878e-11
147600.0,moving-reference-moisture,2277.7777777777783,-2.1257902521196327e-07,2.1257902521196327e-07,-2.125790258285833e-07,6.16620027387311e-16,3.115148607617368e-11
147900.0,moving-reference-moisture,2277.7777777777783,-2.1101539052106428e-07,2.1101539052106428e-07,-2.110153911203355e-07,5.992712309105464e-16,3.027670580951524e-11
148200.0,moving-reference-moisture,2277.7777777777783,-2.0946726378367677e-07,2.0946726378367677e-07,-2.094672643660626e-07,5.823858408652687e-16,2.9426019072202086e-11
148500.0,moving-reference-moisture,2277.7777777777783,-2.0793446967608155e-07,2.0793446967608155e-07,-2.079344702420313e-07,5.659497488589503e-16,2.859885436842186e-11
148800.0,moving-reference-moisture,2277.7777777777783,-2.0641683482514662e-07,2.0641683482514662e-07,-2.064168353750959e-07,5.499492964853165e-16,2.7794413551242253e-11
149100.0,moving-reference-moisture,2277.7777777777783,-2.0491418779333743e-07,2.0491418779333743e-07,-2.0491418832771538e-07,5.343779457088059e-16,2.7012168527309814e-11
149400.0,moving-reference-moisture,2277.7777777777783,-2.0342635906293411e-07,2.0342635906293411e-07,-2.034263595821582e-07,5.192240762961733e-16,2.6251622068063535e-11
149700.0,moving-reference-moisture,2277.7777777777783,-2.019531810230603e-07,2.019531810230603e-07,-2.0195318152753763e-07,5.044773385635943e-16,2.551212648755454e-11
