time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
81600.0,moving-reference-moisture,2256.139622275039,-1.3534126989788736e-06,1.3534126989788736e-06,-1.353412701095069e-06,2.116195351684622e-15,3.70864974000084e-11
81900.0,moving-reference-moisture,2257.0408233657404,-1.3435292802855126e-06,1.3435292802855126e-06,-1.3435292829035182e-06,2.618005621725329e-15,3.8496937490334565e-11
82200.0,moving-reference-moisture,2257.9425645331503,-1.333668284986263e-06,1.333668284986263e-06,-1.333668287851677e-06,2.8654139929811797e-15,3.981582137931927e-11
82500.0,moving-reference-moisture,2258.636579363932,-1.3237605812314121e-06,1.3237605812314121e-06,-1.3237605841236485e-06,2.8922363500471712e-15,4.020064253792755e-11
82800.0,moving-reference-moisture,2258.9142748919617,-1.3137425067936231e-06,1.3137425067936231e-06,-1.3137425094569024e-06,2.6632793209978344e-15,3.944202176162003e-11
83100.0,moving-reference-moisture,2258.9142748919617,-1.3036723972247285e-06,1.3036723972247285e-06,-1.3036723996384136e-06,2.4136851812215938e-15,3.889356061642221e-11
83400.0,moving-reference-moisture,2258.9142748919617,-1.2936515473761755e-06,1.2936515473761755e-06,-1.2936515497919376e-06,2.4157621060082613e-15,3.9100987824942585e-11
83700.0,moving-reference-moisture,2258.9142748919617,-1.2836802997931052e-06,1.2836802997931052e-06,-1.2836803022817164e-06,2.4886111746368674e-15,3.948297489171262e-11
84000.0,moving-reference-moisture,2258.9142748919608,-1.2737572975907695e-06,1.2737572975907695e-06,-1.2737573001858199e-06,2.595050393580027e-15,3.999474598328523e-11
84300.0,moving-reference-moisture,2258.9142748919617,-1.2638811758107857e-06,1.2638811758107857e-06,-1.2638811785284497e-06,2.717663918409244e-15,4.062644517597319e-11
84600.0,moving-reference-moisture,2258.9142748919617,-1.2540509000005503e-06,1.2540509000005503e-06,-1.2540509028464408e-06,2.8458905188216786e-15,4.13679412650575e-11
84900.0,moving-reference-moisture,2259.1920216364288,-1.2443569227867787e-06,1.2443569227867787e-06,-1.2443569259701304e-06,3.183351621381344e-15,4.361058098256053e-11
85200.0,moving-reference-moisture,2259.886612652183,-1.2348393438795962e-06,1.2348393438795962e-06,-1.234839347391759e-06,3.5121628234836486e-15,4.7019718360963513e-11
85500.0,moving-reference-moisture,2260.7900599678014,-1.225422620159565e-06,1.225422620159565e-06,-1.2254226238189965e-06,3.659431571583307e-15,4.9553050703597835e-11
85800.0,moving-reference-moisture,2261.694049155892,-1.216035684865238e-06,1.216035684865238e-06,-1.2160356860756262e-06,1.2103882705280034e-15,2.0303309015061913e-11
86100.0,moving-reference-moisture,2262.3897944564487,-1.2066130069058359e-06,1.2066130069058359e-06,-1.2066130081229155e-06,1.2170796190530755e-15,2.053910467095735e-11
86400.0,moving-reference-moisture,2262.668182470392,-1.1970939461424883e-06,1.1970939461424883e-06,-1.1970939473606178e-06,1.2181295163911973e-15,2.032786967934735e-11
86700.0,moving-reference-moisture,2262.668182470392,-1.18753226597451e-06,1.18753226597451e-06,-1.187532267191414e-06,1.216904071474757e-15,2.012127683410039e-11
87000.0,moving-reference-moisture,2262.668182470392,-1.1780227335879274e-06,1.1780227335879274e-06,-1.1780227348097998e-06,1.2218723432268772e-15,2.0293376913217984e-11
87300.0,moving-reference-moisture,2262.668182470392,-1.168566124675461e-06,1.168566124675461e-06,-1.168566125903273e-06,1.2278119500112612e-15,2.056112443536698e-11
87600.0,moving-reference-moisture,2262.668182470392,-1.1591614458303168e-06,1.1591614458303168e-06,-1.1591614470641416e-06,1.2338248251455826e-15,2.087653123481572e-11
87900.0,moving-reference-moisture,2262.668182470392,-1.1498075840740599e-06,1.1498075840740599e-06,-1.1498075853134713e-06,1.2394114309491984e-15,2.1217908173280056e-11
88200.0,moving-reference-moisture,2262.668182470392,-1.1405036684100007e-06,1.1405036684100007e-06,-1.1405036696543463e-06,1.2443456096251915e-15,2.157314883636115e-11
88500.0,moving-reference-moisture,2262.94662187114,-1.1313344664771618e-06,1.1313344664771618e-06,-1.1313344677277513e-06,1.2505895129958765e-15,2.2346535562713958e-11
88800.0,moving-reference-moisture,2263.6429452732923,-1.1223381197293726e-06,1.1223381197293726e-06,-1.122338120983922e-06,1.2545493920242904e-15,2.3380591279763882e-11
89100.0,moving-reference-moisture,2264.5486462849235,-1.1134445460428675e-06,1.1134445460428675e-06,-1.1134445473011305e-06,1.25826299622329e-15,2.418986882330547e-11
89400.0,moving-reference-moisture,2265.4548909722644,-1.1045871473106098e-06,1.1045871473106098e-06,-1.1045871485727136e-06,1.2621038671226147e-15,2.4710369764621648e-11
89700.0,moving-reference-moisture,2266.1523725004276,-1.0957040985033205e-06,1.0957040985033205e-06,-1.095704099768414e-06,1.2650934699099487e-15,2.49188724441861e-11
90000.0,moving-reference-moisture,2266.4314553046584,-1.0867379174147343e-06,1.0867379174147343e-06,-1.0867379186826497e-06,1.2679153601737264e-15,2.4765870321863356e-11
90300.0,moving-reference-moisture,2266.4314553046584,-1.0777379371826717e-06,1.0777379371826717e-06,-1.0777379384532516e-06,1.2705799140675517e-15,2.4604488062683715e-11
90600.0,moving-reference-moisture,2266.431455304659,-1.0687924134938163e-06,1.0687924134938163e-06,-1.06879241476579e-06,1.2719737067822586e-15,2.4737681187011e-11
90900.0,moving-reference-moisture,2266.4314553046584,-1.0599024463286858e-06,1.0599024463286858e-06,-1.0599024476007633e-06,1.2720774683182973e-15,2.4941085091848432e-11
91200.0,moving-reference-moisture,2266.4314553046584,-1.0510673236799584e-06,1.0510673236799584e-06,-1.0510673249516079e-06,1.271649504921697e-15,2.5176358611742622e-11
91500.0,moving-reference-moisture,2266.431455304658,-1.0422861230606682e-06,1.0422861230606682e-06,-1.042286124331016e-06,1.270347827040004e-15,2.542659627901646e-11
91800.0,moving-reference-moisture,2266.4314553046584,-1.0335580882278059e-06,1.0335580882278059e-06,-1.0335580894971866e-06,1.2693807271724764e-15,2.5682150278058423e-11
92100.0,moving-reference-moisture,2266.4314553046584,-1.0248826904196108e-06,1.0248826904196108e-06,-1.024882691687799e-06,1.2681881047827423e-15,2.5937069362407344e-11
92400.0,moving-reference-moisture,2266.431455304659,-1.0162596018994925e-06,1.0162596018994925e-06,-1.0162596031662764e-06,1.2667839359144315e-15,2.618750487747448e-11
92700.0,moving-reference-moisture,2266.4314553046584,-1.0076886507335642e-06,1.0076886507335642e-06,-1.0076886519987144e-06,1.2651502211174148e-15,2.643095852160371e-11
93000.0,moving-reference-moisture,2266.4314553046584,-9.991697781971412e-07,9.991697781971412e-07,-9.99169779460416e-07,1.2632748901721938e-15,2.6665659444384093e-11
93300.0,moving-reference-moisture,2266.431455304658,-9.90703004405408e-07,9.90703004405408e-07,-9.907030056665407e-07,1.2611327438485876e-15,2.6890665846820804e-11
93600.0,moving-reference-moisture,2266.4314553046584,-9.822884024182447e-07,9.822884024182447e-07,-9.822884036770098e-07,1.258765075002775e-15,2.7105238497706682e-11
93900.0,moving-reference-moisture,2266.4314553046584,-9.739260794411851e-07,9.739260794411851e-07,-9.739260806973293e-07,1.2561441433057334e-15,2.7308774276079146e-11
94200.0,moving-reference-moisture,2266.431455304659,-9.65616163485894e-07,9.65616163485894e-07,-9.656161647391528e-07,1.2532587255709117e-15,2.75010256490914e-11
94500.0,moving-reference-moisture,2266.4314553046584,-9.573587940411264e-07,9.573587940411264e-07,-9.57358795291226e-07,1.2500997161941267e-15,2.768184811818129e-11
94800.0,moving-reference-moisture,2266.4314553046584,-9.491541156121904e-07,9.491541156121904e-07,-9.491541168588674e-07,1.246677067812509e-15,2.785091569927705e-11
95100.0,moving-reference-moisture,2266.431455304658,-9.410022732747113e-07,9.410022732747113e-07,-9.410022745176993e-07,1.2429880275689796e-15,2.8008276814766643e-11
95400.0,moving-reference-moisture,2266.4314553046584,-9.329034096258049e-07,9.329034096258049e-07,-9.329034108648289e-07,1.239024019254948e-15,2.8153736620885166e-11
95700.0,moving-reference-moisture,2266.71058966677,-9.249314929782005e-07,9.249314929782005e-07,-9.249314942128449e-07,1.2346444354011696e-15,2.85342721717237e-11
96000.0,moving-reference-moisture,2267.4086512211275,-9.171208482473887e-07,9.171208482473887e-07,-9.171208494780293e-07,1.2306406165386169e-15,2.906703141090855e-11
96300.0,moving-reference-moisture,2268.316613430958,-9.094121736622857e-07,9.094121736622857e-07,-9.09412174889692e-07,1.2274063271086448e-15,2.947103731749876e-11
96600.0,moving-reference-moisture,2269.225121127242,-9.017479475532045e-07,9.017479475532045e-07,-9.017479487777423e-07,1.224537850032768e-15,2.9703111683456576e-11
96900.0,moving-reference-moisture,2269.9243446648143,-8.9407404135663e-07,8.9407404135663e-07,-8.940740425779382e-07,1.2213082192840058e-15,2.9736641275083e-11
97200.0,moving-reference-moisture,2270.204124573299,-8.863396696055476e-07,8.863396696055476e-07,-8.863396708228844e-07,1.2173367994316856e-15,2.953164302857003e-11
97500.0,moving-reference-moisture,2270.204124573299,-8.785858988899105e-07,8.785858988899105e-07,-8.785859001028322e-07,1.2129216401941226e-15,2.930149326121425e-11
97800.0,moving-reference-moisture,2270.204124573299,-8.708882770080801e-07,8.708882770080801e-07,-8.708882782134992e-07,1.205419151742936e-15,2.923678761685423e-11
98100.0,moving-reference-moisture,2270.204124573299,-8.632483107880323e-07,8.632483107880323e-07,-8.63248311986801e-07,1.1987686725575689e-15,2.92042102060311e-11
98400.0,moving-reference-moisture,2270.204124573299,-8.55665681018169e-07,8.55665681018169e-07,-8.556656822098434e-07,1.1916743481078405e-15,2.918471215749519e-11
98700.0,moving-reference-moisture,2270.204124573299,-8.481397233616728e-07,8.481397233616728e-07,-8.48139724545509e-07,1.1838362228513044e-15,2.9168995021275424e-11
99000.0,moving-reference-moisture,2270.204124573299,-8.406698173114362e-07,8.406698173114362e-07,-8.406698184877661e-07,1.1763299227518552e-15,2.9151470830806636e-11
99300.0,moving-reference-moisture,2270.204124573299,-8.332554723866706e-07,8.332554723866706e-07,-8.33255473555315e-07,1.1686443693049433e-15,2.912883795064927e-11
99600.0,moving-reference-moisture,2270.204124573299,-8.258963255238721e-07,8.258963255238721e-07,-8.25896326685113e-07,1.1612408778294671e-15,2.90986325961089e-11
99900.0,moving-reference-moisture,2270.204124573299,-8.185921155082009e-07,8.185921155082009e-07,-8.185921166608877e-07,1.1526867979742643e-15,2.905965196625331e-11
100200.0,moving-reference-moisture,2270.204124573299,-8.113426557110573e-07,8.113426557110573e-07,-8.113426568554851e-07,1.1444278032220613e-15,2.9010729882427705e-11
100500.0,moving-reference-moisture,2270.204124573299,-8.041478110305147e-07,8.041478110305147e-07,-8.041478121664822e-07,1.1359674263866485e-15,2.895138734962801e-11
100800.0,moving-reference-moisture,2270.204124573299,-7.9700748027325e-07,7.9700748027325e-07,-7.970074814005522e-07,1.127302279336237e-15,2.8881084400263865e-11
101100.0,moving-reference-moisture,2270.204124573299,-7.89921583253702e-07,7.89921583253702e-07,-7.899215843721366e-07,1.1184345855323134e-15,2.8799814544394864e-11
101400.0,moving-reference-moisture,2270.204124573299,-7.828900516235281e-07,7.828900516235281e-07,-7.828900527329005e-07,1.1093723917878764e-15,2.870742534697539e-11
101700.0,moving-reference-moisture,2270.204124573299,-7.7591282247264e-07,7.7591282247264e-07,-7.759128235727336e-07,1.1000935693671792e-15,2.8603873690836703e-11
102000.0,moving-reference-moisture,2270.204124573299,-7.689898339298462e-07,7.689898339298462e-07,-7.689898350204953e-07,1.0906490461261753e-15,2.8489264600606946e-11
102300.0,moving-reference-moisture,2270.204124573299,-7.621210221628161e-07,7.621210221628161e-07,-7.621210232438389e-07,1.081022728438867e-15,2.8363664981068242e-11
102600.0,moving-reference-moisture,2270.204124573299,-7.553063193608186e-07,7.553063193608186e-07,-7.553063204320438e-07,1.071225204217095e-15,2.822711334924395e-11
102900.0,moving-reference-moisture,2270.204124573299,-7.485456524026886e-07,7.485456524026886e-07,-7.485456534639379e-07,1.0612492736808074e-15,2.807978420336999e-11
103200.0,moving-reference-moisture,2270.204124573299,-7.418389419683978e-07,7.418389419683978e-07,-7.418389430195284e-07,1.0511306180929075e-15,2.7921824394450735e-11
103500.0,moving-reference-moisture,2270.204124573299,-7.351861019761299e-07,7.351861019761299e-07,-7.351861030169909e-07,1.0408609788821596e-15,2.7753457054083194e-11
103800.0,moving-reference-moisture,2270.204124573299,-7.285870392360703e-07,7.285870392360703e-07,-7.285870402665254e-07,1.030455073246022e-15,2.7574706717584798e-11
104100.0,moving-reference-moisture,2270.204124573299,-7.220416532468208e-07,7.220416532468208e-07,-7.220416542667391e-07,1.0199183010195338e-15,2.7385832958206005e-11
104400.0,moving-reference-moisture,2270.204124573299,-7.155498360947158e-07,7.155498360947158e-07,-7.155498371039767e-07,1.0092609324771802e-15,2.718698083272591e-11
104700.0,moving-reference-moisture,2270.4839562114503,-7.091718316966974e-07,7.091718316966974e-07,-7.091718326930631e-07,9.963657028881807e-16,2.7154426580171535e-11
105000.0,moving-reference-moisture,2271.1837617078313,-7.029362514339544e-07,7.029362514339544e-07,-7.02936252417546e-07,9.835915990106386e-16,2.7245154093976904e-11
105300.0,moving-reference-moisture,2272.093992649291,-6.967952930715337e-07,6.967952930715337e-07,-6.967952940433051e-07,9.717713601108233e-16,2.725772526704782e-11
105600.0,moving-reference-moisture,2273.004770895489,-6.907016618708356e-07,6.907016618708356e-07,-6.907016628324263e-07,9.61590659359537e-16,2.714514265746002e-11
105900.0,moving-reference-moisture,2273.7057422483595,-6.846102764389928e-07,6.846102764389928e-07,-6.846102773917648e-07,9.527719875874357e-16,2.6877323251637817e-11
106200.0,moving-reference-moisture,2273.986221584705,-6.784784828387691e-07,6.784784828387691e-07,-6.784784837837601e-07,9.449910370548393e-16,2.641841424127371e-11
106500.0,moving-reference-moisture,2273.986221584705,-6.723383251843525e-07,6.723383251843525e-07,-6.723383261218028e-07,9.374503262419079e-16,2.5930263787961936e-11
106800.0,moving-reference-moisture,2273.986221584705,-6.662507655351514e-07,6.662507655351514e-07,-6.662507664624142e-07,9.272628492270436e-16,2.5559479731714897e-11
107100.0,moving-reference-moisture,2273.986221584705,-6.602173670158364e-07,6.602173670158364e-07,-6.602173679320164e-07,9.161800583869315e-16,2.5225308788917543e-11
107400.0,moving-reference-moisture,2273.986221584705,-6.542380090020962e-07,6.542380090020962e-07,-6.54238009906818e-07,9.047217143138306e-16,2.4902558986319644e-11
107700.0,moving-reference-moisture,2273.986221584705,-6.483121614007048e-07,6.483121614007048e-07,-6.483121622934887e-07,8.927839495925837e-16,2.4583781301200335e-11
108000.0,moving-reference-moisture,2273.986221584705,-6.424392528758909e-07,6.424392528758909e-07,-6.424392537571027e-07,8.812117854671954e-16,2.426443871186654e-11
108300.0,moving-reference-moisture,2273.986221584705,-6.366187684714765e-07,6.366187684714765e-07,-6.366187693411285e-07,8.696520091986608e-16,2.3942225698359716e-11
108600.0,moving-reference-moisture,2273.986221584705,-6.308502636103908e-07,6.308502636103908e-07,-6.308502644680928e-07,8.577020683787971e-16,2.3615783126738135e-11
108900.0,moving-reference-moisture,2273.986221584705,-6.251333538783046e-07,6.251333538783046e-07,-6.25133354724733e-07,8.464283774881976e-16,2.3283484555498938e-11
109200.0,moving-reference-moisture,2273.986221584705,-6.194677001048479e-07,6.194677001048479e-07,-6.194677009400968e-07,8.352489190129801e-16,2.2944730944240286e-11
109500.0,moving-reference-moisture,2273.986221584705,-6.138529948217283e-07,6.138529948217283e-07,-6.138529956453052e-07,8.235769108789343e-16,2.259946636102351e-11
109800.0,moving-reference-moisture,2273.986221584705,-6.082889516262864e-07,6.082889516262864e-07,-6.082889524383616e-07,8.120751563672865e-16,2.2246906475517646e-11
110100.0,moving-reference-moisture,2273.986221584705,-6.027752973054798e-07,6.027752973054798e-07,-6.027752981057324e-07,8.002525881268662e-16,2.188688588501775e-11
110400.0,moving-reference-moisture,2273.986221584705,-5.973117662542271e-07,5.973117662542271e-07,-5.973117670429597e-07,7.887326224068525e-16,2.1518880068786314e-11
110700.0,moving-reference-moisture,2273.986221584705,-5.918980950724013e-07,5.918980950724013e-07,-5.918980973791251e-07,2.3067238723455705e-15,4.967776421580795e-11
111000.0,moving-reference-moisture,2273.986221584705,-5.865340259539662e-07,5.865340259539662e-07,-5.865340282093179e-07,2.2553517476110708e-15,4.849839805455455e-11
111300.0,moving-reference-moisture,2273.986221584705,-5.812192957266632e-07,5.812192957266632e-07,-5.812192979289277e-07,2.202264592916618e-15,4.7274865651882015e-11
111600.0,moving-reference-moisture,2273.986221584705,-5.759536409183293e-07,5.759536409183293e-07,-5.759536430650969e-07,2.1467675236081082e-15,4.6004741363388533e-11
111900.0,moving-reference-moisture,2273.986221584705,-5.70736795442482e-07,5.70736795442482e-07,-5.707367975309519e-07,2.0884698457386205e-15,4.468474272700041e-11
112200.0,moving-reference-moisture,2273.986221584705,-5.655684901412889e-07,5.655684901412889e-07,-5.655684921682135e-07,2.02692464354936e-15,4.331136408958246e-11
112500.0,moving-reference-moisture,2273.986221584705,-5.604484525282233e-07,5.604484525282233e-07,-5.604484544898341e-07,1.9616108858986465e-15,4.188107554076106e-11
112800.0,moving-reference-moisture,2273.986221584705,-5.553764066632015e-07,5.553764066632015e-07,-5.553764085551373e-07,1.891935861481639e-15,4.039005406938669e-11
113100.0,moving-reference-moisture,2273.986221584705,-5.503520731090797e-07,5.503520731090797e-07,-5.503520749263079e-07,1.81722819080852e-15,3.8834727548310923e-11
113400.0,moving-reference-moisture,2273.986221584705,-5.453751689730374e-07,5.453751689730374e-07,-5.453751707094863e-07,1.7364488820903641e-15,3.721446174946838e-11
113700.0,moving-reference-moisture,2273.986221584705,-5.404454079653261e-07,5.404454079653261e-07,-5.404454096145523e-07,1.6492261937424446e-15,3.5522928396836565e-11
114000.0,moving-reference-moisture,2273.986221584705,-5.355625004753278e-07,5.355625004753278e-07,-5.355625020300783e-07,1.5547504681463049e-15,3.375947217285132e-11
114300.0,moving-reference-moisture,2273.986221584705,-5.30726153694143e-07,5.30726153694143e-07,-5.307261551461565e-07,1.4520134184573571e-15,3.192659222368367e-11
114600.0,moving-reference-moisture,2273.986221584705,-5.259360717249751e-07,5.259360717249751e-07,-5.259360730653187e-07,1.340343665185784e-15,3.0031737877709205e-11
114900.0,moving-reference-moisture,2273.986221584705,-5.21191955706975e-07,5.21191955706975e-07,-5.211919569260519e-07,1.2190769227427012e-15,2.8080098446041707e-11
115200.0,moving-reference-moisture,2273.986221584705,-5.164935036857231e-07,5.164935036857231e-07,-5.164935051379186e-07,1.4521954246618984e-15,4.928306009730076e-11
115500.0,moving-reference-moisture,2273.986221584705,-5.118404120467777e-07,5.118404120467777e-07,-5.118404132000677e-07,1.1532899913118278e-15,4.58072110439649e-11
115800.0,moving-reference-moisture,2273.986221584705,-5.072323733076262e-07,5.072323733076262e-07,-5.072323741672692e-07,8.596430443774303e-16,4.2581650743130654e-11
116100.0,moving-reference-moisture,2273.986221584705,-5.026690781155031e-07,5.026690781155031e-07,-5.026690786899444e-07,5.74441227685395e-16,3.966744100056863e-11
116400.0,moving-reference-moisture,2273.986221584705,-4.981502148350295e-07,4.981502148350295e-07,-4.981502151349499e-07,2.9992039057911805e-16,3.711196459201364e-11
116700.0,moving-reference-moisture,2273.986221584705,-4.936754696673517e-07,4.936754696673517e-07,-4.93675469706978e-07,3.9626318854924306e-17,3.4983701265810905e-11
117000.0,moving-reference-moisture,2273.986221584705,-4.892445267899101e-07,4.892445267899101e-07,-4.892445265865974e-07,-2.0331268305473927e-16,3.334096968324038e-11
117300.0,moving-reference-moisture,2273.986221584705,-4.848570684911127e-07,4.848570684911127e-07,-4.848570680651995e-07,-4.259131533514062e-16,3.223057890606701e-11
117600.0,moving-reference-moisture,2273.986221584705,-4.805127753054926e-07,4.805127753054926e-07,-4.805127746799932e-07,-6.254993149547002e-16,3.167785717919376e-11
117900.0,moving-reference-moisture,2273.986221584705,-4.762113261392603e-07,4.762113261392603e-07,-4.762113253394125e-07,-7.998478122571971e-16,3.167918936135691e-11
118200.0,moving-reference-moisture,2273.986221584705,-4.7195239840072293e-07,4.7195239840072293e-07,-4.7195239745367424e-07,-9.470486918419568e-16,3.2198409603083635e-11
118500.0,moving-reference-moisture,2273.986221584705,-4.677356681166536e-07,4.677356681166536e-07,-4.6773566704985e-07,-1.066803586353309e-15,3.317359619643885e-11
118800.0,moving-reference-moisture,2273.986221584705,-4.63560810069223e-07,4.63560810069223e-07,-4.6356080891078003e-07,-1.1584429691860086e-15,3.4522515732394036e-11
119100.0,moving-reference-moisture,2273.986221584705,-4.594274979083608e-07,4.594274979083608e-07,-4.594274966855337e-07,-1.2228271081771104e-15,3.61604282196854e-11
119400.0,moving-reference-moisture,2273.986221584705,-4.553354042760431e-07,4.553354042760431e-07,-4.553354030149791e-07,-1.2610640283007416e-15,3.799851656610201e-11
119700.0,moving-reference-moisture,2273.986221584705,-4.5128420091593044e-07,4.5128420091593044e-07,-4.5128419964109027e-07,-1.2748401721548856e-15,3.99516676079887e-11
120000.0,moving-reference-moisture,2273.986221584705,-4.4727355877581965e-07,4.4727355877581965e-07,-4.472735575152969e-07,-1.2605227742474461e-15,4.206222263895371e-11
120300.0,moving-reference-moisture,2273.986221584705,-4.4330314823488816e-07,4.4330314823488816e-07,-4.433031470010485e-07,-1.2338396482221596e-15,4.4033342439637156e-11
120600.0,moving-reference-moisture,2273.986221584705,-4.393726390001789e-07,4.393726390001789e-07,-4.3937263780925335e-07,-1.1909255709824677e-15,4.59455517628581e-11
120900.0,moving-reference-moisture,2273.986221584705,-4.354817003749194e-07,4.354817003749194e-07,-4.3548169923980154e-07,-1.1351178523405525e-15,4.775335188645454e-11
121200.0,moving-reference-moisture,2273.986221584705,-4.3163000133906746e-07,4.3163000133906746e-07,-4.316300002710544e-07,-1.0680130435228698e-15,4.9427205880190437e-11
121500.0,moving-reference-moisture,2273.986221584705,-4.2781720968828835e-07,4.2781720968828835e-07,-4.2781720965662435e-07,-3.166399739249707e-17,2.3373841005147228e-11
121800.0,moving-reference-moisture,2273.986221584705,-4.2404299604130714e-07,4.2404299604130714e-07,-4.2404299604466547e-07,3.3583268171856907e-18,2.348627825216143e-11
122100.0,moving-reference-moisture,2273.986221584705,-4.203070278839053e-07,4.203070278839053e-07,-4.2030702791942515e-07,3.5519850187076254e-17,2.3510693898442595e-11
122400.0,moving-reference-moisture,2273.986221584705,-4.1660897383514347e-07,4.1660897383514347e-07,-4.166089738998704e-07,6.472692263694382e-17,2.3457699791959332e-11
122700.0,moving-reference-moisture,2273.986221584705,-4.129485026898736e-07,4.129485026898736e-07,-4.129485027809071e-07,9.103354251717584e-17,2.3337648376854003e-11
123000.0,moving-reference-moisture,2273.986221584705,-4.0932528347674457e-07,4.0932528347674457e-07,-4.093252835911368e-07,1.143922230431669e-16,2.3160813121085747e-11
123300.0,moving-reference-moisture,2273.986221584705,-4.0573898557056187e-07,4.0573898557056187e-07,-4.057389857055643e-07,1.3500244047399534e-16,2.2935082467414918e-11
123600.0,moving-reference-moisture,2273.986221584705,-4.0218927878274326e-07,4.0218927878274326e-07,-4.02189278935793e-07,1.5304974796466909e-16,2.2669039169555917e-11
123900.0,moving-reference-moisture,2273.986221584705,-3.986758334389796e-07,3.986758334389796e-07,-3.986758336076959e-07,1.6871631053840702e-16,2.2368498040105824e-11
124200.0,moving-reference-moisture,2273.986221584705,-3.951983204452157e-07,3.951983204452157e-07,-3.9519832062739507e-07,1.8217936983942209e-16,2.2039595980943802e-11
124500.0,moving-reference-moisture,2274.2667528232223,-3.9179354892997976e-07,3.9179354892997976e-07,-3.9179354911050757e-07,1.805278144109538e-16,2.1584817768222484e-11
124800.0,moving-reference-moisture,2274.9683080755703,-3.8847958861309784e-07,3.8847958861309784e-07,-3.8847958878052295e-07,1.6742511468943624e-16,2.1047092887961197e-11
125100.0,moving-reference-moisture,2275.8808153134864,-3.852276578053353e-07,3.852276578053353e-07,-3.852276579658336e-07,1.604982910050274e-16,2.058154689605395e-11
125400.0,moving-reference-moisture,2276.7938716820086,-3.820084620310043e-07,3.820084620310043e-07,-3.820084621964035e-07,1.6539917069828157e-16,2.02374725192463e-11
125700.0,moving-reference-moisture,2277.4965966802733,-3.7879348812830396e-07,3.7879348812830396e-07,-3.7879348831018475e-07,1.8188079072551495e-16,1.998805464397358e-11
126000.0,moving-reference-moisture,2277.7777777777783,-3.755553653304788e-07,3.755553653304788e-07,-3.755553655365679e-07,2.0608909823716126e-16,1.9759527608102754e-11
126300.0,moving-reference-moisture,2277.7777777777783,-3.7231240543616227e-07,3.7231240543616227e-07,-3.723124056600073e-07,2.2384502639397953e-16,1.9441212985205864e-11
126600.0,moving-reference-moisture,2277.7777777777783,-3.6910139167070663e-07,3.6910139167070663e-07,-3.6910139190135545e-07,2.306488185427997e-16,1.904201709006739e-11
126900.0,moving-reference-moisture,2277.7777777777783,-3.659234924605336e-07,3.659234924605336e-07,-3.65923492694035e-07,2.3350141375091536e-16,1.861768100309034e-11
127200.0,moving-reference-moisture,2277.7777777777783,-3.6277876870842633e-07,3.6277876870842633e-07,-3.62778768942995e-07,2.345686752644558e-16,1.8187295631890944e-11
127500.0,moving-reference-moisture,2277.7777777777783,-3.596669254669401e-07,3.596669254669401e-07,-3.5966692570151015e-07,2.3457005169299507e-16,1.7757094575895106e-11
127800.0,moving-reference-moisture,2277.7777777777783,-3.5658757138209087e-07,3.5658757138209087e-07,-3.565875716392771e-07,2.571862549011585e-16,4.971198851679563e-11
128100.0,moving-reference-moisture,2277.7777777777783,-3.5354030465354375e-07,3.5354030465354375e-07,-3.5354030493132376e-07,2.777800081290747e-16,4.8748555644967366e-11
128400.0,moving-reference-moisture,2277.7777777777783,-3.505247383583937e-07,3.505247383583937e-07,-3.5052473865461197e-07,2.962182742644655e-16,4.778457468212649e-11
128700.0,moving-reference-moisture,2277.7777777777783,-3.4754050454144445e-07,3.4754050454144445e-07,-3.4754050485337683e-07,3.119323765623681e-16,4.680620064738246e-11
129000.0,moving-reference-moisture,2277.7777777777783,-3.4458725231455805e-07,3.4458725231455805e-07,-3.445872526399198e-07,3.253617663037298e-16,4.581743658260956e-11
129300.0,moving-reference-moisture,2277.7777777777783,-3.4166464438739366e-07,3.4166464438739366e-07,-3.416646447241035e-07,3.367098372750101e-16,4.4821834001270374e-11
129600.0,moving-reference-moisture,2277.7777777777783,-3.3877235388115103e-07,3.3877235388115103e-07,-3.3877235422730396e-07,3.4615293114791546e-16,4.382237430261154e-11
129900.0,moving-reference-moisture,2277.7777777777783,-3.359100618052792e-07,3.359100618052792e-07,-3.359100621591156e-07,3.538364199520184e-16,4.2821628820912435e-11
130200.0,moving-reference-moisture,2277.7777777777783,-3.3307745522344745e-07,3.3307745522344745e-07,-3.330774555834013e-07,3.599538507157666e-16,4.1822544496688915e-11
130500.0,moving-reference-moisture,2277.7777777777783,-3.3027422592672666e-07,3.3027422592672666e-07,-3.302742262913453e-07,3.6461861997497363e-16,4.082726869719832e-11
130800.0,moving-reference-moisture,2277.7777777777783,-3.275000695298425e-07,3.275000695298425e-07,-3.275000698974163e-07,3.675738120488255e-16,3.983738488117593e-11
