time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
46200.0,-32.78017849023944,15.019921386784773,-47.800099877024216,296.69106940848434,6.478472692825837,6.428406288721773,4.2277628501505494e-11,1.5556579313624752e-07,8.004242178279599e-11
46500.0,-32.76556801099714,14.944199219268036,-47.70976723026518,296.79114434418125,6.4496448847519,6.399830887682912,4.147446199866164e-11,9.857145499836406e-08,5.094412522432276e-11
46800.0,-32.74860309602951,14.870976397048237,-47.61957949307775,296.89099341598865,6.420901409232696,6.3713314880759215,4.119556695462114e-11,5.001578529117978e-08,2.5965090207459784e-11
47100.0,-33.6989634119281,14.773361811480532,-48.47232522340863,296.9906313647401,6.3922445475761265,6.3430000081141396,4.088437041486934e-11,-2.7115547140965646e-08,1.4139815281445275e-11
47400.0,-34.84901557317616,14.660264481363743,-49.50928005453991,297.08989434118433,6.3636815522990124,6.3148140036543134,4.0594919408591035e-11,-1.120459529602158e-07,5.869032050047447e-11
47700.0,-34.84365566907759,14.57072016315482,-49.41437583223241,297.18867759576267,6.335211324106737,6.2866422563488396,4.0361984517190754e-11,-1.642144624725006e-07,8.640304380883185e-11
48000.0,-33.67155999932187,14.523193004242987,-48.19475300356486,297.28713693521286,6.306818054559246,6.25840741061524,4.015925690411047e-11,-1.7895886372798486e-07,9.458486682182213e-11
48300.0,-31.32817468261566,14.529302069881076,-45.85747675249674,297.38555220354027,6.278475512773432,6.230044505341021,4.995816803605761e-11,-1.5984223011855647e-07,8.486254866241583e-11
48600.0,-27.81335486417408,14.596018767614758,-42.40937363178884,297.48428210462833,6.250151808511401,6.201498412319541,4.9644464085070454e-11,-8.994312139520844e-08,4.796849961986774e-11
48900.0,-23.321163151101363,14.722151314437422,-38.043314465538785,297.58373326153287,6.221813045597035,6.172739207947246,4.933884137961336e-11,1.9500852488363307e-08,1.0447572299504883e-11
49200.0,-19.76972560714119,14.855624723724382,-34.62535033086557,297.6843051205043,6.193437419324395,6.143918670617576,4.9078648708836634e-11,1.1167863078753726e-07,6.010589555060556e-11
49500.0,-17.94155533287711,14.951332745091738,-32.89288807796885,297.7860452245745,6.165027462480918,6.115189687182178,4.88389504893374e-11,1.554697348638001e-07,8.406003909955891e-11
49800.0,-17.852286322680627,14.98409005512204,-32.836376377802665,297.88869531436643,6.136607524401716,6.086660558024824,4.858933709416527e-11,1.4205427589786268e-07,7.716221888233606e-11
50100.0,-19.508166025125405,14.938310688930732,-34.44647671405614,297.99182566595124,6.1082153248884605,6.058420956149172,4.8334057656865765e-11,6.714423506082312e-08,3.6641491002692735e-11
50400.0,-22.909060212880785,14.804664161393294,-37.71372437427408,298.09489976228446,6.079896193956513,6.030547313187028,4.812436578056757e-11,-6.945222708054644e-08,3.807752899333092e-11
50700.0,-28.239914585717283,14.572757525474248,-42.81267211119153,298.1973164251871,6.051701066793907,6.003125207477773,4.8070909924313275e-11,-2.693660405839182e-07,1.483693249280206e-10
51000.0,-32.84554604485972,14.307882125660488,-47.1534281705202,298.29840187304677,6.023667952081832,5.9759750101402505,4.818810277129415e-11,-4.568138933791488e-07,2.5278833263115593e-10
51300.0,-35.189163521402705,14.080319471228478,-49.26948299263118,298.39792904860235,5.9958000870410375,5.948865686849485,4.832214229905273e-11,-5.862371637022079e-07,3.259154492543682e-10
51600.0,-35.246302498235224,13.928249117437385,-49.17455161567261,298.4961539580811,5.968066974285021,5.92163947505671,4.8293887353774204e-11,-6.510558137051703e-07,3.636329912239115e-10
51900.0,-33.00725377119929,13.8754297059773,-46.88268347717659,298.593596808441,5.94041715705424,5.894165722540442,4.807460395538605e-11,-6.481621213083599e-07,3.637017985842223e-10
52200.0,-28.47150080938613,13.936138942353082,-42.40763975173921,298.69094400851196,5.912787435853653,5.8663336374619375,4.7643159734555355e-11,-5.751616924953851e-07,3.2424734737221085e-10
52500.0,-23.844868676309126,14.060824492231148,-37.905693168540274,298.78898319282627,5.8851230438913,5.838253627310643,4.7208962928419267e-11,-4.819657206667216e-07,2.7298535480749056e-10
52800.0,-21.206541294823396,14.172917879356886,-35.37945917418028,298.8881584639184,5.857403073502039,5.810160012489706,4.6867037394613966e-11,-4.243429785333319e-07,2.414852755327654e-10
53100.0,-19.418555514287924,14.262629070610913,-33.68118458489884,298.9883801173621,5.829634724619405,5.782092626424682,4.6569949726182206e-11,-3.8780584787900807e-07,2.2174393776980397e-10
53400.0,-18.48704999268733,14.319021479035417,-32.806071471722746,299.0894901267264,5.801835801316155,5.754105728465887,4.6321179856439894e-11,-3.760451434686729e-07,2.1604951509966694e-10
53700.0,-18.41385999694532,14.335608686277077,-32.749468683222396,299.191253419627,5.774028615178573,5.72624325159175,4.613861962396444e-11,-3.8976984484406785e-07,2.2501322780623445e-10
54000.0,-19.198197127590372,14.308592962276858,-33.50679008986723,299.2933889058201,5.746238312430007,5.69854300112405,4.601527161026083e-11,-4.295102584706001e-07,2.491544526567364e-10
54300.0,-20.83751130640646,14.23591846380182,-35.07342977020828,299.395588264487,5.71849158799319,5.671038524799965,4.5975994518579e-11,-4.941659028645518e-07,2.880514294492889e-10
54600.0,-21.99644932772775,14.150786766187256,-36.147236093915005,299.49752812507904,5.690806439778832,5.643637148716105,4.596533563152986e-11,-5.526308584080653e-07,3.2369803486618127e-10
54900.0,-21.997269908550514,14.086094362383124,-36.083364270933636,299.5991198138534,5.663181835534274,5.616228185703016,4.572664511595632e-11,-5.869941261948952e-07,3.4550313660054393e-10
55200.0,-20.828282215876325,14.060045277499658,-34.88832749337598,299.70050797950677,5.6355997201205685,5.588732900550703,4.556859761866866e-11,-5.934600864065942e-07,3.5101859363064534e-10
55500.0,-18.48466033750666,14.083893179410644,-32.568553516917305,299.8019669900238,5.608031748205968,5.561085435707626,4.5305727211643167e-11,-5.700919629703094e-07,3.3885445528055016e-10
55800.0,-14.965852998627712,14.164360193668424,-29.130213192296136,299.90385193578766,5.580443792968713,5.533229257271788,4.4944402906232794e-11,-5.154089173231569e-07,3.0786614616121e-10
56100.0,-11.36435709419278,14.277741893098323,-25.642098987291103,300.00656643535484,5.552806492468309,5.505214017988915,4.480347309608991e-11,-4.5071996623846644e-07,2.705658642164774e-10
56400.0,-8.972024568310838,14.38067799972586,-23.352702568036698,300.1103443896938,5.525110382022377,5.477174787336088,4.450122968366501e-11,-4.0616095731138557e-07,2.4503942258055966e-10
56700.0,-7.357592480500635,14.461719902416998,-21.819312382917634,300.2151082607032,5.497364251718668,5.449158517448073,4.425374104297699e-11,-3.7876171532502667e-07,2.2966261525943246e-10
57000.0,-6.525934693618691,14.512075519164462,-21.038010212783153,300.32069817647914,5.469585353843551,5.421211767542982,4.4057150745476517e-11,-3.7100643268672684e-07,2.261027169247334e-10
57300.0,-6.478527265919109,14.52647909666036,-21.00500636257947,300.42689072804677,5.441795268748612,5.393373670389669,4.3580372224403684e-11,-4.110225724218708e-07,2.5176897948997936e-10
57600.0,-7.214695147888678,14.50187315671427,-21.716568304602948,300.53342433526996,5.414018133517167,5.365678554844876,4.3478627660810316e-11,-4.4497299356294207e-07,2.7396349167986593e-10
57900.0,-8.901685745404198,14.432435504309641,-23.33412124971384,300.640015168536,5.386280764390995,5.338172643899323,4.8771610241216544e-11,-6.431918961880001e-07,3.9804330317633263e-10
58200.0,-10.185058251055485,14.34865869607203,-24.533716947127516,300.74633700033127,5.358602407415982,5.310773543354614,4.4004392045009235e-11,-5.22338432062952e-07,3.2492205513640845e-10
58500.0,-10.208400604736454,14.285799016122347,-24.4941996208588,300.8522853553769,5.330981913116471,5.283362581225515,4.3986662294908196e-11,-5.511643585975889e-07,3.4462966834276903e-10
58800.0,-8.958790354535628,14.26312236686181,-23.221912721397437,300.9580126261596,5.303399123454466,5.25585538038224,4.387785569421392e-11,-5.548060144633382e-07,3.487109565949188e-10
59100.0,-6.430587574398695,14.292505336021529,-20.723092910420224,301.0638118926865,5.275822512831678,5.228180826003097,4.9930463169470184e-11,-7.12552822079715e-07,4.502001475262344e-10
59400.0,-2.622636353784955,14.38102874204003,-17.003665095824985,301.17006324286956,5.248214175890848,5.200277411219348,4.9713919931560217e-11,-6.594097996526216e-07,4.188153516306598e-10
59700.0,1.4156668164124433,14.507419470844429,-13.091752654431986,301.2771986649953,5.220540779512029,5.1721827126288735,4.9464999578811304e-11,-5.941021790079049e-07,3.7933629490355616e-10
60000.0,3.9995648499508913,14.621258768596551,-10.62169391864566,301.38549337873945,5.1927923289451385,5.144054797883983,4.9262565090582637e-11,-5.497502399975929e-07,3.528931418607741e-10
60300.0,5.318485084701813,14.701294201520962,-9.38280911681915,301.49485093649383,5.164983703474386,5.1159793877620245,4.410915238518509e-11,-5.121873947189215e-07,3.3055115248113483e-10
60600.0,5.363975499928955,14.733607357283649,-9.369631857354694,301.6050183281232,5.13714361597502,5.088031589720245,4.4137260449132813e-11,-5.191489371725311e-07,3.368596610498547e-10
60900.0,4.132969090724451,14.709801112082289,-10.576832021357838,301.7156399563876,5.109308438853551,5.060275766635454,4.4261228043050746e-11,-5.533469895624421e-07,3.6100579702367996e-10
61200.0,1.6259757821086964,14.624992810938185,-12.999017028829488,301.82629843045993,5.081518959692585,5.032768981611455,4.3029700199044335e-11,-6.13400754190252e-07,4.023736203392753e-10
61500.0,-2.3616565498498083,14.471663654454797,-16.833320204304606,301.9365405103008,5.053820041045489,5.005581159864888,4.349919540584124e-11,-6.997254828888799e-07,4.615158943834804e-10
61800.0,-6.167801355889779,14.285011225785489,-20.452812581675268,302.04585728179086,5.0262472104458675,4.97863050416338,4.5646911514819796e-11,-6.589606904583434e-07,4.3701305226216575e-10
62100.0,-8.74073553798253,14.106432837941316,-22.847168375923847,302.1540020619381,4.998809961222486,4.951788516016116,4.5758903564428486e-11,-7.239698085470536e-07,4.827614399981463e-10
62400.0,-10.063299206479336,13.958867069302109,-24.022166275781444,302.26103682300067,4.971493993598512,4.924964434136844,4.589422658443692e-11,-7.691982020219257e-07,5.157391339587759e-10
62700.0,-10.127317758210882,13.85655927174895,-23.98387702995983,302.3671948165268,4.944270900132624,4.898082366580061,4.594041000742366e-11,-7.940199253653191e-07,5.35313120581655e-10
63000.0,-8.93035097321961,13.808115424612232,-22.738466397831843,302.4728160716314,4.91710427114645,4.87107721706962,4.58130099470554e-11,-7.984369503333255e-07,5.412650117526492e-10
63300.0,-8.940633515908141,13.761943237041676,-22.702576752949817,302.5783054071416,4.889973071012357,4.844099924186721,4.597385573958679e-11,-8.106492330739457e-07,5.525928406978045e-10
63600.0,-10.177439720851684,13.692688615983261,-23.870128336834945,302.6836789395937,4.862883871239294,4.817241573068899,4.5972277188022464e-11,-8.351352391855471e-07,5.724553997850354e-10
63900.0,-10.19180597563378,13.640315401392819,-23.8321213770266,302.7887617045661,4.835840382561893,4.790372661732222,4.590099623609163e-11,-8.475084776193853e-07,5.841855882833468e-10
64200.0,-8.971846035223415,13.622814740044838,-22.594660775268252,302.8936813961874,4.808825896598539,4.763416511221779,4.979656107415166e-11,-8.729831897369422e-07,6.051256644263455e-10
64500.0,-6.512375617545487,13.651366357147303,-20.16374197469279,302.9987019269783,4.78181111486768,4.736306557498172,4.9367288788485296e-11,-8.537051243706628e-07,5.951058457859965e-10
64800.0,-2.8123672328950207,13.732684840037223,-16.545052072932243,303.104172037229,4.7547598688189225,4.708984249963653,4.884369598806568e-11,-8.165435225748752e-07,5.724393696021385e-10
65100.0,0.6000037537017455,13.836498889627858,-13.236495135926113,303.2104913490454,4.727644668033524,4.681523002477486,4.81535286557029e-11,-7.771835832670604e-07,5.479709508923618e-10
65400.0,2.4919593208898227,13.920659856665768,-11.428700535775945,303.3178280139401,4.700464785691794,4.654062583320401,4.47766964324713e-11,-8.547521410662284e-07,6.06147249996846e-10
65700.0,3.7605515943459817,13.98227755495349,-10.221725960607507,303.426027855149,4.673237279350248,4.626629684706289,4.452692945413917e-11,-8.382341523116565e-07,5.978968483764514e-10
66000.0,4.40433100012352,14.017211462419311,-9.612880462295792,303.5349148620112,4.645982724397308,4.599258683419547,4.440371339383627e-11,-8.309092400793361e-07,5.96148894912306e-10
66300.0,4.423536745617888,14.0231016078293,-9.599564862211412,303.64428136201656,4.618723347149586,4.57197967207669,4.885801779527469e-11,-9.140393686379866e-07,6.596623496274716e-10
66600.0,3.8194786508628216,13.998701519199326,-10.179222868336504,303.75390173532065,4.59148236651056,4.544820025025258,4.888176560051618e-11,-9.263912126300511e-07,6.72543301328986e-10
66900.0,3.300298475247798,13.958811308018289,-10.65851283277049,303.86354100844335,4.564277604521288,4.517748230358257,4.895990643849454e-11,-9.408909580344016e-07,6.871412006888542e-10
67200.0,3.2760959445288105,13.919767029694132,-10.643671085165321,303.97307857468735,4.537114848281942,4.490715621677804,4.9049647489808994e-11,-9.515473280430342e-07,6.990840066592497e-10
67500.0,3.2511573809450827,13.880026511790483,-10.6288691308454,304.08252000820227,4.509993769106543,4.463727010859173,4.9109904366722875e-11,-9.624204935221314e-07,7.113243334648722e-10
67800.0,3.225781226070904,13.839888312911825,-10.61410708684092,304.1918587860644,4.482914335062927,4.436781370775506,4.9183430265062525e-11,-9.733143677692624e-07,7.237214417687506e-10
68100.0,3.2001264696985405,13.79951163079507,-10.59938516109653,304.3010907004453,4.45587677825367,4.409878402870151,4.9278685279449483e-11,-9.842606054633052e-07,7.363014841185777e-10
68400.0,3.1742693794726033,13.758972991135714,-10.58470361166311,304.41021277528915,4.42888142976661,4.3830181831455866,4.9387344720780127e-11,-9.951714297073977e-07,7.490013340003704e-10
68700.0,3.148233016758809,13.718295739187713,-10.570062722428904,304.519222621516,4.4019286992705196,4.3562010434522875,4.948548122050756e-11,-1.006281891591243e-06,7.620007503816849e-10
69000.0,3.1220121521273665,13.677474939532202,-10.555462787404835,304.6281180199703,4.37501906874114,4.32942748279345,4.586125426515227e-11,-8.447748900408669e-07,6.436352061309918e-10
69300.0,3.0955876091299164,13.636491711404936,-10.54090410227502,304.73689669818367,4.348153087421987,4.30269811219601,4.570003097773572e-11,-8.563880875556151e-07,6.565148239091142e-10
69600.0,3.068935720396837,13.595322680228353,-10.526386959831516,304.8455562191302,4.321331363712796,4.276013618551185,4.5653801446934825e-11,-8.682547871785573e-07,6.697432759338096e-10
69900.0,3.0420317107324752,13.553943359163688,-10.511911648431212,304.9540939442558,4.294554559006748,4.249374744874985,4.562106703533691e-11,-8.80365204736222e-07,6.83318989695821e-10
70200.0,3.014852170699946,13.512330621921594,-10.497478451221648,305.0625070232079,4.267823380785058,4.2227822757361935,4.5605380521157784e-11,-8.927376544676235e-07,6.972622613570653e-10
70500.0,2.9873759099728385,13.470463556163454,-10.483087646190615,305.1707924032651,4.241138576658503,4.196237028453332,4.560974412973059e-11,-9.053876812714634e-07,7.115916829931377e-10
70800.0,2.959584178557252,13.4283236851159,-10.468739506558649,305.2789468457141,4.214500929246111,4.169739847234657,4.561496876189264e-11,-9.18320269605033e-07,7.263179239345126e-10
71100.0,2.9314605717582634,13.385894872886565,-10.454434301128302,305.386966944174,4.1879112518560895,4.143291599174638,4.5639618301791524e-11,-9.315487563554825e-07,7.414585301464371e-10
71400.0,2.902990795758404,13.343163090508858,-10.440172294750454,305.4948491423461,4.161370384901493,4.116893171449518,4.567199339334145e-11,-9.450836007118824e-07,7.570291460884178e-10
71700.0,2.8741624102569574,13.300116158925945,-10.425953748668988,305.60258975005553,4.134879192830316,4.090545469104163,4.5719598637037463e-11,-9.589198768367169e-07,7.730333681811377e-10
72000.0,2.8449645442649576,13.256743465043698,-10.41177892077874,305.7101849573801,4.1084385617080725,4.064249413581054,4.5773420788685156e-11,-9.730618408809733e-07,7.894822864905521e-10
72300.0,2.815387679003429,13.213035744921886,-10.397648065918457,305.81763084662305,4.082049397062962,4.038005941288209,4.5831469072824425e-11,-9.87503845806259e-07,8.063791409259353e-10
72600.0,2.7854234439800507,13.168984879963116,-10.383561435983065,305.92492340265164,4.0557126220996595,4.0118160024923055,4.591319734224648e-11,-1.0022430920741954e-06,8.237295435356642e-10
72900.0,2.755064451635496,13.124583731808372,-10.369519280172875,306.0320585216859,4.029429176162142,3.9856805603318657,4.600146836803845e-11,-1.0172745632530678e-06,8.415373648714333e-10
73200.0,2.724304164530624,13.079826009426803,-10.35552184489618,306.1390320188335,4.003200013389546,3.95960058991613,4.610638634482192e-11,-1.0325979467040725e-06,8.59810437691789e-10
73500.0,2.6931367783382143,13.034706152305091,-10.341569373966877,306.24583963462135,3.977026101536208,3.9335770774971066,4.694071911494801e-11,-1.0594252763951317e-06,8.879543402090548e-10
73800.0,2.6615571751248055,12.989219283730469,-10.327662108605663,306.35247704064057,3.95090842087917,3.907611019685129,4.7047007793883794e-11,-1.0744818368380038e-06,9.065272441815684e-10
74100.0,2.6295607881020864,12.943361075478647,-10.31380028737656,306.45893984486946,3.9248479632841864,3.8817034227325875,4.7141028923820276e-11,-1.0900010192216314e-06,9.257267452720671e-10
74400.0,2.5971435968152576,12.897127743057485,-10.299984146242227,306.5652235959444,3.8988457312919333,3.8558553017964265,4.726400359998484e-11,-1.1055945545734858e-06,9.452323677065423e-10
74700.0,2.5643020671114467,12.850515985678603,-10.286213918567157,306.6713237874363,3.872902737294449,3.83006768027072,4.7400226927281616e-11,-1.1214401052228595e-06,9.65202055832572e-10
75000.0,2.53103311551388,12.803522950466348,-10.272489834952468,306.77723586168105,3.847020002748913,3.80434158912224,4.7547318033614393e-11,-1.1375356567810968e-06,9.856422685336213e-10
75300.0,2.4973340791023464,12.756146202407988,-10.258812123305642,306.88295521335544,3.821198557437645,3.778678066250058,4.770241589129399e-11,-1.1538680269040924e-06,1.0065498294666251e-09
75600.0,2.4632026862913605,12.708383695163914,-10.245181008872553,306.98847719284385,3.795439438758438,3.753078155856187,4.829873891896007e-11,-1.175511401996232e-06,1.0323893723539996e-09
75900.0,2.4286370587626607,12.660233772626135,-10.231596713863475,307.0937971094,3.7697436910418656,3.7275429078274334,4.83872565100737e-11,-1.191703528746757e-06,1.053744079541032e-09
76200.0,2.3936356566684527,12.611695114423842,-10.21805945775539,307.1989102343559,3.7441123648886583,3.7020733771467285,4.8542904839319395e-11,-1.2081551048481742e-06,1.0756043863942655e-09
76500.0,2.358197285902925,12.562766742987467,-10.204569457084542,307.3038118039134,3.718546516533266,3.676670623285894,4.881826426964202e-11,-1.2312240524892104e-06,1.103678589663091e-09
76800.0,2.3223211039016913,12.513448029230561,-10.19112692532887,307.4084970220233,3.6930472072192146,3.65133570962907,4.903622898691896e-11,-1.2478127811021977e-06,1.1262720738788625e-09
77100.0,2.286006565709826,12.463738638600468,-10.177732072890642,307.51296106334473,3.6676155025833084,3.6260697029090214,4.9249080380778614e-11,-1.2636856183689815e-06,1.148507904276313e-09
77400.0,2.2492534429747035,12.413638550066699,-10.164385107091995,307.61719907578305,3.642252472062095,3.6008736726288375,4.947354380152568e-11,-1.2799104869287703e-06,1.1713543535182566e-09
77700.0,0.7765690552728053,12.337417174323614,-11.560848119050808,307.72120618765183,3.616971553906017,3.5758468256329206,4.9926610150762084e-11,-1.3076053164695622e-06,1.205064602602382e-09
78000.0,-0.9931249782863549,12.241838800057389,-13.234963778343744,307.8247659922232,3.591794672924737,3.550988539729799,4.037606685830768e-11,-1.1584240375839272e-06,1.075065200057443e-09
78300.0,-1.0521847943151972,12.164958739201477,-13.217143533516674,307.9277183688991,3.5667219723220214,3.5261721057359328,4.955421097702603e-11,-1.2366251063156142e-06,1.1557064777424014e-09
78600.0,0.6129573779422923,12.127441802650601,-11.514484424708309,308.0302173969986,3.541725478308845,3.501300668157312,4.9574838349908363e-11,-1.24280936120158e-06,1.169683504846358e-09
78900.0,4.0081862125752945,12.142034857871224,-8.133848645295929,308.1325873525316,3.5167616478178743,3.4762881941829846,4.9356887314353575e-11,-1.2325956664227533e-06,1.1683055699718994e-09
79200.0,9.134912077176574,12.216364464124904,-3.08145238694833,308.2352571267705,3.4917782524354792,3.4510570335380577,4.888081123415702e-11,-1.2051015545466726e-06,1.1504181799117462e-09
79500.0,12.290715697404787,12.290715697404787,0.0,308.3387174577066,3.46675013317091,3.425781076490922,4.9907467808142046e-11,-1.3065917006116479e-06,1.2563079256946197e-09
79800.0,12.31345074046778,12.31345074046778,0.0,308.44296145912017,3.4417065238927655,3.4006616837253665,4.9898142333696864e-11,-1.309751938904924e-06,1.268510189942556e-09
80100.0,12.30740428079061,12.30740428079061,0.0,308.5475532888593,3.4166891258174013,3.375664440484846,4.999945916361861e-11,-1.3189759862086703e-06,1.286797381556842e-09
80400.0,12.28257496226568,12.282574962279355,-1.3674765598251173e-11,308.6522489352717,3.391721986410994,3.350780065843806,4.87052631384847e-11,-1.207877156146508e-06,1.1870834942505048e-09
80700.0,12.245447790261984,12.245447790248324,1.366059327916477e-11,308.75688828426627,3.366819817164232,3.3260016537930617,4.8793235169671824e-11,-1.22110272689886e-06,1.2089576051101314e-09
81000.0,12.20027384264389,12.20027384264389,0.0,308.8613657152808,3.34199203713942,3.301324453545062,4.890896366803807e-11,-1.2356634311316839e-06,1.2324619741756884e-09
81300.0,7.628143981965342,12.074621351291539,-4.446477369326197,308.9656113993582,3.317283432029759,3.2770346900726577,4.9611524299063833e-11,-1.2358388072897242e-06,1.2418181247916932e-09
81600.0,0.7644268885060228,11.867000709142745,-11.102573820636723,309.0689495786138,3.292774717565088,3.253218044286478,4.509412316205823e-11,-1.2744402244635467e-06,1.2901380889751634e-09
81900.0,-2.748054073244978,11.666599649759753,-14.414653723004731,309.17069439995237,3.268499942861433,3.2296112728805966,4.5954459867906717e-11,-1.3444912330129455e-06,1.3711603248348236e-09
82200.0,-2.873515780024986,11.522129542890173,-14.39564532291516,309.2709104862907,3.2444228212919306,3.206015718197708,4.641992877640863e-11,-1.385376664941873e-06,1.4233416761117627e-09
82500.0,0.40476432580015853,11.464001593335674,-11.059237267535515,309.3700714560253,3.2204684279111695,3.1822550846381694,4.640118892845198e-11,-1.3885643497246747e-06,1.4372281349821237e-09
82800.0,7.0924881074828425,11.51077750093801,-4.418289393455168,309.4689060116378,3.1965400048168098,3.1581707417107077,4.933507612763586e-11,-1.4308926239436914e-06,1.4921265094836965e-09
83100.0,11.583459103942943,11.583459103942943,0.0,309.56829755411314,3.1725763278984935,3.133964792894936,4.8667700755714904e-11,-1.3971242793786587e-06,1.4679176952527519e-09
83400.0,11.603336289505881,11.603336289505881,0.0,309.668458217188,3.148598927454278,3.109921135163403,4.8530715428388165e-11,-1.3977566126754937e-06,1.479765704133484e-09
83700.0,11.59453470986206,11.59453470986206,0.0,309.7689333505806,3.124654417420262,3.0860059637001296,4.8490966428460636e-11,-1.4061776507645618e-06,1.5000887169313618e-09
84000.0,11.566909391331892,11.566909391318575,1.3317991034739769e-11,309.8694750062019,3.1007688206594173,3.0622124512933055,4.8522322496225734e-11,-1.4185149452615646e-06,1.52490670035386e-09
84300.0,11.526853297471929,11.526853297485234,-1.3305012323824081e-11,309.969919540133,3.076957943466881,3.0385350943649754,4.8608408275445347e-11,-1.4330863890136173e-06,1.55249266249739e-09
84600.0,11.478591937512672,11.478591937512672,0.0,310.0701580704111,3.0532319217026904,3.0149699437478557,4.871516369649647e-11,-1.4489377591075936e-06,1.5818623197366625e-09
84900.0,6.9720489208796605,11.356450876683773,-4.384401955804113,310.1701179813018,3.0296349542157075,2.9917801129382284,4.938338126414177e-11,-1.5065599470176494e-06,1.657581380578856e-09
85200.0,0.21061033230112614,11.158661401024727,-10.9480510687236,310.2691672728037,3.006245587005244,2.96905004395117,3.928775487401125e-11,-1.5151974128713164e-06,1.6800550376643525e-09
85500.0,-3.248257723855133,10.966402705761885,-14.214660429617018,310.3666612454157,2.983096562279328,2.9465418813360764,4.042197855060507e-11,-1.5772136432445905e-06,1.7623897520763582e-09
85800.0,-3.371778298741413,10.824771156261049,-14.196549455002462,310.46265089279154,2.960152647155012,2.9240700712652195,4.1017058775540967e-11,-1.610676758190266e-06,1.813731644028875e-09
86100.0,-0.14479166950935607,10.76198544675712,-10.906777116266476,310.5575727450145,2.937341608793952,2.9014683186004766,4.122544880308306e-11,-1.6112855352190536e-06,1.8285077118656211e-09
86400.0,6.437730126894445,10.795308174001471,-4.357578047107026,310.6521042074629,2.9145702777757134,2.878585911948037,4.028667463034075e-11,-1.5743015122637871e-06,1.8004958561338158e-09
86700.0,10.85318817381933,10.85318817381933,0.0,310.74706899336167,2.891780042779855,2.855602743729968,3.930104435107258e-11,-1.5411467639836474e-06,1.776468404909236e-09
87000.0,10.863536018645988,10.863536018645988,0.0,310.8426716646949,2.8689920777685045,2.8327802859125972,3.893789994086046e-11,-1.5381261970759397e-06,1.7870691813043633e-09
87300.0,10.847559200967446,10.847559200967446,0.0,310.9384950604716,2.84625113923352,2.810092603423208,3.8777016203401784e-11,-1.5421261636561212e-06,1.8060319676866923e-09
87600.0,10.814266367462032,10.814266367462032,0.0,311.03430711112344,2.8235819414209833,2.787534381698212,3.874140849069254e-11,-1.549369322617622e-06,1.8290825327089004e-09
87900.0,10.769518127536475,10.769518127536475,0.0,311.1299542696158,2.8009995057669106,2.7651011068142535,3.878097486510257e-11,-1.5582606600617055e-06,1.854410252308673e-09
88200.0,10.717203327773372,10.717203327773372,0.0,311.225334139605,2.7785134637333195,2.742789447413145,3.971275868329119e-11,-1.5682790177606876e-06,1.8814365285979054e-09
88500.0,6.272223525794541,10.59777707069706,-4.325553544902519,311.320378333851,2.756166399213199,2.720840470284712,4.036922546104711e-11,-1.6078489952775499e-06,1.944547561589583e-09
88800.0,-0.39246670160263974,10.409147020088021,-10.80161372169066,311.4145024066894,2.734033667115519,2.6993365048177527,4.1562592161623906e-11,-1.669241873614169e-06,2.035139378727628e-09
89100.0,-3.8003354676543104,10.224863646574114,-14.025199114228425,311.5071061003911,2.7121461609093775,2.678063276343918,4.9792609123423306e-11,-1.723063800085356e-06,2.1177125639713755e-09
89400.0,-3.921572859274752,10.08643199131011,-14.008004850584863,311.59823066470864,2.690469671585908,2.656848226132056,4.4921129763879515e-11,-1.6448455344431068e-06,2.037866661738588e-09
89700.0,-0.7425614351812886,10.01988594621009,-10.762447381391379,311.68827840357,2.668934813995451,2.635535188654747,4.4766450320362344e-11,-1.6560011957267307e-06,2.068242340281143e-09
90000.0,5.741060095587321,10.041184480164311,-4.30012438457699,311.77787763295686,2.64745228506867,2.6139816647244936,4.4144192101553357e-11,-1.6230885968582243e-06,2.043585583534101e-09
90300.0,10.085699555022247,10.085699555022247,0.0,311.8677941421416,2.6259662201823217,2.592347216077641,4.998744761968682e-11,-1.6763820180898392e-06,2.1279558043635044e-09
90600.0,10.087628202083344,10.087628202096447,-1.3103048537808137e-11,311.9582246125033,2.6044971470049396,2.5708717141014246,4.925594356557535e-11,-1.6689580679941614e-06,2.1359952597291083e-09
90900.0,10.06554800843235,10.065548008419258,1.309207425551513e-11,312.0487883693908,2.5830876199669364,2.549535787713142,4.958034926813256e-11,-1.667719072498017e-06,2.1521002741148e-09
91200.0,10.027647382759744,10.027647382759744,0.0,312.13926978512467,2.5617609021413976,2.5283354053029266,4.9480240623760223e-11,-1.6687815769245162e-06,2.1713990762233996e-09
91500.0,9.979273825921794,9.979273825908944,1.2850144100859688e-11,312.2295259036891,2.540531108407726,2.5072668567821847,4.215062043859387e-11,-1.6617534317262948e-06,2.1803228810789833e-09
91800.0,9.923989260109591,9.923989260122429,-1.28380915241575e-11,312.3194612898905,2.519407261159342,2.486327291412329,4.209913562179832e-11,-1.6639814020837463e-06,2.2015514359755148e-09
92100.0,9.864165662158056,9.864165662158056,0.0,312.4090122082313,2.4983952697777774,2.4655147120163208,4.207245744724349e-11,-1.6662789228405472e-06,2.2231322414524055e-09
